position,disk_mask,score
4707284156428,4913448878095,-3
4707284156428,4913713119247,-2
4707284156428,5463200497679,-3
4707284156428,13709537705999,-2
13228499271692,13709537705999,-6
13228499271692,31026845843471,-5
4432410443788,30889411084303,3
4569845202956,31026845843471,0
22024592293900,31026845843471,-3
22024592293900,66073778978831,-1
34363932700,4432420929599,0
34363932700,13228505563199,3
17626545782812,30820687413311,2
34380709900,4432471261199,0
34380709900,13228530728975,4
17626549977100,30820691607583,5
17626549977100,30820691607695,4
17626549977100,30820691623951,4
17626549977100,30820699996175,2
17626549977100,30820960043023,6
17626549977100,30889411084303,5
17626549977100,66005063696399,5
34372321316,34374418623,6
34372321316,34374434879,3
34372321316,34391195711,5
34372321316,34642853951,8
34372321316,103093895231,5
34372321316,4432420929599,5
34389098500,34424750111,5
34389098500,34424750223,4
34389098500,34424766479,4
34372321300,34424750111,3
34405875716,34424750111,5
34405875716,34424750223,4
34405875716,34424766479,-2
34405875716,34491858959,4
34405875716,34693185551,5
34405875716,103144226831,4
103091798020,103144226831,4
4432418832388,4432471261199,3
34389098500,34693185551,8
34909192196,35179724831,12
34909192196,35179724943,12
34909192196,35179741199,11
34909192196,35196502031,11
34909192196,36253466639,8
34909192196,103899201551,11
34389098500,103144226831,4
171811274756,240532848671,5
171811274756,240532848783,4
171811274756,240532865039,4
171811274756,240549625871,4
171811274756,240801284111,6
171811274756,515410755599,4
34372321796,34374419343,6
34372321796,34374420359,6
34372321796,34391196551,5
34372321796,34642854791,6
34372321796,103093896071,5
34372321796,4432420930439,5
34389098500,34424750471,4
34372321292,34424750223,6
34372321540,34424750471,4
34405875716,34424750471,-13
34405875716,34491859079,4
34405875716,34693185671,5
34405875716,103144226951,-2
103091798020,103144226951,4
4432418832388,4432471261319,4
34389098500,34693185671,7
34909192196,35179725191,6
34909192196,35196502151,12
34909192196,36253466759,8
34909192196,103899201671,12
34389098500,103144226951,4
171811274756,240532849031,-2
171811274756,240549625991,-2
171811274756,240801284231,7
171811274756,515410755719,4
34372386820,34374533135,6
34372386820,34374664199,-2
34372386820,34391310343,-2
34372386820,34642968583,7
34372386820,103094009863,6
34372386820,4432421044231,8
34389098500,34424799239,5
34372321292,34424766479,-2
34372354052,34424799239,3
34405875716,34424799239,-14
34405875716,34491875335,-2
34405875716,34693201927,2
34405875716,103144243207,-2
103091798020,103144243207,3
4432418832388,4432471277575,-3
34389098500,34693201927,5
34909192196,35179773959,8
34909192196,35196518407,8
34909192196,36253483015,8
34909192196,103899217927,8
34389098500,103144243207,4
171811274756,240532897799,4
171811274756,240549642247,-2
171811274756,240801300487,5
171811274756,515410771975,4
34363932700,34391195711,-4
34397487116,34424750111,-3
34397487116,34424750223,-4
34397487116,34424766479,-4
34397487116,34491858959,-4
34397487116,34693185551,-2
34397487116,103144226831,-4
34397487116,4432471261199,-3
103083409420,103144226831,-5
103083409420,240549625871,-4
4432410443788,4432471261199,-4
4432410443788,13228530728975,-4
34414264324,34424750111,3
34414264324,34424750223,-2
34414264324,34424766479,2
34414264324,34491858959,3
34414264324,34693185551,4
34414264324,103144226831,2
34414264324,34424750471,4
34414264324,34491859079,3
34414264324,34693185671,3
34414264324,103144226951,3
34414264324,34424799239,1
34414264324,34491875335,3
34414264324,34693201927,3
34414264324,103144243207,2
34380709900,34491858959,3
34447818756,34491858959,1
34447818756,34491859079,-2
34447818756,34491875335,0
34447818756,34760294407,1
34447818756,103211335687,-1
34447818756,4432538370055,1
103100186628,103211335687,3
103100186628,103412662279,6
103100186628,240583180295,5
4432427220996,4432538370055,0
4432427220996,4432739696647,3
4432427220996,4501190737927,-1
4432427220996,13228564283399,0
34414264324,34760294407,4
34414264324,35230056455,3
34414264324,103412662279,3
34917580804,35196502031,6
34917580804,35196502151,-2
34917580804,35196518407,3
34917580804,35230056455,6
34917580804,36270243847,2
34917580804,103915978759,2
34917580804,4433243013127,4
103100186628,103915978759,4
103100186628,240818061319,6
4432427220996,4433243013127,4
4432427220996,4501425618951,1
4432427220996,13228799164423,2
34414264324,103211335687,3
34414264324,240583180295,-2
171819663364,240549625871,2
171819663364,240549625991,3
171819663364,240549642247,2
171819663364,240583180295,2
171819663364,240818061319,3
171819663364,515427532807,3
171819663364,4638596136967,3
4432427220996,4638596136967,-3
4432427220996,13297250205703,2
103116963844,103144226831,-10
103116963844,103144226951,-4
103116963844,103144243207,-4
103116963844,103211335687,-4
103116963844,103412662279,-2
103116963844,240583180295,-4
103116963844,4501190737927,3
240522362884,515427532807,-4
4501129920516,4501190737927,-7
4501129920516,4501425618951,3
4501129920516,4638596136967,-5
4501129920516,13297250205703,-4
103620280324,103915978759,6
103620280324,104972943367,6
103620280324,241338155015,14
240522362884,515679191047,3
4501129920516,4501945712647,-1
4501129920516,4638847795207,13
4501129920516,13297501863943,2
103083409420,515410755599,3
103100186628,515427532807,3
377961316356,515427532807,-3
377961316356,515679191047,6
377961316356,1065166569479,4
4501129920516,4913457266695,-2
4501129920516,13434672381959,-2
4432443998212,4432471261199,-10
4432443998212,4432471261319,-4
4432443998212,4432471277575,-4
4432443998212,4432538370055,-4
4432443998212,4432739696647,-4
4432443998212,4501190737927,-4
4432443998212,13228564283399,-4
13228503465988,13228564283399,-7
13228503465988,13228799164423,-4
13228503465988,13297250205703,-4
13228503465988,30820716773383,-4
4432947314692,4433243013127,3
4432947314692,4434299977735,3
4432947314692,4501945712647,0
4432947314692,13229319258119,3
13228503465988,13229319258119,-4
13228503465988,13297501863943,-2
13228503465988,30820968431623,1
4569849397252,4638596136967,-4
4569849397252,4638847795207,1
4569849397252,4913457266695,-1
4569849397252,13434672381959,2
13228503465988,13434672381959,-4
13228503465988,30889419472903,-4
4432410443788,30820699996175,-2
4432427220996,30820716773383,0
4501129920516,30889419472903,0
22024596488196,30820716773383,-4
22024596488196,30820968431623,0
22024596488196,30889419472903,-2
22024596488196,66005072084999,-2
34372321292,34693185551,8
34405875716,34760294407,5
34405875716,35230056455,2
34405875716,103412662279,4
34909192196,35230056455,11
34909192196,36270243847,5
34909192196,103915978759,7
103091798020,103412662279,6
103091798020,103915978759,5
103091798020,240818061319,6
4432418832388,4432739696647,5
4432418832388,4433243013127,-1
4432418832388,4501425618951,5
4432418832388,13228799164423,4
34389098500,35230056455,5
35446063108,36253466639,11
35446063108,36253466759,7
35446063108,36253483015,5
35446063108,36270243847,6
35446063108,38400950279,5
35446063108,104972943367,10
35446063108,4434299977735,10
103091798020,104972943367,4
103091798020,241338155015,8
4432418832388,4434299977735,0
4432418832388,4501945712647,4
4432418832388,13229319258119,10
34389098500,103412662279,6
34909192196,104972943367,6
34909192196,241338155015,6
171811274756,240818061319,5
171811274756,241338155015,6
171811274756,515679191047,5
4432418832388,4638847795207,4
4432418832388,13297501863943,5
35974545412,36245078047,12
35974545412,36245078159,12
35974545412,36245094415,7
35974545412,36253466639,7
35974545412,38392561679,12
35974545412,104964554767,8
35974545412,36245078407,7
35974545412,36253466759,4
35974545412,38392561799,12
35974545412,104964554887,4
35974545412,36245127175,4
35974545412,36253483015,4
35974545412,38392578055,8
35974545412,104964571143,4
35974545412,36270243847,4
35974545412,38400950279,4
35974545412,104972943367,4
34909192196,38400950279,8
37048287236,38392561679,4
37048287236,38392561799,5
37048287236,38392578055,5
37048287236,38400950279,3
37048287236,42687528967,5
37048287236,107112038407,4
37048287236,4436439072775,4
103620280324,107112038407,6
103620280324,242403508231,6
4432947314692,4436439072775,3
4432947314692,4503011065863,4
4432947314692,13230384611335,4
35974545412,107112038407,9
35974545412,242403508231,7
172339757060,241329766415,6
172339757060,241329766535,2
172339757060,241329782791,2
172339757060,241338155015,1
172339757060,242403508231,2
172339757060,516207673351,5
172339757060,4639376277511,6
4432947314692,4639376277511,3
4432947314692,13298030346247,5
104157151236,104964554767,11
104157151236,104964554887,4
104157151236,104964571143,2
104157151236,104972943367,4
104157151236,107112038407,5
104157151236,242403508231,2
104157151236,4503011065863,5
240522362884,516207673351,2
4501129920516,4503011065863,-1
4501129920516,4639376277511,2
4501129920516,13298030346247,2
103091798020,515679191047,8
103620280324,516207673351,6
377961316356,516207673351,2
377961316356,1065426616327,7
4501129920516,4913717313543,3
4501129920516,13434932428807,3
4433484185604,4434291589135,5
4433484185604,4434291589255,4
4433484185604,4434291605511,2
4433484185604,4434299977735,4
4433484185604,4436439072775,3
4433484185604,4503011065863,3
4433484185604,13230384611335,5
13228503465988,13230384611335,-4
13228503465988,13298030346247,3
13228503465988,30821496913927,-2
4569849397252,4639376277511,3
4569849397252,4913717313543,5
4569849397252,13434932428807,5
13228503465988,13434932428807,-2
13228503465988,30889679519751,1
4432418832388,30820968431623,5
4432947314692,30821496913927,5
4501129920516,30889679519751,3
22024596488196,30821496913927,1
22024596488196,30889679519751,3
22024596488196,66005332131847,3
34372321292,103144226831,3
34405875716,103211335687,3
34405875716,240583180295,1
171811274756,240583180295,4
171811274756,515427532807,3
4432418832388,4501190737927,4
4432418832388,4638596136967,-3
4432418832388,13297250205703,4
34389098500,240583180295,4
309250228228,515410755599,6
309250228228,515410755719,10
309250228228,515410771975,3
309250228228,515427532807,5
309250228228,515679191047,7
309250228228,1065166569479,9
309250228228,4913457266695,8
4432418832388,4913457266695,-3
4432418832388,13434672381959,4
446680793092,515402367007,5
446680793092,515402367119,4
446680793092,515402383375,2
446680793092,515410755599,2
446680793092,515670802447,5
446680793092,1065158180879,5
446680793092,515402367367,-2
446680793092,515410755719,-2
446680793092,515670802567,4
446680793092,1065158180999,4
446680793092,515402416135,2
446680793092,515410771975,-2
446680793092,515670818823,2
446680793092,1065158197255,2
446680793092,515427532807,-2
446680793092,515679191047,2
446680793092,1065166569479,2
446680793092,516207673351,4
446680793092,1065426616327,5
171811274756,1065166569479,5
721558700036,1065158180879,4
721558700036,1065158180999,0
721558700036,1065158197255,0
721558700036,1065166569479,0
721558700036,1065426616327,4
721558700036,2164669808647,4
721558700036,5463204691975,2
4569849397252,5463204691975,4
4569849397252,13709541900295,5
4707288350724,4913448878095,-2
4707288350724,4913448878215,0
4707288350724,4913448894471,-4
4707288350724,4913457266695,-2
4707288350724,4913717313543,4
4707288350724,5463204691975,3
4707288350724,13709541900295,3
13228503465988,13709541900295,-4
13228503465988,31026850037767,-2
4432418832388,30889419472903,5
4569849397252,31026850037767,4
22024596488196,31026850037767,-2
22024596488196,66073783173127,3
103104380932,103110672415,3
103104380932,103110672527,-14
103104380932,103110688783,-14
103104380932,103144226831,3
103104380932,103379107855,4
103104380932,240549625871,-5
103104380932,103144226951,-11
103104380932,103379107975,-11
103104380932,240549625991,2
103104380932,103144243207,-11
103104380932,103379124231,-12
103104380932,240549642247,-11
103121158148,103144226831,-12
103121158148,103144226951,-14
103121158148,103144243207,-14
103121158148,103211335687,3
103121158148,103412662279,2
103121158148,240583180295,-5
103121158148,4501190737927,2
240526557188,515427532807,0
4501134114820,4501190737927,-6
4501134114820,4501425618951,1
4501134114820,4638596136967,-5
4501134114820,13297250205703,-4
103104380932,103412662279,4
103104380932,103915978759,12
103104380932,240818061319,2
103624474628,103899201551,12
103624474628,103899201671,2
103624474628,103899217927,2
103624474628,103915978759,2
103624474628,104972943367,2
103624474628,241338155015,2
103624474628,4501945712647,12
240526557188,515679191047,2
4501134114820,4501945712647,9
4501134114820,4638847795207,0
4501134114820,13297501863943,2
103104380932,240583180295,-5
103104380932,515427532807,0
377965510660,515410755599,2
377965510660,515410755719,-3
377965510660,515410771975,-11
377965510660,515427532807,-4
377965510660,515679191047,2
377965510660,1065166569479,2
377965510660,4913457266695,2
4501134114820,4913457266695,-5
4501134114820,13434672381959,-5
240534945796,515427532807,-5
4638564679684,4913457266695,-10
241055039492,516207673351,-8
4638564679684,4913717313543,-4
240518168588,1065158180879,-2
240526557188,1065166569479,2
790273982468,1065166569479,-10
790273982468,1065426616327,-7
790273982468,2164669808647,-4
4638564679684,5463204691975,-4
4638564679684,13709541900295,-4
4501142503428,4501157183503,-5
4501142503428,4501157183623,-8
4501142503428,4501157199879,-11
4501142503428,4501190737927,-4
4501142503428,4501425618951,-4
4501142503428,4638596136967,-5
4501142503428,13297250205703,-4
13297218748420,13297501863943,-11
13297218748420,13434672381959,-10
13297218748420,30889419472903,-10
4501662597124,4501945712647,-10
4501662597124,4503011065863,-4
4501662597124,4639376277511,-4
4501662597124,13298030346247,0
13297218748420,13298030346247,13
13297218748420,13434932428807,-6
13297218748420,30889679519751,-4
4776003633156,4913457266695,-10
4776003633156,4913717313543,-6
4776003633156,5463204691975,-5
4776003633156,13709541900295,-5
13297218748420,13709541900295,-6
13297218748420,31026850037767,-10
4501134114820,30889419472903,2
22093311770628,30889419472903,-10
22093311770628,30889679519751,-4
22093311770628,31026850037767,-8
22093311770628,66073783173127,-5
104689827844,104972943367,4
104689827844,107112038407,12
104689827844,242403508231,4
105763569668,107112038407,0
105763569668,111402811399,3
105763569668,244546797575,5
241055039492,517277220871,5
4501662597124,4505154355207,3
4501662597124,4640445825031,3
4501662597124,13299099893767,2
104689827844,244546797575,7
104689827844,517277220871,6
378493992964,516207673351,-4
378493992964,517277220871,6
378493992964,1065959292935,6
4501662597124,4914249990151,3
4501662597124,13435465105415,3
241591910404,517277220871,2
4638564679684,4914249990151,2
240518168588,1065422422031,2
240522362884,1065426616327,6
241055039492,1065959292935,10
790273982468,1065959292935,-1
790273982468,2164934049799,3
4638564679684,5463468933127,3
4638564679684,13709806141447,2
4502199468036,4503011065863,9
4502199468036,4505154355207,2
4502199468036,4640445825031,2
4502199468036,13299099893767,12
13297218748420,13299099893767,-10
13297218748420,13435465105415,0
13297218748420,30890212196359,0
4776003633156,4914249990151,2
4776003633156,5463468933127,0
4776003633156,13709806141447,2
13297218748420,13709806141447,0
13297218748420,31027114278919,-2
4501662597124,30890212196359,5
22093311770628,30890212196359,12
22093311770628,31027114278919,-2
22093311770628,66074047414279,2
103079215132,515398172735,3
103083409420,1065158180879,3
652835029004,1065153986591,3
652835029004,1065158180879,-5
652835029004,1065422422031,2
652835029004,2164665614351,5
4501125726220,5463200497679,-5
4501125726220,13709537705999,-2
103091798020,515427532807,-4
103091798020,1065166569479,-4
652839223300,1065158180879,3
652839223300,1065158180999,3
652839223300,1065158197255,3
652839223300,1065166569479,3
652839223300,1065426616327,5
652839223300,2164669808647,5
652839223300,5463204691975,3
4501129920516,5463204691975,-2
4501129920516,13709541900295,-2
927712935940,1065166569479,-10
927712935940,1065426616327,-7
927712935940,2164669808647,-5
927712935940,1065959292935,2
927712935940,2164934049799,2
377957122060,2164665614351,5
377961316356,2164669808647,7
1477468749828,2164669808647,-5
1477468749828,2164934049799,2
4776003633156,6562712125447,3
4776003633156,14259293519879,0
5050881540100,5463204691975,-5
5050881540100,5463468933127,2
5050881540100,6562712125447,3
5050881540100,14259293519879,-2
13297218748420,14259293519879,-6
13297218748420,31301723750407,3
4501125726220,31026845843471,-4
4501129920516,31026850037767,-2
4776003633156,31301723750407,-5
22093311770628,31301723750407,-2
22093311770628,66211217932295,-5
4432431415300,4432437706783,3
4432431415300,4432437706895,-14
4432431415300,4432437723151,-14
4432431415300,4432471261199,3
4432431415300,4432706142223,4
4432431415300,4501157183503,3
4432431415300,13228530728975,3
4432431415300,4432471261319,-11
4432431415300,4432706142343,-11
4432431415300,4501157183623,2
4432431415300,13228530729095,2
4432431415300,4432471277575,-11
4432431415300,4432706158599,-12
4432431415300,4501157199879,-11
4432431415300,13228530745351,-11
4432448192516,4432471261199,-13
4432448192516,4432471261319,-14
4432448192516,4432471277575,-14
4432448192516,4432538370055,2
4432448192516,4432739696647,1
4432448192516,4501190737927,2
4432448192516,13228564283399,2
13228507660292,13228564283399,-7
13228507660292,13228799164423,-6
13228507660292,13297250205703,-4
13228507660292,30820716773383,-5
4432431415300,4432739696647,4
4432431415300,4433243013127,2
4432431415300,4501425618951,2
4432431415300,13228799164423,4
4432951508996,4433226235919,2
4432951508996,4433226236039,-2
4432951508996,4433226252295,-3
4432951508996,4433243013127,2
4432951508996,4434299977735,2
4432951508996,4501945712647,3
4432951508996,13229319258119,4
13228507660292,13229319258119,-3
13228507660292,13297501863943,0
13228507660292,30820968431623,-3
4432431415300,4501190737927,4
4432431415300,4638596136967,-5
4432431415300,13297250205703,4
4569853591556,4638579359759,-5
4569853591556,4638579359879,-5
4569853591556,4638579376135,-11
4569853591556,4638596136967,-5
4569853591556,4638847795207,-6
4569853591556,4913457266695,-5
4569853591556,13434672381959,-5
13228507660292,13434672381959,-6
13228507660292,30889419472903,2
4432431415300,13228564283399,4
4432431415300,30820716773383,3
22024600682500,30820699996175,-4
22024600682500,30820699996295,-4
22024600682500,30820700012551,-11
22024600682500,30820716773383,-5
22024600682500,30820968431623,0
22024600682500,30889419472903,0
22024600682500,66005072084999,-4
13228516048900,13228530728975,-5
13228516048900,13228530729095,-9
13228516048900,13228530745351,-11
13228516048900,13228564283399,-5
13228516048900,13228799164423,-5
13228516048900,13297250205703,-5
13228516048900,30820716773383,-5
30820685316100,66005072084999,-10
13229036142596,13229319258119,-11
13229036142596,13230384611335,-3
13229036142596,13298030346247,-1
13229036142596,30821496913927,-3
30820685316100,66005332131847,-7
13365938225156,13434672381959,-10
13365938225156,13434932428807,-4
13365938225156,13709541900295,-5
13365938225156,31026850037767,-4
30820685316100,66073783173127,-8
13228499271692,66005063696399,-5
13228507660292,66005072084999,-4
13297218748420,66073783173127,-5
48412871360516,66005072084999,-10
48412871360516,66005332131847,-7
48412871360516,66073783173127,-5
48412871360516,136373807874055,-5
4434016862212,4434299977735,4
4434016862212,4436439072775,2
4434016862212,4503011065863,4
4434016862212,13230384611335,4
4435090604036,4436439072775,0
4435090604036,4440729845767,3
4435090604036,4505154355207,-2
4435090604036,13232527900679,3
13229036142596,13232527900679,2
13229036142596,13299099893767,-2
13229036142596,30822566461447,4
4434016862212,4505154355207,2
4434016862212,4640445825031,3
4434016862212,13299099893767,4
4570382073860,4639376277511,-6
4570382073860,4640445825031,-2
4570382073860,4914249990151,0
4570382073860,13435465105415,2
13229036142596,13435465105415,2
13229036142596,30890212196359,2
4434016862212,13232527900679,3
4434016862212,30822566461447,5
22025129164804,30821496913927,-4
22025129164804,30822566461447,-2
22025129164804,30890212196359,2
22025129164804,66005864808455,3
13229573013508,13230384611335,2
13229573013508,13232527900679,2
13229573013508,13299099893767,2
13229573013508,30822566461447,-1
30820685316100,66005864808455,-4
13365938225156,13435465105415,2
13365938225156,13709806141447,-1
13365938225156,31027114278919,0
30820685316100,66074047414279,-3
13228499271692,66005327937551,0
13228503465988,66005332131847,5
13229036142596,66005864808455,5
13297218748420,66074047414279,2
48412871360516,66005864808455,-2
48412871360516,66074047414279,-2
48412871360516,136374072115207,0
4844723109892,4913457266695,-10
4844723109892,4913717313543,-4
4844723109892,5463204691975,-5
4844723109892,13709541900295,-6
4844723109892,4914249990151,2
4844723109892,5463468933127,1
4844723109892,13709806141447,2
5119601016836,5463204691975,-9
5119601016836,5463468933127,-2
5119601016836,6562712125447,0
5119601016836,14259293519879,-3
13365938225156,14259293519879,-2
13365938225156,31301723750407,-2
4844723109892,14259293519879,2
4844723109892,31301723750407,2
22162031247364,31026850037767,-9
22162031247364,31027114278919,0
22162031247364,31301723750407,-1
22162031247364,66211217932295,2
13503377178628,13709541900295,-5
13503377178628,13709806141447,-2
13503377178628,14259293519879,-3
13503377178628,31301723750407,-4
30820685316100,66211217932295,-5
13228499271692,66073778978831,-2
13228503465988,66073783173127,3
13365938225156,66211217932295,-2
48412871360516,66211217932295,-4
48412871360516,136442523156487,-2
4432406249500,30820687413311,0
4432410443788,66005063696399,-2
4501125726220,66073778978831,-5
39616778338316,66005059502111,-2
39616778338316,66005063696399,0
39616778338316,66005327937551,0
39616778338316,66073778978831,-1
39616778338316,136373803679759,0
4432418832388,30820716773383,-2
4432418832388,66005072084999,-3
4501129920516,66073783173127,-4
39616782532612,66005063696399,3
39616782532612,66005063696519,2
39616782532612,66005063712775,2
39616782532612,66005072084999,-2
39616782532612,66005332131847,4
39616782532612,66073783173127,3
39616782532612,136373807874055,3
4638564679684,31301723750407,0
39685497815044,66073783173127,-5
39685497815044,66074047414279,-1
39685497815044,66211217932295,-2
39685497815044,136442523156487,0
57208964382724,66005072084999,-10
57208964382724,66005332131847,-8
57208964382724,66073783173127,-8
57208964382724,136373807874055,-7
57208964382724,66005864808455,-2
57208964382724,66074047414279,-2
57208964382724,136374072115207,0
57208964382724,66211217932295,-2
57208964382724,136442523156487,-2
22024592293900,136373803679759,0
22024596488196,136373807874055,5
22093311770628,136442523156487,0
92393336471556,136373807874055,-8
92393336471556,136374072115207,-2
92393336471556,136442523156487,-4
92393336471556,277111292035079,-1
35433480236,36238786751,3
35433480236,36238803007,2
35433480236,36240883775,2
35433480236,38386270271,3
35433480236,104958263359,3
35433480236,4434285297727,4
103079215148,104958263359,-4
103079215148,241323475007,2
4432406249516,4434285297727,-4
4432406249516,4501931032639,2
4432406249516,13229304578111,2
34896609324,104958263359,-2
34896609324,241323475007,2
34896609324,4501931032639,4
171798691884,241323475007,2
171798691884,515664511039,-1
171798691884,4638833115199,2
4432406249516,4638833115199,-3
4432406249516,13297487183935,-1
34896609324,4434285297727,3
34896609324,13229304578111,3
35970351116,38386270271,4
35970351116,104958263359,5
35970351116,4434285297727,5
103616086028,104958263359,4
103616086028,241323475007,4
4432943120396,4434285297727,3
4432943120396,4501931032639,4
4432943120396,13229304578111,4
34896609324,38386270271,-1
37044092940,38386270271,3
37044092940,42681237535,3
37044092940,107105746975,-1
37044092940,4436432781343,3
103616086028,107105746975,4
103616086028,242397216799,3
4432943120396,4436432781343,-2
4432943120396,4503004774431,-2
4432943120396,13230378319903,2
35970351116,107105746975,4
35970351116,242397216799,4
172335562764,241323475007,5
172335562764,242397216799,4
172335562764,516201381919,4
172335562764,4639369986079,5
4432943120396,4639369986079,2
4432943120396,13298024054815,4
240518168588,515664511039,4
4501125726220,4501931032639,6
4501125726220,4638833115199,3
4501125726220,13297487183935,3
104152956940,104958263359,6
104152956940,107105746975,3
104152956940,242397216799,3
240518168588,516201381919,2
4501125726220,4503004774431,-4
4501125726220,4639369986079,2
4501125726220,13298024054815,5
103079215148,515664511039,3
103616086028,516201381919,3
377957122060,515664511039,4
377957122060,516201381919,2
377957122060,1065420324895,3
4501125726220,4913711022111,3
4501125726220,13434926137375,2
13228499271692,13229304578111,2
13228499271692,13297487183935,3
13228499271692,30820953751615,3
4433479991308,4434285297727,4
4433479991308,4436432781343,3
4433479991308,4503004774431,3
4433479991308,13230378319903,4
13228499271692,13230378319903,-3
13228499271692,13298024054815,2
13228499271692,30821490622495,2
4569845202956,4638833115199,3
4569845202956,4639369986079,2
4569845202956,4913711022111,0
4569845202956,13434926137375,2
13228499271692,13434926137375,-2
13228499271692,30889673228319,2
4432406249516,30820953751615,0
4432943120396,30821490622495,3
4501125726220,30889673228319,3
22024592293900,30820953751615,3
22024592293900,30821490622495,2
22024592293900,30889673228319,1
22024592293900,66005325840415,2
35433480220,38386270271,3
35433480220,104958263359,3
35433480220,4434285297727,4
103079215132,104958263359,-4
103079215132,241323475007,2
4432406249500,4434285297727,-4
4432406249500,4501931032639,2
4432406249500,13229304578111,2
36507222044,38386270271,-2
171798691868,241323475007,2
37580963852,38386270271,5
37580963852,38386270367,5
37580963852,38386286623,4
37580963852,38388367391,5
37580963852,42681237535,4
37580963852,107105746975,4
37580963852,4436432781343,4
37580963852,38386270607,3
37580963852,38386286735,2
37580963852,38388367503,2
37580963852,42681237647,4
37580963852,107105747087,3
37580963852,4436432781455,4
37580963852,38386319375,2
37580963852,38388383759,2
37580963852,42681253903,4
37580963852,107105763343,4
37580963852,4436432797711,4
37580963852,38392561679,4
37580963852,42683334671,4
37580963852,107107844111,4
37580963852,4436434878479,4
39728447500,42681237535,3
39728447500,42681237647,2
39728447500,42681253903,2
39728447500,42683334671,2
39728447500,51271172111,3
39728447500,111400714255,3
39728447500,4440727748623,2
104152956940,111400714255,3
104152956940,244544700431,2
4433479991308,4440727748623,3
4433479991308,4505152258063,2
4433479991308,13232525803535,2
37580963852,111400714255,4
37580963852,244544700431,4
37580963852,4505152258063,4
172872433676,242397216799,3
172872433676,242397216911,3
172872433676,242397233167,2
172872433676,242399313935,4
172872433676,244544700431,2
172872433676,517275123727,2
172872433676,4640443727887,3
4433479991308,4640443727887,2
4433479991308,13299097796623,2
37580963852,4440727748623,4
37580963852,13232525803535,4
105226698764,107105746975,-2
105226698764,107105747087,0
105226698764,107105763343,0
105226698764,107107844111,0
105226698764,111400714255,0
105226698764,244544700431,-4
105226698764,4505152258063,1
240518168588,517275123727,-2
4501125726220,4640443727887,-5
4501125726220,13299097796623,-4
104152956940,517275123727,2
377957122060,517275123727,-5
377957122060,1065957195791,2
4501125726220,4914247893007,2
4501125726220,13435463008271,2
4434553733132,4436432781343,-2
4434553733132,4436432781455,-2
4434553733132,4436432797711,-4
4434553733132,4436434878479,-2
4434553733132,4440727748623,-2
4434553733132,4505152258063,0
4434553733132,13232525803535,-3
13228499271692,13299097796623,-6
13228499271692,30822564364303,-2
4569845202956,4640443727887,-2
4569845202956,4914247893007,-1
4569845202956,13435463008271,2
13228499271692,13435463008271,2
13228499271692,30890210099215,2
4433479991308,30822564364303,2
4501125726220,30890210099215,2
22024592293900,30822564364303,-3
22024592293900,30890210099215,-2
22024592293900,66005862711311,2
34896609308,104958263359,-2
34896609308,241323475007,3
34896609308,4501931032639,4
171798691868,515664511039,0
171798691868,4638833115199,2
4432406249500,4638833115199,-3
4432406249500,13297487183935,0
309237645340,515664511039,2
37044092940,111400714255,-1
37044092940,244544700431,-3
37044092940,4505152258063,2
172335562764,244544700431,-1
172335562764,517275123727,-1
172335562764,4640443727887,2
4432943120396,4505152258063,-4
4432943120396,4640443727887,-3
