position,disk_mask,score
815792130,4091543555,15
882900992,4158652417,15
2963275776,4158652417,15
2963275776,8386510849,15
2963275776,38451281921,15
4398862303232,4434350309377,-3
1889533952,38451281921,0
69535268864,104016642049,10
69535268864,105023275009,-3
69535268864,241388486657,-3
4398862303232,4501996044289,13
4398862303232,13229369589761,2
13194418454528,13228899827713,-2
4399399174144,4434350309377,0
13194418454528,13229369589761,2
4467044909056,4501526282241,-2
4467044909056,4501996044289,-1
4467044909056,4638898126849,-2
4467044909056,13297552195585,-1
13194418454528,13297552195585,-2
13194418454528,30821018763265,-2
21990511476736,30821018763265,-3
278921222,1910505487,15
278921222,4057989127,-4
312475650,4091543555,0
2426404866,4091543555,15
2426404866,8352956419,15
379584512,4158652417,1
2459959296,4091543555,15
2459959296,4091543681,15
2459959296,4091559937,2
2459959296,4158652417,15
2459959296,8386510849,15
2459959296,38451281921,15
3500146688,4158652417,15
3500146688,8386510849,15
3500146688,38451281921,15
1352663042,8352956419,15
1386217472,8386510849,15
5647630336,8386510849,15
5647630336,16942891009,15
5647630336,42712694785,0
4399399174144,4436464238593,0
3500146688,42712694785,15
3500146688,107137204225,15
70072139776,105023275009,5
70072139776,107137204225,5
70072139776,242428674049,0
4399399174144,4503036231681,0
4399399174144,13230409777153,0
4400472915968,4436464238593,15
13194418454528,13230409777153,-3
4467044909056,4503036231681,0
4467044909056,4639401443329,0
4467044909056,13298055512065,2
13194418454528,13298055512065,12
13194418454528,30821522079745,0
21990511476736,30821522079745,0
815792130,38417727491,-4
849346560,38451281921,0
2963275776,42712694785,15
2963275776,107137204225,-1
69535268864,107137204225,0
69535268864,242428674049,0
4398862303232,4436464238593,-3
4398862303232,4503036231681,-1
4398862303232,13230409777153,0
1889533952,107137204225,12
138254745600,241388486657,13
138254745600,242428674049,-3
138254745600,516232839169,13
4398862303232,4639401443329,0
4398862303232,13298055512065,14
206437351424,240918724609,2
206437351424,241388486657,5
206437351424,515729522689,0
206437351424,242428674049,0
206437351424,516232839169,5
69535268864,516232839169,0
343876304896,515729522689,-1
343876304896,516232839169,2
343876304896,1065451782145,2
4467044909056,4913742479361,-3
4467044909056,13434957594625,0
4535764385792,4638898126849,-1
4535764385792,4639401443329,0
4535764385792,4913742479361,-2
4535764385792,13434957594625,2
13194418454528,13434957594625,0
13194418454528,30889704685569,0
4398862303232,30821522079745,2
4467044909056,30889704685569,2
21990511476736,30889704685569,-3
21990511476736,66005357297665,0
34974203904,35297165315,2
34974203904,35297165441,2
34974203904,35297181697,6
34974203904,36370907137,2
34974203904,104016642049,4
103156809728,104016642049,5
103156809728,240918724609,-3
4432483844096,4433343676417,-4
4432483844096,4501526282241,2
4432483844096,13228899827713,2
171876286464,240650289155,15
171876286464,240650289281,15
171876286464,240650305537,4
171876286464,240918724609,4
171876286464,515528196097,15
240528654336,515528196097,15
4501136211968,4501526282241,2
103626571776,104016642049,11
103626571776,105023275009,2
103626571776,241388486657,-2
240528654336,515729522689,2
4501136211968,4501996044289,5
4501136211968,4638898126849,-2
4501136211968,13297552195585,2
103089700866,515461087235,15
103089700992,515461087361,15
103156809728,515528196097,15
377967607808,515528196097,15
377967607808,515729522689,-1
377967607808,1065216901121,15
13228509757440,13228899827713,2
4432953606144,4433343676417,3
4432953606144,4434350309377,2
4432953606144,4501996044289,4
4432953606144,13229369589761,3
13228509757440,13229369589761,-1
13228509757440,13297552195585,2
13228509757440,30821018763265,2
4569855688704,4638898126849,4
22024602779648,30821018763265,2
35980836864,36370907137,6
35980836864,38451281921,6
35980836864,105023275009,12
37054578688,38451281921,2
37054578688,42712694785,2
37054578688,107137204225,2
103626571776,107137204225,4
103626571776,242428674049,2
4432953606144,4436464238593,2
4432953606144,4503036231681,4
4432953606144,13230409777153,2
35980836864,107137204225,12
35980836864,242428674049,4
172346048512,241388486657,12
172346048512,242428674049,4
172346048512,516232839169,12
4432953606144,4639401443329,2
4432953606144,13298055512065,4
104163442688,105023275009,5
104163442688,107137204225,5
104163442688,242428674049,0
240528654336,516232839169,5
4501136211968,4503036231681,-2
4501136211968,4639401443329,-2
4501136211968,13298055512065,3
103089700866,515695968259,-2
103089700992,515695968385,-4
103089717248,515695984641,0
103123255296,515729522689,0
103626571776,516232839169,-1
377967607808,516232839169,1
377967607808,1065451782145,0
4501136211968,4913742479361,-3
4501136211968,13434957594625,-1
4433490477056,4434350309377,-3
4433490477056,4436464238593,0
4433490477056,4503036231681,0
4433490477056,13230409777153,1
13228509757440,13230409777153,-3
13228509757440,13298055512065,3
13228509757440,30821522079745,0
4569855688704,4639401443329,-13
4569855688704,4913742479361,4
4569855688704,13434957594625,4
13228509757440,13434957594625,0
13228509757440,30889704685569,2
4432953606144,30821522079745,2
4501136211968,30889704685569,2
22024602779648,30821522079745,-3
22024602779648,30889704685569,2
22024602779648,66005357297665,2
34370224134,240549625871,15
34370224134,515427532807,-7
34370224258,515427532931,-9
34403778562,515461087235,-8
309248131074,515461087235,15
309248131074,1065183346691,15
34370224512,240549626753,15
34370224512,515427533185,-7
34403778688,515461087361,-10
309248131200,515461087361,15
309248131200,1065183346817,15
34470887424,515528196097,-8
309281685504,515461087235,15
309281685504,515461087361,15
309281685504,515461103617,3
309281685504,515528196097,15
309281685504,515729522689,2
309281685504,1065216901121,15
446687084544,515528196097,15
446687084544,515729522689,4
446687084544,1065216901121,15
446687084544,516232839169,-4
446687084544,1065451782145,4
171809177602,1065183346691,15
171809177728,1065183346817,15
171842732032,1065216901121,15
721564991488,1065216901121,15
721564991488,1065451782145,-8
721564991488,2164694974465,15
4707294642176,4913742479361,2
4398660976640,4398983938051,2
4398660976640,4398983938177,-1
4398660976640,4398983954433,2
4398660976640,4400057679873,-1
4398660976640,4433343676417,0
4398660976640,13195076960257,3
13194217127936,13195076960257,-4
13194217127936,13228899827713,-2
13194217127936,30786726133761,-3
4466843582464,4501257846787,-4
4466843582464,4501257846913,-2
4466843582464,4501257863169,-2
4466843582464,4501526282241,0
4466843582464,4638696800257,-4
4466843582464,13297350868993,-1
13194217127936,13297350868993,-2
13194217127936,30820817436673,-2
21990310150144,30786457698307,2
21990310150144,30786457698433,-2
21990310150144,30786457714689,2
21990310150144,30786726133761,0
21990310150144,30820817436673,-4
21990310150144,65970829787137,-4
30786336063488,65970829787137,2
13194686889984,13195076960257,2
13194686889984,13196083593217,2
13194686889984,13229369589761,0
13194686889984,30787195895809,2
30786336063488,65971031113729,-1
13262869495808,13297350868993,-1
13262869495808,13297552195585,-1
13262869495808,13434722713601,-2
13262869495808,30889469804545,-2
30786336063488,66005122416641,-2
13194150019074,65970762678275,0
13194150019200,65970762678401,15
13194150035456,65970762694657,15
13194217127936,65970829787137,-2
48378522107904,65970829787137,2
48378522107904,65971031113729,0
48378522107904,66005122416641,-1
48378522107904,136339506855937,2
4399667609600,4400057679873,6
4399667609600,4402138054657,2
4399667609600,4434350309377,3
4399667609600,13196083593217,6
4400741351424,4402138054657,3
4400741351424,4406399467521,3
4400741351424,4436464238593,3
4400741351424,13198197522433,3
13194686889984,13198197522433,2
13194686889984,13230409777153,0
13194686889984,30788236083201,2
4399667609600,4436464238593,0
4399667609600,4503036231681,14
4399667609600,13230409777153,3
4467313344512,4501996044289,3
4467313344512,4503036231681,1
4467313344512,4639401443329,0
4467313344512,13298055512065,3
13194686889984,13298055512065,5
13194686889984,30821522079745,0
4399667609600,13198197522433,2
4399667609600,30788236083201,5
21990779912192,30787195895809,2
21990779912192,30788236083201,2
21990779912192,30821522079745,1
21990779912192,65971534430209,2
13195223760896,13196083593217,3
13195223760896,13198197522433,1
13195223760896,13230409777153,1
13195223760896,30788236083201,0
30786336063488,65971534430209,0
13262869495808,13298055512065,3
13262869495808,13434957594625,0
13262869495808,30889704685569,1
30786336063488,66005357297665,0
13194150019074,65970997559299,0
13194150019200,65970997559425,-3
13194150035456,65970997575681,0
13194183573504,65971031113729,2
13194686889984,65971534430209,2
13228509757440,66005357297665,2
48378522107904,65971534430209,0
48378522107904,66005357297665,0
48378522107904,136339741736961,0
4604215427072,4638696800257,0
4604215427072,4638898126849,2
4604215427072,4913507598337,-1
4604215427072,13434722713601,2
4604215427072,4639401443329,5
4604215427072,4913742479361,0
4604215427072,13434957594625,3
4741654380544,4913507598337,-2
4741654380544,4913742479361,1
4741654380544,5463229857793,0
4741654380544,13709567066113,1
13262869495808,13709567066113,-3
13262869495808,31026875203585,-1
4604215427072,13709567066113,1
4604215427072,31026875203585,3
22058962518016,30889469804545,0
22058962518016,30889704685569,3
22058962518016,31026875203585,0
22058962518016,66073808338945,1
13331588972544,13434722713601,0
13331588972544,13434957594625,13
13331588972544,13709567066113,-5
13331588972544,31026875203585,3
30786336063488,66073808338945,0
13194150019074,66005088862211,0
13194150019200,66005088862337,0
13194150035456,66005088878593,0
13194183573504,66005122416641,0
13194418454528,66005357297665,0
13262869495808,66073808338945,0
48378522107904,66073808338945,3
48378522107904,136373833039873,0
4398056996870,30786357035023,2
4398056996870,65970729123847,1
4398056996994,65970729123971,0
4398057013250,65970729140227,0
4398090551298,65970762678275,0
39582429085698,65970762678275,6
39582429085698,136339473301507,6
4398056997248,30786357035905,15
4398056997248,65970729124225,2
4398090551424,65970762678401,1
39582429085824,65970762678401,15
39582429085824,136339473301633,15
4398057046016,30786357149697,15
4398057046016,65970729172993,4
4398090567680,65970762694657,1
39582429102080,65970762694657,15
39582429102080,136339473317889,15
4398157660160,65970829787137,1
39582462640128,65970762678275,3
39582462640128,65970762678401,2
39582462640128,65970762694657,6
39582462640128,65970829787137,2
39582462640128,65971031113729,2
39582462640128,66005122416641,2
39582462640128,136339506855937,2
39582697521152,66005357297665,0
39616788824064,66005357297665,2
57174615130112,65970829787137,2
57174615130112,65971031113729,0
57174615130112,66005122416641,-1
57174615130112,136339506855937,-2
57174615130112,65971534430209,0
57174615130112,66005357297665,0
57174615130112,136339741736961,0
57174615130112,66073808338945,3
57174615130112,136373833039873,0
21990243041282,136339473301507,2
21990243041408,136339473301633,15
21990243057664,136339473317889,15
21990276595712,136339506855937,3
92358987218944,136339506855937,2
92358987218944,136339741736961,0
92358987218944,136373833039873,-2
92358987218944,277076961656833,2
27262982,400556047,5
564133890,2011168771,5
34387001346,103479771139,4
4398073774082,13194540089347,5
27263360,400556929,5
564134016,2011168897,5
34387001472,103479771265,4
4398073774208,13194540089473,5
27312128,400670721,6
564150272,2011185153,7
34387017728,103479787521,6
4398073790464,13194540105729,7
1168113664,2011168771,5
1168113664,2011168897,5
1168113664,2011185153,5
1168113664,4158652417,4
1168113664,36370907137,9
34454110208,36370907137,4
34454110208,104016642049,4
4398140882944,4400057679873,4
4398140882944,4433343676417,4
4398140882944,13195076960257,5
631242752,36370907137,5
631242752,104016642049,5
68813848576,104016642049,9
68813848576,240918724609,4
4398140882944,4501526282241,4
4398140882944,13228899827713,5
1637875712,4158652417,11
1637875712,36370907137,13
34923872256,36370907137,4
34923872256,104016642049,6
4398610644992,4400057679873,4
4398610644992,4433343676417,13
4398610644992,13195076960257,13
631242752,4158652417,4
2711617536,4158652417,6
2711617536,8386510849,5
2711617536,38451281921,6
34923872256,38451281921,5
34923872256,105023275009,5
4398610644992,4402138054657,-2
4398610644992,4434350309377,5
4398610644992,13196083593217,5
1637875712,38451281921,13
1637875712,105023275009,12
69283610624,104016642049,13
69283610624,105023275009,5
69283610624,241388486657,11
4398610644992,4501996044289,4
4398610644992,13229369589761,14
103106478080,104016642049,9
103106478080,240918724609,4
4432433512448,4433343676417,4
4432433512448,4501526282241,4
4432433512448,13228899827713,5
35460743168,36370907137,9
35460743168,38451281921,5
35460743168,105023275009,4
103106478080,105023275009,4
103106478080,241388486657,5
4432433512448,4434350309377,4
4432433512448,4501996044289,4
4432433512448,13229369589761,4
34454110208,240918724609,4
34923872256,241388486657,4
171825954816,240918724609,4
171825954816,241388486657,4
171825954816,515729522689,4
4432433512448,4638898126849,4
4432433512448,13297552195585,4
13194166796288,13195076960257,13
13194166796288,13228899827713,4
13194166796288,30786726133761,5
4399147515904,4400057679873,6
4399147515904,4402138054657,5
4399147515904,13196083593217,6
13194166796288,13196083593217,4
13194166796288,13229369589761,14
13194166796288,30787195895809,5
4466793250816,4501526282241,5
4466793250816,4638898126849,5
4466793250816,13297552195585,5
13194166796288,13297552195585,4
13194166796288,30821018763265,4
4398140882944,30786726133761,5
4398610644992,30787195895809,11
4432433512448,30821018763265,4
21990259818496,30786726133761,5
21990259818496,30787195895809,5
21990259818496,30821018763265,4
21990259818496,65971031113729,3
1134559232,4158652417,5
1134559232,36370907137,10
34420555776,36370907137,4
34420555776,104016642049,4
4398107328512,4400057679873,4
4398107328512,4433343676417,5
4398107328512,13195076960257,5
2208301056,4158652417,7
68780294144,104016642049,10
3248488448,4057989127,6
3248488448,4057989251,8
3248488448,4058005507,13
3248488448,4091543555,6
3248488448,8352956419,6
3248488448,38417727491,13
3248488448,4057989505,5
3248488448,4058005633,11
3248488448,4091543681,7
3248488448,8352956545,5
3248488448,38417727617,13
3248488448,4058038273,5
3248488448,4091559937,13
3248488448,8352972801,12
3248488448,38417743873,13
3248488448,4158652417,6
3248488448,8386510849,5
3248488448,38451281921,12
5395972096,8352956419,5
5395972096,8352956545,5
5395972096,8352972801,5
5395972096,8386510849,5
5395972096,16942891009,5
5395972096,42712694785,5
35460743168,42712694785,5
35460743168,107137204225,2
4399147515904,4406399467521,5
4399147515904,13198197522433,5
3248488448,42712694785,13
3248488448,107137204225,5
4399147515904,4503036231681,3
36534484992,38417727491,5
36534484992,38417727617,4
36534484992,38417743873,10
36534484992,38451281921,5
36534484992,42712694785,5
36534484992,107137204225,5
103106478080,242428674049,-4
35460743168,242428674049,4
171825954816,242428674049,-14
171825954816,516232839169,2
4432433512448,4639401443329,-13
4400221257728,4402104500227,5
4400221257728,4402104500353,4
4400221257728,4402104516609,10
4400221257728,4402138054657,5
4400221257728,4406399467521,5
4400221257728,4436464238593,5
4400221257728,13198197522433,5
13194166796288,13230409777153,5
13194166796288,30788236083201,4
4466793250816,4503036231681,4
13194166796288,13298055512065,13
13194166796288,30821522079745,10
4399147515904,30788236083201,6
4432433512448,30821522079745,3
21990259818496,30788236083201,4
21990259818496,30821522079745,4
21990259818496,65971534430209,5
597688320,36370907137,5
597688320,104016642049,6
68780294144,240918724609,4
4398107328512,4501526282241,4
4398107328512,13228899827713,5
137499770880,240918724609,6
2711617536,42712694785,5
2711617536,107137204225,8
69283610624,107137204225,2
69283610624,242428674049,2
4398610644992,4436464238593,3
4398610644992,4503036231681,5
4398610644992,13230409777153,5
1637875712,107137204225,12
1637875712,242428674049,2
138003087360,241354932227,12
138003087360,241354932353,12
138003087360,241354948609,13
138003087360,241388486657,12
138003087360,242428674049,6
138003087360,516232839169,12
4398610644992,4639401443329,4
4398610644992,13298055512065,5
206185693184,240918724609,5
206185693184,241388486657,12
206185693184,515729522689,2
206185693184,242428674049,5
206185693184,516232839169,13
69283610624,516232839169,5
343624646656,515729522689,5
343624646656,516232839169,10
343624646656,1065451782145,5
4466793250816,4913742479361,2
4466793250816,13434957594625,5
4535512727552,4638898126849,4
4535512727552,4639401443329,-13
4535512727552,4913742479361,4
4535512727552,13434957594625,5
13194166796288,13434957594625,4
13194166796288,30889704685569,4
4398610644992,30821522079745,13
4466793250816,30889704685569,13
21990259818496,30889704685569,4
21990259818496,66005357297665,3
1621098504,1893728287,9
1621098504,1893728399,7
1621098504,1893744655,11
1621098504,1910505487,3
1621098504,4041211919,9
1621098504,36253466639,10
1621098504,4399940239375,5
3768582144,8336179207,3
3768582144,8336179331,7
3768582144,8336195587,10
3768582144,8352956419,3
1637875712,8352956419,11
5916065792,8336179207,3
5916065792,8336179331,6
5916065792,8336195587,9
5916065792,8352956419,2
5916065792,16926113795,8
5916065792,42695917571,5
3768582144,42695917571,9
70340575232,104972943367,9
70340575232,104972943491,12
70340575232,104972959747,12
70340575232,104989720579,12
70340575232,107120427011,12
70340575232,242411896835,9
1621099008,1893729155,-10
1621099008,1893730177,6
1621099008,1893745537,7
1621099008,1910506369,6
1621099008,4041212801,6
1621099008,36253467521,7
3768582144,8336179585,7
3768582144,8336195713,9
3768582144,8352956545,2
1637875712,8352956545,11
5916065792,8336179585,6
5916065792,8336195713,9
5916065792,8352956545,2
5916065792,16926113921,7
5916065792,42695917697,5
3768582144,42695917697,9
70340575232,104972943745,12
70340575232,104972959873,13
70340575232,104989720705,12
70340575232,107120427137,13
70340575232,242411896961,9
1621164032,1893842947,13
1621164032,1893843073,13
1621164032,1893974017,10
1621164032,1910620161,5
1621164032,4041326593,13
1621164032,36253581313,12
3768582144,8336228353,10
3768582144,8352972801,7
1637875712,8352972801,12
5916065792,8336228353,11
5916065792,8352972801,6
5916065792,16926130177,10
5916065792,42695933953,5
3768582144,42695933953,11
70340575232,104972992513,12
70340575232,104989736961,13
70340575232,107120443393,13
70340575232,242411913217,11
1688207360,2011168771,3
1688207360,2011168897,4
1688207360,2011185153,7
1688207360,4158652417,4
1688207360,36370907137,4
3768582144,8386510849,6
1621098498,8352956419,6
1621098624,8352956545,0
1621114880,8352972801,6
1654652928,8386510849,2
5916065792,8386510849,2
5916065792,16942891009,2
5916065792,42712694785,1
35980836864,42712694785,6
4399667609600,4406399467521,2
3768582144,42712694785,3
70340575232,105023275009,12
70340575232,107137204225,12
70340575232,242428674049,3
597688320,4158652417,5
4859101184,8352956419,8
4859101184,8352956545,6
4859101184,8352972801,5
4859101184,8386510849,5
4859101184,16942891009,7
4859101184,42712694785,5
34923872256,42712694785,-2
34923872256,107137204225,8
4398610644992,4406399467521,-2
4398610644992,13198197522433,4
6989807616,8336179207,3
6989807616,8336179331,5
6989807616,8336195587,12
6989807616,8352956419,3
6989807616,16926113795,7
6989807616,42695917571,6
6989807616,8336179585,5
6989807616,8336195713,5
6989807616,8352956545,-1
6989807616,16926113921,5
6989807616,42695917697,6
6989807616,8336228353,7
6989807616,8352972801,2
6989807616,16926130177,11
6989807616,42695933953,9
6989807616,8386510849,3
6989807616,16942891009,3
6989807616,42712694785,3
2711617536,16942891009,5
11284774912,16926113795,4
11284774912,16926113921,4
11284774912,16926130177,4
11284774912,16942891009,3
11284774912,51285852161,4
37054578688,51285852161,4
37054578688,111415394305,4
4400741351424,4414972624897,4
4400741351424,4440742428673,4
4400741351424,13202475712513,4
6989807616,51285852161,6
6989807616,111415394305,6
71414317056,107120427011,5
71414317056,107120427137,5
71414317056,107120443393,4
71414317056,107137204225,3
71414317056,111415394305,4
71414317056,244559380481,4
4400741351424,4505166938113,5
4400741351424,13232540483585,5
39202062336,42695917571,5
39202062336,42695917697,6
39202062336,42695933953,5
39202062336,42712694785,2
39202062336,51285852161,5
39202062336,111415394305,7
103626571776,111415394305,-2
103626571776,244559380481,-2
4432953606144,4440742428673,2
4432953606144,4505166938113,4
4432953606144,13232540483585,2
34923872256,242428674049,5
37054578688,244559380481,3
172346048512,244559380481,4
172346048512,517289803777,4
4432953606144,4640458407937,2
4432953606144,13299112476673,4
4402888835072,4406382690307,4
4402888835072,4406382690433,3
4402888835072,4406382706689,3
4402888835072,4406399467521,2
4402888835072,4414972624897,4
4402888835072,4440742428673,3
4402888835072,13202475712513,2
13194686889984,13202475712513,-3
13194686889984,13232540483585,-3
13194686889984,30790366789633,2
4467313344512,4505166938113,-2
4467313344512,4640458407937,-2
4467313344512,13299112476673,3
13194686889984,13299112476673,4
13194686889984,30822579044353,3
4398610644992,30788236083201,5
4400741351424,30790366789633,3
4432953606144,30822579044353,3
21990779912192,30790366789633,0
21990779912192,30822579044353,3
21990779912192,65972591394817,2
1637875712,42712694785,13
5916065792,51285852161,5
5916065792,111415394305,12
70340575232,111415394305,13
70340575232,244559380481,4
4399667609600,4440742428673,13
4399667609600,4505166938113,14
4399667609600,13232540483585,14
3768582144,111415394305,12
139060051968,242411896835,13
139060051968,242411896961,14
139060051968,242411913217,14
139060051968,242428674049,14
139060051968,244559380481,14
139060051968,517289803777,14
4399667609600,4640458407937,0
4399667609600,13299112476673,15
206705786880,241338155015,5
206705786880,241338155139,12
206705786880,241338171395,12
206705786880,241354932227,12
206705786880,242411896835,5
206705786880,516216061955,12
206705786880,241338155393,12
206705786880,241338171521,13
206705786880,241354932353,12
206705786880,242411896961,4
206705786880,516216062081,13
206705786880,241338204161,10
206705786880,241354948609,13
206705786880,242411913217,4
206705786880,516216078337,13
206705786880,241388486657,12
206705786880,242428674049,3
206705786880,516232839169,12
206705786880,244559380481,2
206705786880,517289803777,2
70340575232,517289803777,5
344144740352,516216061955,4
344144740352,516216062081,4
344144740352,516216078337,5
344144740352,516232839169,1
344144740352,517289803777,4
344144740352,1065971875841,4
4467313344512,4914262573057,4
4467313344512,13435477688321,3
4536032821248,4639384666115,13
4536032821248,4639384666241,14
4536032821248,4639384682497,14
4536032821248,4639401443329,14
4536032821248,4640458407937,5
4536032821248,4914262573057,14
4536032821248,13435477688321,15
13194686889984,13435477688321,3
13194686889984,30890224779265,4
4399667609600,30822579044353,13
4467313344512,30890224779265,4
21990779912192,30890224779265,15
21990779912192,66005877391361,3
37591449600,38400950279,4
37591449600,38400950403,7
37591449600,38400966659,11
37591449600,38417727491,4
37591449600,42695917571,9
37591449600,107120427011,5
37591449600,38400950657,4
37591449600,38400966785,5
37591449600,38417727617,0
37591449600,42695917697,6
37591449600,107120427137,4
37591449600,38400999425,9
37591449600,38417743873,5
37591449600,42695933953,11
37591449600,107120443393,12
37591449600,38451281921,3
37591449600,42712694785,3
37591449600,107137204225,3
39738933248,42695917571,3
39738933248,42695917697,3
39738933248,42695933953,4
39738933248,42712694785,0
39738933248,51285852161,2
39738933248,111415394305,2
104163442688,111415394305,5
104163442688,244559380481,2
4433490477056,4440742428673,5
4433490477056,4505166938113,2
4433490477056,13232540483585,14
37591449600,111415394305,5
37591449600,244559380481,4
172882919424,242411896835,4
172882919424,242411896961,2
172882919424,242411913217,5
172882919424,242428674049,2
172882919424,244559380481,2
172882919424,517289803777,3
4433490477056,4640458407937,1
105237184512,107120427011,5
105237184512,107120427137,4
105237184512,107120443393,4
105237184512,107137204225,4
105237184512,111415394305,4
105237184512,244559380481,4
4501136211968,4640458407937,-4
4501136211968,13299112476673,3
103106478080,516232839169,4
104163442688,517289803777,4
377967607808,517289803777,4
377967607808,1065971875841,4
4501136211968,4914262573057,0
4501136211968,13435477688321,1
4434564218880,4436447461379,4
4434564218880,4436447461505,4
4434564218880,4436447477761,4
4434564218880,4436464238593,3
4434564218880,4440742428673,4
4434564218880,4505166938113,3
4434564218880,13232540483585,3
13228509757440,13299112476673,3
13228509757440,30822579044353,2
4569855688704,4914262573057,-14
13228509757440,13435477688321,1
13228509757440,30890224779265,3
4433490477056,30822579044353,3
4501136211968,30890224779265,3
22024602779648,66005877391361,1
34420555776,240918724609,4
34923872256,516232839169,2
309264908288,515729522689,4
309264908288,516232839169,4
309264908288,1065451782145,4
4432433512448,4913742479361,-13
4432433512448,13434957594625,-2
35980836864,244559380481,2
35980836864,517289803777,3
309785001984,516216061955,4
309785001984,516216062081,4
309785001984,516216078337,6
309785001984,516232839169,2
309785001984,517289803777,5
309785001984,1065971875841,4
4432953606144,4914262573057,-2
4432953606144,13435477688321,4
446687084544,517289803777,-14
446687084544,1065971875841,4
171825954816,1065451782145,5
172346048512,1065971875841,12
721564991488,1065971875841,0
721564991488,2164946632705,4
4569855688704,5463481516033,4
4569855688704,13709818724353,4
4707294642176,4914262573057,0
4707294642176,5463481516033,4
4707294642176,13709818724353,4
13228509757440,13709818724353,-6
13228509757440,31027126861825,2
4432433512448,30889704685569,3
4432953606144,30890224779265,4
4569855688704,31027126861825,3
22024602779648,31027126861825,-11
22024602779648,66074059997185,2
4401278222336,4402087723015,3
4401278222336,4402087723139,6
4401278222336,4402087739395,10
4401278222336,4402104500227,3
4401278222336,4406382690307,6
4401278222336,4436447461379,5
4401278222336,13198180745219,6
4401278222336,4402087723393,5
4401278222336,4402087739521,5
4401278222336,4402104500353,0
4401278222336,4406382690433,5
4401278222336,4436447461505,5
4401278222336,13198180745345,5
4401278222336,4402087772161,5
4401278222336,4402104516609,1
4401278222336,4406382706689,5
4401278222336,4436447477761,13
4401278222336,13198180761601,6
4401278222336,4402138054657,3
4401278222336,4406399467521,3
4401278222336,4436464238593,4
4401278222336,13198197522433,3
4403425705984,4406382690307,5
4403425705984,4406382690433,5
4403425705984,4406382706689,5
4403425705984,4406399467521,0
4403425705984,4414972624897,5
4403425705984,4440742428673,5
4403425705984,13202475712513,5
13195223760896,13202475712513,13
13195223760896,13232540483585,14
13195223760896,30790366789633,5
4401278222336,4440742428673,5
4401278222336,4505166938113,4
4401278222336,13232540483585,4
4467850215424,4503036231681,5
13195223760896,13299112476673,15
13195223760896,30822579044353,10
4401278222336,13202475712513,5
4401278222336,30790366789633,6
21991316783104,30788219305987,5
21991316783104,30788219306113,5
21991316783104,30788219322369,5
21991316783104,30788236083201,0
21991316783104,30790366789633,5
21991316783104,30822579044353,15
21991316783104,65972591394817,5
13196297502720,13198180745219,5
13196297502720,13198180745345,4
13196297502720,13198180761601,7
13196297502720,13198197522433,3
13196297502720,13202475712513,4
13196297502720,13232540483585,5
13196297502720,30790366789633,4
30786336063488,65972591394817,2
13262869495808,13299112476673,3
13262869495808,13435477688321,3
13262869495808,30890224779265,4
30786336063488,66005877391361,3
13194166796288,65971534430209,5
13195223760896,65972591394817,5
13228509757440,66005877391361,2
48378522107904,65972591394817,3
48378522107904,66005877391361,4
48378522107904,136340261830657,5
4604215427072,4640458407937,2
4604215427072,4914262573057,12
4604215427072,13435477688321,15
4741654380544,4914262573057,5
4741654380544,5463481516033,5
4741654380544,13709818724353,5
13262869495808,13709818724353,0
13262869495808,31027126861825,2
4604215427072,13709818724353,2
4604215427072,31027126861825,13
22058962518016,30890224779265,15
22058962518016,31027126861825,2
22058962518016,66074059997185,3
13331588972544,13435477688321,15
13331588972544,13709818724353,3
13331588972544,31027126861825,4
30786336063488,66074059997185,2
13194166796288,66005357297665,4
13194686889984,66005877391361,3
13262869495808,66074059997185,1
48378522107904,66074059997185,4
48378522107904,136374084698113,4
4398107328512,30786726133761,5
4398610644992,65971534430209,4
4432433512448,66005357297665,3
39582445862912,65971031113729,11
39582445862912,65971534430209,5
39582445862912,66005357297665,13
39582445862912,136339741736961,11
4399667609600,30790366789633,9
4399667609600,65972591394817,5
4432953606144,66005877391361,3
39582965956608,65971517652995,11
39582965956608,65971517653121,11
39582965956608,65971517669377,11
39582965956608,65971534430209,2
39582965956608,65972591394817,5
39582965956608,66005877391361,13
39582965956608,136340261830657,11
4501136211968,31027126861825,3
4501136211968,66074059997185,2
39616788824064,66005877391361,0
39616788824064,66074059997185,4
39616788824064,136374084698113,6
57174615130112,65972591394817,3
57174615130112,66005877391361,1
57174615130112,136340261830657,4
57174615130112,66074059997185,1
57174615130112,136374084698113,4
21990259818496,136339741736961,3
21990779912192,136340261830657,6
22024602779648,136374084698113,2
92358987218944,136340261830657,3
92358987218944,136374084698113,3
92358987218944,277077213315073,3
27262982,34491858959,3
295698434,35297165315,5
68746739714,240650289155,4
4398073774082,13228631392259,5
27263360,34491859841,7
68746739840,240650289281,11
4398073774208,13228631392385,8
27312128,34491973633,6
68746756096,240650305537,11
4398073790464,13228631408641,8
362807296,104016642049,4
362807296,240918724609,4
137533325312,240650289155,5
137533325312,240650289281,4
137533325312,240650305537,4
137533325312,240918724609,5
137533325312,515528196097,4
4398140882944,4638696800257,4
4398140882944,13297350868993,4
832569344,36370907137,5
832569344,104016642049,10
69015175168,104016642049,11
69015175168,240918724609,5
4398342209536,4433343676417,4
4398342209536,4501526282241,4
4398342209536,13228899827713,5
362807296,36370907137,4
1369440256,36370907137,12
1369440256,38451281921,5
1369440256,105023275009,4
69015175168,105023275009,4
69015175168,241388486657,11
