position,disk_mask,score
37312528514,4917469118595,-6
310042951810,4917469118595,-9
310042951810,5465077448835,-1
36238786690,4917469118595,-1
584920858754,5465077448835,-3
584920858754,6563515334787,6
584920858754,14260096729219,6
859261894786,5465077448835,-11
859261894786,6563515334787,-2
859261894786,14260096729219,-4
310042951810,6563515334787,13
1409017708674,6563515334787,-2
1409017708674,15359071486083,2
859261894786,15359071486083,2
859261894786,31851745902723,-3
171798691982,5463198400671,2
171798692230,6562710028679,4
171798708358,6562710044807,9
171800789126,6562712125575,10
172067127430,6562978463879,10
1271310319750,6562710028431,-2
1271310319750,15358803050631,0
171798692738,5463198402435,-2
171798708610,6562710045059,10
171800789378,6562712125827,10
172067127682,6562978464131,10
1271310320002,6562710029187,-2
1271310320002,15358803050883,0
171798741122,5463198515331,7
171798741122,6562710077571,10
1271310336130,6562710077571,-2
1271310336130,15358803067011,4
171804983426,5463213080707,1
171804983426,6562716319875,10
1271312416898,6562716319875,-2
1271312416898,15358805147779,1
172603998338,5465077448835,-2
172603998338,6563515334787,6
1271578755202,6563515334787,-2
1271578755202,15359071486083,-1
1821066133634,32950989095043,-3
18313740550274,31851477467271,0
18313740550274,31851477467523,0
18313740550274,31851477483651,-3
18313740550274,31851479564419,0
18313740550274,31851745902723,0
18313740550274,32950989095043,1
18313740550274,67035849556099,0
446676598918,15358803050631,4
446676599170,15358803050883,6
446676615298,15358803067011,5
446678696066,15358805147779,5
446945034370,15359071486083,6
1546188226690,32950989095043,-3
18038862643330,32950989095043,4
18038862643330,67035849556099,2
996432412802,32950989095043,-3
35631048687746,66486093742215,9
35631048687746,66486093742467,5
35631048687746,66486093758595,-3
35631048687746,66486095839363,5
35631048687746,66486362177667,10
35631048687746,67035849556099,9
35631048687746,136854837919875,7
52948356825218,66211215835279,9
52948356825218,66211215835527,10
52948356825218,66211215851655,-3
52948356825218,66211217932423,2
52948356825218,66211484270727,4
52948356825218,66486093742215,5
52948356825218,136579960012935,5
52948356825218,66211215836035,9
52948356825218,66211215851907,-3
52948356825218,66211217932675,0
52948356825218,66211484270979,2
52948356825218,66486093742467,0
52948356825218,136579960013187,2
52948356825218,66211215884419,3
52948356825218,66211217948803,2
52948356825218,66211484287107,9
52948356825218,66486093758595,-3
52948356825218,136579960029315,-3
52948356825218,66211222126723,-5
52948356825218,66211486367875,2
52948356825218,66486095839363,-2
52948356825218,136579962110083,2
52948356825218,66212021141635,-3
52948356825218,66486362177667,2
52948356825218,136580228448387,4
52948356825218,67035849556099,5
52948356825218,136854837919875,5
18038862643330,136854837919875,2
88132728914050,136579960012935,0
88132728914050,136579960013187,0
88132728914050,136579960029315,-3
88132728914050,136579962110083,2
88132728914050,136580228448387,-1
88132728914050,136854837919875,0
88132728914050,277317448368259,0
103079215246,13709535608991,-2
103079215494,14259291423111,-3
103079231622,14259291439239,-2
103081312390,14259293520007,-3
103347650694,14259559858311,-4
652835029126,14259291422863,-3
652835029126,15358803050631,0
652835029126,31851477467271,-2
17695265259654,31851477467271,-3
17695265259654,66486093742215,-2
103079216002,13709535610755,1
103079231874,14259291439491,-2
103081312642,14259293520259,-2
103347650946,14259559858563,-2
652835029378,14259291423619,-3
652835029378,15358803050883,1
652835029378,31851477467523,-2
17695265259906,31851477467523,-3
17695265259906,66486093742467,-1
103079264386,13709535723651,13
103079264386,14259291472003,3
652835045506,14259291472003,-2
652835045506,15358803067011,2
652835045506,31851477483651,-2
17695265276034,31851477483651,-3
17695265276034,66486093758595,2
103085506690,13709550289027,13
103085506690,14259297714307,0
652837126274,14259297714307,-4
652837126274,15358805147779,7
652837126274,31851479564419,-4
17695267356802,31851479564419,-3
17695267356802,66486095839363,6
103884521602,13711414657155,-1
103884521602,14260096729219,-7
653103464578,14260096729219,-2
653103464578,15359071486083,7
653103464578,31851745902723,-2
17695533695106,31851745902723,-3
17695533695106,66486362177667,6
377957122182,15358803050631,4
377957122434,15358803050883,4
377957138562,15358803067011,7
377959219330,15358805147779,7
378225557634,15359071486083,7
1477468749954,32950989095043,0
17970143166594,32950989095043,2
17970143166594,67035849556099,3
927712936066,32950989095043,2
35562329211010,66486093742215,3
35562329211010,66486093742467,2
35562329211010,66486093758595,1
35562329211010,66486095839363,4
35562329211010,66486362177667,1
35562329211010,67035849556099,3
35562329211010,136854837919875,2
18245021073538,31851477467271,-2
18245021073538,31851477467523,-3
18245021073538,31851477483651,-3
18245021073538,31851479564419,-3
18245021073538,31851745902723,-2
18245021073538,32950989095043,-2
18245021073538,67035849556099,-2
52879637348482,67035849556099,-3
52879637348482,136854837919875,-3
17970143166594,136854837919875,3
88064009437314,136854837919875,0
88064009437314,277317448368259,1
240518168710,31851477467271,2
240518168962,31851477467523,2
240518185090,31851477483651,1
240520265858,31851479564419,5
240786604162,31851745902723,2
790273982594,32950989095043,2
35424890257538,67035849556099,5
35424890257538,136854837919875,5
105656195481730,136442521059471,4
105656195481730,136442521059719,4
105656195481730,136442521075847,2
105656195481730,136442523156615,2
105656195481730,136442789494919,3
105656195481730,136579960012935,0
105656195481730,277180009414791,5
105656195481730,136442521060227,2
105656195481730,136442521076099,1
105656195481730,136442523156867,0
105656195481730,136442789495171,3
105656195481730,136579960013187,2
105656195481730,277180009415043,4
105656195481730,136442521108611,2
105656195481730,136442523172995,4
105656195481730,136442789511299,5
105656195481730,136579960029315,0
105656195481730,277180009431171,4
105656195481730,136442527350915,-3
105656195481730,136442791592067,2
105656195481730,136579962110083,3
105656195481730,277180011511939,2
105656195481730,136443326365827,2
105656195481730,136580228448387,1
105656195481730,277180277850243,3
105656195481730,136854837919875,-2
105656195481730,277317448368259,2
176024939659394,277180009414791,5
176024939659394,277180009415043,4
176024939659394,277180009431171,4
176024939659394,277180011511939,2
176024939659394,277180277850243,2
176024939659394,277317448368259,1
52810917871762,66005057405119,1
52810917871762,66005057405343,0
52810917871762,66005057421471,-2
52810917871762,66005059502239,0
52810917871762,66005325840543,4
52810917871762,66073776881823,-2
52810917871762,136373801582751,2
123179662049410,277111289938063,2
123179662049410,277111289938311,0
123179662049410,277111289954439,0
123179662049410,277111292035207,2
123179662049410,277111558373511,4
123179662049410,277180009414791,0
52810917871754,277111289938063,4
52879637348482,277180009414791,5
193548406227074,277111289938063,2
193548406227074,277111289938311,0
193548406227074,277111289954439,0
193548406227074,277111292035207,0
193548406227074,277111558373511,2
193548406227074,277180009414791,0
52810917872770,66005057406855,0
52810917872770,66005057408899,4
52810917872770,66005057423235,-3
52810917872770,66005059504003,2
52810917872770,66005325842307,1
52810917872770,66073776883587,0
52810917872770,136373801584515,4
123179662049410,277111289938819,-2
123179662049410,277111289954691,0
123179662049410,277111292035459,0
123179662049410,277111558373763,1
123179662049410,277180009415043,-2
52810917872258,277111289938819,4
52879637348482,277180009415043,4
193548406227074,277111289938819,-2
193548406227074,277111289954691,-1
193548406227074,277111292035459,0
193548406227074,277111558373763,-1
193548406227074,277180009415043,-1
52810917937282,66005057519751,3
52810917937282,66005057520003,2
52810917937282,66005057650819,2
52810917937282,66005059616899,4
52810917937282,66005325955203,3
52810917937282,66073776996483,4
52810917937282,136373801697411,2
123179662049410,277111289987203,2
123179662049410,277111292051587,3
123179662049410,277111558389891,3
123179662049410,277180009431171,-3
52810917904514,277111289987203,4
52879637348482,277180009431171,5
193548406227074,277111289987203,0
193548406227074,277111292051587,2
193548406227074,277111558389891,2
193548406227074,277180009431171,-3
52810926260354,66005072085127,2
52810926260354,66005072085379,-3
52810926260354,66005072101507,2
52810926260354,66005088862339,-3
52810926260354,66005340520579,3
52810926260354,66073791561859,-3
52810926260354,136373816262787,1
123179662049410,277111296229507,-3
123179662049410,277111560470659,2
123179662049410,277180011511939,0
52810922066050,277111296229507,4
52879637348482,277180011511939,3
193548406227074,277111296229507,-4
193548406227074,277111560470659,1
193548406227074,277180011511939,0
52811991613570,66006936453255,0
52811991613570,66006936453507,-3
52811991613570,66006936469635,2
52811991613570,66006938550403,3
52811991613570,66009083936899,-2
52811991613570,66075655929987,-3
52811991613570,136375680630915,1
123179662049410,277112095244419,-3
123179662049410,277180277850243,-2
52811454742658,277112095244419,4
52879637348482,277180277850243,4
193548406227074,277112095244419,-3
193548406227074,277180277850243,0
53085795778690,66486093742215,2
53085795778690,66486093742467,-2
53085795778690,66486093758595,-3
53085795778690,66486095839363,4
53085795778690,66486362177667,-2
53085795778690,67035849556099,3
53085795778690,136854837919875,2
123179662049410,277317448368259,-2
52810917871750,277180009414791,3
52810917872002,277180009415043,4
52810917888130,277180009431171,4
52810919968898,277180011511939,5
52811186307202,277180277850243,4
52948356825218,277317448368259,5
193548406227074,277317448368259,-3
17832704213122,136854837919875,2
158432753614978,277180009414791,2
158432753614978,277180009415043,1
158432753614978,277180009431171,4
158432753614978,277180011511939,2
158432753614978,277180277850243,2
158432753614978,277317448368259,-2
228732778315906,277111289938063,-1
228732778315906,277111289938311,-1
228732778315906,277111289954439,-3
228732778315906,277111292035207,0
228732778315906,277111558373511,0
228732778315906,277180009414791,-2
228732778315906,277111289938819,-3
228732778315906,277111289954691,-2
228732778315906,277111292035459,-3
228732778315906,277111558373763,-1
228732778315906,277180009415043,-2
228732778315906,277111289987203,-3
228732778315906,277111292051587,0
228732778315906,277111558389891,2
228732778315906,277180009431171,-3
228732778315906,277111296229507,-5
228732778315906,277111560470659,0
228732778315906,277180011511939,-3
228732778315906,277112095244419,-3
228732778315906,277180277850243,-1
228732778315906,277317448368259,-2
61572651155602,136339441844415,3
26388279066802,30786325578687,-4
26388279066802,30786325594559,-2
26388279066802,30786327675327,-3
26388279066802,30786594013631,-2
26388279066802,30820685316543,-2
26388279066802,65970697667007,-2
61572651155602,136339441844639,-1
26388279066802,30786325627071,-3
26388279066802,30786327691455,2
26388279066802,30786594029759,3
26388279066802,30820685332671,2
26388279066802,65970697683135,2
61572651155602,136339441860767,2
26388279066802,30786331869375,-4
26388279066802,30786596110527,-4
26388279066802,30820687413439,-3
26388279066802,65970699763903,-3
61572651155602,136339443941535,-2
26388279066802,30787130884287,-3
26388279066802,30820953751743,2
26388279066802,65970966102207,0
61572651155602,136339710279839,2
26388279066802,30889404793023,-2
26388279066802,66005057405119,0
61572651155602,136373801582751,2
26388279066802,136339441844415,0
96757023244434,136339441844415,0
96757023244434,136339441844639,-2
96757023244434,136339441860767,2
96757023244434,136339443941535,-3
96757023244434,136339710279839,0
96757023244434,136373801582751,1
96757023244434,277076930199711,0
61572651155618,136339441844415,2
61572651155602,277076930199711,4
61572651155842,277076930199951,4
61572651171970,277076930216079,8
61572653252738,277076932296847,8
61572919591042,277077198635151,8
61607010893954,277111289938063,3
202310139510914,277076930199711,-2
202310139510914,277076930199951,-2
202310139510914,277076930216079,2
202310139510914,277076932296847,-2
202310139510914,277077198635151,2
202310139510914,277111289938063,2
61572651156610,136339441846151,0
61572651155594,277076930199951,2
61572651156098,277076930200455,4
61572651171970,277076930216327,7
61572653252738,277076932297095,7
61572919591042,277077198635399,4
61607010893954,277111289938311,0
202310139510914,277076930200455,-3
202310139510914,277076930216327,-2
202310139510914,277076932297095,-3
202310139510914,277077198635399,-2
202310139510914,277111289938311,0
61572651221122,136339441959047,1
61572651155594,277076930216079,3
61572651155842,277076930216327,7
61572651188354,277076930248839,4
61572653252738,277076932313223,4
61572919591042,277077198651527,4
202310139510914,277076930248839,-3
202310139510914,277076932313223,2
202310139510914,277077198651527,2
202310139510914,277111289954439,2
61572659544194,136339456524423,3
61572651155594,277076932296847,0
61572651155842,277076932297095,4
61572651171970,277076932313223,2
61572655349890,277076936491143,5
61572919591042,277077200732295,2
202310139510914,277076936491143,-3
202310139510914,277077200732295,-3
202310139510914,277111292035207,-3
61573724897410,136341320892551,3
61572651155594,277077198635151,2
61572651155842,277077198635399,4
61572651171970,277077198651527,2
61572653252738,277077200732295,8
61573188026498,277077735506055,4
202310139510914,277077735506055,-2
202310139510914,277111558373511,2
61710090109058,136579960012935,5
61572651155594,277111289938063,4
61572651155842,277111289938311,5
61572651171970,277111289954439,10
61572653252738,277111292035207,10
61572919591042,277111558373511,9
61641370632322,277180009414791,5
202310139510914,277180009414791,-1
26388279066778,136339441844415,3
26388279066778,277076930199711,4
26388279067018,277076930199951,5
26388279083146,277076930216079,5
26388281163914,277076932296847,6
26388547502218,277077198635151,5
167125767422090,277076930199711,3
167125767422090,277076930199951,-1
167125767422090,277076930216079,2
167125767422090,277076932296847,-2
167125767422090,277077198635151,-1
167125767422090,277111289938063,2
26388279067522,136339441846151,4
26388279083394,277076930216327,12
26388281164162,277076932297095,12
26388547502466,277077198635399,12
167125767422338,277076930199951,4
167125767422338,277076930200455,3
167125767422338,277076930216327,6
167125767422338,277076932297095,1
167125767422338,277077198635399,3
167125767422338,277111289938311,4
26388279115906,136339441959047,12
26388279115906,277076930248839,12
167125767438466,277076930216079,3
167125767438466,277076930216327,-1
167125767438466,277076930248839,0
167125767438466,277076932313223,-1
167125767438466,277077198651527,2
167125767438466,277111289954439,3
26388285358210,136339456524423,5
26388285358210,277076936491143,10
167125769519234,277076932296847,3
167125769519234,277076932297095,0
167125769519234,277076932313223,4
167125769519234,277076936491143,3
167125769519234,277077200732295,3
167125769519234,277111292035207,5
26389084373122,136341320892551,2
26389084373122,277077735506055,6
167126035857538,277077198635151,4
167126035857538,277077198635399,0
167126035857538,277077198651527,3
167126035857538,277077200732295,0
167126035857538,277077735506055,3
167126035857538,277111558373511,4
237494511599746,277076930199711,-3
237494511599746,277076930199951,-2
237494511599746,277076930216079,0
237494511599746,277076932296847,-3
237494511599746,277077198635151,-2
237494511599746,277111289938063,0
237494511599746,277076930200455,-3
237494511599746,277076930216327,-3
237494511599746,277076932297095,-3
237494511599746,277077198635399,-2
237494511599746,277111289938311,-2
237494511599746,277076930248839,-4
237494511599746,277076932313223,0
237494511599746,277077198651527,2
237494511599746,277111289954439,0
237494511599746,277076936491143,-5
237494511599746,277077200732295,-3
237494511599746,277111292035207,-3
237494511599746,277077735506055,-3
237494511599746,277111558373511,0
237494511599746,277180009414791,-1
26388279069826,30786325581711,1
26388279069826,30786325585799,2
26388279069826,30786325598087,-3
26388279069826,30786327678855,-4
26388279069826,30786594017159,-2
26388279069826,30820685320071,2
26388279069826,65970697670535,-2
26388279071874,30786325585799,0
26388279071874,30786325602179,-3
26388279071874,30786327682947,-3
26388279071874,30786594021251,-2
26388279071874,30820685324163,0
26388279071874,65970697674627,-2
61572651156610,136339441848195,0
26388279069826,30786325602179,1
26388279069826,30786325630851,-3
26388279069826,30786327695235,0
26388279069826,30786594033539,0
26388279069826,30820685336451,1
26388279069826,65970697686915,0
61572651156610,136339441862531,-3
26388279069826,30786327682947,-2
26388279069826,30786331873155,-3
26388279069826,30786596114307,-3
26388279069826,30820687417219,-3
26388279069826,65970699767683,-4
61572651156610,136339443943299,-2
26388279069826,30786594021251,0
26388279069826,30787130888067,-3
26388279069826,30820953755523,-3
26388279069826,65970966105987,0
61572651156610,136339710281603,-3
26388279069826,30820685324163,4
26388279069826,30889404796803,-2
26388279069826,66005057408899,1
61572651156610,136373801584515,1
26388279069826,65970697674627,1
26388279069826,136339441848195,1
96757023245442,136339441846151,-1
96757023245442,136339441848195,-2
96757023245442,136339441862531,-3
96757023245442,136339443943299,-4
96757023245442,136339710281603,-2
96757023245442,136373801584515,-2
96757023245442,277076930201475,-2
61572651157634,136339441848195,-2
61572651155590,277076930200455,-1
61572651156610,277076930201475,4
61572651171970,277076930216835,-1
61572653252738,277076932297603,2
61572919591042,277077198635907,4
202310139510914,277076930201475,-4
202310139510914,277076930216835,-3
202310139510914,277076932297603,-4
202310139510914,277077198635907,-3
202310139510914,277111289938819,-3
61572651221122,136339441959299,3
61572651155590,277076930216327,2
61572651156098,277076930216835,3
61572651188354,277076930249091,3
61572653252738,277076932313475,2
61572919591042,277077198651779,3
202310139510914,277076930249091,-3
202310139510914,277076932313475,-2
202310139510914,277077198651779,-2
202310139510914,277111289954691,-3
61572659544194,136339456524675,4
61572651155590,277076932297095,-3
61572651156098,277076932297603,-3
61572651171970,277076932313475,-3
61572655349890,277076936491395,0
61572919591042,277077200732547,0
202310139510914,277076936491395,-4
202310139510914,277077200732547,-4
202310139510914,277111292035459,-3
61573724897410,136341320892803,2
61572651155590,277077198635399,-1
61572651156098,277077198635907,0
61572651171970,277077198651779,-1
61572653252738,277077200732547,4
61573188026498,277077735506307,3
202310139510914,277077735506307,-3
202310139510914,277111558373763,-3
61710090109058,136579960013187,4
61572651155590,277111289938311,4
61572651156098,277111289938819,5
61572651171970,277111289954691,9
61572653252738,277111292035459,9
61572919591042,277111558373763,5
61641370632322,277180009415043,2
202310139510914,277180009415043,-2
26388279066766,136339441844639,0
26388279067270,277076930200455,4
26388279083142,277076930216327,2
26388281163910,277076932297095,4
26388547502214,277077198635399,4
167125767422086,277076930199951,-2
167125767422086,277076930200455,-2
167125767422086,277076930216327,0
167125767422086,277076932297095,-2
167125767422086,277077198635399,-2
167125767422086,277111289938311,0
26388279068290,136339441848195,4
26388279068290,277076930201475,4
26388279083650,277076930216835,4
26388281164418,277076932297603,5
26388547502722,277077198635907,4
167125767422594,277076930200455,0
167125767422594,277076930201475,0
167125767422594,277076930216835,0
167125767422594,277076932297603,-2
167125767422594,277077198635907,-2
167125767422594,277111289938819,0
26388279115906,136339441959299,-2
26388279115906,277076930249091,6
167125767438466,277076930216835,-2
167125767438466,277076930249091,0
167125767438466,277076932313475,-3
167125767438466,277077198651779,-3
167125767438466,277111289954691,-1
26388285358210,136339456524675,0
26388285358210,277076936491395,9
167125769519234,277076932297603,-2
167125769519234,277076932313475,0
167125769519234,277076936491395,1
167125769519234,277077200732547,-1
167125769519234,277111292035459,0
26389084373122,136341320892803,4
26389084373122,277077735506307,4
167126035857538,277077198635907,-2
167126035857538,277077198651779,1
167126035857538,277077200732547,-2
167126035857538,277077735506307,-2
167126035857538,277111558373763,3
237494511599746,277076930201475,-5
237494511599746,277076930216835,-4
237494511599746,277076932297603,-5
237494511599746,277077198635907,-4
237494511599746,277111289938819,-3
237494511599746,277076930249091,-3
237494511599746,277076932313475,-3
237494511599746,277077198651779,-3
237494511599746,277111289954691,-3
237494511599746,277076936491395,-5
237494511599746,277077200732547,-5
237494511599746,277111292035459,-5
237494511599746,277077735506307,-5
237494511599746,277111558373763,-3
237494511599746,277180009415043,-2
26388279263362,30786325823631,3
26388279263362,30786325823879,4
26388279263362,30786326085767,1
26388279263362,30786327920775,3
26388279263362,30786594259079,4
26388279263362,30820685561991,2
26388279263362,65970697912455,4
26388279263362,30786325824387,-3
26388279263362,30786326086019,4
26388279263362,30786327921027,4
26388279263362,30786594259331,3
26388279263362,30820685562243,5
26388279263362,65970697912707,4
26388279394434,30786326085767,-3
26388279394434,30786326086019,-3
26388279394434,30786326610051,1
26388279394434,30786328182915,-2
26388279394434,30786594521219,-2
26388279394434,30820685824131,-3
26388279394434,65970698174595,-3
61572651221122,136339442090115,-2
26388279263362,30786328182915,3
26388279263362,30786332115075,-3
26388279263362,30786596356227,2
26388279263362,30820687659139,1
26388279263362,65970700009603,3
61572651221122,136339444056195,0
26388279263362,30786594521219,4
26388279263362,30787131129987,1
26388279263362,30820953997443,2
26388279263362,65970966347907,2
61572651221122,136339710394499,3
26388279263362,30820685824131,1
26388279263362,30889405038723,-2
26388279263362,66005057650819,2
61572651221122,136373801697411,-1
26388279263362,65970698174595,4
26388279263362,136339442090115,4
96757023309954,136339441959047,-2
96757023309954,136339441959299,2
96757023309954,136339442090115,-3
96757023309954,136339444056195,0
96757023309954,136339710394499,2
96757023309954,136373801697411,-2
96757023309954,277076930314371,2
61572651286658,136339442090115,-3
61572651155590,277076930248839,2
61572651155842,277076930249091,2
61572651221122,277076930314371,2
61572653252738,277076932345987,2
61572919591042,277077198684291,3
202310139510914,277076930314371,-4
202310139510914,277076932345987,-3
202310139510914,277077198684291,-2
202310139510914,277111289987203,-3
61572659544194,136339456540803,3
61572651155590,277076932313223,2
61572651155842,277076932313475,4
61572651188354,277076932345987,5
61572655349890,277076936507523,5
61572919591042,277077200748675,4
202310139510914,277076936507523,-4
202310139510914,277077200748675,0
202310139510914,277111292051587,-2
61573724897410,136341320908931,2
61572651155590,277077198651527,4
61572651155842,277077198651779,4
61572651188354,277077198684291,5
61572653252738,277077200748675,10
61573188026498,277077735522435,5
202310139510914,277077735522435,2
202310139510914,277111558389891,2
61710090109058,136579960029315,2
61572651155590,277111289954439,3
61572651155842,277111289954691,5
61572651188354,277111289987203,4
61572653252738,277111292051587,4
61572919591042,277111558389891,3
61641370632322,277180009431171,2
202310139510914,277180009431171,-2
26388279066766,136339441860767,3
26388279067014,277076930216327,12
26388279099526,277076930248839,4
26388281163910,277076932313223,9
26388547502214,277077198651527,4
167125767422086,277076930216079,2
167125767422086,277076930248839,0
167125767422086,277076932313223,0
167125767422086,277077198651527,2
167125767422086,277111289954439,2
26388279067522,136339441862531,5
26388279099778,277076930249091,11
26388281164162,277076932313475,8
26388547502466,277077198651779,6
167125767422338,277076930216835,3
167125767422338,277076930249091,2
167125767422338,277076932313475,4
167125767422338,277077198651779,4
167125767422338,277111289954691,4
26388279165058,136339442090115,4
26388279165058,277076930314371,5
26388281196674,277076932345987,9
26388547534978,277077198684291,4
167125767454850,277076930248839,4
167125767454850,277076930249091,2
167125767454850,277076930314371,3
167125767454850,277076932345987,5
167125767454850,277077198684291,4
167125767454850,277111289987203,3
26388285358210,136339456540803,0
26388285358210,277076936507523,9
26388549599362,277077200748675,4
167125769519234,277076932345987,0
167125769519234,277076936507523,1
167125769519234,277077200748675,3
167125769519234,277111292051587,2
26389084373122,136341320908931,3
26389084373122,277077735522435,4
167126035857538,277077198684291,0
167126035857538,277077200748675,3
167126035857538,277077735522435,0
167126035857538,277111558389891,3
237494511599746,277076930314371,-5
237494511599746,277076932345987,-6
237494511599746,277077198684291,-4
237494511599746,277111289987203,-5
237494511599746,277076936507523,-5
237494511599746,277077200748675,-2
237494511599746,277111292051587,-2
237494511599746,277077735522435,0
237494511599746,277111558389891,-3
237494511599746,277180009431171,-3
26388304232578,30786357035151,3
26388304232578,30786357035399,5
26388304232578,30786357051527,5
26388304232578,30786390589575,3
26388304232578,30786625470599,4
26388304232578,30820716773511,3
26388304232578,65970729123975,5
26388304232578,30786357035907,5
26388304232578,30786357051779,5
26388304232578,30786390589827,4
26388304232578,30786625470851,4
26388304232578,30820716773763,4
26388304232578,65970729124227,5
26388304232578,30786357084291,-3
26388304232578,30786390605955,6
26388304232578,30786625486979,6
26388304232578,30820716789891,5
26388304232578,65970729140355,5
26388321009794,30786390589575,0
26388321009794,30786390589827,-8
26388321009794,30786390605955,2
26388321009794,30786457698435,-2
26388321009794,30786659025027,-3
26388321009794,30820750327939,-4
26388321009794,65970762678403,-4
61572659544194,136339473301635,-3
26388304232578,30786659025027,3
26388304232578,30787162341507,-5
26388304232578,65970997559427,3
61572659544194,136339724959875,-3
26388304232578,30820750327939,3
26388304232578,30889436250243,-3
26388304232578,66005088862339,3
61572659544194,136373816262787,-2
26388304232578,65970762678403,2
26388304232578,136339473301635,5
96757031633026,136339456524423,2
96757031633026,136339456524675,4
96757031633026,136339456540803,2
96757031633026,136339473301635,-4
96757031633026,136339724959875,2
96757031633026,136373816262787,-4
96757031633026,277076944879747,2
61572667932802,136339473301635,-3
61572651155590,277076936491143,-3
61572651155842,277076936491395,0
61572651171970,277076936507523,-4
61572659544194,277076944879747,4
61572919591042,277077204926595,-3
202310139510914,277076944879747,-6
202310139510914,277077204926595,-6
202310139510914,277111296229507,-3
61573724897410,136341322989699,2
61572651155590,277077200732295,0
61572651155842,277077200732547,0
61572651171970,277077200748675,0
61572655349890,277077204926595,3
61573188026498,277077737603203,-2
202310139510914,277077737603203,-5
61710090109058,136579962110083,-1
61572651155590,277111292035207,0
61572651155842,277111292035459,3
61572651171970,277111292051587,-1
61572655349890,277111296229507,3
61572919591042,277111560470659,3
61641370632322,277180011511939,2
202310139510914,277180011511939,-3
26388279066766,136339443941535,-1
26388279067014,277076932297095,2
26388279083142,277076932313223,2
26388283261062,277076936491143,5
26388547502214,277077200732295,3
167125767422086,277076932296847,-3
167125767422086,277076936491143,-4
167125767422086,277077200732295,-2
167125767422086,277111292035207,-3
26388279067522,136339443943299,1
26388279083394,277076932313475,8
26388283261314,277076936491395,6
26388547502466,277077200732547,5
167125767422338,277076932297603,1
167125767422338,277076936491395,-4
167125767422338,277077200732547,-4
167125767422338,277111292035459,2
26388279115906,136339444056195,2
26388279115906,277076932345987,8
26388283277442,277076936507523,7
26388547518594,277077200748675,4
167125767438466,277076932345987,-5
167125767438466,277076936507523,-5
167125767438466,277077200748675,-2
167125767438466,277111292051587,-3
26388291649666,136339473301635,5
26388291649666,277076944879747,5
26388551696514,277077204926595,5
167125771616386,277076936491143,4
167125771616386,277076936491395,-1
167125771616386,277076936507523,5
167125771616386,277076944879747,-2
167125771616386,277077204926595,0
167125771616386,277111296229507,1
26389084373122,136341322989699,0
26389084373122,277077737603203,5
167126035857538,277077204926595,-4
167126035857538,277077737603203,-2
167126035857538,277111560470659,2
237494511599746,277076944879747,-8
237494511599746,277077204926595,-8
237494511599746,277111296229507,-6
237494511599746,277077737603203,-11
237494511599746,277180011511939,-14
26391500292226,30790352109711,5
26391500292226,30790352109959,2
26391500292226,30790352126087,2
26391500292226,30790354206855,3
26391500292226,30794647076999,4
26391500292226,30824711848071,3
26391500292226,65974724198535,5
26391500292226,30790352110467,2
26391500292226,30790352126339,2
26391500292226,30790354207107,0
26391500292226,30794647077251,3
26391500292226,30824711848323,2
26391500292226,65974724198787,2
26391500292226,30790352158851,-3
26391500292226,30790354223235,0
26391500292226,30794647093379,4
26391500292226,30824711864451,1
26391500292226,65974724214915,2
26391500292226,30790358401155,-3
26391500292226,30794649174147,0
26391500292226,65974726295683,0
26393647775874,30794647076999,2
26393647775874,30794647077251,-3
26393647775874,30794647093379,2
26393647775874,30794649174147,-2
26393647775874,30803237011587,3
26393647775874,30829006815363,-2
26393647775874,65979019165827,2
61573724897410,136343468376195,-2
26391500292226,30829006815363,4
26391500292226,30893431324803,3
26391500292226,66009083936899,2
61573724897410,136375680630915,2
26391500292226,65979019165827,2
26391500292226,136343468376195,5
96758096986242,136341320892551,2
96758096986242,136341320892803,-2
96758096986242,136341320908931,2
96758096986242,136341322989699,-1
96758096986242,136343468376195,-2
96758096986242,136375680630915,2
96758096986242,277078809247875,2
61574798639234,136343468376195,-3
61572651155590,277077735506055,0
61572651155842,277077735506307,3
61572651171970,277077735522435,2
61572653252738,277077737603203,2
61573724897410,277078809247875,3
202310139510914,277078809247875,-5
202310139510914,277112095244419,-5
61710090109058,136580228448387,4
61572651155590,277111558373511,2
61572651155842,277111558373763,3
61572651171970,277111558389891,3
61572653252738,277111560470659,9
61573188026498,277112095244419,3
61641370632322,277180277850243,2
202310139510914,277180277850243,-2
26388279066766,136339710279839,1
26388279067014,277077198635399,5
26388279083142,277077198651527,2
26388281163910,277077200732295,5
26388815937670,277077735506055,4
167125767422086,277077198635151,0
167125767422086,277077735506055,-2
167125767422086,277111558373511,-2
26388279067522,136339710281603,4
26388279083394,277077198651779,4
26388281164162,277077200732547,5
26388815937922,277077735506307,4
167125767422338,277077198635907,-2
167125767422338,277077735506307,2
167125767422338,277111558373763,3
26388279115906,136339710394499,2
26388279115906,277077198684291,4
26388281180290,277077200748675,3
26388815954050,277077735522435,4
167125767438466,277077198684291,-4
167125767438466,277077735522435,0
167125767438466,277111558389891,-2
26388285358210,136339724959875,3
26388285358210,277077204926595,7
26388818034818,277077737603203,5
167125769519234,277077204926595,2
167125769519234,277077737603203,1
167125769519234,277111560470659,3
26389889679490,136343468376195,3
26389889679490,277078809247875,5
167126304292994,277077735506055,3
167126304292994,277077735506307,2
167126304292994,277077735522435,3
