position,disk_mask,score
34628272257,13298024300673,-3
34628272257,30821490868353,-3
17592454578305,30788204871809,3
17592454578305,65971503218817,4
805404801,30788204871809,4
34628272257,30889673474177,-3
35184640622721,65970966610049,5
35184640622721,65971503218817,4
35184640622721,136339710525569,5
34360361089,13297219780737,2
34360361089,30820686348417,3
103079313537,13297219780737,4
103079313537,13434658209921,0
103079313537,30889405300865,4
17626545881217,30820686348417,4
17626545881217,30889405300865,2
17626545881217,66005057912961,4
34360098945,13434658209921,1
34361933953,13434660044929,9
34628272257,13434926383233,-3
171798790273,13434658209921,2
171798790273,13709535854721,-3
171798790273,31026843992193,2
17626545881217,31026843992193,1
17626545881217,66073777127553,2
103079313537,31026843992193,-2
35218731925633,66005057912961,4
35218731925633,66073777127553,4
35218731925633,136373801828481,4
17592186667137,30786326610051,4
17592186667137,30786326610305,4
17592186667137,30786328707201,3
17592186667137,30786595045505,4
17592186667137,30820686348417,4
17592186667137,65970698698881,4
52776558231681,65970698698881,4
52776558231681,136339442352257,4
17592186404993,136339442352257,4
17592188240001,136339444187265,11
17592454578305,136339710525569,5
17626545881217,136373801828481,4
87960930320513,136339442352257,4
87960930320513,277076930445441,4
229761,30786326610305,-3
2326657,30786328707201,5
2326657,30786332377217,-3
268664961,30786595045505,4
268664961,30787131392129,3
34359967873,30820686348417,5
34359967873,30889405300865,4
35184372318337,65970698698881,5
35184372318337,136339442352257,5
10584193,30786357149825,4
270631041,30786608808065,-11
270631041,30787137290369,-3
34361933953,30820700110977,-6
34361933953,30889411199105,-3
35184374284417,65970712461441,-3
35184374284417,136339448250497,5
270631041,30788206837889,2
1342275713,30790352224385,3
34628272257,30822564479105,-3
34628272257,30890210214017,-3
35184640622721,65972576829569,3
35184640622721,136340247265409,4
34361933953,31026845958273,-2
34628272257,31027112296577,-3
171798790273,31301721768065,5
35218731925633,66211215949953,4
35218731925633,136442521174145,5
105553116364929,136339441959047,4
105553116364929,136339441959299,6
105553116364929,136339442090115,4
105553116364929,136339444056195,6
105553116364929,136339710394499,5
105553116364929,136373801697411,4
105553116364929,277076930314371,5
105553116364929,136339441959809,-3
105553116364929,136339442090369,4
105553116364929,136339444056449,4
105553116364929,136339710394753,5
105553116364929,136373801697665,4
105553116364929,277076930314625,6
105553116364929,136339442352257,4
105553116364929,136339444187265,9
105553116364929,136339710525569,4
105553116364929,136373801828481,4
105553116364929,277076930445441,4
105553116364929,136339448250497,2
105553116364929,136339712491649,4
105553116364929,136373803794561,2
105553116364929,277076932411521,10
105553116364929,136340247265409,4
105553116364929,136374070132865,5
105553116364929,277077198749825,5
105553116364929,136442521174145,2
105553116364929,277111290052737,4
35184374284417,277076932411521,11
35184640622721,277077198749825,5
35218731925633,277111290052737,5
175921860542593,277076930314371,5
175921860542593,277076930314625,6
175921860542593,277076930445441,4
175921860542593,277076932411521,10
175921860542593,277077198749825,5
175921860542593,277111290052737,4
2326657,13194154721409,-3
270631041,13194439540865,-11
270631041,13194959634561,-3
34361933953,13228530843777,-12
34361933953,13297233543297,-3
17592188240001,30786357149825,-5
17592188240001,65970712461441,-3
10584193,13194204659841,5
44073089,13194271703169,4
44073089,30786390638721,4
278954113,13194473029761,4
278954113,13194976346241,4
278954113,30786625519745,4
34370257025,13228564332673,4
34370257025,13297250254977,-14
34370257025,30820716822657,-4
17592196563073,30786390638721,4
17592196563073,65970729173121,4
27295873,30786390638721,-3
278954113,30787145613441,-3
34370257025,30889419522177,-12
35184382607489,65970712395907,5
35184382607489,65970712396161,-3
35184382607489,65970712461441,-3
35184382607489,65970729173121,4
35184382607489,65970980831361,7
35184382607489,66005072134273,4
35184382607489,136339456573569,5
287342721,13194473029761,-2
287342721,13194976346241,-4
287342721,30786625519745,-4
807436417,13194976346241,-12
807436417,13196033310849,-10
807436417,30787145613441,-12
34630303873,13228799213697,-14
34630303873,13229319307393,-13
34630303873,13297501913217,-14
34630303873,30820968480897,-13
17592456609921,30786625519745,-5
17592456609921,30787145613441,-5
17592456609921,65970980831361,-3
270631041,13196024987777,2
1344307329,13196033310849,-4
1344307329,13198172405889,-3
1344307329,30788210966657,-4
34630303873,13230384660609,-13
17592456609921,30788210966657,-3
17592456609921,65971509313665,-3
807436417,30788210966657,-5
35184642654337,65970980831361,-4
35184642654337,65971509313665,-3
35184642654337,136339716620417,5
34378645633,13228564332673,-3
34378645633,13297250254977,-3
34378645633,30820716822657,-5
103081345153,13297250254977,-5
103081345153,13434672431233,-5
103081345153,30889419522177,-5
17626547912833,30820716822657,-13
17626547912833,30889419522177,-9
17626547912833,66005072134273,-5
34361933953,13434664108161,5
34370257025,13434672431233,-13
34630303873,13434932478081,-14
171800821889,13434672431233,-11
171800821889,13709541949569,-14
171800821889,31026850087041,-4
17626547912833,31026850087041,-12
17626547912833,66073783222401,-3
103081345153,31026850087041,-5
35218733957249,66005072134273,-5
35218733957249,66073783222401,-3
35218733957249,136373807923329,-1
17592204951681,30786357084291,-3
17592204951681,30786357084545,-3
17592204951681,30786357149825,-5
17592204951681,30786390638721,-3
17592204951681,30786625519745,3
17592204951681,30820716822657,1
17592204951681,65970729173121,-3
52776560263297,65970729173121,-6
52776560263297,136339456573569,-5
17592188240001,136339448250497,5
17592196563073,136339456573569,5
17592456609921,136339716620417,4
17626547912833,136373807923329,1
87960932352129,136339456573569,-5
87960932352129,277076936540289,-3
6389889,30786357149825,-4
23101569,30786390638721,-1
274759809,30786625519745,-4
274759809,30787145613441,-2
34366062721,30820716822657,-2
34366062721,30889419522177,-2
35184378413185,65970729173121,-2
35184378413185,136339456573569,4
274759809,30788210966657,0
1344307329,30790354256001,-3
34630303873,30822566510721,-13
35184642654337,65972578861185,4
35184642654337,136340249297025,4
34366062721,31026850087041,3
34630303873,31027114328193,-13
171800821889,31301723799681,-3
35218733957249,66211217981569,3
35218733957249,136442523205761,5
105553118396545,136339443990663,5
105553118396545,136339443990915,2
105553118396545,136339444056195,-2
105553118396545,136339448184963,-3
105553118396545,136339712426115,8
105553118396545,136373803729027,4
105553118396545,277076932345987,5
105553118396545,136339443991425,-2
105553118396545,136339444056449,-3
105553118396545,136339448185217,-3
105553118396545,136339712426369,7
105553118396545,136373803729281,4
105553118396545,277076932346241,3
105553118396545,136339444187265,-4
105553118396545,136339448250497,-3
105553118396545,136339712491649,4
105553118396545,136373803794561,0
105553118396545,277076932411521,-2
105553118396545,136339456573569,-5
105553118396545,136339716620417,4
105553118396545,136373807923329,-2
105553118396545,277076936540289,-3
105553118396545,136340249297025,4
105553118396545,136374072164481,10
105553118396545,277077200781441,10
105553118396545,136442523205761,4
105553118396545,277111292084353,5
35184378413185,277076936540289,11
35184642654337,277077200781441,10
35218733957249,277111292084353,5
175921862574209,277076932345987,4
175921862574209,277076932346241,-1
175921862574209,277076932411521,-2
175921862574209,277076936540289,-3
175921862574209,277077200781441,10
175921862574209,277111292084353,4
268664961,13196019089537,3
270631041,13198168277121,2
2416017537,13198166311041,5
2416017537,13202461147265,11
2416017537,30790352224385,3
34628272257,13232525918337,-3
34628272257,13299097911425,-3
17592454578305,30790352224385,-3
17592454578305,65972576829569,6
274759809,13196033310849,0
274759809,13198172405889,0
2418049153,13202463178881,11
2418049153,30790354256001,4
34630303873,13232527949953,-12
34630303873,13299099943041,-13
17592456609921,30790354256001,-4
17592456609921,65972578861185,4
1342275713,13202461147265,3
1344307329,13202463178881,3
5637177473,13211051016321,2
5637177473,30794647126145,1
35701948545,13236820820097,-2
35701948545,13301245329537,-3
35701948545,30824711897217,-3
17593528254593,30794647126145,2
17593528254593,65974724247681,2
3489693825,30794647126145,4
35701948545,30891283890305,-3
35185714299009,65972576764035,4
35185714299009,65972576764289,4
35185714299009,65972576829569,3
35185714299009,65972578861185,4
35185714299009,65974724247681,3
35185714299009,66006936502401,3
35185714299009,136341320941697,4
36775690369,13236820820097,3
36775690369,13301245329537,-3
36775690369,30824711897217,-3
103347683457,13301245329537,-3
103347683457,13436536799361,-2
103347683457,30891283890305,-2
17626814251137,30824711897217,-3
17626814251137,30891283890305,-3
17626814251137,66006936502401,-3
34628272257,13435463123073,-4
34630303873,13435465154689,-13
35701948545,13436536799361,-4
172067160193,13436536799361,-3
172067160193,13710340964481,-3
172067160193,31027649101953,-3
17626814251137,31027649101953,-3
17626814251137,66074582237313,-3
103347683457,31027649101953,-1
35219000295553,66006936502401,-2
35219000295553,66074582237313,-3
35219000295553,136374606938241,1
17594601996417,30790352158851,4
17594601996417,30790352159105,4
17594601996417,30790352224385,4
17594601996417,30790354256001,12
17594601996417,30794647126145,5
17594601996417,30824711897217,2
17594601996417,65974724247681,5
52776826601601,65974724247681,-3
52776826601601,136341320941697,3
17592454578305,136340247265409,4
17592456609921,136340249297025,5
17593528254593,136341320941697,4
17626814251137,136374606938241,-2
87961198690433,136341320941697,-3
87961198690433,277077735555201,2
805404801,30790352224385,4
807436417,30790354256001,4
2952822913,30794647126145,10
35165077633,30824711897217,4
35165077633,30891283890305,-2
35185177428097,65974724247681,5
35185177428097,136341320941697,10
35165077633,31027649101953,-3
172067160193,31301990137985,-3
35219000295553,66211484319873,-3
35219000295553,136442789544065,3
105553384734849,136339710328967,5
105553384734849,136339710329219,4
105553384734849,136339710394499,3
105553384734849,136339712426115,4
105553384734849,136340247199875,3
105553384734849,136374070067331,5
105553384734849,277077198684291,5
105553384734849,136339710329729,0
105553384734849,136339710394753,0
105553384734849,136339712426369,4
105553384734849,136340247200129,2
105553384734849,136374070067585,4
105553384734849,277077198684545,4
105553384734849,136339710525569,-2
105553384734849,136339712491649,0
105553384734849,136340247265409,0
105553384734849,136374070132865,5
105553384734849,277077198749825,4
105553384734849,136339716620417,-2
105553384734849,136340249297025,4
105553384734849,136374072164481,6
105553384734849,277077200781441,10
105553384734849,136341320941697,3
105553384734849,136374606938241,2
105553384734849,277077735555201,3
105553384734849,136442789544065,4
105553384734849,277111558422657,5
35185177428097,277077735555201,7
35219000295553,277111558422657,7
175922128912513,277077198684291,5
175922128912513,277077198684545,4
175922128912513,277077198749825,3
175922128912513,277077200781441,10
175922128912513,277077735555201,2
175922128912513,277111558422657,5
34359967873,13434658209921,-1
34361933953,13709537820801,-2
34628272257,13709804159105,-4
309237743745,13709535854721,2
309237743745,14259291537537,4
309237743745,31301721768065,2
17626545881217,31301721768065,-3
17626545881217,66211215949953,2
34366062721,13434672431233,4
34366062721,13709541949569,-2
34630303873,13709806190721,-14
309239775361,13709541949569,-12
309239775361,14259293569153,4
309239775361,31301723799681,-12
17626547912833,31301723799681,-13
17626547912833,66211217981569,-1
35165077633,13436536799361,-2
35165077633,13710340964481,-3
309506113665,13710340964481,-4
309506113665,14259559907457,2
309506113665,31301990137985,-3
17626814251137,31301990137985,-3
17626814251137,66211484319873,-3
171798790273,14259291537537,5
171800821889,14259293569153,5
172067160193,14259559907457,-3
721554538625,15358803099777,-3
721554538625,31851477516417,-3
17763984769153,31851477516417,1
17763984769153,66486093791361,-3
446676631681,31851477516417,-3
35356170813569,66211215884419,3
35356170813569,66211215884673,-3
35356170813569,66211215949953,-3
35356170813569,66211217981569,2
35356170813569,66211484319873,11
35356170813569,66486093791361,5
35356170813569,136579960062081,5
17901423722625,31301721702531,-1
17901423722625,31301721702785,-3
17901423722625,31301721768065,-3
17901423722625,31301723799681,2
17901423722625,31301990137985,2
17901423722625,31851477516417,2
17901423722625,66486093791361,2
52810917904513,66486093791361,-3
52810917904513,136579960062081,-3
17626545881217,136442521174145,4
17626547912833,136442523205761,10
17626814251137,136442789544065,3
17763984769153,136579960062081,0
87995289993345,136579960062081,-3
87995289993345,277180009463937,2
103079313537,31301721768065,-2
103081345153,31301723799681,-2
103347683457,31301990137985,-2
377957154945,31851477516417,3
35287451336833,66486093791361,-2
35287451336833,136579960062081,4
105587476037761,136373801631879,2
105587476037761,136373801632131,1
105587476037761,136373801697411,-2
105587476037761,136373803729027,5
105587476037761,136374070067331,7
105587476037761,136442521108611,2
105587476037761,277111289987203,5
105587476037761,136373801632641,-2
105587476037761,136373801697665,-2
105587476037761,136373803729281,1
105587476037761,136374070067585,6
105587476037761,136442521108865,-3
105587476037761,277111289987457,3
105587476037761,136373801828481,-2
105587476037761,136373803794561,-2
105587476037761,136374070132865,5
105587476037761,136442521174145,-3
105587476037761,277111290052737,-2
105587476037761,136373807923329,-2
105587476037761,136374072164481,10
105587476037761,136442523205761,3
105587476037761,277111292084353,5
105587476037761,136374606938241,1
105587476037761,136442789544065,5
105587476037761,277111558422657,7
105587476037761,136579960062081,-3
105587476037761,277180009463937,4
35287451336833,277180009463937,6
175956220215425,277111289987203,3
175956220215425,277111289987457,0
175956220215425,277111290052737,-2
175956220215425,277111292084353,4
175956220215425,277111558422657,7
175956220215425,277180009463937,0
52776558166153,65970697715871,5
52776558166153,65970697716111,4
52776558166153,65970697781391,4
52776558166153,65970699813007,3
52776558166153,65970966151311,5
52776558166153,66005057454223,5
52776558166153,136339441893519,5
123145302343809,277076930248839,3
123145302343809,277076930249091,-3
123145302343809,277076930314371,-3
123145302343809,277076932345987,3
123145302343809,277077198684291,5
123145302343809,277111289987203,2
52776558231681,277076930314371,5
193514046521473,277076930248839,2
193514046521473,277076930249091,-3
193514046521473,277076930314371,-3
193514046521473,277076932345987,2
193514046521473,277077198684291,5
193514046521473,277111289987203,0
52776558167169,65970697717635,1
52776558167169,65970697719681,-3
52776558167169,65970697783169,-3
52776558167169,65970699814785,2
52776558167169,65970966153089,3
52776558167169,66005057456001,1
52776558167169,136339441895297,-3
123145302343809,277076930249601,-3
123145302343809,277076930314625,-3
123145302343809,277076932346241,0
123145302343809,277077198684545,2
123145302343809,277111289987457,1
52776558166657,277076930249601,6
52776558231681,277076930314625,6
52776560263297,277076932346241,3
52776826601601,277077198684545,4
52810917904513,277111289987457,2
193514046521473,277076930249601,-3
193514046521473,277076930314625,-3
193514046521473,277076932346241,-2
193514046521473,277077198684545,2
193514046521473,277111289987457,0
52776558428289,65970698174595,-3
52776558428289,65970698174849,-3
52776558428289,65970698698881,-3
52776558428289,65970700271745,-4
52776558428289,65970966610049,4
52776558428289,66005057912961,-2
52776558428289,136339442352257,-3
123145302343809,277076930445441,-3
123145302343809,277076932411521,1
123145302343809,277077198749825,4
123145302343809,277111290052737,1
52776558166401,277076930314625,-3
52776558297217,277076930445441,2
52776560263297,277076932411521,1
52776826601601,277077198749825,5
52810917904513,277111290052737,-1
193514046521473,277076930445441,-3
193514046521473,277076932411521,0
193514046521473,277077198749825,2
193514046521473,277111290052737,-2
52776566554753,65970712395907,3
52776566554753,65970712396161,-3
52776566554753,65970712461441,-3
52776566554753,65970729173121,3
52776566554753,65970980831361,4
52776566554753,66005072134273,2
52776566554753,136339456573569,4
123145302343809,277076936540289,-3
123145302343809,277077200781441,2
123145302343809,277111292084353,2
52776558231681,277076932411521,10
52776562360449,277076936540289,10
52776826601601,277077200781441,10
52810917904513,277111292084353,4
193514046521473,277076936540289,-3
193514046521473,277077200781441,2
193514046521473,277111292084353,1
52777631907969,65972576764035,3
52777631907969,65972576764289,3
52777631907969,65972576829569,3
52777631907969,65972578861185,3
52777631907969,65974724247681,1
52777631907969,66006936502401,-3
52777631907969,136341320941697,2
123145302343809,277077735555201,-3
123145302343809,277111558422657,2
52776558231681,277077198749825,5
52776560263297,277077200781441,10
52777095037057,277077735555201,7
52810917904513,277111558422657,7
193514046521473,277077735555201,-3
193514046521473,277111558422657,2
52913997119617,66211215884419,-3
52913997119617,66211215884673,-3
52913997119617,66211215949953,-3
52913997119617,66211217981569,-2
52913997119617,66211484319873,3
52913997119617,66486093791361,-3
52913997119617,136579960062081,-3
123145302343809,277180009463937,-3
52776558231681,277111290052737,4
52776560263297,277111292084353,5
52776826601601,277111558422657,5
52845277642881,277180009463937,5
193514046521473,277180009463937,-3
17592186273921,136339442352257,5
17592188240001,277076932411521,11
17592454578305,277077198749825,5
17626545881217,277111290052737,5
158329674498177,277076930314371,5
158329674498177,277076930314625,6
158329674498177,277076930445441,4
158329674498177,277076932411521,10
158329674498177,277077198749825,4
158329674498177,277111290052737,4
17592192368769,136339456573569,4
17592192368769,277076936540289,11
17592456609921,277077200781441,10
17626547912833,277111292084353,5
158329676529793,277076932345987,4
158329676529793,277076932346241,2
158329676529793,277076932411521,-1
158329676529793,277076936540289,-3
158329676529793,277077200781441,10
158329676529793,277111292084353,5
17592991383681,136341320941697,8
17592991383681,277077735555201,7
17626814251137,277111558422657,7
158329942868097,277077198684291,5
158329942868097,277077198684545,4
158329942868097,277077198749825,4
158329942868097,277077200781441,10
158329942868097,277077735555201,2
158329942868097,277111558422657,4
17695265292417,136579960062081,4
17695265292417,277180009463937,5
158364034171009,277111289987203,3
158364034171009,277111289987457,-1
158364034171009,277111290052737,-3
158364034171009,277111292084353,4
158364034171009,277111558422657,7
158364034171009,277180009463937,1
228698418610305,277076930248839,1
228698418610305,277076930249091,-3
228698418610305,277076930314371,-3
228698418610305,277076932345987,-4
228698418610305,277077198684291,3
228698418610305,277111289987203,-2
228698418610305,277076930249601,-3
228698418610305,277076930314625,-3
228698418610305,277076932346241,-3
228698418610305,277077198684545,2
228698418610305,277111289987457,-3
228698418610305,277076930445441,-3
228698418610305,277076932411521,-3
228698418610305,277077198749825,3
228698418610305,277111290052737,-3
228698418610305,277076936540289,-10
228698418610305,277077200781441,-2
228698418610305,277111292084353,-2
228698418610305,277077735555201,-3
228698418610305,277111558422657,2
228698418610305,277180009463937,-3
2098051,4398061211523,-5
2100097,4398061215617,-5
2100097,4398077988737,-9
2130817,4398061244289,-5
2130817,4398078019457,-11
18875265,4398077988737,0
18875265,4398111541121,-1
270533505,4398329646977,0
270533505,4398346422145,-6
270533505,4398866515841,-5
34361836417,4432420949889,-6
34361836417,4432437725057,-11
34361836417,4501140424577,-6
8796095120257,13194154233729,0
8796095120257,13194171008897,-10
8796095120257,30786340276097,-5
35652481,4398111541121,-6
2195841,4398078214529,-7
35684737,4398111572865,-5
35684737,4398111637889,-7
35684737,4398178681217,-5
35684737,13194204594561,-5
270565761,4398883324289,-11
34361868673,4501157233025,-12
8796095152513,30786357084545,-4
52429185,4398111541121,-1
52429185,4398178648961,-1
52429185,13194204562305,3
85983617,4398178648961,-1
85983617,13194271670657,3
287310209,4398447083905,2
287310209,4398916845953,-1
34378613121,4432538386817,-2
34378613121,4501190754689,-5
8796111896961,13194271670657,3
8796111896961,30786390606209,-1
52429185,13194271670657,3
52429185,30786390606209,-3
304087425,4398379975553,-6
304087425,4398447083905,-5
304087425,4398916845953,-5
304087425,13194472997249,-5
807403905,4399957033345,-10
34630271361,4433243029889,-14
34630271361,4501425635713,-14
8796363555201,13194976313729,-10
8796363555201,30786625487233,-7
270565761,4399940288897,-9
287310209,4399957033345,-6
1344274817,4399957033345,-5
1344274817,4402087739777,-1
34630271361,4434299994497,-11
8796363555201,13196033278337,-10
8796363555201,30787145580929,0
34395390337,4432471278465,-6
34395390337,4432538386817,-5
34395390337,4501190754689,-11
34395390337,13228564300161,-6
103081312641,4638596153729,-7
8830454858113,13297250222465,-12
8830454858113,30820716790145,-7
34361868673,4638579409281,-6
34378613121,4638596153729,-5
34630271361,4638847811969,-12
171800789377,4638596153729,-12
171800789377,4913457283457,-11
8830454858113,13434672398721,-6
8830454858113,30889419489665,-6
8796128674177,13194204562305,-6
8796128674177,13194204594561,-6
8796128674177,13194271670657,-5
8796128674177,13194472997249,-6
8796128674177,13228564300161,-5
8796128674177,30786390606209,-4
26388281164161,65970729140609,-6
8796095152513,65970712396161,-4
8796111896961,65970729140609,-1
8796363555201,65970980798849,-1
8830454858113,66005072101761,-2
43980467208577,65970729140609,-6
43980467208577,136339456541057,-4
2457729,4398062223489,-4
2457729,4398078476417,-6
270631041,4398330134657,-4
270631041,4398346649729,-13
270631041,4398866743425,-13
34361933953,4432421437569,-4
34361933953,4432437952641,-8
34361933953,4501140652161,-4
8796095217793,13194154721409,-4
8796095217793,13194171236481,-8
8796095217793,30786340503681,-4
2326657,4398078476417,-3
35750017,4398111768705,-6
35750017,4398178746497,2
35750017,13194204659841,-3
270631041,4398883389569,-13
34361933953,4501157298305,-12
8796095217793,30786357149825,-8
52461697,4398111768705,-9
52461697,4398178746497,-5
52461697,13194204659841,-5
86016129,4398178746497,-5
86016129,13194271703169,-3
287342721,4398447116417,-2
287342721,4398916878465,-3
34378645633,4432538419329,-3
34378645633,4501190787201,-2
8796111929473,13194271703169,-1
8796111929473,30786390638721,0
52461697,13194271703169,-3
52461697,30786390638721,-5
304119937,4398380073089,-3
304119937,4398447116417,-4
304119937,4398916878465,-5
304119937,13194473029761,-5
807436417,4399957065857,-13
34630303873,4433243062401,-14
34630303873,4501425668225,-14
8796363587713,13194976346241,-12
8796363587713,30786625519745,-4
270631041,4399940354177,-3
287342721,4399957065857,-3
1344307329,4399957065857,-5
1344307329,4402087772289,-3
34630303873,4434300027009,-13
34630303873,4501945761921,-14
8796363587713,13196033310849,-12
8796363587713,30787145613441,-4
34395422849,4432471376001,-5
34395422849,4432538419329,-4
34395422849,4501190787201,-5
34395422849,13228564332673,-5
103081345153,4638596186241,-5
8830454890625,13297250254977,-5
8830454890625,30820716822657,-4
34361933953,4638579474561,-2
34378645633,4638596186241,-2
34630303873,4638847844481,-4
171800821889,4638596186241,-13
171800821889,4913457315969,-6
8830454890625,13434672431233,-4
8830454890625,30889419522177,-3
8796128706689,13194204594307,-4
8796128706689,13194204594561,-4
8796128706689,13194204659841,-5
8796128706689,13194271703169,-4
8796128706689,13194473029761,-5
8796128706689,13228564332673,-4
8796128706689,30786390638721,-3
26388281196673,65970729173121,-5
8796095217793,65970712461441,0
8796111929473,65970729173121,0
8796363587713,65970980831361,-2
8830454890625,66005072134273,-4
43980467241089,65970729173121,-3
43980467241089,136339456573569,-2
10486657,4398111541121,2
10518913,4398178681217,12
77595009,4398178648961,-5
77595009,13194271670657,-2
278921601,4398447083905,3
278921601,4398916845953,3
34370224513,4432538386817,2
34370224513,4501190754689,-11
8796103508353,13194271670657,2
8796103508353,30786390606209,2
10584193,4398111768705,4
10584193,4398178746497,5
77627521,4398178746497,-3
77627521,13194271703169,4
278954113,4398447116417,4
278954113,4398916878465,4
34370257025,4432538419329,4
34370257025,4501190787201,-3
8796103540865,13194271703169,4
8796103540865,30786390638721,4
312475777,4398983954561,3
312475777,13194540105857,4
34403778689,4501257863297,-12
34403778689,13228631408769,0
8796137062529,30786457714817,3
111149185,30786457714817,-3
312475777,13195009867905,3
312475777,30786659041409,-3
34403778689,13297283776641,-14
34403778689,30820750344321,-3
17592230084737,30786390606209,-3
17592230084737,30786390638721,-3
17592230084737,30786457714817,3
17592230084737,30786659041409,4
17592230084737,30820750344321,1
17592230084737,65970762694785,4
346030209,4398983954561,-3
346030209,13194540105857,3
815792257,4398983954561,4
815792257,4399990587521,-5
815792257,13195009867905,4
34638659713,4432806822017,-3
34638659713,4433276584065,-5
34638659713,4501459189889,-14
34638659713,13228832735361,-5
8796371943553,13194540105857,3
8796371943553,13195009867905,3
8796371943553,30786659041409,2
278921601,4399957033345,2
312475777,4399990587521,2
1352663169,4399990587521,-4
1352663169,4402104516737,-4
1352663169,13196050055297,-3
34638659713,4434316771457,-4
34638659713,13229336051841,-4
8796371943553,13196050055297,-4
8796371943553,30787162357889,-2
815792257,13196050055297,-3
815792257,30787162357889,-3
34638659713,30820985225345,-14
17592464965761,30786659041409,3
17592464965761,30787162357889,-3
17592464965761,65970997575809,3
34437333121,4501257863297,-12
34437333121,13228631408769,-4
103089700993,4501257863297,3
103089700993,4638629707905,-3
103089700993,13297283776641,2
8830463246465,13228631408769,3
8830463246465,13297283776641,-3
8830463246465,30820750344321,-2
34370224513,4638596153729,-11
34370257025,4638596186241,-4
34403778689,4638629707905,-12
34638659713,4638864588929,-14
171809177729,4638629707905,-12
171809177729,4913474060417,-12
171809177729,13434689175681,-14
8830463246465,13434689175681,-4
8830463246465,30889436266625,-2
103089700993,13434689175681,-3
103089700993,30889436266625,-2
17626556268673,30820750344321,-4
17626556268673,30889436266625,-14
17626556268673,66005088878721,-3
8796170616961,13194271670657,2
8796170616961,13194271703169,-4
8796170616961,13194540105857,4
8796170616961,13228631408769,2
8796170616961,30786457714817,0
26388289552513,30786457714817,3
26388289552513,65970762694785,3
8796103508353,65970729140609,3
8796103540865,65970729173121,4
8796137062529,65970762694785,3
8796371943553,65970997575809,3
8830463246465,66005088878721,-2
43980475596929,65970762694785,-2
43980475596929,136339473318017,0
27263361,13194271670657,5
27295873,13194271703169,11
94371969,30786457714817,-3
295698561,13194540105857,7
295698561,13195009867905,4
295698561,30786659041409,4
34387001473,13228631408769,4
34387001473,13297283776641,4
34387001473,30820750344321,-3
17592213307521,30786457714817,4
17592213307521,65970762694785,4
60817537,30786457714817,3
295698561,30787162357889,-3
34387001473,30889436266625,-3
35184399351937,65970729140609,3
35184399351937,65970729173121,5
35184399351937,65970762694785,5
35184399351937,65970997575809,7
35184399351937,66005088878721,5
35184399351937,136339473318017,5
295698561,13196050055297,6
1352663169,13198180761729,-3
1352663169,30788219322497,-3
34638659713,13230393016449,-3
17592464965761,30788219322497,-3
17592464965761,65971517669505,3
815792257,30788219322497,-3
35184651010177,65970980798849,4
35184651010177,65970980831361,4
35184651010177,65970997575809,4
35184651010177,65971517669505,3
35184651010177,66005340536961,4
35184651010177,136339724976257,4
34387001473,13434689175681,-3
34638659713,13434940833921,-14
171809177729,13709550305409,-14
171809177729,31026858442881,-3
17626556268673,31026858442881,-13
17626556268673,66073791578241,-3
103089700993,31026858442881,-2
35218742313089,66005072101761,-3
35218742313089,66005072134273,-3
35218742313089,66005088878721,-2
35218742313089,66005340536961,6
35218742313089,66073791578241,-3
35218742313089,136373816279169,3
52776568619137,65970712363905,-3
52776568619137,65970712396161,-4
52776568619137,65970729140609,-3
52776568619137,65970980798849,3
52776568619137,66005072101761,-3
52776568619137,136339456541057,-3
52776568619137,65970712461441,-4
52776568619137,65970729173121,-4
52776568619137,65970980831361,2
52776568619137,66005072134273,-3
52776568619137,136339456573569,-3
52776568619137,65970762694785,-4
52776568619137,65970997575809,4
52776568619137,66005088878721,1
52776568619137,136339473318017,-3
52776568619137,65971517669505,4
52776568619137,66005340536961,4
52776568619137,136339724976257,4
52776568619137,66073791578241,-3
52776568619137,136373816279169,2
17592213307521,136339473318017,4
17592464965761,136339724976257,4
17626556268673,136373816279169,1
87960940707969,136339456541057,-3
87960940707969,136339456573569,-3
87960940707969,136339473318017,1
87960940707969,136339724976257,4
87960940707969,136373816279169,2
87960940707969,277076944896129,3
354418817,4398983954561,-5
354418817,13194540105857,-5
824180865,4398983954561,-2
824180865,4399990587521,-5
824180865,13195009867905,2
34647048321,4432806822017,-4
34647048321,4433276584065,-12
34647048321,4501459189889,-6
34647048321,13228832735361,-5
8796380332161,13194540105857,2
8796380332161,13195009867905,-4
8796380332161,30786659041409,-2
320864385,4398983954561,-1
320864385,4399990587521,-9
320864385,13195009867905,-5
1361051777,4399990587521,-1
1361051777,4402104516737,-1
1361051777,13196050055297,0
34647048321,4434316771457,-13
34647048321,13229336051841,-13
8796380332161,13196050055297,-11
8796380332161,30787162357889,0
320864385,13194540105857,-3
320864385,30786659041409,-7
824180865,13196050055297,-4
824180865,30787162357889,2
34647048321,13297518657665,-11
34647048321,30820985225345,-13
17592473354369,30786625487233,-5
17592473354369,30786625519745,-7
17592473354369,30786659041409,3
17592473354369,30787162357889,4
17592473354369,30820985225345,3
17592473354369,65970997575809,2
840958081,4398983954561,-4
840958081,4399990587521,-8
840958081,13195009867905,-4
1881145473,4402104516737,-6
35167142017,13229336051841,-13
8796900425857,13196050055297,-13
8796900425857,30787162357889,-13
807403905,4402087739777,-9
807436417,4402087772289,-5
824180865,4402104516737,-9
2954887297,4402104516737,-8
2954887297,4406382706817,-5
