position,disk_mask,score
43980733546627,66212021141635,-10
43980733546627,136580228448387,1
824633720979,1065151889599,2
824633720979,1065151889823,-2
824633720979,1065151905951,1
824633720979,1065153986719,-5
824633720979,1065420325023,2
824633720979,2164663517343,2
824633720979,5463198400671,2
1924145348739,2164663517343,-6
1924145348739,2164663517583,-2
1924145348739,2164663533711,1
1924145348739,2164665614479,-6
1924145348739,2164931952783,1
1924145348739,6562710028431,-2
1924145348739,2164663518087,-3
1924145348739,2164663533959,-3
1924145348739,2164665614727,-6
1924145348739,2164931953031,0
1924145348739,6562710028679,-2
1924145348739,2164663566471,-7
1924145348739,2164665630855,-6
1924145348739,2164931969159,-5
1924145348739,6562710044807,-4
1924145348739,2164669808775,-6
1924145348739,6562712125575,-6
1924145348739,2165468823687,2
1924145348739,6562978463879,2
1924145348739,15358803050631,2
9620726743171,14259291422863,0
9620726743171,14259291423111,1
9620726743171,14259291439239,0
9620726743171,14259293520007,-5
9620726743171,14259559858311,2
9620726743171,15358803050631,3
9620726743171,31851477467271,3
824633721987,1065151891335,2
824633721987,1065151893379,3
824633721987,1065151907715,0
824633721987,1065153988483,-6
824633721987,1065420326787,2
824633721987,2164663519107,2
824633721987,5463198402435,2
1924145348739,2164663519107,-6
1924145348739,2164663534467,-4
1924145348739,2164665615235,-6
1924145348739,2164931953539,-2
1924145348739,6562710029187,-2
1924145348739,2164663566723,-4
1924145348739,2164665631107,-3
1924145348739,2164931969411,-3
1924145348739,6562710045059,-5
1924145348739,2164669809027,-6
1924145348739,6562712125827,-5
1924145348739,2165468823939,-3
1924145348739,6562978464131,-1
1924145348739,15358803050883,-2
9620726743171,14259291423619,0
9620726743171,14259291439491,0
9620726743171,14259293520259,-5
9620726743171,14259559858563,1
9620726743171,15358803050883,2
9620726743171,31851477467523,-1
824633786499,1065152004231,-3
824633786499,1065152004483,2
824633786499,1065152135299,-3
824633786499,1065154101379,-7
824633786499,1065420439683,-11
824633786499,2164663632003,-3
824633786499,5463198515331,-3
1924145348739,2164663632003,-12
1924145348739,2164665663619,-12
1924145348739,2164932001923,-12
1924145348739,6562710077571,-8
1924145348739,2164669825155,-12
1924145348739,6562712141955,-6
1924145348739,2165468840067,-12
1924145348739,6562978480259,-10
1924145348739,15358803067011,-8
9620726743171,14259291472003,-7
9620726743171,14259293536387,-6
9620726743171,14259559874691,-2
9620726743171,15358803067011,0
9620726743171,31851477483651,-1
824642109571,1065166569607,-6
824642109571,1065166569859,-6
824642109571,1065166585987,-3
824642109571,1065183346819,-6
824642109571,2164678197379,-6
824642109571,5463213080707,-5
1924145348739,2164678197379,-14
1924145348739,6562716319875,-12
1924145348739,15358805147779,-12
9620726743171,14259297714307,-5
9620726743171,15358805147779,-5
9620726743171,31851479564419,-11
825707462787,1067030937735,14
825707462787,1067030937987,14
825707462787,1067030954115,-6
825707462787,1069178421379,14
825707462787,2166542565507,14
825707462787,5465077448835,7
1924145348739,2166542565507,-14
1924145348739,6563515334787,-10
1924145348739,15359071486083,2
9620726743171,14260096729219,1
9620726743171,15359071486083,3
9620726743171,31851745902723,1
274877907843,2164663519107,11
275683213443,2166542565507,7
10170482557059,15358803050631,2
10170482557059,15358803050883,2
10170482557059,15358803067011,-2
10170482557059,15358805147779,-5
10170482557059,15359071486083,0
10170482557059,32950989095043,0
9620726743171,32950989095043,0
1924145348739,32950989095043,-12
18416819765379,31851477467271,3
18416819765379,31851477467523,-2
18416819765379,31851477483651,-3
18416819765379,31851479564419,-14
18416819765379,31851745902723,3
18416819765379,32950989095043,4
18416819765379,67035849556099,3
26663156973699,31301721654147,-1
26663156973699,31851477467523,2
26663156973699,66486093742467,3
26663156973699,32950989095043,3
26663156973699,67035849556099,3
9620726743171,67035849556099,0
44255343018115,66486093742215,2
44255343018115,66486093742467,2
44255343018115,66486093758595,-2
44255343018115,66486095839363,-3
44255343018115,66486362177667,2
44255343018115,67035849556099,2
44255343018115,136854837919875,1
2439,4501125730191,3
5507,13297218756483,11
268436867,4501394169731,13
268436867,4501931036547,13
268436867,13297487187843,13
137438954883,4638564687747,11
137438954883,4913442590595,11
137438954883,13434657705859,11
8796093023619,13297218756483,11
8796093023619,30889404796803,11
3459,13297218756483,11
3459,30889404796803,-11
268436867,13298024056707,13
268436867,30889673230211,-2
137438954883,13709535610755,11
137438954883,31026843748227,-4
17592186045827,30889404796803,11
17592186045827,31026843748227,-13
17592186045827,66073776883587,11
268437891,4501394169731,3
268437891,4501931036547,3
268437891,13297487187843,3
805306755,4501931036547,-2
805306755,4503004776323,11
805306755,13298024056707,10
137707389315,4638833119107,-2
137707389315,4639369987971,11
137707389315,4913711024003,9
137707389315,13434926139267,8
8796361458051,13297487187843,-2
8796361458051,13298024056707,2
8796361458051,30889673230211,7
268436867,4503004776323,13
1342177667,4503004776323,11
1342177667,4505152258947,11
1342177667,13299097797507,11
137707389315,4640443728771,-2
137707389315,4914247893891,11
137707389315,13435463009155,11
8796361458051,13299097797507,-5
8796361458051,30890210100099,10
805306755,13299097797507,11
805306755,30890210100099,-10
137707389315,13709804045187,8
137707389315,31027112182659,5
17592454480259,30889673230211,3
17592454480259,30890210100099,10
17592454480259,66074045318019,3
137438955907,4638564687747,4
137438955907,4913442590595,4
137438955907,13434657705859,4
412316860803,4913442590595,-5
412316860803,5463198402435,5
412316860803,13709535610755,4
8933531976067,13434657705859,-3
8933531976067,13709535610755,4
8933531976067,31026843748227,5
137438954883,5463198402435,11
137707389315,5463466836867,10
687194767747,5463198402435,4
687194767747,6562710029187,4
687194767747,14259291423619,4
8933531976067,14259291423619,4
8933531976067,31301721654147,8
412316860803,14259291423619,4
412316860803,31301721654147,-4
17729624998275,31026843748227,8
17729624998275,31301721654147,9
17729624998275,66211215836035,4
8796093024643,13297218756483,3
8796093024643,13434657705859,-5
8796093024643,30889404796803,0
26388279067011,30889404796803,-4
26388279067011,66073776883587,2
8796093023619,66073776883587,11
8796361458051,66074045318019,3
8933531976067,66211215836035,3
43980465111427,66073776883587,1
43980465111427,136442521060227,-1
2947,13297218756483,11
2947,30889404796803,-11
268436355,13297487187843,11
268436355,13298024056707,11
268436355,30889673230211,5
137438954371,13434657705859,11
137438954371,13709535610755,11
137438954371,31026843748227,2
17592186045315,30889404796803,11
17592186045315,66073776883587,11
35184372089731,66073776883587,11
1342177667,13301245280643,11
1342177667,30891283841411,-3
137707389315,13436536750467,10
137707389315,13710340915587,10
137707389315,31027649053059,-3
17592454480259,30891283841411,10
17592454480259,66074582188419,-3
805306755,30891283841411,-10
137707389315,31301990089091,9
35184640524675,66074045318019,10
35184640524675,66074582188419,10
35184640524675,66211484270979,4
35184640524675,136442789495171,10
137707389315,14259559858563,10
687194767747,15358803050883,10
687194767747,31851477467523,-12
17729624998275,31851477467523,10
17729624998275,66486093742467,10
412316860803,31851477467523,2
35321811042691,66211215835527,12
35321811042691,66211215836035,10
35321811042691,66211215851907,5
35321811042691,66211217932675,2
35321811042691,66211484270979,14
35321811042691,66486093742467,10
35321811042691,136579960013187,10
52776558133635,66073776883587,8
52776558133635,66211215836035,-5
52776558133635,136442521060227,9
52776558133635,136579960013187,-3
17592454480259,136442789495171,10
17729624998275,136579960013187,10
87960930222467,136442521060227,4
87960930222467,136579960013187,-14
87960930222467,277180009415043,10
35321811058819,66211217948803,0
35321813139587,66211217948803,5
268436355,4503004776323,11
2415919491,4505152258947,13
2415919491,4509447225731,13
2415919491,13301245280643,10
137707389315,4642591211907,-3
137707389315,4915321635203,10
8796361458051,13301245280643,-9
8796361458051,30891283841411,10
1342177667,4509447225731,11
5637144707,4518037160067,1
5637144707,13305540247683,-1
138781130883,4646886178947,11
138781130883,4917469118595,-2
138781130883,13438684233859,11
8797435199619,13305540247683,3
8797435199619,30893431324803,1
3489661059,13305540247683,0
3489661059,30893431324803,-3
138781130883,13711414657155,-1
138781130883,31028722794627,-3
17593528221827,30891283841411,-2
17593528221827,30893431324803,-1
17593528221827,31028722794627,-14
17593528221827,66075655929987,-3
139854872707,4646886178947,-2
139854872707,4917469118595,-2
139854872707,13438684233859,-3
412585296003,4917469118595,-4
412585296003,5465077448835,-3
412585296003,13711414657155,-3
8933800411267,13438684233859,-3
8933800411267,13711414657155,-3
8933800411267,31028722794627,-3
137707389315,5464003707267,10
138781130883,5465077448835,2
687463202947,5465077448835,-3
687463202947,6563515334787,0
687463202947,14260096729219,-2
8933800411267,14260096729219,2
8933800411267,31302526959747,-2
412585296003,14260096729219,9
412585296003,31302526959747,-3
17729893433475,31028722794627,-3
17729893433475,31302526959747,-1
17729893433475,66212021141635,8
8798508941443,13301245280643,2
8798508941443,13305540247683,4
8798508941443,13438684233859,-11
8798508941443,30893431324803,4
26388547502211,30893431324803,-9
26388547502211,66075655929987,-3
8796361458051,66074582188419,10
8797435199619,66075655929987,3
8933800411267,66212021141635,3
43980733546627,66075655929987,-3
43980733546627,136443326365827,0
805306755,13301245280643,10
2952790147,13305540247683,4
2952790147,30893431324803,-11
138244259971,13438684233859,0
138244259971,13711414657155,0
138244259971,31028722794627,0
17592991350915,30893431324803,0
17592991350915,66075655929987,3
1879048323,30893431324803,2
138244259971,31302526959747,2
35185177395331,66074582188419,14
35185177395331,66075655929987,14
35185177395331,66212021141635,-10
35185177395331,136443326365827,14
138244259971,14260096729219,9
687463202947,15359071486083,0
687463202947,31851745902723,0
17729893433475,31851745902723,8
17729893433475,66486362177667,2
412585296003,31851745902723,5
35322079477891,66211484270727,14
35322079477891,66211484270979,14
35322079477891,66211484287107,4
35322079477891,66211486367875,4
35322079477891,66212021141635,4
35322079477891,66486362177667,14
35322079477891,136580228448387,14
52776826568835,66074045318019,-2
52776826568835,66074582188419,-3
52776826568835,66211484270979,-3
52776826568835,136442789495171,2
52776826568835,66075655929987,-3
52776826568835,66212021141635,-7
52776826568835,136443326365827,-1
52776826568835,136580228448387,1
17592991350915,136443326365827,8
17729893433475,136580228448387,4
87961198657667,136442789495171,0
87961198657667,136443326365827,-3
87961198657667,136580228448387,-14
87961198657667,277180277850243,3
137438954371,5463198402435,11
137707389315,6562978464131,10
1236950581635,6562710029187,4
1236950581635,15358803050883,10
8933531976067,15358803050883,10
8933531976067,31851477467523,10
138244259971,5465077448835,0
138244259971,6563515334787,9
1237219016835,6563515334787,-2
1237219016835,15359071486083,-1
8933800411267,15359071486083,5
8933800411267,31851745902723,3
9483287789699,32950989095043,5
1786706395267,32950989095043,-12
18279380811907,31851477467271,4
18279380811907,31851477467523,-1
18279380811907,31851477483651,-3
18279380811907,31851479564419,-5
18279380811907,31851745902723,3
18279380811907,32950989095043,5
18279380811907,67035849556099,3
10033043603587,15358803050631,4
10033043603587,15358803050883,-1
10033043603587,15358803067011,-1
10033043603587,15358805147779,-3
10033043603587,15359071486083,4
10033043603587,32950989095043,5
26525718020227,32950989095043,9
26525718020227,67035849556099,3
8933531976067,66486093742467,10
8933800411267,66486362177667,0
9483287789699,67035849556099,0
44117904064643,67035849556099,6
44117904064643,136854837919875,6
412316860803,15358803050883,10
412585296003,15359071486083,8
1511828488323,32950989095043,-2
18004502904963,32950989095043,5
18004502904963,67035849556099,4
962072674435,32950989095043,2
35596688949379,66486093742215,9
35596688949379,66486093742467,6
35596688949379,66486093758595,5
35596688949379,66486095839363,2
35596688949379,66486362177667,14
35596688949379,67035849556099,9
35596688949379,136854837919875,5
52913997086851,66211215835279,9
52913997086851,66211215835527,10
52913997086851,66486093742215,5
52913997086851,136579960012935,5
52913997086851,66211215836035,9
52913997086851,66486093742467,5
52913997086851,136579960013187,5
52913997086851,67035849556099,5
52913997086851,136854837919875,5
18004502904963,136854837919875,3
88098369175683,136579960012935,4
88098369175683,136579960013187,2
88098369175683,136579960029315,-3
88098369175683,136579962110083,-3
88098369175683,136580228448387,4
88098369175683,136854837919875,3
88098369175683,277317448368259,4
26388279067779,30889404796803,4
26388279067779,31026843748227,-3
26388279067779,66073776883587,2
61572651155587,136442521060227,-2
61572651155587,136579960013187,-3
26388279067267,136442521060227,4
26388547502211,136442789495171,1
26525718020227,136579960013187,2
96757023244419,136442521060227,-2
96757023244419,136579960013187,-14
96757023244419,277180009415043,0
26388279067011,136579960013187,-14
26388547502211,136580228448387,-4
26663156973699,136854837919875,1
96757023244419,277317448368259,-14
8796093023107,66073776883587,11
8796361458051,136442789495171,-9
8933531976067,136579960013187,-3
79164837200259,136442521060227,4
79164837200259,136579960013187,-14
79164837200259,277180009415043,10
8796898328707,66075655929987,-1
8796898328707,136443326365827,-1
8933800411267,136580228448387,0
79165105635459,136442789495171,0
79165105635459,136443326365827,0
79165105635459,136580228448387,-11
79165105635459,277180277850243,2
9208409882755,67035849556099,2
9208409882755,136854837919875,0
79302276153475,136579960012935,3
79302276153475,136579960013187,0
79302276153475,136579960029315,-2
79302276153475,136579962110083,-3
79302276153475,136580228448387,3
79302276153475,136854837919875,-1
79302276153475,277317448368259,4
114349209288835,136442521060227,1
114349209288835,136579960013187,-3
114349209288835,277180009415043,3
114349209288835,277317448368259,-3
43980465111427,277180009415043,10
43980733546627,277180277850243,4
44117904064643,277317448368259,6
184717953466499,277180009415043,-1
184717953466499,277317448368259,-3
409607,103079723039,-2
409607,103080247311,-2
409607,240518676495,-6
409607,4501126234127,-2
671751,103080247311,-3
268713991,103348158479,-5
137439232007,240518676495,-4
137439232131,240520773763,-6
606215,103080247311,-3
268779523,103885553667,-13
268779523,240787636227,-4
268779523,4501395193859,-2
137439297539,515397107715,4
137439297539,4638565711875,5
868355,4638565711875,-13
268779523,241323982851,-14
268779523,4638833623043,-9
274878251011,515396583431,-3
274878251011,515396583555,1
274878251011,515397107715,4
274878251011,515398680579,-3
274878251011,515665018883,1
274878251011,1065152397315,4
274878251011,4913443094531,4
868355,13297219780611,4
268779523,4501931540483,-13
268779523,13297487691779,-9
137439297539,4913443094531,4
137439297539,13434658209795,5
8796093366275,13297219780611,4
8796093366275,13434658209795,-13
8796093366275,30889405300739,4
269041667,103885553667,-13
269041667,240787636227,-4
269041667,4501395193859,-2
805388291,103885553667,10
805388291,104958771203,-2
805388291,241323982851,-2
805388291,4501931540483,10
137707470851,240787636227,-1
137707470851,241323982851,-13
137707470851,515665018883,0
137707470851,4638833623043,0
268779523,104958771203,-13
1342259203,104958771203,-13
1342259203,107105992707,-13
1342259203,242397462531,-4
1342259203,4503005020163,-13
137707470851,242397462531,-13
137707470851,516201627651,-13
137707470851,4639370231811,-13
805388291,242397462531,-4
805388291,4639370231811,-2
275146424323,515665018883,-1
275146424323,516201627651,-4
275146424323,1065420570627,-2
275146424323,4913711267843,0
805388291,4503005020163,-2
805388291,13298024300547,9
137707470851,4913711267843,0
137707470851,13434926383107,0
8796361539587,13297487691779,-4
8796361539587,13298024300547,-13
8796361539587,13434926383107,-10
8796361539587,30889673474051,-10
137439559683,240519200775,-4
137439559683,240519200899,-3
137439559683,240521297923,-5
137439559683,240787636227,-2
137439559683,515397107715,4
137439559683,4638565711875,5
412316942339,515397107715,5
412316942339,1065152397315,5
412316942339,4913443094531,5
137439297539,1065152397315,4
137707470851,1065420570627,0
687194849283,1065152397315,4
687194849283,2164663762947,4
687194849283,5463198646275,4
412316942339,5463198646275,5
412316942339,13709535854595,5
8933532057603,13434658209795,5
8933532057603,13709535854595,4
8933532057603,31026843992067,5
737283,4638565711875,-9
268648451,240787636227,-4
268648451,241323982851,-9
268648451,4638833623043,-4
274878119939,515397107715,9
274878119939,1065152397315,9
274878119939,4913443094531,9
475139,4638565711875,-9
268648451,4639370231811,-9
268648451,13434926383107,-4
274878119939,5463198646275,9
274878119939,13709535854595,8
8796093235203,13434658209795,-10
8796093235203,31026843992067,-13
268648451,242397462531,-12
1342259203,244544815107,-4
1342259203,4640443842563,-4
275146424323,517275238403,-11
275146424323,1065957310467,-4
275146424323,4914248007683,-4
805388291,4640443842563,-4
805388291,13435463122947,-9
275146424323,5463466950659,9
275146424323,13709804158979,4
8796361539587,13435463122947,-11
8796361539587,31027112296451,-11
824633802755,1065152004111,4
824633802755,1065152004231,-3
824633802755,1065152135175,-3
824633802755,1065154101255,2
824633802755,1065420439559,4
824633802755,2164663631879,4
824633802755,5463198515207,4
824633802755,1065152004483,2
824633802755,1065152135299,-3
824633802755,1065154101379,4
824633802755,1065420439683,-2
824633802755,2164663632003,1
824633802755,5463198515331,-3
824633802755,1065152397315,4
824633802755,1065154232323,-4
824633802755,1065420570627,-2
824633802755,2164663762947,4
824633802755,5463198646275,4
824633802755,1065158295555,-4
824633802755,1065422536707,-4
824633802755,2164665729027,2
824633802755,5463200612355,-10
824633802755,1065957310467,-11
824633802755,2164932067331,5
824633802755,5463466950659,5
274878119939,2164663762947,9
275146424323,2164932067331,9
1374389616643,2164663631879,4
1374389616643,2164663632003,0
1374389616643,2164663762947,4
1374389616643,2164665729027,2
1374389616643,2164932067331,5
1374389616643,6562710142979,8
824633802755,6562710142979,8
824633802755,14259291537411,4
9070971011075,13709535723527,4
9070971011075,13709535723651,-3
9070971011075,13709535854595,4
9070971011075,13709537820675,-11
9070971011075,13709804158979,5
9070971011075,14259291537411,7
9070971011075,31301721767939,4
737283,13297219780611,7
268648451,4501395193859,9
268648451,4501931540483,-3
268648451,13297487691779,8
137439166467,4638565711875,9
137439166467,4913443094531,9
137439166467,13434658209795,9
8796093235203,13297219780611,8
8796093235203,30889405300739,8
475139,13297219780611,7
268648451,13298024300547,-3
268648451,30889673474051,-3
137439166467,13709535854595,9
137439166467,31026843992067,0
17592186257411,30889405300739,8
17592186257411,31026843992067,-13
17592186257411,66073777127427,8
268648451,4503005020163,-9
1342259203,4505152372739,4
1342259203,13299097911299,4
137707470851,4640443842563,-11
137707470851,4914248007683,-3
137707470851,13435463122947,-2
8796361539587,13299097911299,-11
8796361539587,30890210213891,-12
805388291,13299097911299,-2
805388291,30890210213891,-9
137707470851,13709804158979,4
137707470851,31027112296451,-2
17592454561795,30889673474051,0
17592454561795,30890210213891,-11
17592454561795,31027112296451,-8
17592454561795,66074045431811,2
137439166467,5463198646275,9
137707470851,5463466950659,4
687194849283,6562710142979,4
687194849283,14259291537411,4
8933532057603,14259291537411,4
8933532057603,31301721767939,8
412316942339,14259291537411,8
412316942339,31301721767939,-8
17729625079811,31026843860999,5
17729625079811,31026843861123,5
17729625079811,31026843992067,5
17729625079811,31026845958147,-11
17729625079811,31027112296451,9
17729625079811,31301721767939,8
17729625079811,66211215949827,7
26388279148547,30889405300739,4
26388279148547,31026843992067,-13
26388279148547,66073777127427,3
26388279148547,66211215949827,-14
8796093235203,66073777127427,7
8796361539587,66074045431811,-2
8933532057603,66211215949827,6
43980465192963,66073777127427,4
43980465192963,66211215949827,-12
43980465192963,136442521174019,5
274880151555,515398418563,2
137441329155,240520773763,-3
269107203,103885553667,-3
269107203,240787636227,-7
269107203,4501395193859,-3
805453827,103885553667,3
805453827,104958771203,-5
