position,disk_mask,score
412323152256,1065158198145,11
412323152256,4913448895361,11
412323152256,515427533697,13
412323152256,515679191937,5
412323152256,1065166570369,13
412323152256,4913457267585,13
412323152256,516207674241,12
412323152256,1065426617217,5
412323152256,4913717314433,5
687201059200,1065158182785,13
687201059200,1065158198145,11
687201059200,1065166570369,13
687201059200,1065426617217,5
687201059200,2164669809537,13
687201059200,5463204692865,13
412323152256,5463204692865,13
412323152256,13709541901185,13
8933538267520,13434663995265,13
8933538267520,13434664010625,11
8933538267520,13434672382849,13
8933538267520,13434932429697,5
8933538267520,13709541901185,13
8933538267520,31026850038657,13
14680450,4432471262083,14
14681472,4432471263105,13
48234880,4432538370945,13
48234880,13228564284289,13
68734157184,4501190738817,13
68734157184,4638596137857,13
68734157184,13297250206593,13
8796107702656,13228564284289,13
8796107702656,30820716774273,13
17592200724864,30820716774273,13
343603675520,5463204692865,13
343603675520,13709541901185,13
8864818790784,13709541901185,14
8864818790784,31026850038657,14
206164722048,13709541901185,13
206164722048,31026850038657,11
17660911812992,30889411086209,13
17660911812992,30889411101569,11
17660911812992,30889419473793,13
17660911812992,30889679520641,5
17660911812992,31026850038657,13
17660911812992,66073783174017,13
26388285358464,30820716774273,13
26388285358464,30889419473793,13
26388285358464,66005072085889,13
26388285358464,31026850038657,4
26388285358464,66073783174017,13
8864818790784,66073783174017,14
43980471402880,66005072085889,13
43980471402880,66073783174017,13
43980471402880,136373807874945,13
138783228288,242399331201,7
71137493376,107107861377,8
275685310848,516203496321,1
412587393408,515666626433,6
412587393408,515666658177,3
412587393408,515670819713,-2
412587393408,516203496321,4
412587393408,1065422439297,8
412587393408,4913713136513,3
687465300352,1065422439297,3
8933802508672,13434928251777,3
17661176054144,30889675342721,7
206160531840,240520273795,4
206160531840,240520290177,2
206160531840,240524468097,3
206160531840,240788709249,6
206160531840,515398180737,10
206160531840,4638566784897,11
481038434688,1065153990529,2
481038434688,1065154004865,2
481038434688,1065158182785,3
481038434688,1065422423937,6
206160529792,1065153990529,10
206164722048,1065158182785,13
755916341632,1065153990529,-4
755916341632,1065154004865,-4
755916341632,1065158182785,0
755916341632,1065422423937,2
755916341632,2164665616257,9
755916341632,5463200499585,9
481038434688,5463200499585,11
9002253549952,13434659803009,3
9002253549952,13434659817345,3
9002253549952,13434663995265,4
9002253549952,13434928236417,11
9002253549952,13709537707905,11
9002253549952,31026845845377,13
206160593280,240520382337,4
206160593280,240520512385,0
206160593280,240524575617,5
206160593280,240788816769,5
206160593280,515398288257,4
206160593280,4638566892417,6
481038434688,1065154036609,0
481038434688,1065158198145,3
481038434688,1065422439297,8
206160560512,1065154036609,11
206164722048,1065158198145,11
206428963200,1065422439297,4
755916341632,1065154036609,0
755916341632,1065158198145,-4
755916341632,1065422439297,4
755916341632,2164665631617,4
755916341632,5463200514945,4
481038434688,5463200514945,4
9002253549952,13434659849089,3
9002253549952,13434664010625,3
9002253549952,13434928251777,11
9002253549952,13709537723265,4
9002253549952,31026845860737,4
206177304960,240549627777,-1
206177304960,240549643137,-3
206177304960,240583181185,-3
206177304960,240818062209,0
206177304960,515427533697,1
206177304960,4638596137857,0
481038434688,1065166570369,-3
481038434688,1065426617217,3
206160527746,1065158181763,2
206160528768,1065158182785,5
206168916352,1065166570369,5
755916341632,1065166570369,-4
755916341632,1065426617217,0
755916341632,2164669809537,2
755916341632,5463204692865,3
481038434688,5463204692865,4
9002253549952,13434672382849,-3
9002253549952,13434932429697,4
9002253549952,13709541901185,3
9002253549952,31026850038657,3
207234269568,242399315841,11
207234269568,242399331201,9
207234269568,242403509121,9
207234269568,244546798465,11
207234269568,517277221761,8
207234269568,4640445825921,11
481038434688,1065959293825,9
206164722048,1065426617217,6
206697398656,1065959293825,10
755916341632,1065959293825,3
755916341632,2164934050689,3
755916341632,5463468934017,4
481038434688,5463468934017,5
9002253549952,13435465106305,9
9002253549952,13709806142337,10
9002253549952,31027114279809,14
68734157184,515427533697,13
618481582464,1065158182785,13
618481582464,1065158198145,4
618481582464,1065166570369,13
618481582464,1065426617217,-2
618481582464,2164669809537,13
618481582464,5463204692865,13
618745823616,1065422439297,-2
893355295104,1065153990529,-2
893355295104,1065154004865,-2
893355295104,1065158182785,-2
893355295104,1065422423937,4
893355295104,2164665616257,4
893355295104,5463200499585,11
893355295104,1065154036609,0
893355295104,1065158198145,-2
893355295104,1065422439297,1
893355295104,2164665631617,1
893355295104,5463200514945,2
893355295104,1065166570369,-5
893355295104,1065426617217,-3
893355295104,2164669809537,-2
893355295104,5463204692865,-2
893355295104,1065959293825,0
893355295104,2164934050689,4
893355295104,5463468934017,5
343603675520,2164669809537,13
1443111108992,2164665616257,4
1443111108992,2164665631617,1
1443111108992,2164669809537,-2
1443111108992,2164934050689,4
1443111108992,6562712126337,12
893355295104,6562712126337,12
893355295104,14259293520769,4
9139692503424,13709537707905,13
9139692503424,13709537723265,3
9139692503424,13709541901185,-2
9139692503424,13709806142337,11
9139692503424,14259293520769,13
9139692503424,31301723751297,13
206164722048,5463204692865,13
755916341632,6562712126337,10
755916341632,14259293520769,9
9002253549952,14259293520769,11
9002253549952,31301723751297,13
481038434688,14259293520769,10
17798346572160,31026845845377,11
17798346572160,31026845860737,7
17798346572160,31026850038657,12
17798346572160,31027114279809,11
17798346572160,31301723751297,11
17798346572160,66211217933185,10
26457000640896,30889406893953,2
26457000640896,30889406908289,2
26457000640896,30889411086209,10
26457000640896,30889675327361,13
26457000640896,31026845845377,10
26457000640896,66073778980737,11
26457000640896,30889406940033,2
26457000640896,30889411101569,1
26457000640896,30889675342721,13
26457000640896,31026845860737,2
26457000640896,66073778996097,5
26457000640896,30889419473793,-1
26457000640896,30889679520641,10
26457000640896,31026850038657,-2
26457000640896,66073783174017,2
26457000640896,30890212197249,2
26457000640896,31027114279809,3
26457000640896,66074047415169,11
26457000640896,31301723751297,5
26457000640896,66211217933185,10
9002253549952,66211217933185,12
44049186685312,66073778980737,13
44049186685312,66073778996097,5
44049186685312,66073783174017,3
44049186685312,66074047415169,14
44049186685312,66211217933185,10
44049186685312,136442523157377,13
6291846,4398077969295,14
6291846,4398111523719,-2
6292866,4398111524739,4
39846274,4398178632579,14
34366030210,4432471262083,-3
34366030210,4501157184387,14
8796099314050,13194204545923,4
8796099314050,30786357035907,14
6294912,4398077976449,13
6294912,4398111526785,-2
39847296,4398111526785,13
39847296,4398178633601,13
39847296,13194204546945,13
34366031232,4432471263105,2
34366031232,4501157185409,13
8796099315072,13194204546945,5
8796099315072,30786357036929,13
23069058,4398178632579,14
23070080,4398178633601,13
90177920,13194271654785,13
34382807424,4432538370945,13
34382807424,4501190738817,13
34382807424,13228564284289,13
8796116091264,13194271654785,13
8796116091264,30786390590337,13
56623488,13194271654785,13
56623488,30786390590337,5
34382807424,13297250206593,13
34382807424,30820716774273,5
17592209113472,30786357036929,13
17592209113472,30786357052289,4
17592209113472,30786390590337,13
17592209113472,30786625471361,4
17592209113472,30820716774273,13
17592209113472,65970729124737,13
34399584640,4432538370945,13
34399584640,4501190738817,13
34399584640,13228564284289,13
103085506944,4501190738817,0
103085506944,4638596137857,13
8830459052416,13228564284289,-2
34382807424,4638596137857,13
171804983680,4638596137857,13
171804983680,4913457267585,13
171804983680,13434672382849,13
17626552074624,30820716774273,13
17626552074624,30889419473793,13
17626552074624,66005072085889,13
8796132868480,13194204546945,13
8796132868480,13194204562305,4
8796132868480,13194271654785,13
8796132868480,13194472981377,-2
8796132868480,13228564284289,13
8796132868480,30786390590337,13
26388285358464,30786390590337,4
26388285358464,65970729124737,13
8796116091264,65970729124737,13
43980471402880,65970729124737,13
43980471402880,136339456525185,13
14680450,13194204545923,14
14681472,13194204546945,13
48234880,13194271654785,13
48234880,30786390590337,5
34374418816,13228564284289,13
34374418816,13297250206593,13
34374418816,30820716774273,4
17592200724864,30786390590337,13
17592200724864,65970729124737,13
35184386769280,65970729124737,13
35184646816128,65970972410753,14
171804983680,13709541901185,13
171804983680,31026850038657,10
17626552074624,31026850038657,13
17626552074624,66073783174017,13
35218738119040,66005063698305,13
35218738119040,66005063713665,4
35218738119040,66005072085889,13
35218738119040,66005332132737,5
35218738119040,66073783174017,13
35218738119040,136373807874945,13
52776564425088,65970703961985,4
52776564425088,65970703976321,4
52776564425088,65970712348545,13
52776564425088,65970972395393,5
52776564425088,66005063698305,13
52776564425088,136339448137601,13
52776564425088,65970704008065,4
52776564425088,65970712363905,4
52776564425088,65970972410753,14
52776564425088,66005063713665,9
52776564425088,136339448152961,4
52776564425088,65970729124737,13
52776564425088,65970980782977,5
52776564425088,66005072085889,13
52776564425088,136339456525185,13
52776564425088,65971509265281,8
52776564425088,66005332132737,5
52776564425088,136339716572033,5
52776564425088,66073783174017,13
52776564425088,136373807874945,13
17626552074624,136373807874945,13
87960936513920,136339448137601,13
87960936513920,136339448152961,7
87960936513920,136339456525185,13
87960936513920,136339716572033,5
87960936513920,136373807874945,13
87960936513920,277076936491905,13
17593530319232,30788206740353,3
8798511038848,13198168179585,8
35185179492736,65971505087361,11
35219002360192,66005327954817,4
52776828666240,65970968217473,3
52776828666240,65970968249217,2
52776828666240,65970972410753,2
52776828666240,65971505087361,4
52776828666240,66005327954817,4
52776828666240,136339712394113,4
87961200755072,136339712394113,6
34374418816,4638596137857,13
309243937152,4913457267585,13
309243937152,5463204692865,13
309243937152,13709541901185,13
171804983680,5463204692865,13
721556603264,6562712126337,10
721556603264,14259293520769,9
446678696320,14259293520769,9
446678696320,31301723751297,9
17763986833792,31026845845377,11
17763986833792,31026845860737,4
17763986833792,31026850038657,2
17763986833792,31027114279809,4
17763986833792,31301723751297,11
17763986833792,66211217933185,10
52810919969152,66005059506049,1
52810919969152,66005059520385,1
52810919969152,66005063698305,2
52810919969152,66005327939457,5
52810919969152,66073778980737,10
52810919969152,136373803681665,4
52810919969152,66005059552129,0
52810919969152,66005063713665,-4
52810919969152,66005327954817,4
52810919969152,66073778996097,4
52810919969152,136373803697025,3
52810919969152,66005072085889,-3
52810919969152,66005332132737,-2
52810919969152,66073783174017,-3
52810919969152,136373807874945,2
52810919969152,66005864809345,-2
52810919969152,66074047415169,3
52810919969152,136374072116097,5
52810919969152,66211217933185,4
52810919969152,136442523157377,11
87995292057984,136373803681665,5
87995292057984,136373803697025,2
87995292057984,136373807874945,-2
87995292057984,136374072116097,2
87995292057984,136442523157377,9
87995292057984,277111292035969,8
26388281168256,30786327682947,8
26388281168256,30786327699329,-2
26388281168256,30786331877249,0
26388281168256,30786596118401,7
26388281168256,30820687421313,10
26388281168256,65970699771777,4
61572653252992,136339443945345,-2
61572653252992,136339443959681,-2
61572653252992,136339448137601,0
61572653252992,136339712378753,7
61572653252992,136373803681665,9
26388281166208,136339443945345,4
26388285358464,136339448137601,13
96757025341824,136339443945345,-4
96757025341824,136339443959681,-4
96757025341824,136339448137601,-2
96757025341824,136339712378753,4
96757025341824,136373803681665,9
96757025341824,277076932298625,5
26388281229696,30786327791489,-3
26388281229696,30786327921537,-3
26388281229696,30786331984769,-3
26388281229696,30786596225921,4
26388281229696,30820687528833,3
26388281229696,65970699879297,2
61572653252992,136339443991425,-2
61572653252992,136339448152961,-3
61572653252992,136339712394113,3
61572653252992,136373803697025,3
26388281196928,136339443991425,4
26388285358464,136339448152961,5
26388549599616,136339712394113,3
96757025341824,136339443991425,-3
96757025341824,136339448152961,-3
96757025341824,136339712394113,4
96757025341824,136373803697025,4
96757025341824,277076932313985,4
26388297941376,30786357036929,2
26388297941376,30786357052289,-3
26388297941376,30786390590337,-3
26388297941376,30786625471361,2
26388297941376,30820716774273,2
26388297941376,65970729124737,-1
61572653252992,136339456525185,-3
61572653252992,136339716572033,0
61572653252992,136373807874945,3
26388281164162,136339448136579,2
26388281165184,136339448137601,3
26388289552768,136339456525185,3
96757025341824,136339456525185,-3
96757025341824,136339716572033,-2
96757025341824,136373807874945,1
96757025341824,277076936491905,2
26389354905984,30788206724993,4
26389354905984,30788206740353,3
26389354905984,30788210918273,3
26389354905984,30790354207617,2
26389354905984,30822566462337,4
26389354905984,65972578812801,4
61572653252992,136340249248641,2
61572653252992,136374072116097,9
26388285358464,136339716572033,5
26388818035072,136340249248641,5
96757025341824,136340249248641,2
96757025341824,136374072116097,4
96757025341824,277077200733057,5
26525720117632,31026845845377,13
26525720117632,31026845860737,5
26525720117632,31026850038657,13
26525720117632,31027114279809,14
26525720117632,31301723751297,13
26525720117632,66211217933185,5
61572653252992,136442523157377,4
26388285358464,136373807874945,13
26457000640896,136442523157377,11
96757025341824,136442523157377,5
96757025341824,277111292035969,10
8796107702656,65970729124737,13
79164843491712,136339448137601,13
79164843491712,136339448152961,5
79164843491712,136339456525185,13
79164843491712,136339716572033,5
79164843491712,136373807874945,13
79164843491712,277076936491905,13
79165107732864,136339712394113,5
114349211386240,136339443945345,-2
114349211386240,136339443959681,1
114349211386240,136339448137601,-2
114349211386240,136339712378753,4
114349211386240,136373803681665,5
114349211386240,277076932298625,4
114349211386240,136339443991425,0
114349211386240,136339448152961,-3
114349211386240,136339712394113,4
114349211386240,136373803697025,5
114349211386240,277076932313985,4
114349211386240,136339456525185,-4
114349211386240,136339716572033,-3
114349211386240,136373807874945,-1
114349211386240,277076936491905,0
114349211386240,136340249248641,1
114349211386240,136374072116097,7
114349211386240,277077200733057,5
114349211386240,136442523157377,9
114349211386240,277111292035969,7
43980471402880,277076936491905,13
184717955563904,277076932298625,2
184717955563904,277076932313985,0
184717955563904,277076936491905,0
184717955563904,277077200733057,5
184717955563904,277111292035969,6
268441992,268443551,-2
268441992,268459919,2
268441992,270540687,2
268441992,805314447,1
268441992,34628181903,4
268441992,4398314954639,3
268474752,268492679,2
268474752,268558211,-3
268474752,270589827,3
268474752,805363587,2
268474752,34628231043,2
268474752,4398315003779,2
272636288,274734983,-2
272636288,274751363,5
272636288,283123587,-4
272636288,811605891,-2
272636288,34634473347,4
272636288,4398321246083,1
1342183808,1879056263,-3
1342183808,1879072643,1
1342183808,1881153411,-2
1342183808,4026539907,-2
1342183808,36238794627,1
1342183808,4399925567363,1
68987918720,103347658631,2
68987918720,103347675011,-2
68987918720,103349755779,-2
68987918720,103884529539,1
68987918720,240786612099,-2
68987918720,4501394169731,6
8796361464192,13194407976839,-2
8796361464192,13194407993219,-3
8796361464192,13194410073987,-4
8796361464192,13194944847747,-3
8796361464192,13228767715203,2
8796361464192,30786594021251,4
805341568,805429121,13
805341568,1879105409,13
805341568,35165101953,5
805341568,4398851874689,5
1879050624,4026556289,4
35165047168,35165101953,4
35165047168,35167166337,5
35165047168,36238811009,12
35165047168,103884545921,10
35165047168,4433211580289,5
809503104,819994497,-2
809503104,1885347713,-3
809503104,35171344257,10
809503104,4398858116993,9
1879050624,4028637057,-2
35165047168,35171344257,-3
35165047168,36240891777,-4
35165047168,103886626689,2
35165047168,4433213661057,4
805308802,4026539907,-2
2952792448,4026556289,13
2952792448,4028637057,7
2952792448,8321507201,13
2952792448,38386278273,13
2952792448,4402073051009,13
35165047168,38386278273,14
35165047168,104958271361,14
35165047168,4434285305729,1
4398851819904,4402073051009,14
1879050624,38386278273,10
69524785536,103884545921,8
69524785536,103886626689,10
69524785536,104958271361,7
69524785536,241323483009,12
69524785536,4501931040641,13
1879050624,4402073051009,9
35165047168,4501931040641,10
35165047168,13229304586113,8
8796898331008,13194944864129,5
8796898331008,13194946944897,-1
8796898331008,13196018589569,7
8796898331008,13229304586113,13
8796898331008,30787130892161,10
34628209024,34628296577,13
34628209024,34630328193,14
34628209024,35165101953,2
34628209024,103347707777,13
34628209024,4432674742145,5
103347652992,103347707777,3
103347652992,103349772161,4
103347652992,103884545921,3
103347652992,240786628481,-2
103347652992,4501394186113,2
34632370560,34634489729,14
34632370560,34642861953,3
34632370560,35171344257,3
34632370560,103353950081,4
34632370560,4432680984449,4
103347652992,103353950081,-2
103347652992,103886626689,2
103347652992,240788709249,-4
103347652992,4501396266881,2
35701918080,36238811009,2
35701918080,36240891777,3
35701918080,38386278273,14
35701918080,104958271361,14
35701918080,4434285305729,4
103347652992,104958271361,14
103347652992,241323483009,14
103347652992,4501931040641,3
35165047168,241323483009,14
172067129728,240786628481,3
172067129728,240788709249,3
172067129728,241323483009,14
172067129728,515664519041,14
172067129728,4638833123201,3
103347652992,4638833123201,8
8830721198464,13229304586113,0
4399388690816,4402073051009,14
13194407971200,30787130892161,14
268507520,268558211,4
268507520,268689281,-4
268507520,270655361,5
268507520,805429121,-2
268507520,34628296577,2
268507520,4398315069313,3
805312896,805429121,-5
805312896,807460737,5
805312896,1879105409,-4
805312896,35165101953,4
805312896,4398851874689,4
34628180352,34628296577,-10
34628180352,34630328193,-4
34628180352,35165101953,-2
34628180352,103347707777,-5
34628180352,4432674742145,-4
268474752,270655361,14
268474752,274784129,-2
268474752,807460737,2
268474752,34630328193,14
268474752,4398317100929,14
272636288,274784129,-3
272636288,283139969,14
272636288,811622273,0
272636288,34634489729,14
272636288,4398321262465,14
805312896,811622273,-1
805312896,1881169793,-2
805312896,35167166337,5
805312896,4398853939073,9
34628180352,34634489729,-4
34628180352,35167166337,-2
34628180352,103349772161,-2
34628180352,4432676806529,-2
268474752,805429121,-2
268474752,1879105409,2
268474752,35165101953,1
268474752,4398851874689,0
1342183808,1879105409,-2
1342183808,1881169793,1
1342183808,4026556289,-2
1342183808,36238811009,1
1342183808,4399925583745,1
34628180352,36238811009,-2
34628180352,103884545921,-2
34628180352,4433211580289,-2
268474752,34628296577,1
268474752,103347707777,1
268474752,4432674742145,5
805312896,36238811009,-3
805312896,103884545921,4
805312896,4433211580289,5
68987918720,103347707777,-2
68987918720,103349772161,3
68987918720,103884545921,1
68987918720,240786628481,-3
68987918720,4501394186113,2
268474752,4398315069313,1
268474752,13194408025985,5
805312896,4399925583745,-3
805312896,13194944864129,5
34628180352,4501394186113,-2
34628180352,13228767731585,-2
8796361464192,13194408025985,-4
8796361464192,13194410090369,3
8796361464192,13194944864129,-3
8796361464192,13228767731585,1
8796361464192,30786594037633,4
268536192,268689281,5
268536192,270655361,14
268536192,805429121,4
268536192,34628296577,12
268536192,4398315069313,12
268474752,268689281,-2
268601728,268685187,1
268601728,268689281,13
268601728,268947329,13
268601728,270782337,14
268601728,805556097,1
268601728,34628423553,13
268601728,4398315196289,13
805341568,805556097,-2
805341568,1879166849,13
805341568,35165163393,13
805341568,4398851936129,13
34628209024,34628423553,13
34628209024,34630389633,14
34628209024,35165163393,0
34628209024,103347769217,13
34628209024,4432674803585,1
268536192,270782337,14
268536192,274845569,11
268536192,807522177,4
268536192,34630389633,14
268536192,4398317162369,14
805341568,811650945,3
34628209024,34634518401,-2
34628209024,35167195009,2
34628209024,103349800833,14
34628209024,4432676835201,14
268536192,805556097,3
268536192,1879166849,9
268536192,35165163393,2
268536192,4398851936129,2
1342212480,1879101315,2
1342212480,1879105409,8
1342212480,1879166849,1
1342212480,1881198465,10
1342212480,4026584961,3
1342212480,36238839681,3
1342212480,4399925612417,7
34628209024,36238839681,12
34628209024,103884574593,3
34628209024,4433211608961,-1
268536192,34628423553,5
268536192,103347769217,11
268536192,4432674803585,12
805341568,36238839681,13
805341568,103884574593,11
805341568,4433211608961,5
68987947392,103347703683,2
68987947392,103347707777,4
68987947392,103347769217,5
68987947392,103349800833,14
68987947392,103884574593,0
68987947392,240786657153,-2
68987947392,4501394214785,2
268536192,4398315196289,5
268536192,13194408087425,11
805341568,4399925612417,13
805341568,13194944892801,5
34628209024,4501394214785,-2
34628209024,13228767760257,5
8796361492864,13194408021891,2
8796361492864,13194408025985,5
8796361492864,13194408087425,1
8796361492864,13194410119041,14
8796361492864,13194944892801,2
8796361492864,13228767760257,5
8796361492864,30786594066305,4
805374336,805425027,8
805374336,805429121,4
805374336,805556097,4
805374336,807522177,10
805374336,1879166849,4
805374336,35165163393,7
805374336,4398851936129,8
1879050624,4026584961,4
35165047168,35165163393,-9
35165047168,35167195009,3
35165047168,36238839681,-4
35165047168,103884574593,4
35165047168,4433211608961,3
809503104,811650945,5
1879050624,4028649345,5
35165047168,35171356545,-2
35165047168,36240904065,-2
35165047168,103886638977,10
35165047168,4433213673345,10
805312896,4026556289,-3
805341568,4026584961,-3
2952792448,4026584961,-2
2952792448,4028649345,14
2952792448,8321519489,13
2952792448,38386290561,13
2952792448,4402073063297,13
35165047168,38386290561,-2
35165047168,104958283649,12
35165047168,4434285318017,-3
1879050624,38386290561,4
69524785536,103884574593,7
69524785536,103886638977,11
69524785536,104958283649,-3
69524785536,241323495297,-2
69524785536,4501931052929,9
1879050624,4402073063297,4
35165047168,4501931052929,4
35165047168,13229304598401,5
8796898331008,13194944892801,4
8796898331008,13194946957185,10
8796898331008,13196018601857,-3
8796898331008,13229304598401,5
8796898331008,30787130904449,4
34628241792,34628292483,3
34628241792,34628296577,3
34628241792,34628423553,-3
34628241792,34630389633,2
34628241792,35165163393,0
34628241792,103347769217,2
34628241792,4432674803585,2
103347652992,103347769217,-9
103347652992,103349800833,2
103347652992,103884574593,0
103347652992,240786657153,-2
103347652992,4501394214785,2
34632370560,34634518401,-3
34632370560,34642874241,14
34632370560,35171356545,2
34632370560,103353962369,14
34632370560,4432680996737,14
103347652992,103353962369,0
103347652992,103886638977,3
103347652992,240788721537,-4
103347652992,4501396279169,10
35701918080,36238839681,0
35701918080,36240904065,2
35701918080,38386290561,0
35701918080,104958283649,2
35701918080,4434285318017,1
103347652992,104958283649,-1
103347652992,241323495297,-2
103347652992,4501931052929,2
34628180352,240786628481,-2
34628209024,240786657153,13
35165047168,241323495297,-2
172067129728,240786657153,-2
172067129728,240788721537,2
172067129728,241323495297,-2
172067129728,515664531329,3
172067129728,4638833135489,-2
103347652992,4638833135489,-2
276830592,283123587,-4
276830592,283139969,3
276830592,299900801,-5
276830592,819994497,-5
276830592,34642861953,1
276830592,4398329634689,-3
805312896,819994497,-6
805312896,1885347713,-5
805312896,35171344257,-3
805312896,4398858116993,-3
34628180352,34642861953,-6
34628180352,35171344257,-6
34628180352,103353950081,-6
34628180352,4432680984449,-5
272636288,819994497,-3
272636288,1885347713,-4
272636288,35171344257,3
272636288,4398858116993,0
1342183808,1885347713,-5
1342183808,4028637057,-3
1342183808,36240891777,-3
1342183808,4399927664513,-2
34628180352,36240891777,-5
34628180352,103886626689,-5
34628180352,4433213661057,-4
272636288,34642861953,-3
272636288,103353950081,4
272636288,4432680984449,4
805312896,36240891777,-3
805312896,103886626689,3
805312896,4433213661057,3
68987918720,103353950081,-2
68987918720,103886626689,-2
68987918720,240788709249,-4
68987918720,4501396266881,1
272636288,4398329634689,-2
272636288,13194414268289,1
805312896,4399927664513,-4
805312896,13194946944897,3
34628180352,4501396266881,1
34628180352,13228769812353,-3
8796361464192,13194414268289,-4
8796361464192,13194946944897,-3
8796361464192,13228769812353,3
8796361464192,30786596118401,-3
281020800,283139969,14
281020800,299900801,4
281020800,819994497,8
281020800,34642861953,6
281020800,4398329634689,5
281020800,283168641,5
281020800,299913089,14
281020800,820006785,3
281020800,34642874241,14
281020800,4398329646977,14
272636288,299900801,-5
289409408,299896707,0
289409408,299900801,4
289409408,299913089,14
289409408,333451137,4
289409408,836767617,1
289409408,34659635073,4
289409408,4398346407809,5
809503104,836767617,-5
809503104,1893732225,-2
809503104,35179728769,11
809503104,4398866501505,5
34632370560,34659635073,-4
34632370560,35179728769,-3
34632370560,103362334593,0
34632370560,4432689368961,2
281020800,836767617,5
281020800,1893732225,3
281020800,35179728769,9
281020800,4398866501505,5
1346374016,1885343619,4
1346374016,1885347713,8
1346374016,1885360001,4
1346374016,1893732225,1
1346374016,4032827265,4
1346374016,36245081985,9
1346374016,4399931854721,5
34632370560,36245081985,-4
34632370560,103890816897,2
34632370560,4433217851265,3
281020800,34659635073,5
281020800,103362334593,4
281020800,4432689368961,4
809503104,36245081985,-2
809503104,103890816897,11
809503104,4433217851265,10
68992108928,103353945987,5
68992108928,103353950081,6
68992108928,103353962369,14
68992108928,103362334593,4
68992108928,103890816897,4
68992108928,240792899457,6
68992108928,4501400457089,10
281020800,4398346407809,4
281020800,13194422652801,4
809503104,4399931854721,-4
809503104,13194951135105,6
34632370560,4501400457089,4
34632370560,13228774002561,2
8796365654400,13194414264195,4
8796365654400,13194414268289,4
8796365654400,13194414280577,14
8796365654400,13194422652801,4
8796365654400,13194951135105,3
8796365654400,13228774002561,10
8796365654400,30786600308609,3
813697408,819990403,2
813697408,819994497,5
813697408,820006785,9
813697408,836767617,-3
813697408,1893732225,2
813697408,35179728769,2
813697408,4398866501505,2
1879050624,4032827265,-3
35165047168,35179728769,-6
35165047168,36245081985,-5
35165047168,103890816897,-2
35165047168,4433217851265,-3
805312896,4028637057,-4
809503104,4032827265,-4
2952792448,4032827265,-4
2952792448,8323600257,-4
2952792448,38388371329,5
2952792448,4402075144065,6
35165047168,38388371329,-4
35165047168,104960364417,-4
35165047168,4434287398785,-4
1879050624,38388371329,9
69524785536,103890816897,2
69524785536,104960364417,-2
69524785536,241325576065,-2
69524785536,4501933133697,10
1879050624,4402075144065,-2
35165047168,4501933133697,2
35165047168,13229306679169,3
8796898331008,13194951135105,-3
8796898331008,13196020682625,-4
8796898331008,13229306679169,10
8796898331008,30787132985217,-1
34636564864,34642857859,-3
34636564864,34642861953,1
34636564864,34642874241,2
34636564864,34659635073,-4
34636564864,35179728769,-4
34636564864,103362334593,-2
34636564864,4432689368961,-3
103347652992,103362334593,-5
103347652992,103890816897,2
103347652992,240792899457,-4
103347652992,4501400457089,-2
35701918080,36245081985,-4
35701918080,38388371329,2
35701918080,104960364417,1
