position,disk_mask,score
5368709270,8321499551,-3
5368709270,8321515679,-3
5368709270,8323596447,-5
5368709270,16911433887,-3
5368709270,42681237663,-4
5368709270,4406368010399,-3
35433480342,42681237663,-3
35433480342,107105747103,-3
35433480342,4436432781471,-3
3221225622,42681237663,-3
3221225622,107105747103,-6
3221225622,4436432781471,2
69793218710,104958263487,3
69793218710,104958263711,-3
69793218710,104958279839,2
69793218710,107105747103,2
69793218710,242397216927,-3
69793218710,4503004774559,2
3221225622,4406368010399,-3
3221225622,13198166065311,-3
35433480342,4503004774559,-3
35433480342,13230378320031,-3
8797166764182,13196018581695,3
8797166764182,13196018581919,-3
8797166764182,13196018598047,2
8797166764182,13196020678815,-3
8797166764182,13198166065311,-3
8797166764182,13230378320031,-2
8797166764182,30788204626079,-3
36507222166,38386270399,-3
36507222166,38386270623,-3
36507222166,38386286751,3
36507222166,38388367519,-3
36507222166,42681237663,-3
36507222166,107105747103,-3
36507222166,4436432781471,-3
103079215254,242397216927,-5
103079215254,4503004774559,-3
34359738550,241323475135,-4
34359738774,241323475359,-5
34359754902,241323491487,-4
34361835670,241325572255,-2
35433480342,242397216927,-4
171798691990,242397216927,-3
171798691990,516201382047,-3
171798691990,4639369986207,-3
103079215254,4639369986207,-4
103079215254,13298024054943,-2
438,103347651519,-5
438,240786604479,-14
438,4501394162111,-4
16566,103347699903,-7
16566,240786620607,-10
16566,4501394178239,-10
2097334,103353942207,-5
2097334,240788701375,-4
2097334,4501396259007,-2
536871094,104958263487,-5
536871094,241323475135,-14
536871094,4501931032767,-6
137438953654,241323475135,-8
137438953654,515664511167,-4
137438953654,4638833115327,-3
438,4432674685887,-3
438,13228767707583,0
16566,4432674734271,-6
16566,13228767723711,-3
2097334,4432680976575,-3
2097334,13228769804479,0
536871094,4434285297855,-2
536871094,13229304578239,0
68719476918,4638833115327,-3
68719476918,13297487184063,0
8796093022390,13297487184063,-3
8796093022390,30820953751743,-3
438,34628175807,-5
1430,34628177823,-1
1430,103347652511,-4
1430,4432674686879,0
16790,34628192159,-10
16790,34628223903,-11
16790,103347667871,-3
16790,4432674702239,-5
2097558,34630272927,4
2097558,34634466207,-2
2097558,103349748639,4
2097558,4432676783007,5
536871318,35165046687,-4
536871318,36238787487,-2
536871318,103884522399,-2
536871318,4433211556767,-2
68719477142,103347652511,-6
68719477142,240786604959,-3
68719477142,4501394162591,0
918,103347652511,-5
16790,103347700127,-4
16790,240786620831,-9
16790,4501394178463,-6
2097558,103353942431,-5
2097558,240788701599,-2
2097558,4501396259231,5
536871318,104958263711,-2
536871318,241323475359,-14
536871318,4501931032991,-6
137438953878,240786604479,-2
137438953878,240786604959,-2
137438953878,241323475359,-9
137438953878,515664511391,-4
137438953878,4638833115551,-3
918,4432674686879,2
16790,4432674734495,-2
16790,13228767723935,2
2097558,4432680976799,2
2097558,13228769804703,3
536871318,4434285298079,-2
536871318,13229304578463,3
68719477142,4638833115551,2
68719477142,13297487184287,3
8796093022614,13228767708063,-3
8796093022614,13297487184287,-3
8796093022614,30820953751967,2
16566,34628288703,-12
16790,34628288927,-5
82070,34628419743,0
82070,103347765407,-4
82070,4432674799775,0
2113686,34630385823,-5
2113686,34634514591,-2
2113686,103349797023,-2
2113686,4432676831391,0
536887446,35165159583,-4
536887446,36238835871,-4
536887446,103884570783,-2
536887446,4433211605151,-2
68719493270,103347765407,-11
68719493270,240786653343,-3
68719493270,4501394210975,-1
49302,103347765407,-4
49302,240786653343,-4
49302,4501394210975,-1
2113686,103353958559,-4
2113686,240788717727,-3
2113686,4501396275359,-1
536887446,104958279839,-2
536887446,241323491487,-3
536887446,4501931049119,-2
137438970006,240786620607,0
137438970006,240786653343,-3
137438970006,241323491487,-3
137438970006,515664527519,-2
137438970006,4638833131679,-3
49302,4432674799775,-4
49302,13228767756447,2
2113686,4432680992927,-2
2113686,13228769820831,2
536887446,4434285314207,-2
536887446,13229304594591,2
68719493270,4638833131679,-1
68719493270,13297487200415,2
8796093038742,13228767756447,-6
8796093038742,13297487200415,-3
8796093038742,30820953768095,-1
2097334,34642854079,-6
2097558,34642854303,-5
2113686,34642870431,-6
10485910,34659631263,0
10485910,103362330783,0
10485910,4432689365151,2
538968214,35179724959,-5
538968214,36245078175,-2
538968214,103890813087,0
538968214,4433217847455,2
68721574038,103362330783,-3
68721574038,240792895647,-2
68721574038,4501400453279,1
6291606,103362330783,2
6291606,240792895647,4
6291606,4501400453279,10
538968214,104960360607,0
538968214,241325572255,-3
538968214,4501933129887,4
137441050774,240788701375,3
137441050774,240792895647,0
137441050774,241325572255,-3
137441050774,515666608287,0
137441050774,4638835212447,3
6291606,4432689365151,-2
6291606,13228773998751,10
538968214,4434287394975,0
538968214,13229306675359,3
68721574038,4638835212447,3
68721574038,13297489281183,3
8796095119510,13228773998751,0
8796095119510,13297489281183,1
8796095119510,30820955848863,6
536871094,38386270399,-4
536871318,38386270623,-2
536887446,38386286751,-4
538968214,38388367519,0
2684354710,42681237663,0
2684354710,107105747103,-5
2684354710,4436432781471,0
69256347798,107105747103,-4
69256347798,242397216927,-5
69256347798,4503004774559,-2
1610612886,107105747103,0
1610612886,242397216927,-14
1610612886,4503004774559,4
137975824534,241323475135,3
137975824534,241323475359,2
137975824534,241323491487,1
137975824534,242397216927,0
137975824534,516201382047,0
137975824534,4639369986207,0
1610612886,4436432781471,2
1610612886,13230378320031,2
69256347798,4639369986207,-2
69256347798,13298024054943,1
8796629893270,13230378320031,-2
8796629893270,13298024054943,-2
8796629893270,30821490622623,2
206158430358,241323475135,-3
206158430358,515664511167,2
206158430358,4638833115327,3
206158430358,242397216927,-14
206158430358,516201382047,-9
206158430358,4639369986207,-2
68719476918,515664511167,-4
68719477142,515664511391,2
68719493270,515664527519,-3
68721574038,515666608287,-2
69256347798,516201382047,-4
343597383830,515664511167,1
343597383830,516201382047,-3
343597383830,1065420325023,0
343597383830,4913711022239,1
206158430358,4913711022239,2
206158430358,13434926137503,2
8864812499094,13297487184063,2
8864812499094,13298024054943,-3
8864812499094,13434926137503,-2
8864812499094,30889673228447,2
438,13194407969727,-3
438,30786594013631,-3
16566,13194408018111,-4
16566,30786594029759,-5
2097334,13194414260415,-3
2097334,30786596110527,-2
536871094,13196018581695,-3
536871094,30787130884287,0
34359738550,13297487184063,-3
34359738550,30820953751743,-3
17592186044598,30787130884287,-5
17592186044598,30820953751743,-3
17592186044598,65970966102207,0
438,4398314948543,-5
1430,4398314950559,-3
1430,13194407970719,2
16790,4398314964895,-10
16790,4398314996639,-3
16790,13194407986079,-3
2097558,4398317045663,4
2097558,4398321238943,-3
2097558,13194410066847,5
536871318,4398851819423,-3
536871318,4399925560223,-4
536871318,13194944840607,-2
34359738774,4432674686879,-4
34359738774,4501394162591,-4
34359738774,13228767708063,-3
8796093022614,13194407970719,-4
8796093022614,30786594014111,-3
918,13194407970719,3
16790,13194408018335,2
16790,30786594029983,-3
2097558,13194414260639,3
2097558,30786596110751,3
536871318,13196018581919,0
536871318,30787130884511,-3
34359738774,13297487184287,0
34359738774,30820953751967,-3
17592186044822,30786594013631,3
17592186044822,30786594014111,-3
17592186044822,30787130884511,3
17592186044822,30820953751967,2
17592186044822,65970966102431,2
16566,4398315061439,-4
16790,4398315061663,-5
82070,4398315192479,-3
82070,13194408083615,1
2113686,4398317158559,-5
2113686,4398321287327,-2
2113686,13194410115231,2
536887446,4398851932319,-3
536887446,4399925608607,-4
536887446,13194944888991,2
34359754902,4432674799775,-3
34359754902,4501394210975,-3
34359754902,13228767756447,0
8796093038742,13194408083615,-4
8796093038742,30786594062495,-2
49302,13194408083615,-2
49302,30786594062495,-2
2113686,13194414276767,2
2113686,30786596126879,1
536887446,13196018598047,0
536887446,30787130900639,0
34359754902,13297487200415,0
34359754902,30820953768095,-3
17592186060950,30786594029759,2
17592186060950,30786594062495,-2
17592186060950,30787130900639,-5
17592186060950,30820953768095,0
17592186060950,65970966118559,1
2097334,4398329626815,-5
2097558,4398329627039,-4
2113686,4398329643167,-5
10485910,4398346403999,2
10485910,13194422648991,3
538968214,4398866497695,-5
538968214,4399931850911,-1
538968214,13194951131295,3
34361835670,4432689365151,-4
34361835670,4501400453279,-4
34361835670,13228773998751,-4
8796095119510,13194422648991,-4
8796095119510,30786600304799,2
6291606,13194422648991,0
6291606,30786600304799,4
538968214,13196020678815,1
538968214,30787132981407,3
34361835670,13297489281183,0
34361835670,30820955848863,-2
17592188141718,30786596110527,3
17592188141718,30786600304799,-2
17592188141718,30787132981407,-2
17592188141718,30820955848863,2
17592188141718,65970968199327,2
536871094,4402073043135,-3
536871318,4402073043359,-2
536887446,4402073059487,-2
538968214,4402075140255,0
2684354710,4406368010399,1
2684354710,13198166065311,1
34896609430,4436432781471,0
34896609430,4503004774559,-3
34896609430,13230378320031,0
8796629893270,13198166065311,-3
8796629893270,30788204626079,2
1610612886,13198166065311,2
1610612886,30788204626079,2
34896609430,13298024054943,2
34896609430,30821490622623,2
17592722915478,30787130884287,3
17592722915478,30787130884511,1
17592722915478,30787130900639,4
17592722915478,30787132981407,0
17592722915478,30788204626079,0
17592722915478,30821490622623,2
17592722915478,65971502973087,1
34359738550,4638833115327,-4
34359738774,4638833115551,-3
34359754902,4638833131679,-2
34361835670,4638835212447,-2
34896609430,4639369986207,-1
171798691990,4913711022239,0
171798691990,13434926137503,0
103079215254,13434926137503,-3
103079215254,30889673228447,-2
17626545782934,30820953751743,0
17626545782934,30821490622623,-3
17626545782934,30889673228447,0
17626545782934,66005325840543,0
26388279066774,30787130884287,-2
26388279066774,30820953751743,2
26388279066774,65970966102207,1
26388279066774,30788204626079,-5
26388279066774,30821490622623,-4
26388279066774,65971502973087,-3
26388279066774,30889673228447,-3
26388279066774,66005325840543,-2
8796093022390,65970966102207,0
8796093022614,65970966102431,2
8796093038742,65970966118559,0
8796095119510,65970968199327,3
8796629893270,65971502973087,2
43980465111190,65970966102207,1
43980465111190,65971502973087,-3
43980465111190,66005325840543,-3
43980465111190,136339710279839,1
1446,268439487,-3
1446,805308351,-3
1446,34628175807,0
1446,4398314948543,1
16806,268453823,-3
16806,268485567,-4
16806,805323711,-3
16806,34628191167,0
16806,4398314963903,0
2097574,270534591,4
2097574,274727871,-3
2097574,807404479,-2
2097574,34630271935,4
2097574,4398317044671,4
536871334,805308351,-3
536871334,1879049151,-2
536871334,35165045695,-2
536871334,4398851818431,-2
34359738790,34628175807,-3
34359738790,35165045695,-3
34359738790,103347651519,-4
34359738790,4432674685887,-3
934,805308351,2
16806,805355967,2
16806,1879065023,2
16806,35165061567,2
16806,4398851834303,2
2097574,811598271,3
2097574,1881145791,-2
2097574,35167142335,2
2097574,4398853915071,3
1073742246,1879049151,-3
1073742246,1879065023,11
1073742246,1881145791,2
1073742246,4026532287,2
1073742246,36238787007,-3
1073742246,4399925559743,4
34359738790,36238787007,-3
34359738790,103884521919,-3
34359738790,4433211556287,2
934,34628175807,2
16806,34628223423,2
16806,103347667391,2
16806,4432674701759,2
2097574,34634465727,3
2097574,103349748159,4
2097574,4432676782527,4
536871334,36238787007,2
536871334,103884521919,2
536871334,4433211556287,3
68719477158,103347651519,-2
68719477158,103884521919,2
68719477158,240786604479,2
68719477158,4501394162111,3
934,4398314948543,3
16806,4398314996159,2
16806,13194407985599,4
2097574,4398321238463,3
2097574,13194410066367,3
536871334,4399925559743,2
536871334,13194944840127,3
34359738790,4501394162111,0
34359738790,13228767707583,2
8796093022630,13194407969727,-1
8796093022630,13194944840127,3
8796093022630,13228767707583,3
8796093022630,30786594013631,3
17286,268453823,3
2098054,270534591,4
536871814,805308351,4
34359739270,34628175807,4
934,268439487,3
2950,268439487,3
2950,268443551,3
2950,805310367,2
2950,34628177823,2
2950,4398314950559,3
17286,268455839,3
17286,268486559,2
17286,805324703,3
17286,34628192159,3
17286,4398314964895,3
2098054,270536607,4
2098054,274728863,3
2098054,807405471,2
2098054,34630272927,4
2098054,4398317045663,4
536871814,805310367,4
536871814,1879050143,5
536871814,35165046687,3
536871814,4398851819423,3
34359739270,34628177823,4
34359739270,35165046687,2
34359739270,103347652511,2
34359739270,4432674686879,3
4398046512006,4398314950559,3
1073742726,1879050143,4
68719477638,103347652511,4
8796093023110,13194407970719,3
49542,268485567,5
49542,268550591,5
49542,805355967,12
49542,34628223423,12
49542,4398314996159,12
2113926,270549951,4
2113926,270582207,3
2113926,274743743,3
2113926,807420351,12
2113926,34630287807,12
2113926,4398317060543,12
536887686,805323711,5
536887686,805355967,3
536887686,1879065023,11
536887686,35165061567,5
536887686,4398851834303,5
34359755142,34628191167,1
34359755142,34628223423,2
34359755142,35165061567,2
34359755142,103347667391,5
34359755142,4432674701759,5
17798,268453823,4
17798,268455839,4
17798,268486559,-3
17798,805324703,1
17798,34628192159,3
17798,4398314964895,3
49542,268486559,5
49542,268551071,1
49542,805356447,3
49542,34628223903,4
49542,4398314996639,4
2113926,270550943,3
2113926,270582687,-1
2113926,274744223,-3
2113926,807420831,3
2113926,34630288287,3
2113926,4398317061023,3
536887686,805324703,-3
536887686,805356447,-4
536887686,1879065503,-2
536887686,35165062047,3
536887686,4398851834783,3
34359755142,34628192159,-3
34359755142,34628223903,-3
34359755142,35165062047,0
34359755142,103347667871,-2
34359755142,4432674702239,1
16806,268550591,-3
82310,268550591,3
82310,268551071,-2
82310,268681631,3
82310,805421471,3
82310,34628288927,3
82310,4398315061663,3
2113926,270647711,-2
2113926,274776479,3
2113926,807453087,2
2113926,34630320543,3
2113926,4398317093279,3
536887686,805421471,-2
536887686,1879097759,2
536887686,35165094303,2
536887686,4398851867039,2
34359755142,34628288927,-3
34359755142,35165094303,-3
34359755142,103347700127,-3
34359755142,4432674734495,2
49542,805421471,-3
49542,1879097759,13
49542,35165094303,12
49542,4398851867039,12
2113926,811614623,3
2113926,1881162143,2
2113926,35167158687,12
2113926,4398853931423,12
1073758598,1879065023,11
1073758598,1879065503,-3
1073758598,1879097759,3
1073758598,4026548639,3
1073758598,36238803359,11
1073758598,4399925576095,11
34359755142,36238803359,-3
34359755142,103884538271,-3
34359755142,4433211572639,2
49542,34628288927,0
49542,103347700127,12
49542,4432674734495,12
2113926,34634482079,3
2113926,103349764511,12
2113926,4432676798879,12
536887686,36238803359,11
536887686,103884538271,3
536887686,4433211572639,3
68719493510,103347667391,4
68719493510,103347667871,0
68719493510,103347700127,2
68719493510,103884538271,3
68719493510,240786620831,2
68719493510,4501394178463,4
49542,4398315061663,0
49542,13194408018335,12
2113926,4398321254815,3
2113926,13194410082719,12
536887686,4399925576095,11
536887686,13194944856479,5
34359755142,4501394178463,6
34359755142,13228767723935,5
8796093038982,13194407985599,4
8796093038982,13194407986079,3
