position,disk_mask,score
43980465111427,66073778995587,-1
43980465111427,136373803696515,4
688259,103082344579,-3
688259,4432409378947,0
268599427,34631303299,4
268599427,35167649923,2
268599427,103350255747,2
268599427,4432677290115,3
68719640707,103082344579,3
68719640707,240520773763,-2
68719640707,4501128331395,-1
426115,103082344579,-3
426115,4501128331395,-2
268599427,103886864515,3
268599427,240788947075,-3
268599427,4501396504707,2
137439117443,240520511875,0
137439117443,240520773763,-1
137439117443,240524705923,-3
137439117443,515398418563,-3
137439117443,4638567022723,0
426115,4432409378947,3
426115,13228501876867,3
268599427,4433213898883,3
268599427,13228770050179,4
68719640707,4638567022723,1
68719640707,13297221091459,3
8796093186179,13228501876867,2
8796093186179,13297221091459,-2
8796093186179,30820687659139,0
268730499,34631303299,4
268730499,35167649923,-5
268730499,103350255747,-2
268730499,4432677290115,4
805339267,35167649923,-2
805339267,36241129603,14
805339267,103886864515,-2
805339267,4433213898883,14
68987945091,103350255747,-4
68987945091,103886864515,-4
68987945091,240788947075,14
68987945091,4501396504707,14
268599427,36241129603,2
1342210179,36241129603,2
1342210179,38388482179,0
1342210179,104960475267,3
1342210179,4434287509635,3
68987945091,104960475267,2
68987945091,241325686915,2
68987945091,4501933244547,3
805339267,104960475267,2
805339267,241325686915,-2
805339267,4501933244547,1
137707421827,240788947075,-2
137707421827,241325686915,3
137707421827,515666722947,3
137707421827,4638835327107,2
805339267,4434287509635,14
805339267,13229306790019,14
68987945091,4638835327107,14
68987945091,13297489395843,14
8796361490563,13228770050179,0
8796361490563,13229306790019,2
8796361490563,13297489395843,0
8796361490563,30820955963523,1
68719771779,103081820547,-4
68719771779,103082344579,-4
68719771779,103086014595,-14
68719771779,240520773763,-4
68719771779,4501128331395,-4
206158463107,515398418563,-11
206158463107,4638567022723,3
68719640707,515398418563,-2
68987945091,515666722947,14
343597416579,515398418563,-4
343597416579,1065154101379,2
343597416579,4913444798595,1
206158463107,4913444798595,-1
206158463107,13434659913859,0
8864812531843,13297221091459,-2
8864812531843,13434659913859,-2
8864812531843,30889407004803,-1
360579,103082344579,3
360579,4501128331395,2
268533891,103350255747,12
268533891,103886864515,12
268533891,240788947075,2
268533891,4501396504707,12
137439051907,240520773763,2
137439051907,515398418563,0
137439051907,4638567022723,-11
268533891,241325686915,2
268533891,4638835327107,2
274878005379,515398287747,1
274878005379,515398418563,2
274878005379,515402481795,1
274878005379,1065154101379,3
274878005379,4913444798595,2
229507,4501128331395,1
268533891,4501933244547,12
268533891,13297489395843,12
137439051907,4913444798595,0
137439051907,13434659913859,2
8796093120643,13297221091459,-2
8796093120643,30889407004803,0
274882134147,515402416515,-2
268533891,104960475267,13
1342210179,107107893379,12
1342210179,242399363203,2
1342210179,4503006920835,12
137707421827,242399363203,4
137707421827,516203528323,5
137707421827,4639372132483,5
805339267,242399363203,2
805339267,4639372132483,1
275146375299,515666657667,2
275146375299,515666722947,1
275146375299,515670851715,1
275146375299,516203528323,11
275146375299,1065422471299,11
275146375299,4913713168515,11
805339267,4503006920835,11
805339267,13298026201219,11
137707421827,4913713168515,11
137707421827,13434928283779,3
8796361490563,13298026201219,11
8796361490563,13434928283779,-1
8796361490563,30889675374723,11
412316893315,515398222723,-3
412316893315,515398287747,-3
412316893315,515402416515,-5
412316893315,1065154036099,2
412316893315,4913444733315,1
412316893315,515398418563,-5
412316893315,515402481795,-4
412316893315,1065154101379,-1
412316893315,4913444798595,0
412316893315,1065158230147,-3
412316893315,4913448927363,-2
137439051907,1065154101379,3
137707421827,1065422471299,11
687194800259,1065154036099,-1
687194800259,1065154101379,-5
687194800259,1065158230147,-5
687194800259,2164665663619,-3
687194800259,5463200546947,-1
412316893315,5463200546947,2
412316893315,13709537755267,0
8933532008579,13434659848579,0
8933532008579,13434659913859,0
8933532008579,13434664042627,-1
8933532008579,13709537755267,0
8933532008579,31026845892739,1
360579,4432409378947,3
360579,13228501876867,2
268533891,4432677290115,12
268533891,4433213898883,12
268533891,13228770050179,12
68719575171,4501128331395,4
68719575171,4638567022723,4
68719575171,13297221091459,4
8796093120643,13228501876867,3
8796093120643,30820687659139,3
229507,13228501876867,2
268533891,13229306790019,12
268533891,30820955963523,2
68719575171,13434659913859,4
17592186142851,30820687659139,-9
17592186142851,30889407004803,-13
17592186142851,66005059616899,4
268533891,4434287509635,13
1342210179,4436434927747,12
1342210179,13230380466307,12
68987945091,4503006920835,11
68987945091,4639372132483,11
68987945091,13298026201219,11
8796361490563,13230380466307,11
8796361490563,30821492768899,11
805339267,13230380466307,14
805339267,30821492768899,4
68987945091,13434928283779,14
68987945091,30889675374723,3
17592454512771,30820955963523,5
17592454512771,30821492768899,5
17592454512771,30889675374723,3
17592454512771,66005327986819,11
68719575171,4913444798595,-2
68987945091,4913713168515,14
343597416579,5463200546947,4
343597416579,13709537755267,3
8864812531843,13709537755267,-4
8864812531843,31026845892739,-2
206158463107,13709537755267,1
17660905554051,30889406939523,2
17660905554051,30889407004803,3
17660905554051,30889411133571,-2
17660905554051,31026845892739,-2
17660905554051,66073779028099,1
26388279099523,30820687659139,0
26388279099523,30889407004803,-2
26388279099523,66005059616899,2
26388279099523,66073779028099,-14
8796093120643,66005059616899,3
8796361490563,66005327986819,11
8864812531843,66073779028099,0
43980465143939,66005059616899,-2
43980465143939,66073779028099,0
43980465143939,136373803729027,1
88080515,103211352195,-5
88080515,4432538386563,0
289407107,34760310915,14
289407107,35230072963,14
289407107,103412678787,14
289407107,4432739713155,14
68740448387,103211352195,4
68740448387,240583196803,4
68740448387,4501190754435,3
54526083,103211352195,-4
54526083,4501190754435,-2
289407107,103915995267,14
289407107,240818077827,-4
289407107,4501425635459,14
137459925123,240549642375,3
137459925123,240549642627,-1
137459925123,240549675139,-2
137459925123,240583196803,-1
137459925123,515427549315,3
137459925123,4638596153475,3
54526083,4432538386563,5
54526083,13228564299907,3
289407107,4433243029635,14
289407107,13228799180931,14
68740448387,4638596153475,10
68740448387,13297250222211,0
8796113993859,13228564299907,0
8796113993859,13297250222211,-1
8796113993859,30820716789891,0
306184323,34760310915,-4
306184323,35230072963,-4
306184323,103412678787,-4
306184323,4432739713155,-4
809500803,35230072963,-6
809500803,36270260355,14
809500803,103915995267,-4
809500803,4433243029635,14
68992106627,103412678787,-4
68992106627,103915995267,-4
68992106627,240818077827,14
68992106627,4501425635459,14
289407107,36270260355,14
1346371715,36270260355,-4
1346371715,38400966787,10
1346371715,104972959875,0
1346371715,4434299994243,0
68992106627,104972959875,-4
68992106627,241338171523,-4
68992106627,4501945729155,0
809500803,104972959875,-5
809500803,241338171523,-5
809500803,4501945729155,0
137711583363,240818077827,-2
137711583363,241338171523,2
137711583363,515679207555,3
137711583363,4638847811715,3
809500803,4434299994243,14
809500803,13229319274627,14
68992106627,4638847811715,14
68992106627,13297501880451,14
8796365652099,13228799180931,-4
8796365652099,13229319274627,0
8796365652099,13297501880451,-1
8796365652099,30820968448131,0
68757225603,103144243335,-7
68757225603,103144243587,-4
68757225603,103144276099,-7
68757225603,103211352195,-5
68757225603,240583196803,-4
68757225603,4501190754435,-4
206162624643,515427549315,-5
206162624643,4638596153475,-4
68740448387,515427549315,6
68992106627,515679207555,14
343601578115,515427549315,-7
343601578115,1065166585987,-4
343601578115,4913457283203,-4
206162624643,4913457283203,0
206162624643,13434672398467,0
8864816693379,13297250222211,-4
8864816693379,13434672398467,-4
8864816693379,30889419489411,0
46137475,103211352195,3
46137475,4501190754435,3
281018499,103412678787,12
281018499,103915995267,12
281018499,240818077827,3
281018499,4501425635459,12
137451536515,240583196803,3
137451536515,515427549315,4
137451536515,4638596153475,3
281018499,241338171523,4
281018499,4638847811715,4
274890489987,515410772103,3
274890489987,515410772355,3
274890489987,515410804867,-3
274890489987,515427549315,3
274890489987,1065166585987,4
274890489987,4913457283203,4
29360259,4501190754435,4
281018499,4501945729155,13
281018499,13297501880451,13
137451536515,4913457283203,5
137451536515,13434672398467,4
8796105605251,13297250222211,0
8796105605251,30889419489411,4
281018499,104972959875,14
1346371715,107112054915,12
1346371715,242403524739,2
1346371715,4503011082371,12
137711583363,242403524739,11
137711583363,516207689859,11
137711583363,4639376294019,11
809500803,242403524739,-5
809500803,4639376294019,2
275150536835,515670818951,4
275150536835,515670819203,3
275150536835,515670851715,4
275150536835,515679207555,-2
275150536835,516207689859,11
275150536835,1065426632835,11
275150536835,4913717330051,11
809500803,4503011082371,11
809500803,13298030362755,11
137711583363,4913717330051,11
137711583363,13434932445315,11
8796365652099,13298030362755,11
8796365652099,13434932445315,-1
8796365652099,30889679536259,11
412321054851,515402383503,-2
412321054851,515402383751,-1
412321054851,515402416263,-2
412321054851,515410772103,-2
412321054851,1065158197383,2
412321054851,4913448894599,3
412321054851,515402384259,-2
412321054851,515402416515,0
412321054851,515410772355,-2
412321054851,1065158197635,-1
412321054851,4913448894851,0
412321054851,515410804867,-5
412321054851,1065158230147,-4
412321054851,4913448927363,0
412321054851,515427549315,-5
412321054851,1065166585987,-4
412321054851,4913457283203,-2
137451536515,1065166585987,6
137711583363,1065426632835,11
687198961795,1065158197383,0
687198961795,1065158197635,0
687198961795,1065158230147,-2
687198961795,1065166585987,-4
687198961795,2164669825155,3
687198961795,5463204708483,2
412321054851,5463204708483,3
412321054851,13709541916803,3
8933536170115,13434664009863,0
8933536170115,13434664010115,0
8933536170115,13434664042627,-2
8933536170115,13434672398467,-2
8933536170115,13709541916803,3
8933536170115,31026850054275,4
46137475,4432538386563,4
46137475,13228564299907,3
281018499,4432739713155,12
281018499,4433243029635,12
281018499,13228799180931,12
68732059779,4501190754435,11
68732059779,4638596153475,8
68732059779,13297250222211,4
8796105605251,13228564299907,3
8796105605251,30820716789891,3
29360259,13228564299907,5
281018499,13229319274627,13
281018499,30820968448131,6
68732059779,13434672398467,10
17592198627459,30820716789891,3
17592198627459,30889419489411,4
17592198627459,66005072101507,11
281018499,4434299994243,14
1346371715,4436439089283,12
1346371715,13230384627843,12
68992106627,4503011082371,11
68992106627,4639376294019,11
68992106627,13298030362755,11
8796365652099,13230384627843,11
8796365652099,30821496930435,11
809500803,13230384627843,14
809500803,30821496930435,6
68992106627,13434932445315,14
68992106627,30889679536259,4
17592458674307,30820968448131,0
17592458674307,30821496930435,11
17592458674307,30889679536259,11
17592458674307,66005332148355,11
68732059779,4913457283203,10
68992106627,4913717330051,14
343601578115,5463204708483,8
343601578115,13709541916803,4
8864816693379,13709541916803,10
8864816693379,31026850054275,-2
206162624643,13709541916803,4
17660909715587,30889411100807,1
17660909715587,30889411101059,0
17660909715587,30889411133571,-4
17660909715587,30889419489411,-4
17660909715587,31026850054275,3
17660909715587,66073783189635,3
26388283261059,30820716789891,-6
26388283261059,30889419489411,-6
26388283261059,66005072101507,-4
26388283261059,66073783189635,-14
8796105605251,66005072101507,4
8796365652099,66005332148355,11
8864816693379,66073783189635,4
43980469305475,66005072101507,-2
43980469305475,66073783189635,0
43980469305475,136373807890563,0
268436355,36240902019,12
2415919491,38388384643,14
2415919491,42683351427,14
2415919491,107107860867,14
2415919491,4436434895235,14
68987912579,107107860867,-3
68987912579,242399330691,11
268533891,36241129603,13
268533891,38388482179,2
2415952003,38388482179,14
2415952003,42683383939,14
2415952003,107107893379,14
2415952003,4436434927747,14
68987945091,107107893379,-4
68987945091,242399363203,2
281018499,36270260355,14
281018499,38400966787,2
2420113539,38400966787,0
2420113539,42687545475,14
2420113539,107112054915,14
2420113539,4436439089283,14
68992106627,107112054915,-4
68992106627,242403524739,11
1342177667,42683351427,12
1342210179,42683383939,12
1346371715,42687545475,12
5637144707,51273285763,3
5637144707,111402827907,-3
5637144707,4440729862275,0
70061654147,111402827907,9
70061654147,244546814083,3
70061654147,4505154371715,2
3489661059,111402827907,3
3489661059,244546814083,-5
3489661059,4505154371715,3
138781130883,242399330691,2
138781130883,242403524739,-6
138781130883,244546814083,0
138781130883,517277237379,3
138781130883,4640445841539,3
3489661059,4440729862275,4
3489661059,13232527917187,4
70061654147,4640445841539,3
70061654147,13299099910275,4
8797435199619,13232527917187,0
8797435199619,13299099910275,2
8797435199619,30822566477955,2
71135395971,107107860867,2
71135395971,107112054915,-5
71135395971,111402827907,3
71135395971,244546814083,2
71135395971,4505154371715,3
206426865795,244546814083,-3
206426865795,517277237379,-3
206426865795,4640445841539,1
68987912579,516203495811,11
68987945091,516203528323,10
68992106627,516207689859,11
70061654147,517277237379,6
343865819267,517277237379,-2
343865819267,1065959309443,2
343865819267,4914250006659,1
206426865795,4914250006659,2
206426865795,13435465121923,4
8865080934531,13299099910275,-3
8865080934531,13435465121923,1
8865080934531,30890212212867,0
805306755,107107860867,11
805339267,107107893379,11
809500803,107112054915,11
2952790147,111402827907,9
2952790147,244546814083,-2
2952790147,4505154371715,3
138244259971,244546814083,-2
138244259971,517277237379,0
138244259971,4640445841539,0
1879048323,244546814083,1
275683213443,516203495811,2
275683213443,516207689859,2
275683213443,517277237379,2
275683213443,1065959309443,2
275683213443,4914250006659,3
1879048323,4505154371715,2
138244259971,4914250006659,4
138244259971,13435465121923,4
8796898328707,13299099910275,-2
8796898328707,13435465121923,-2
8796898328707,30890212212867,2
412585296003,515666625411,0
412585296003,515670819203,0
412585296003,516203495811,2
412585296003,1065422438787,2
412585296003,4913713136003,2
412585296003,515679207555,-6
412585296003,516207689859,-6
412585296003,1065426632835,-1
412585296003,4913717330051,2
412585296003,517277237379,-2
412585296003,1065959309443,2
412585296003,4914250006659,2
138244259971,1065959309443,4
687463202947,1065422438787,0
687463202947,1065426632835,-5
687463202947,1065959309443,0
687463202947,2164934066307,3
687463202947,5463468949635,2
412585296003,5463468949635,4
412585296003,13709806157955,3
8933800411267,13434928251267,2
8933800411267,13434932445315,0
8933800411267,13435465121923,2
8933800411267,13709806157955,3
8933800411267,31027114295427,4
805306755,4436434895235,11
805339267,4436434927747,14
809500803,4436439089283,14
2952790147,4440729862275,13
2952790147,13232527917187,12
69524783235,4505154371715,14
69524783235,4640445841539,14
69524783235,13299099910275,2
8796898328707,13232527917187,10
8796898328707,30822566477955,10
1879048323,13232527917187,2
69524783235,13435465121923,6
69524783235,30890212212867,2
17592991350915,30822566477955,2
17592991350915,30890212212867,3
17592991350915,66005864824963,9
69524783235,4914250006659,14
343865819267,5463468949635,8
343865819267,13709806157955,4
8865080934531,13709806157955,10
8865080934531,31027114295427,2
206426865795,13709806157955,4
206426865795,31027114295427,3
17661173956739,30889675342211,2
17661173956739,30889679536259,-1
17661173956739,30890212212867,2
17661173956739,31027114295427,3
17661173956739,66074047430787,3
26388547502211,30822566477955,-2
26388547502211,30890212212867,2
26388547502211,66005864824963,-2
26388547502211,31027114295427,-6
26388547502211,66074047430787,2
8796898328707,66005864824963,10
8865080934531,66074047430787,4
43980733546627,66005864824963,0
43980733546627,66074047430787,0
43980733546627,136374072131715,4
206158431363,240520286083,-3
206158431363,240524478339,-12
206158431363,515398190979,-12
206158431363,4638566795139,1
481036337283,1065154003843,-3
481036337283,1065158197635,-11
206158430851,1065154003843,-1
206158463107,1065154036099,2
206162624643,1065158197635,-2
206426865795,1065422438787,2
755914244227,1065154003843,-12
755914244227,1065158197635,-14
755914244227,2164665631107,-4
755914244227,5463200514435,-4
481036337283,5463200514435,2
9002251452547,13434659816323,2
9002251452547,13434664010115,-11
9002251452547,13709537722755,-3
9002251452547,31026845860227,2
206175207555,240549642375,-5
206175207555,240549642627,-12
206175207555,240549675139,-12
206175207555,240583196803,-2
206175207555,515427549315,-12
206175207555,4638596153475,-1
206158430595,1065158197635,2
206158463107,1065158230147,-1
206166818947,1065166585987,2
206426865795,1065426632835,2
755914244227,2164669825155,-11
755914244227,5463204708483,-11
481036337283,5463204708483,-1
9002251452547,13709541916803,-11
9002251452547,31026850054275,-2
68719477635,515398190979,2
68987912579,1065422438787,-4
618475291011,1065154003843,-5
618475291011,1065158197635,-5
618475291011,2164665631107,-4
618475291011,5463200514435,-4
68719575171,515398418563,-11
68987945091,1065422471299,-4
618475323523,1065154036099,-2
618475323523,1065154101379,-3
618475323523,1065158230147,-4
618475323523,2164665663619,-4
618475323523,5463200546947,-4
68732059779,515427549315,5
68992106627,1065426632835,6
618479485059,1065158197383,-2
618479485059,1065158197635,3
618479485059,1065158230147,-6
618479485059,1065166585987,-4
618479485059,2164669825155,6
618479485059,5463204708483,8
69524783235,517277237379,-2
69524783235,1065959309443,-6
618743726211,1065422438787,3
618743726211,1065426632835,-4
618743726211,1065959309443,-2
618743726211,2164934066307,6
618743726211,5463468949635,8
893353197699,1065154003843,-6
893353197699,1065158197635,-12
893353197699,2164665631107,-2
893353197699,5463200514435,-2
893353197699,2164669825155,-4
893353197699,5463204708483,-7
343597384067,2164665631107,-2
343597416579,2164665663619,4
343601578115,2164669825155,6
343865819267,2164934066307,6
1443109011587,2164665631107,-2
1443109011587,2164669825155,-5
1443109011587,6562712141955,-2
893353197699,6562712141955,2
893353197699,14259293536387,1
9139690406019,13709537722755,-2
9139690406019,13709541916803,-10
9139690406019,14259293536387,0
9139690406019,31301723766915,-2
206158430595,5463200514435,2
206158463107,5463200546947,2
206162624643,5463204708483,10
206426865795,5463468949635,10
755914244227,6562712141955,1
755914244227,14259293536387,0
9002251452547,14259293536387,0
9002251452547,31301723766915,-2
481036337283,14259293536387,3
17798344474755,31026845860227,1
17798344474755,31026850054275,-1
17798344474755,31301723766915,2
17798344474755,66211217948803,3
26456998543491,30889406907267,-4
26456998543491,30889411101059,-11
26456998543491,31026845860227,-1
26456998543491,66073778995587,-10
26456998543491,31026850054275,-5
26456998543491,66073783189635,-10
26456998543491,31301723766915,-7
9002251452547,66211217948803,3
44049184587907,66073778995587,0
44049184587907,66073783189635,-10
44049184587907,66211217948803,0
44049184587907,136442523172995,2
2439,4398048628623,-4
5507,13194141654915,-3
268436867,4398317068163,14
268436867,4398853934979,14
268436867,13194410086275,14
34359739779,4432408371075,9
34359739779,4501127843715,3
34359739779,13228501389187,3
8796093023619,13194141654915,3
8796093023619,30786327695235,3
3459,13194141654915,3
3459,30786327695235,-5
268436867,13194946955139,14
268436867,30786596128643,1
34359739779,13297220863875,3
34359739779,30820687431555,-2
17592186045827,30786327695235,2
17592186045827,30786331887491,-5
17592186045827,30786596128643,-4
17592186045827,30820687431555,-2
17592186045827,65970699782019,1
268437891,4398317068163,4
268437891,4398853934979,-2
268437891,13194410086275,-2
805306755,4398853934979,-2
805306755,4399927674755,11
805306755,13194946955139,4
34628174211,4432676802435,-5
34628174211,4433213671299,-4
34628174211,4501396277123,-2
34628174211,13228769822595,-2
8796361458051,13194410086275,-6
8796361458051,13194946955139,0
8796361458051,30786596128643,4
268436867,4399927674755,14
1342177667,4399927674755,3
1342177667,4402075157379,3
1342177667,13196020695939,3
34628174211,4434287412099,-4
34628174211,4501933147011,-4
34628174211,13229306692483,-4
8796361458051,13196020695939,-4
8796361458051,30787132998531,3
805306755,13196020695939,11
805306755,30787132998531,3
34628174211,13297489298307,7
34628174211,30820955865987,-4
17592454480259,30786596128643,-2
17592454480259,30787132998531,-2
17592454480259,65970968216451,3
34359740803,4432408371075,3
34359740803,4501127843715,2
34359740803,13228501389187,-4
103079215491,4501127843715,-4
103079215491,4638566795139,-4
103079215491,13297220863875,3
8830452760963,13228501389187,-5
8830452760963,13297220863875,-2
8830452760963,30820687431555,3
34359739779,4638566795139,-4
34628174211,4638835229571,-4
171798692227,4638566795139,3
171798692227,4913444701059,3
171798692227,13434659816323,3
8830452760963,13434659816323,-4
8830452760963,30889406907267,1
103079215491,13434659816323,-4
103079215491,30889406907267,0
17626545783171,30820687431555,2
17626545783171,30889406907267,1
17626545783171,66005059519363,-2
8796093024643,13194141654915,4
8796093024643,13194145845123,-6
8796093024643,13194410086275,-6
8796093024643,13228501389187,-5
8796093024643,30786327695235,3
26388279067011,30786327695235,-6
26388279067011,65970699782019,-4
8796093023619,65970699782019,3
8796361458051,65970968216451,6
8830452760963,66005059519363,4
43980465111427,65970699782019,2
43980465111427,136339443958659,3
2947,13194141654915,12
2947,30786327695235,2
268436355,13194410086275,12
268436355,13194946955139,12
268436355,30786596128643,4
34359739267,13228501389187,12
34359739267,13297220863875,12
34359739267,30820687431555,3
17592186045315,30786327695235,12
17592186045315,65970699782019,12
35184372089731,65970699782019,12
35184372121987,65970704007555,12
35184376283523,65970704007555,12
1342177667,13198168179075,12
1342177667,30788206739843,4
34628174211,13230380433795,11
34628174211,13298026168707,11
34628174211,30821492736387,-12
17592454480259,30788206739843,11
17592454480259,65971505086851,11
805306755,30788206739843,9
34628174211,30889675342211,-12
35184640524675,65970968216451,3
35184640524675,65970972410243,4
35184640524675,65971505086851,11
35184640524675,66005327954307,11
35184640524675,136339712393603,11
34628174211,13434928251267,11
171798692227,13709537722755,11
171798692227,31026845860227,3
17626545783171,31026845860227,11
17626545783171,66073778995587,11
103079215491,31026845860227,0
35218731827587,66005059519363,4
35218731827587,66005063713155,3
35218731827587,66005327954307,11
35218731827587,66073778995587,11
35218731827587,136373803696515,11
52776558133635,65970699782019,-3
52776558133635,65970703975299,-5
52776558133635,65970968216451,-4
52776558133635,66005059519363,-4
52776558133635,136339443958659,2
52776558133635,65970712363395,4
52776558133635,65970972410243,-4
52776558133635,66005063713155,-4
52776558133635,136339448152451,4
52776558133635,65971505086851,-3
52776558133635,136339712393603,3
52776558133635,66073778995587,-1
52776558133635,136373803696515,2
17592454480259,136339712393603,11
17626545783171,136373803696515,11
87960930222467,136339443958659,2
87960930222467,136339448152451,2
87960930222467,136339712393603,2
87960930222467,136373803696515,2
87960930222467,277076932313475,11
688259,13194142662787,2
268599427,4398318076035,4
268599427,4398854422659,2
268599427,13194410573955,4
34359902339,4432409378947,4
34359902339,4501128331395,3
34359902339,13228501876867,4
8796093186179,13194142662787,2
8796093186179,30786328182915,2
426115,13194142662787,6
426115,30786328182915,-3
268599427,13194947182723,3
268599427,30786596356227,-3
34359902339,13297221091459,4
34359902339,30820687659139,0
17592186208387,30786327921027,0
17592186208387,30786328182915,4
17592186208387,30786332115075,-3
17592186208387,30786596356227,0
17592186208387,30820687659139,1
17592186208387,65970700009603,4
268730499,4398318076035,5
268730499,4398854422659,-3
268730499,13194410573955,-2
805339267,4398854422659,-2
805339267,4399927902339,4
805339267,13194947182723,2
34628206723,4432677290115,-4
34628206723,4433213898883,-3
34628206723,4501396504707,-3
34628206723,13228770050179,-2
8796361490563,13194410573955,-2
8796361490563,13194947182723,-1
8796361490563,30786596356227,-2
268599427,4399927902339,2
1342210179,4399927902339,4
1342210179,4402075254915,-2
1342210179,13196020793475,4
34628206723,4434287509635,2
34628206723,4501933244547,-2
34628206723,13229306790019,-1
8796361490563,13196020793475,2
8796361490563,30787133096067,0
805339267,13196020793475,12
805339267,30787133096067,-2
34628206723,13297489395843,0
34628206723,30820955963523,-2
17592454512771,30786596356227,3
17592454512771,30787133096067,3
17592454512771,65970968313987,5
34360033411,4432409378947,-2
34360033411,4501128331395,-4
34360033411,13228501876867,-2
103079248003,4501128331395,-4
103079248003,4638567022723,-4
103079248003,13297221091459,2
8830452793475,13228501876867,-3
8830452793475,13297221091459,-2
8830452793475,30820687659139,-2
34359902339,4638567022723,4
34628206723,4638835327107,-3
171798724739,4638567022723,-2
171798724739,4913444798595,3
171798724739,13434659913859,2
8830452793475,13434659913859,-3
8830452793475,30889407004803,0
103079248003,13434659913859,4
103079248003,30889407004803,-2
17626545815683,30820687659139,2
17626545815683,30889407004803,4
17626545815683,66005059616899,3
8796093317251,13194142138755,-3
8796093317251,13194142662787,0
8796093317251,13194146332803,-2
8796093317251,13194410573955,-2
8796093317251,13228501876867,-2
8796093317251,30786328182915,-4
26388279099523,30786328182915,-1
26388279099523,65970700009603,2
8796093186179,65970700009603,1
8796361490563,65970968313987,0
8830452793475,66005059616899,0
43980465143939,65970700009603,-4
43980465143939,136339444056195,0
360579,13194142662787,12
360579,30786328182915,2
268533891,13194410573955,12
268533891,13194947182723,12
268533891,30786596356227,4
34359836803,13228501876867,12
34359836803,13297221091459,12
34359836803,30820687659139,3
17592186142851,30786328182915,12
17592186142851,65970700009603,12
229507,30786328182915,2
268533891,30787133096067,4
34359836803,30889407004803,2
35184372187267,65970699878787,4
35184372187267,65970700009603,12
35184372187267,65970704072835,2
35184372187267,65970968313987,4
35184372187267,66005059616899,2
35184372187267,136339444056195,12
35184376316035,65970704007555,4
268533891,13196020793475,13
1342210179,13198168211587,12
1342210179,30788206772355,2
34628206723,13230380466307,2
34628206723,13298026201219,2
34628206723,30821492768899,-12
17592454512771,30788206772355,11
17592454512771,65971505119363,11
805339267,30788206772355,5
34628206723,30889675374723,-12
35184640557187,65970968248707,4
35184640557187,65970968313987,0
35184640557187,65970972442755,-2
35184640557187,65971505119363,11
35184640557187,66005327986819,11
35184640557187,136339712426115,11
34359836803,13434659913859,12
34628206723,13434928283779,3
171798724739,13709537755267,11
171798724739,31026845892739,-3
17626545815683,31026845892739,11
17626545815683,66073779028099,11
103079248003,31026845892739,3
35218731860099,66005059551619,2
35218731860099,66005059616899,3
35218731860099,66005063745667,0
35218731860099,66005327986819,11
35218731860099,66073779028099,11
35218731860099,136373803729027,11
52776558166147,65970699813763,0
52776558166147,65970699878787,0
52776558166147,65970704007555,-3
52776558166147,65970968248707,2
52776558166147,66005059551619,1
52776558166147,136339443990915,2
52776558166147,65970700009603,5
52776558166147,65970704072835,-4
52776558166147,65970968313987,3
52776558166147,66005059616899,-3
52776558166147,136339444056195,3
52776558166147,65970712395907,-11
52776558166147,65970972442755,-11
52776558166147,66005063745667,-11
52776558166147,136339448184963,-3
52776558166147,65971505119363,-11
52776558166147,136339712426115,3
52776558166147,66073779028099,-3
