position,disk_mask,score
49433,103079330207,-1
49433,240518218143,1
49433,4501125775775,7
2113817,103085523359,4
2113817,240520282527,0
2113817,4501127840159,7
268452121,103884538271,-3
268452121,240786620831,-2
268452121,4501394178463,-2
137438970137,240518185407,3
137438970137,240518185887,-3
137438970137,240518218143,-3
137438970137,240520282527,4
137438970137,240786620831,3
137438970137,515396092319,4
137438970137,4638564696479,4
4398046527769,4638564696479,-3
4398046527769,13297218765215,-2
17177,4432406267807,4
17177,13228499288991,3
49433,4432406364575,0
49433,13228499321247,6
2113817,4432412557727,3
2113817,13228501385631,6
268452121,4433211572639,0
268452121,13228767723935,4
68719493401,4638564696479,3
68719493401,13297218765215,4
8796093038873,13228499288991,0
8796093038873,13297218765215,0
8796093038873,30820685332895,2
49209,34359984319,-3
49433,34359984543,-3
180249,34360246431,2
180249,103079461023,0
180249,4432406495391,2
2146329,34362081439,5
2146329,34366144671,2
2146329,103081427103,4
2146329,4432408461471,5
268484633,34628419743,0
268484633,35165159583,1
268484633,103347765407,1
268484633,4432674799775,3
68719525913,103079461023,2
68719525913,240518283423,4
68719525913,4501125841055,4
4398046560281,4432406495391,0
4398046560281,4501125841055,1
4398046560281,13228499386527,2
114713,103079461023,2
2146329,103085555871,4
2146329,240520315039,1
2146329,4501127872671,11
268484633,103884570783,4
268484633,240786653343,2
268484633,4501394210975,3
137439002649,240518217919,6
137439002649,240518218143,3
137439002649,240518283423,4
137439002649,240520315039,2
137439002649,240786653343,6
137439002649,515396124831,6
137439002649,4638564728991,5
4398046560281,4638564728991,0
4398046560281,13297218797727,3
114713,4432406495391,3
2146329,4432412590239,3
2146329,13228501418143,11
268484633,4433211605151,2
268484633,13228767756447,4
68719525913,4638564728991,3
68719525913,13297218797727,7
8796093071385,13228499386527,2
8796093071385,13297218797727,4
8796093071385,30820685365407,2
2113593,34374435007,-5
2113817,34374435231,13
2146329,34374467743,13
10502169,34391212191,0
10502169,103093911711,0
10502169,4432420946079,3
270549017,34642870431,-8
270549017,35171352735,-7
270549017,103353958559,0
270549017,4432680992927,1
68721590297,103093911711,-5
68721590297,240524476575,0
68721590297,4501132034207,3
4398048624665,4432420946079,-3
4398048624665,4501132034207,0
4398048624665,13228505579679,0
6307865,103093911711,4
6307865,240524476575,6
6307865,4501132034207,5
270549017,103886635167,-3
270549017,240788717727,-5
270549017,4501396275359,0
137441067033,240520282303,5
137441067033,240520282527,4
137441067033,240520315039,-2
137441067033,240524476575,4
137441067033,240788717727,7
137441067033,515398189215,5
137441067033,4638566793375,5
4398048624665,4638566793375,-3
4398048624665,13297220862111,2
6307865,4432420946079,5
6307865,13228505579679,5
270549017,4433213669535,0
270549017,13228769820831,2
68721590297,4638566793375,5
68721590297,13297220862111,5
8796095135769,13228505579679,2
8796095135769,13297220862111,1
8796095135769,30820687429791,5
268451897,36238803135,-4
268452121,36238803359,-3
268484633,36238835871,0
270549017,36240900255,0
1342193689,38386286751,2
1342193689,104958279839,2
1342193689,4434285314207,2
68987928601,104958279839,-2
68987928601,241323491487,-2
68987928601,4501931049119,1
4398314962969,4434285314207,-4
4398314962969,4501931049119,-3
4398314962969,13229304594591,-2
805322777,104958279839,-2
805322777,241323491487,-2
805322777,4501931049119,4
137707405337,240786620607,4
137707405337,240786620831,-2
137707405337,240786653343,-3
137707405337,240788717727,4
137707405337,241323491487,1
137707405337,515664527519,2
137707405337,4638833131679,3
4398314962969,4638833131679,-4
4398314962969,13297487200415,0
805322777,4434285314207,0
805322777,13229304594591,4
68987928601,4638833131679,1
68987928601,13297487200415,4
8796361474073,13229304594591,-2
8796361474073,13297487200415,0
8796361474073,30820953768095,2
206158446617,240518185407,1
206158446617,240518217919,0
206158446617,240520282303,6
206158446617,240786620607,5
206158446617,515396092095,4
206158446617,4638564696255,5
206158446617,240518185887,-3
206158446617,240518218143,-3
206158446617,240520282527,5
206158446617,240786620831,2
206158446617,515396092319,0
206158446617,4638564696479,2
206158446617,240518283423,-2
206158446617,240520315039,3
206158446617,240786653343,-2
206158446617,515396124831,-2
206158446617,4638564728991,1
206158446617,240524476575,2
206158446617,240788717727,2
206158446617,515398189215,2
206158446617,4638566793375,3
206158446617,241323491487,3
206158446617,515664527519,2
206158446617,4638833131679,5
68719493177,515396092095,-2
68719493401,515396092319,3
68719525913,515396124831,3
68721590297,515398189215,5
68987928601,515664527519,-2
343597400089,515396092095,4
343597400089,515396092319,1
343597400089,515396124831,-1
343597400089,515398189215,6
343597400089,515664527519,3
343597400089,1065151905951,4
343597400089,4913442603167,3
4466766004249,4913442603167,3
4466766004249,13434657718431,4
206158446617,4913442603167,2
206158446617,13434657718431,4
8864812515353,13297218764991,2
8864812515353,13297218765215,0
8864812515353,13297218797727,-1
8864812515353,13297220862111,0
8864812515353,13297487200415,2
8864812515353,13434657718431,0
8864812515353,30889404809375,1
4535485480985,4638564696255,4
4535485480985,4638564696479,-1
4535485480985,4638564728991,-3
4535485480985,4638566793375,4
4535485480985,4638833131679,3
4535485480985,4913442603167,3
4535485480985,13434657718431,3
13194139549721,13434657718431,-4
13194139549721,30889404809375,0
4398046527545,30820685332671,0
4398046527769,30820685332895,2
4398046560281,30820685365407,4
4398048624665,30820687429791,4
4398314962969,30820953768095,0
4466766004249,30889404809375,4
16697,13194139550655,0
16697,30786325594559,0
49209,13194139648191,0
49209,30786325627071,0
2113593,13194145841343,0
2113593,30786327691455,2
268451897,13194944856255,0
268451897,30786594029759,0
34359754809,13297218764991,4
34359754809,30820685332671,1
17592186060857,30786325594559,-2
17592186060857,30786325627071,-3
17592186060857,30786327691455,-2
17592186060857,30786594029759,-1
17592186060857,30820685332671,0
17592186060857,65970697683135,0
16697,4398046529471,1
17689,4398046531487,-1
17689,13194139551647,2
49433,4398046562207,4
49433,4398046626719,-2
49433,13194139583391,4
2113817,4398048626591,3
2113817,4398052819871,-2
2113817,13194141647775,5
268452121,4398314964895,2
268452121,4398851834783,0
268452121,13194407986079,4
34359755033,4432406267807,2
34359755033,4501125743519,9
34359755033,13228499288991,3
8796093038873,13194139551647,0
8796093038873,30786325595039,1
17177,13194139551647,9
17177,30786325595039,3
49433,13194139648415,-1
49433,30786325627295,1
2113817,13194145841567,3
2113817,30786327691679,4
268452121,13194944856479,2
268452121,30786594029983,2
34359755033,13297218765215,11
34359755033,30820685332895,3
17592186061081,30786325594559,4
17592186061081,30786325595039,2
17592186061081,30786325627295,3
17592186061081,30786327691679,1
17592186061081,30786594029983,3
17592186061081,30820685332895,3
17592186061081,65970697683359,3
49209,4398046757055,2
49433,4398046757279,-2
180249,4398047019167,5
180249,13194139779231,5
2146329,4398048854175,5
2146329,4398052917407,2
2146329,13194141745311,5
268484633,4398315192479,2
268484633,4398851932319,2
268484633,13194408083615,4
34359787545,4432406495391,4
34359787545,4501125841055,4
34359787545,13228499386527,4
8796093071385,13194139779231,2
8796093071385,30786325692575,2
114713,13194139779231,4
2146329,13194145874079,4
2146329,30786327724191,4
268484633,13194944888991,3
268484633,30786594062495,3
34359787545,13297218797727,11
34359787545,30820685365407,4
17592186093593,30786325627071,4
17592186093593,30786325627295,4
17592186093593,30786325692575,1
17592186093593,30786327724191,0
17592186093593,30786594062495,4
17592186093593,30820685365407,4
17592186093593,65970697715871,4
2113593,4398061207743,-5
2113817,4398061207967,13
2146329,4398061240479,13
10502169,4398077984927,2
10502169,13194154229919,4
8796095135769,13194154229919,-5
8796095135769,30786331885727,2
6307865,13194154229919,11
6307865,30786331885727,4
17592188157977,30786327691455,6
17592188157977,30786327691679,2
17592188157977,30786327724191,0
17592188157977,30786331885727,1
17592188157977,30786596126879,4
17592188157977,30820687429791,4
17592188157977,65970699780255,6
268451897,4399925575871,-3
268452121,4399925576095,-2
268484633,4399925608607,0
1342193689,4402073059487,2
1342193689,13196018598047,3
8796361474073,13196018598047,-3
8796361474073,30787130900639,0
805322777,13196018598047,4
805322777,30787130900639,3
17592454496281,30786594029759,3
17592454496281,30786594029983,1
17592454496281,30786594062495,0
17592454496281,30786596126879,0
17592454496281,30787130900639,0
17592454496281,30820953768095,2
17592454496281,65970966118559,3
34359754809,4638564696255,2
34359755033,4638564696479,11
34359787545,4638564728991,11
171798708249,4913442603167,7
171798708249,13434657718431,4
8830452776985,13434657718431,2
8830452776985,30889404809375,4
103079231513,13434657718431,5
103079231513,30889404809375,2
17626545799193,30820685332671,6
17626545799193,30820685332895,3
17626545799193,30820685365407,0
17626545799193,30820687429791,2
17626545799193,30820953768095,4
17626545799193,30889404809375,6
17626545799193,66005057421471,6
26388279083033,30786325594559,0
26388279083033,30786325627071,-3
26388279083033,30786327691455,0
26388279083033,30786594029759,1
26388279083033,30820685332671,2
26388279083033,65970697683135,1
26388279083033,30786325595039,-3
26388279083033,30786325627295,-3
26388279083033,30786327691679,-2
26388279083033,30786594029983,-1
26388279083033,30820685332895,0
26388279083033,65970697683359,-2
26388279083033,30786325692575,-3
26388279083033,30786327724191,-3
26388279083033,30786594062495,-3
26388279083033,30820685365407,-3
26388279083033,65970697715871,-3
26388279083033,30786331885727,-3
26388279083033,30786596126879,-2
26388279083033,30820687429791,-3
26388279083033,65970699780255,-3
26388279083033,30787130900639,-3
26388279083033,30820953768095,0
26388279083033,65970966118559,0
26388279083033,30889404809375,-1
26388279083033,66005057421471,-2
8796093038649,65970697683135,0
8796093038873,65970697683359,3
8796093071385,65970697715871,4
8796095135769,65970699780255,5
8796361474073,65970966118559,4
8830452776985,66005057421471,4
43980465127449,65970697683135,2
43980465127449,65970697683359,0
43980465127449,65970697715871,-3
43980465127449,65970699780255,-2
43980465127449,65970966118559,-1
43980465127449,66005057421471,0
43980465127449,136339441860767,2
18185,20415,9
17193,20415,10
19209,20415,10
19209,24479,10
19209,53151,3
19209,2117535,4
19209,268455839,11
19209,34359758751,10
19209,4398046531487,10
268452617,268455839,14
34359755529,34359758751,14
4398046528265,4398046531487,10
18185,53151,3
82697,115647,4
82697,116639,8
82697,246687,3
82697,2212767,4
82697,268551071,3
82697,34359853983,3
82697,4398046626719,4
18185,2117535,4
4211465,6308799,5
4211465,6309791,4
4211465,6341535,4
4211465,14697375,12
4211465,274744223,12
4211465,34366047135,5
4211465,4398052819871,5
18185,268455839,11
536888073,805323711,14
536888073,805324703,14
536888073,805356447,4
536888073,807420831,12
536888073,1879065503,14
536888073,35165062047,14
536888073,4398851834783,14
18185,34359758751,12
68719493897,103079232447,10
68719493897,103079233439,10
68719493897,103079265183,3
68719493897,103081329567,4
68719493897,103347667871,3
68719493897,240518185887,11
68719493897,4501125743519,5
18185,4398046531487,12
8796093039369,13194139550655,10
8796093039369,13194139551647,10
8796093039369,13194139583391,3
8796093039369,13194141647775,4
8796093039369,13194407986079,4
8796093039369,13228499288991,4
8796093039369,30786325595039,11
16697,20415,-2
18713,20415,2
18713,24479,3
18713,53151,7
18713,2117535,4
18713,268455839,1
18713,34359758751,1
18713,4398046531487,2
49433,53151,-3
49433,116639,-3
2113817,2117535,-2
2113817,6309791,1
268452121,268455839,-2
268452121,805324703,-2
34359755033,34359758751,-2
34359755033,103079233439,3
4398046527769,4398046531487,-2
4398046527769,13194139551647,1
19721,20415,3
19721,24479,3
19721,53151,1
19721,2117535,4
19721,268455839,2
19721,34359758751,1
19721,4398046531487,1
17689,24479,3
21769,24479,2
21769,57231,0
21769,2121615,4
21769,268459919,2
21769,34359762831,0
21769,4398046535567,0
50441,57231,4
50441,118671,-2
50441,2150287,13
50441,268488591,4
50441,34359791503,3
50441,4398046564239,4
2114825,2121615,5
2114825,2150287,3
2114825,6311823,0
2114825,270552975,3
2114825,34361855887,5
2114825,4398048628623,5
268453129,268459919,4
268453129,268488591,3
268453129,270552975,4
268453129,805326735,2
268453129,34628194191,3
268453129,4398314966927,4
34359756041,34359762831,4
34359756041,34359791503,4
34359756041,34361855887,4
34359756041,34628194191,2
34359756041,103079235471,9
34359756041,4432406269839,4
4398046528777,4398046535567,3
4398046528777,4398046564239,-1
4398046528777,4398048628623,4
4398046528777,4398314966927,2
4398046528777,4432406269839,-1
4398046528777,13194139553679,2
19721,57231,2
19721,118671,1
19721,2150287,3
19721,268488591,2
19721,34359791503,2
19721,4398046564239,2
83209,116639,2
83209,118671,4
83209,247695,0
83209,2213775,14
83209,268552079,4
83209,34359854991,1
83209,4398046627727,9
2114825,2213775,-1
2114825,6342543,0
2114825,270583695,3
2114825,34361886607,2
2114825,4398048659343,9
268453129,268552079,-1
268453129,270583695,3
268453129,805357455,1
268453129,34628224911,1
268453129,4398314997647,7
34359756041,34359854991,-1
34359756041,34361886607,1
34359756041,34628224911,0
34359756041,103079266191,10
34359756041,4432406300559,7
4398046528777,4398046627727,-2
4398046528777,4398048659343,1
4398046528777,4398314997647,2
4398046528777,4432406300559,1
4398046528777,13194139584399,1
19721,2121615,4
19721,6311823,1
19721,270552975,4
19721,34361855887,4
19721,4398048628623,0
50441,2213775,-3
50441,6342543,0
50441,270583695,13
50441,34361886607,13
50441,4398048659343,13
4211977,6309791,4
4211977,6311823,4
4211977,6342543,14
4211977,14698383,4
4211977,274745231,13
4211977,34366048143,4
4211977,4398052820879,4
268453129,274745231,-1
268453129,807421839,-3
268453129,34630289295,4
268453129,4398317062031,4
34359756041,34366048143,0
34359756041,34630289295,4
34359756041,103081330575,4
34359756041,4432408364943,4
4398046528777,4398052820879,-3
4398046528777,4398317062031,4
4398046528777,4432408364943,4
4398046528777,13194141648783,4
19721,268459919,4
19721,805326735,0
19721,34628194191,4
19721,4398314966927,2
50441,268552079,4
50441,805357455,2
50441,34628224911,4
50441,4398314997647,4
2114825,274745231,0
2114825,807421839,0
2114825,34630289295,4
2114825,4398317062031,4
536888585,805324703,4
536888585,805326735,4
536888585,805357455,4
536888585,807421839,11
536888585,1879066511,2
536888585,35165063055,4
536888585,4398851835791,4
34359756041,35165063055,0
34359756041,103347668879,0
34359756041,4432674703247,1
4398046528777,4398851835791,-2
4398046528777,4432674703247,4
4398046528777,13194407987087,2
19721,34359762831,3
19721,103079235471,-3
19721,4432406269839,2
50441,34359854991,-2
50441,103079266191,4
50441,4432406300559,3
2114825,34366048143,0
2114825,103081330575,5
2114825,4432408364943,5
268453129,35165063055,0
268453129,103347668879,-1
268453129,4432674703247,1
68719494409,103079233439,2
68719494409,103079235471,3
68719494409,103079266191,1
68719494409,103081330575,4
68719494409,103347668879,2
68719494409,240518186895,1
68719494409,4501125744527,4
4398046528777,4501125744527,-3
4398046528777,13228499289999,1
19721,4398046535567,3
19721,13194139553679,2
50441,4398046627727,0
50441,13194139584399,4
2114825,4398052820879,0
2114825,13194141648783,5
268453129,4398851835791,2
268453129,13194407987087,5
34359756041,4501125744527,9
34359756041,13228499289999,4
8796093039881,13194139551647,2
8796093039881,13194139553679,2
8796093039881,13194139584399,0
8796093039881,13194141648783,0
8796093039881,13194407987087,0
8796093039881,13228499289999,1
8796093039881,30786325596047,3
51465,53151,4
51465,57231,4
51465,118671,-3
51465,2150287,7
51465,268488591,4
51465,34359791503,3
51465,4398046564239,4
114953,247695,4
2146569,2150287,-3
2146569,2213775,-3
2146569,6342543,4
2146569,270583695,4
2146569,34361886607,6
2146569,4398048659343,6
268484873,268488591,-3
268484873,268552079,4
268484873,270583695,3
268484873,805357455,-2
268484873,34628224911,4
268484873,4398314997647,4
34359787785,34359791503,-4
34359787785,34359854991,-4
34359787785,34361886607,7
34359787785,34628224911,4
34359787785,103079266191,10
34359787785,4432406300559,4
4398046560521,4398046564239,-4
4398046560521,4398046627727,-4
4398046560521,4398048659343,5
4398046560521,4398314997647,4
4398046560521,4432406300559,2
4398046560521,13194139584399,4
49433,246687,-3
50441,247695,-2
180489,247695,-3
180489,508815,-3
180489,2343823,-3
180489,268682127,0
180489,34359985039,-2
180489,4398046757775,0
2146569,2343823,-3
2146569,6407055,-14
2146569,270648207,-3
2146569,34361951119,-3
2146569,4398048723855,-2
268484873,268682127,4
268484873,270648207,-3
268484873,805421967,-3
268484873,34628289423,4
268484873,4398315062159,4
34359787785,34359985039,-4
34359787785,34361951119,-3
34359787785,34628289423,-2
34359787785,103079330703,-2
34359787785,4432406365071,-2
4398046560521,4398046757775,-4
4398046560521,4398048723855,-3
4398046560521,4398315062159,-2
4398046560521,4432406365071,-2
4398046560521,13194139648911,-3
114953,2343823,7
4243721,6342543,7
4243721,6407055,3
4243721,14730127,14
4243721,34366079887,13
4243721,4398052852623,13
268484873,274776975,-1
268484873,807453583,2
268484873,34630321039,13
268484873,4398317093775,13
34359787785,34366079887,-1
34359787785,34630321039,9
34359787785,103081362319,9
34359787785,4432408396687,8
4398046560521,4398052852623,2
4398046560521,4398317093775,6
4398046560521,4432408396687,7
4398046560521,13194141680527,6
114953,268682127,4
2146569,274776975,4
2146569,807453583,2
2146569,34630321039,4
2146569,4398317093775,6
536920329,805357455,4
536920329,805421967,4
536920329,1879098255,4
536920329,35165094799,4
536920329,4398851867535,4
34359787785,35165094799,2
34359787785,103347700623,4
34359787785,4432674734991,4
4398046560521,4398851867535,-2
4398046560521,4432674734991,4
4398046560521,13194408018831,4
114953,34359985039,3
2146569,34366079887,3
2146569,103081362319,9
2146569,4432408396687,7
268484873,35165094799,2
268484873,103347700623,4
268484873,4432674734991,4
68719526153,103079266191,5
68719526153,103079330703,-2
68719526153,103081362319,9
68719526153,103347700623,4
68719526153,240518218639,-2
68719526153,4501125776271,5
4398046560521,4501125776271,-2
4398046560521,13228499321743,-2
114953,4398046757775,4
2146569,4398052852623,4
2146569,13194141680527,12
268484873,4398851867535,2
268484873,13194408018831,12
34359787785,4501125776271,12
34359787785,13228499321743,12
8796093071625,13194139584399,4
8796093071625,13194139648911,-2
8796093071625,13194141680527,5
8796093071625,13194408018831,4
8796093071625,13228499321743,3
8796093071625,30786325627791,4
2115849,2117535,5
2115849,2121615,5
2115849,2150287,4
2115849,6311823,1
2115849,270552975,2
2115849,34361855887,5
2115849,4398048628623,4
6308105,6311823,0
6308105,6342543,0
6308105,14698383,5
6308105,274745231,7
6308105,34366048143,5
6308105,4398052820879,9
270549257,34630289295,0
34361852169,34630289295,0
4398048624905,4398048628623,-2
4398048624905,4398048659343,0
4398048624905,4398052820879,-2
4398048624905,4398317062031,1
4398048624905,4432408364943,4
4398048624905,13194141648783,3
2179337,2213775,4
2179337,2343823,2
2179337,6407055,2
2179337,270648207,3
2179337,34361951119,5
2179337,4398048723855,9
6308105,6407055,3
6308105,14730127,13
6308105,274776975,3
6308105,34366079887,5
6308105,4398052852623,8
270549257,34630321039,0
34361852169,34630321039,1
4398048624905,4398048723855,-2
4398048624905,4398052852623,0
4398048624905,4398317093775,1
4398048624905,4432408396687,2
4398048624905,13194141680527,2
2113817,14697375,2
2114825,14698383,2
2146569,14730127,14
10502409,14698383,4
10502409,14730127,3
10502409,31474575,-2
10502409,283132815,4
10502409,34374435727,4
10502409,4398061208463,4
270549257,34634482575,-2
34361852169,34634482575,-2
4398048624905,4398061208463,2
4398048624905,4398321255311,-2
4398048624905,4432412558223,-2
4398048624905,13194145842063,-2
6308105,283132815,2
6308105,811615119,3
6308105,34634482575,8
6308105,4398321255311,8
538984713,807421839,7
538984713,807453583,2
538984713,811615119,0
538984713,1881162639,4
538984713,35167159183,8
538984713,4398853931919,8
34361852169,35167159183,1
34361852169,103349765007,4
34361852169,4432676799375,2
4398048624905,4398853931919,1
4398048624905,4432676799375,2
4398048624905,13194410083215,1
6308105,34374435727,5
6308105,103085523855,5
6308105,4432412558223,5
270549257,35167159183,2
270549257,103349765007,4
270549257,4432676799375,4
68721590537,103081330575,5
68721590537,103081362319,4
68721590537,103085523855,2
68721590537,103349765007,4
68721590537,240520283023,4
68721590537,4501127840655,5
4398048624905,4501127840655,4
4398048624905,13228501386127,4
6308105,4398061208463,12
6308105,13194145842063,12
8796095136009,13194141648783,8
8796095136009,13194141680527,4
8796095136009,13194145842063,-2
8796095136009,13194410083215,2
8796095136009,13228501386127,5
8796095136009,30786327692175,5
268454153,268455839,2
268454153,268459919,4
268454153,268488591,1
268454153,270552975,3
268454153,805326735,-2
268454153,34628194191,1
268454153,4398314966927,4
805323017,805326735,0
805323017,805357455,0
805323017,807421839,8
805323017,1879066511,4
805323017,35165063055,4
805323017,4398851835791,9
34628190473,34630289295,0
4398314963209,4398314966927,-2
4398314963209,4398314997647,1
4398314963209,4398317062031,-1
4398314963209,4398851835791,-1
4398314963209,4432674703247,-2
4398314963209,13194407987087,0
268517641,268552079,1
268517641,268682127,4
268517641,270648207,6
268517641,805421967,1
268517641,34628289423,2
268517641,4398315062159,9
805323017,805421967,3
805323017,807453583,3
805323017,1879098255,1
805323017,35165094799,2
805323017,4398851867535,9
34628190473,34630321039,1
4398314963209,4398315062159,-2
4398314963209,4398317093775,1
4398314963209,4398851867535,-2
4398314963209,4432674734991,-1
4398314963209,13194408018831,1
272646409,274745231,8
272646409,274776975,8
272646409,283132815,13
272646409,811615119,4
272646409,34634482575,13
272646409,4398321255311,13
805323017,811615119,3
805323017,1881162639,11
805323017,35167159183,9
805323017,4398853931919,11
34628190473,34634482575,-2
34628190473,35167159183,-3
34628190473,103349765007,9
34628190473,4432676799375,4
4398314963209,4398321255311,-2
4398314963209,4398853931919,-3
4398314963209,4432676799375,4
4398314963209,13194410083215,3
268452121,1879065503,-3
268453129,1879066511,-3
268484873,1879098255,-2
1342193929,1879066511,2
1342193929,1879098255,1
1342193929,1881162639,4
1342193929,4026549135,-3
1342193929,36238803855,2
1342193929,4399925576591,4
4398314963209,4399925576591,-4
4398314963209,4433211573135,-2
4398314963209,13194944856975,0
805323017,36238803855,0
805323017,103884538767,7
805323017,4433211573135,4
68987928841,103347668879,1
68987928841,103347700623,1
68987928841,103349765007,4
68987928841,103884538767,1
68987928841,240786621327,-2
68987928841,4501394178959,3
4398314963209,4501394178959,-2
4398314963209,13228767724431,2
805323017,4399925576591,11
805323017,13194944856975,11
8796361474313,13194407987087,5
8796361474313,13194408018831,3
8796361474313,13194410083215,4
8796361474313,13194944856975,-2
8796361474313,13228767724431,2
8796361474313,30786594030479,4
34359757065,34359758751,2
34359757065,34359762831,2
34359757065,34359791503,2
34359757065,34361855887,4
34359757065,34628194191,-2
34359757065,103079235471,4
34359757065,4432406269839,2
103079231753,103079235471,-2
103079231753,103079266191,4
103079231753,103081330575,5
103079231753,103347668879,2
103079231753,240518186895,-2
103079231753,4501125744527,4
4432406266121,4432406269839,-2
4432406266121,4432406300559,2
4432406266121,4432408364943,2
4432406266121,4432674703247,-2
4432406266121,4501125744527,3
34359820553,34359854991,8
34359820553,34359985039,4
34359820553,34361951119,8
34359820553,34628289423,1
34359820553,103079330703,10
34359820553,4432406365071,9
103079231753,103079330703,-1
103079231753,103081362319,6
103079231753,103347700623,4
103079231753,240518218639,1
103079231753,4501125776271,8
4432406266121,4432406365071,-2
4432406266121,4432408396687,-2
4432406266121,4432674734991,-1
4432406266121,4501125776271,4
34363949321,34366048143,5
34363949321,34366079887,8
34363949321,34374435727,4
34363949321,34634482575,9
34363949321,103085523855,4
34363949321,4432412558223,4
103079231753,103085523855,2
103079231753,103349765007,4
103079231753,240520283023,4
103079231753,4501127840655,4
4432406266121,4432412558223,-3
4432406266121,4432676799375,4
4432406266121,4501127840655,4
34896625929,35165063055,-2
34896625929,35165094799,1
34896625929,35167159183,9
34896625929,36238803855,0
34896625929,103884538767,2
34896625929,4433211573135,4
103079231753,103884538767,2
103079231753,240786621327,-2
103079231753,4501394178959,4
4432406266121,4433211573135,-2
4432406266121,4501394178959,-2
34359755033,240518185887,2
34359756041,240518186895,3
34359787785,240518218639,12
171798708489,240518186895,4
171798708489,240518218639,4
171798708489,240520283023,4
171798708489,240786621327,0
171798708489,515396092815,9
171798708489,4638564696975,10
4432406266121,4638564696975,-2
103079231753,4638564696975,2
103079231753,13297218765711,8
8830452777225,13228499289999,5
8830452777225,13228499321743,3
8830452777225,13228501386127,4
8830452777225,13228767724431,0
8830452777225,13297218765711,9
8830452777225,30820685333391,3
4398046529801,4398046531487,-2
4398046529801,4398046535567,1
4398046529801,4398046564239,3
4398046529801,4398048628623,4
4398046529801,4398314966927,1
4398046529801,4432406269839,1
4398046529801,13194139553679,1
13194139549961,13194139553679,-2
13194139549961,13194139584399,-2
13194139549961,13194141648783,3
13194139549961,13194407987087,-2
13194139549961,13228499289999,-2
13194139549961,30786325596047,-2
4398046593289,4398046627727,3
4398046593289,4398046757775,1
4398046593289,4398048723855,4
4398046593289,4398315062159,2
4398046593289,4432406365071,0
4398046593289,13194139648911,2
13194139549961,13194139648911,-3
13194139549961,13194141680527,-2
13194139549961,13194408018831,-1
13194139549961,13228499321743,-2
13194139549961,30786325627791,-1
4398050722057,4398052820879,4
4398050722057,4398052852623,4
4398050722057,4398061208463,4
4398050722057,4398321255311,8
4398050722057,4432412558223,5
4398050722057,13194145842063,4
13194139549961,13194145842063,-3
13194139549961,13194410083215,3
13194139549961,13228501386127,4
13194139549961,30786327692175,4
4398583398665,4398851835791,-2
4398583398665,4398851867535,2
4398583398665,4398853931919,8
4398583398665,4399925576591,1
4398583398665,4433211573135,4
4398583398665,13194944856975,4
13194139549961,13194944856975,-2
13194139549961,13228767724431,1
13194139549961,30786594030479,2
4466766004489,4501125744527,0
4466766004489,4501125776271,-1
4466766004489,4501127840655,5
4466766004489,4501394178959,3
4466766004489,4638564696975,-2
4466766004489,13297218765711,2
13194139549961,13297218765711,-2
13194139549961,30820685333391,-2
4398046527769,30786325595039,2
4398046528777,30786325596047,2
4398046560521,30786325627791,2
4398048624905,30786327692175,4
4398314963209,30786594030479,2
17177,53151,3
19209,57231,4
19209,118671,-3
19209,2150287,4
19209,268488591,3
19209,34359791503,3
19209,4398046564239,3
82697,118671,4
82697,247695,3
82697,2213775,5
82697,268552079,3
82697,34359854991,3
82697,4398046627727,5
2114313,2150287,4
2114313,2213775,-3
2114313,6342543,3
2114313,270583695,3
2114313,34361886607,3
2114313,4398048659343,4
268452617,268488591,3
268452617,268552079,-2
268452617,270583695,3
268452617,805357455,-2
268452617,34628224911,-1
268452617,4398314997647,3
34359755529,34359791503,4
34359755529,34359854991,-3
34359755529,34361886607,4
34359755529,34628224911,-1
34359755529,103079266191,2
34359755529,4432406300559,4
4398046528265,4398046564239,3
4398046528265,4398046627727,-3
4398046528265,4398048659343,3
4398046528265,4398314997647,3
4398046528265,4432406300559,-3
4398046528265,13194139584399,3
18185,118671,0
148233,246687,5
148233,247695,-3
148233,508815,4
148233,2343823,2
148233,268682127,1
148233,34359985039,0
148233,4398046757775,4
2114313,2343823,-2
2114313,6407055,0
2114313,270648207,-2
2114313,34361951119,0
2114313,4398048723855,3
268452617,268682127,-2
268452617,270648207,-2
268452617,805421967,-2
268452617,34628289423,-2
268452617,4398315062159,0
34359755529,34359985039,-2
34359755529,34361951119,1
34359755529,34628289423,-1
34359755529,103079330703,2
34359755529,4432406365071,4
4398046528265,4398046757775,-3
4398046528265,4398048723855,-3
4398046528265,4398315062159,-1
4398046528265,4432406365071,-2
4398046528265,13194139648911,0
18185,2150287,3
82697,2343823,13
82697,6407055,3
82697,270648207,4
82697,34361951119,13
82697,4398048723855,13
4211465,6342543,4
4211465,6407055,2
4211465,14730127,13
4211465,274776975,4
4211465,34366079887,13
4211465,4398052852623,13
268452617,274776975,3
268452617,807453583,12
268452617,34630321039,3
268452617,4398317093775,3
34359755529,34366079887,3
34359755529,34630321039,4
34359755529,103081362319,4
34359755529,4432408396687,6
4398046528265,4398052852623,3
4398046528265,4398317093775,3
4398046528265,4432408396687,3
4398046528265,13194141680527,3
18185,268488591,3
82697,268682127,3
82697,805421967,3
82697,34628289423,3
82697,4398315062159,3
2114313,274776975,3
2114313,807453583,-1
2114313,34630321039,4
2114313,4398317093775,4
536888073,805357455,2
536888073,805421967,1
536888073,807453583,3
536888073,1879098255,-2
536888073,35165094799,3
