position,disk_mask,score
96757027487744,136339716620291,0
96757027487744,136373807923203,0
96757027487744,277076936540163,3
26388283310592,30786331919235,6
26388283310592,30786331920257,5
26388283310592,30786331984769,0
26388283310592,30786340307841,3
26388283310592,30786600354689,3
26388283310592,30820691657601,11
26388283310592,65970704008065,5
61572655398912,136339448185217,6
61572655398912,136339448250497,5
61572655398912,136339456573569,-1
61572655398912,136339716620417,4
61572655398912,136373807923329,10
26388291698688,136339456573569,11
96757027487744,136339448185217,4
96757027487744,136339448250497,2
96757027487744,136339456573569,-1
96757027487744,136339716620417,0
96757027487744,136373807923329,8
96757027487744,277076936540289,10
26388283572224,30786332377091,4
26388283572224,30786332377217,5
26388283572224,30786332901377,5
26388283572224,30786340765697,-5
26388283572224,30786600812545,4
26388283572224,30820692115457,0
26388283572224,65970704465921,5
61572655398912,136339448381441,5
61572655398912,136339456638977,-1
61572655398912,136339716685825,3
61572655398912,136373807988737,0
26388291698688,136339456638977,5
96757027487744,136339448381441,-3
96757027487744,136339456638977,-5
96757027487744,136339716685825,0
96757027487744,136373807988737,0
96757027487744,277076936605697,4
26388316864512,30786390638595,-4
26388316864512,30786390638721,-2
26388316864512,30786390704129,-3
26388316864512,30786457747457,-4
26388316864512,30786659074049,-4
26388316864512,30820750376961,-4
26388316864512,65970762727425,-9
61572655398912,136339473350657,-4
61572655398912,136339725008897,-4
61572655398912,136373816311809,-4
26388300087296,136339473350657,0
96757027487744,136339473350657,-9
96757027487744,136339725008897,-4
96757027487744,136373816311809,-6
96757027487744,277076944928769,-2
26389357051904,30788210966531,0
26389357051904,30788210966657,4
26389357051904,30788211032065,3
26389357051904,30788219355137,-2
26389357051904,30790358450177,3
26389357051904,65972583055361,0
61572655398912,136340253491201,0
26388291698688,136339725008897,10
26388820180992,136340253491201,11
96757027487744,136340253491201,0
96757027487744,277077204975617,0
26525722263552,31026850086915,0
26525722263552,31026850087041,4
26525722263552,31026850152449,4
26525722263552,31026858475521,-1
26525722263552,31301727993857,-1
26525722263552,66211222175745,5
61572655398912,136442527399937,-2
26388291698688,136373816311809,10
26457002786816,136442527399937,8
96757027487744,136442527399937,-14
96757027487744,277111296278529,0
8796122431488,65970762727425,8
79164849831936,136339456573443,9
79164849831936,136339456573569,11
79164849831936,136339456638977,0
79164849831936,136339473350657,9
79164849831936,136339725008897,10
79164849831936,136373816311809,6
79164849831936,277076944928769,10
114349213532160,136339448184839,-2
114349213532160,136339448184963,4
114349213532160,136339448250371,0
114349213532160,136339456573443,-1
114349213532160,136339716620291,4
114349213532160,136373807923203,0
114349213532160,277076936540163,8
114349213532160,136339448185217,4
114349213532160,136339448250497,2
114349213532160,136339456573569,1
114349213532160,136339716620417,4
114349213532160,136373807923329,10
114349213532160,277076936540289,10
114349213532160,136339448381441,-2
114349213532160,136339456638977,0
114349213532160,136339716685825,-2
114349213532160,136373807988737,-2
114349213532160,277076936605697,0
114349213532160,136339473350657,3
114349213532160,136339725008897,0
114349213532160,136373816311809,-1
114349213532160,277076944928769,0
114349213532160,136340253491201,-2
114349213532160,277077204975617,4
114349213532160,136442527399937,-1
114349213532160,277111296278529,3
43980477743104,277076944928769,10
184717957709824,277076936540163,8
184717957709824,277076936540289,10
184717957709824,277076936605697,-2
184717957709824,277076944928769,-2
184717957709824,277077204975617,0
184717957709824,277111296278529,0
293650440,299941919,10
293650440,299942031,5
293650440,300007439,6
293650440,333496335,10
293650440,836812815,11
293650440,34659680271,10
293650440,4398346453007,9
327204864,400605191,5
327204864,400605315,5
327204864,400670723,4
293650436,400605191,10
360759296,400605191,0
360759296,400605315,4
360759296,400670723,-2
360759296,937476099,10
360759296,34760343555,9
360759296,4398447116291,8
830521344,937476099,10
327204864,937476099,10
1367392256,1910554631,9
1367392256,1910554755,11
1367392256,1910620163,9
1367392256,1944109059,12
1367392256,4058038275,11
1367392256,36270292995,13
1367392256,4399957065731,12
327204864,34760343555,9
69013127168,103379156999,6
69013127168,103379157123,6
69013127168,103379222531,9
69013127168,103412711427,10
69013127168,103916027907,13
69013127168,240818110467,10
69013127168,4501425668099,9
327204864,4398447116291,8
293650944,299942787,14
293650944,299943809,7
293650944,300008321,11
293650944,333497217,5
293650944,836813697,14
293650944,34659681153,7
293650944,4398346453889,7
327204864,400605569,7
327204864,400670849,6
293650688,400605569,5
360759296,400605569,4
360759296,400670849,0
360759296,937476225,5
360759296,34760343681,5
360759296,4398447116417,4
830521344,937476225,12
327204864,937476225,7
1367392256,1910555009,14
1367392256,1910620289,7
1367392256,1944109185,12
1367392256,4058038401,13
1367392256,36270293121,13
1367392256,4399957065857,8
327204864,34760343681,5
69013127168,103379157377,6
69013127168,103379222657,8
69013127168,103412711553,5
69013127168,103916028033,13
69013127168,240818110593,5
69013127168,4501425668225,5
327204864,4398447116417,5
293912576,300400643,5
293912576,300400769,3
293912576,300924929,7
293912576,333955073,-1
293912576,837271553,8
293912576,34660139009,6
293912576,4398346911745,7
327204864,400801793,3
293781504,400801793,12
360759296,400801793,-2
360759296,937541633,-3
360759296,34760409089,3
360759296,4398447181825,0
830521344,937541633,12
327204864,937541633,3
1367392256,1910751233,7
1367392256,1944174593,10
1367392256,4058103809,3
1367392256,36270358529,11
1367392256,4399957131265,8
327204864,34760409089,5
69013127168,103379353601,4
69013127168,103412776961,10
69013127168,103916093441,11
69013127168,240818176001,11
69013127168,4501425733633,5
327204864,4398447181825,5
377536512,400605191,2
377536512,400605315,3
377536512,400670723,-3
377536512,937476099,4
377536512,34760343555,4
377536512,4398447116291,4
377536512,400605569,4
377536512,400670849,-5
377536512,937476225,3
377536512,34760343681,3
377536512,4398447116417,3
377536512,400801793,-5
377536512,937541633,-6
377536512,34760409089,-2
377536512,4398447181825,-3
847298560,2011217921,1
847298560,35297214465,4
847298560,4398983987201,4
377536512,2011217921,3
377536512,35297214465,5
377536512,4398983987201,4
1384169472,1944109059,5
1384169472,1944109185,3
1384169472,1944174593,2
1384169472,2011217921,2
1384169472,4091592705,3
1384169472,36303847425,5
1384169472,4399990620161,3
377536512,103479820289,3
377536512,4432806854657,4
847298560,36303847425,3
847298560,103949582337,13
69029904384,103412711427,6
69029904384,103412711553,6
69029904384,103412776961,2
69029904384,103479820289,6
69029904384,103949582337,6
69029904384,240851664897,3
69029904384,4501459222529,10
377536512,13194540138497,4
880852992,937476099,4
880852992,937476225,4
880852992,937541633,-3
880852992,2011217921,-3
880852992,35297214465,4
880852992,4398983987201,4
1887485952,4091592705,4
847298560,4091592705,-2
1887485952,38417776641,2
69533220864,103949582337,13
69533220864,104989769729,3
69533220864,241354981377,3
360759296,2011217921,7
360759296,35297214465,12
360759296,4398983987201,11
1367392256,2011217921,12
1367392256,4091592705,12
1367392256,36303847425,13
1367392256,4399990620161,12
327204864,2011217921,8
2441134080,4058038401,8
327204864,35297214465,12
1367392256,38417776641,13
1367392256,104989769729,14
1367392256,4434316804097,13
69013127168,103949582337,13
69013127168,104989769729,9
69013127168,241354981377,13
69013127168,4501962539009,13
327204864,4398983987201,11
1367392256,4402104549377,12
1367392256,13196050087937,12
1367392256,8353005569,12
5645582336,8336228355,11
5645582336,8336228481,13
5645582336,8336293889,-4
5645582336,8353005569,3
5645582336,16926162945,12
5645582336,42695966721,12
5645582336,4406382739457,12
70070091776,104972992515,14
70070091776,104972992641,14
70070091776,104973058049,11
70070091776,104989769729,14
70070091776,107120476161,14
70070091776,242411945985,13
70070091776,4503019503617,14
360759296,103479820289,6
360759296,4432806854657,9
830521344,35297214465,12
830521344,36303847425,8
830521344,103949582337,13
69013127168,103479820289,11
69013127168,240851664897,11
69013127168,4501459222529,10
327204864,103479820289,8
830521344,104989769729,9
830521344,241354981377,4
137732603904,240818110467,11
137732603904,240818110593,6
137732603904,240818176001,5
137732603904,240851664897,12
137732603904,241354981377,14
137732603904,515696017409,12
137732603904,4638864621569,12
327204864,4432806854657,9
69013127168,4638864621569,9
69013127168,13297518690305,9
830521344,38417776641,4
69533220864,107120476161,-2
69533220864,242411945985,5
1887485952,107120476161,14
138252697600,241338204163,14
138252697600,241338204289,14
138252697600,241338269697,5
138252697600,241354981377,14
138252697600,242411945985,6
138252697600,516216111105,14
206435303424,240851664897,12
206435303424,241354981377,14
206435303424,515696017409,12
206435303424,4638864621569,12
206435303424,242411945985,6
206435303424,516216111105,14
206435303424,4639384715265,14
69013127168,515696017409,11
69533220864,516216111105,12
343874256896,515679240195,9
343874256896,515679240321,5
343874256896,515679305729,4
343874256896,515696017409,3
343874256896,516216111105,12
343874256896,1065435054081,5
343874256896,4913725751297,7
206435303424,4913725751297,12
206435303424,13434940866561,11
360759296,13194540138497,8
830521344,4398983987201,11
327204864,13194540138497,8
17592479694848,30786625519619,9
17592479694848,30786625519745,4
17592479694848,30786625585153,5
17592479694848,30786659074049,9
17592479694848,30787162390529,9
17592479694848,30820985257985,8
17592479694848,65970997608449,9
855687168,870367239,-2
855687168,870367363,7
855687168,870432771,2
855687168,937476099,4
855687168,1944109059,1
855687168,35230105603,12
855687168,4398916878339,4
855687168,870367617,4
855687168,870432897,3
855687168,937476225,8
855687168,1944109185,2
855687168,35230105729,12
855687168,4398916878465,8
855687168,870563841,4
855687168,937541633,2
855687168,1944174593,-5
855687168,35230171137,2
855687168,4398916943873,2
889241600,937476099,0
889241600,937476225,0
889241600,937541633,-2
889241600,2011217921,-3
889241600,35297214465,12
889241600,4398983987201,0
1895874560,4091592705,0
855687168,2011217921,1
855687168,4091592705,4
855687168,36303847425,3
2969616384,4058038275,0
2969616384,4058038401,2
2969616384,4058103809,-5
2969616384,4091592705,-1
2969616384,8353005569,0
2969616384,38417776641,1
855687168,35297214465,12
855687168,103949582337,4
1895874560,38417776641,13
69541609472,103916027907,14
69541609472,103916028033,14
69541609472,103916093441,14
69541609472,103949582337,14
69541609472,104989769729,0
69541609472,241354981377,14
855687168,4398983987201,4
1895874560,8353005569,4
6174064640,16926162945,0
6174064640,42695966721,2
70598574080,107120476161,13
5100388352,8328036353,-2
830521344,4091592705,4
830521344,8353005569,-2
5108711424,8336228355,3
5108711424,8336228481,5
5108711424,8336293889,1
5108711424,8353005569,-3
5108711424,16926162945,4
5108711424,42695966721,4
7247806464,16926162945,-5
7247806464,42695966721,-5
11542773760,16926162945,-5
11542773760,51277512705,5
7247806464,51277512705,8
7247806464,111407054849,9
71672315904,107120476161,-4
71672315904,111407054849,5
71672315904,244551041025,5
1887485952,42695966721,12
6174064640,51277512705,3
6174064640,111407054849,3
70598574080,111407054849,12
70598574080,244551041025,3
139318050816,244551041025,14
206963785728,242411945985,-2
206963785728,516216111105,4
206963785728,244551041025,-1
206963785728,517281464321,-1
344402739200,516216111105,0
344402739200,517281464321,1
344402739200,1065963536385,3
4567711744,8328036353,3
6711001088,8324104193,3
6711001088,8328036353,7
6711001088,16913776641,3
6711001088,42683580417,3
6711001088,4406370353153,3
11005968384,16913776641,3
314621952,2011217921,11
314621952,4091592705,-6
297844736,4091592705,0
4576034816,8336228355,11
4576034816,8336228481,13
4576034816,8336293889,0
4576034816,8353005569,3
4576034816,16926162945,4
4576034816,42695966721,4
4576034816,4406382739457,4
6715129856,8327839751,-6
6715129856,8327839875,2
6715129856,8327905283,7
6715129856,8336228355,-6
6715129856,16917774339,12
6715129856,42687578115,12
6715129856,4406374350851,12
6715129856,8327840129,4
6715129856,8327905409,-2
6715129856,8336228481,13
6715129856,16917774465,11
6715129856,42687578241,11
6715129856,4406374350977,11
6715129856,8328036353,4
6715129856,8336293889,-5
6715129856,16917839873,8
6715129856,42687643649,9
6715129856,4406374416385,7
6715129856,8353005569,-12
6715129856,16926162945,-2
6715129856,42695966721,-6
6715129856,4406382739457,-2
11010097152,16917774339,11
11010097152,16917774465,6
11010097152,16917839873,6
11010097152,16926162945,-5
11010097152,51277512705,11
11010097152,4414964285441,11
6715129856,51277512705,12
6715129856,111407054849,12
6715129856,4440734089217,12
6715129856,4414964285441,12
6715129856,13202467373057,12
3506487296,4058038275,7
3506487296,4058038401,13
3506487296,4058103809,4
3506487296,4091592705,-3
3506487296,8353005569,-3
3506487296,38417776641,-2
3506487296,4402104549377,0
7784677376,16926162945,-3
12079644672,16926162945,-3
12079644672,51277512705,11
12079644672,4414964285441,5
7784677376,51277512705,12
72209186816,107120476161,-2
72209186816,111407054849,13
72209186816,244551041025,12
72209186816,4505158598657,13
7784677376,4414964285441,12
9932226560,16913776641,3
1354809344,8353005569,12
1354809344,16926162945,12
9936355328,16917774339,10
9936355328,16917774465,12
9936355328,16917839873,0
9936355328,16926162945,-2
9936355328,51277512705,12
9936355328,4414964285441,10
14227128320,16926162945,-3
14227128320,51277512705,3
14227128320,4414964285441,3
14227128320,119992795137,4
14227128320,4449319829505,3
74356670464,111407054849,12
74356670464,119992795137,4
74356670464,248841814017,3
74356670464,4509449371649,4
14227128320,13211053113345,2
3493904384,51277512705,12
12079644672,119992795137,5
12079644672,4449319829505,5
72209186816,119992795137,11
72209186816,248841814017,13
72209186816,4509449371649,5
7784677376,119992795137,5
140928663552,244551041025,14
140928663552,248841814017,13
140928663552,519424753665,4
140928663552,4642593357825,13
7784677376,4449319829505,5
72209186816,4642593357825,13
72209186816,13301247426561,5
207500656640,242411945985,-2
207500656640,244551041025,14
207500656640,517281464321,14
207500656640,4640450068481,14
207500656640,248841814017,14
207500656640,519424753665,4
207500656640,4642593357825,14
72209186816,519424753665,4
344939610112,517281464321,12
207500656640,4915323781121,4
207500656640,13436538896385,14
3493904384,4414964285441,12
12079644672,13211053113345,5
7784677376,13211053113345,5
17595675754496,30790358450177,11
17595675754496,30794649223169,2
17595675754496,30824713994241,3
17595675754496,65974726344705,1
5100388352,42683580417,0
5104517120,111407054849,0
11542773760,119992795137,3
7247806464,119992795137,4
7247806464,248841814017,4
140391792640,244551041025,6
140391792640,248841814017,4
140391792640,519424753665,4
73819799552,111407054849,-2
1883291648,111407054849,13
6174064640,119992795137,4
6174064640,248841814017,3
139318050816,248841814017,13
139318050816,519424753665,4
413122215936,516216111105,0
413122215936,517281464321,0
413122215936,1065963536385,13
413122215936,519424753665,0
413122215936,1067033083905,1
688000122880,1065963536385,13
688000122880,1067033083905,0
688000122880,2165470969857,4
206443692032,240818110467,4
206443692032,240818110593,4
206443692032,240818176001,10
206443692032,240851664897,1
206443692032,241354981377,-2
206443692032,515696017409,4
206443692032,4638864621569,3
481304821760,1065435054081,-2
481304821760,1065963536385,4
206435303424,1065435054081,12
206963785728,1065963536385,13
756182728704,1065435054081,-2
756182728704,1065963536385,13
756182728704,2164938293249,12
756182728704,5463473176577,12
481304821760,5463473176577,5
208574398464,244551041025,6
208574398464,248841814017,3
208574398464,519424753665,-2
208574398464,4642593357825,5
481304821760,1067033083905,2
206431109120,1065963536385,10
207500656640,1067033083905,4
756182728704,1067033083905,-2
756182728704,2165470969857,3
756182728704,5464005853185,3
481304821760,5464005853185,13
619280646144,1065963536385,3
893621682176,1065435054081,-5
893621682176,1065963536385,3
893621682176,2164938293249,4
893621682176,5463473176577,3
893621682176,1067033083905,3
893621682176,2165470969857,11
893621682176,5464005853185,9
1443377496064,2164938293249,3
1443377496064,2165470969857,3
1443377496064,6562980610049,14
893621682176,6562980610049,14
893621682176,14259562004481,14
756182728704,6562980610049,12
756182728704,14259562004481,12
481304821760,14259562004481,14
17798612959232,31027118522369,4
17798612959232,31027651198977,13
17798612959232,31301992235009,13
17798612959232,66211486416897,13
114710,268943423,4
114710,269467679,4
114822,269467791,5
638982,269467679,3
2211846,271564815,4
2211846,275234831,4
536985606,806338575,4
536985606,1879556111,4
34359853062,34629206031,4
4398046625798,4398315978767,4
114702,269467679,4
2211846,275759111,4
536985606,1880080391,4
115074,269468547,5
2211970,275759235,4
536985730,1880080515,11
6406146,284147715,-1
539082754,812630019,4
539082754,1882177539,4
34361950210,34635497475,4
4398048722946,4398322270211,4
2736130,284147715,-3
