position,disk_mask,score
26388818083840,136340249297280,6
96757025390592,136340249297280,3
96757025390592,136374072164736,5
96757025390592,277077200781696,5
26525720166400,31026845893504,2
26525720166400,31026845958528,9
26525720166400,31026850087296,11
26525720166400,31027114328448,14
26525720166400,31301723799936,6
26525720166400,66211217981824,4
61572653301760,136442523206016,6
26388285407232,136373807923584,10
26457000689664,136442523206016,6
96757025390592,136442523206016,4
96757025390592,277111292084608,6
8796107751424,65970729173376,11
79164843540480,136339448185728,4
79164843540480,136339448250752,12
79164843540480,136339456573824,0
79164843540480,136339716620672,10
79164843540480,136373807923584,10
79164843540480,277076936540544,10
114349211435008,136339444056960,-3
114349211435008,136339448185728,-2
114349211435008,136339712426880,-2
114349211435008,136373803729792,-2
114349211435008,277076932346752,2
114349211435008,136339444187520,-4
114349211435008,136339448250752,-2
114349211435008,136339712491904,-2
114349211435008,136373803794816,-2
114349211435008,277076932411776,0
114349211435008,136339456573824,-4
114349211435008,136339716620672,2
114349211435008,136373807923584,1
114349211435008,277076936540544,4
114349211435008,136340249297280,3
114349211435008,136374072164736,9
114349211435008,277077200781696,7
114349211435008,136442523206016,6
114349211435008,277111292084608,6
43980471451648,277076936540544,13
184717955612672,277076932346752,2
184717955612672,277076932411776,0
184717955612672,277076936540544,2
184717955612672,277077200781696,7
184717955612672,277111292084608,6
268487684,268488591,13
268487684,268492679,13
268487684,268554119,3
268487684,270585735,14
268487684,805359495,13
268487684,34628226951,4
268487684,4398314999687,13
268491776,268492679,-10
268491776,268558211,-10
268491776,270589827,14
268491776,805363587,13
268491776,34628231043,4
268491776,4398315003779,13
268491776,268689281,-10
268491776,270655361,-2
268491776,805429121,-4
268491776,34628296577,-2
268491776,4398315069313,4
268618752,268685187,4
268618752,268689281,4
268618752,268947329,4
268618752,270782337,4
268618752,805556097,-2
268618752,34628423553,4
268618752,4398315196289,5
268491776,274784129,0
268491776,807460737,14
268491776,34630328193,14
268491776,4398317100929,14
272681984,274845569,-6
268491776,1879105409,13
268491776,35165101953,3
268491776,4398851874689,13
1342229504,1879101315,13
1342229504,1879105409,13
1342229504,1879166849,-2
1342229504,1881198465,14
1342229504,4026584961,13
1342229504,36238839681,5
1342229504,4399925612417,13
268491776,103347707777,4
268491776,4432674742145,4
268491776,13194408025985,13
268620800,268689281,10
268620800,268951424,3
268620800,270786432,-2
268620800,805560192,-2
268620800,34628427648,-2
268620800,4398315200384,10
805360640,805560192,6
805360640,807526272,-2
805360640,1879170944,2
805360640,35165167488,-2
272684032,274849664,-2
805360640,811655040,3
805360640,1881202560,14
805360640,35167199104,14
1342231552,1879105409,13
1342231552,1879170944,-2
1342231552,1881202560,14
1342231552,4026589056,13
1342231552,36238843776,3
1342231552,4399925616512,13
805360640,36238843776,4
805360640,103884578688,11
1879098368,4026589056,13
805487616,805560192,13
805487616,805818240,13
805487616,807653248,3
805487616,1879297920,13
805487616,35165294464,-2
1879098368,4026650496,11
809550848,811716480,3
1879098368,4028682112,14
805360640,4026589056,13
2952840192,4026589056,13
2952840192,4026650496,11
2952840192,4028682112,14
2952840192,8321552256,13
2952840192,38386323328,4
1879098368,38386323328,4
268618752,268951424,4
268618752,270786432,4
268618752,805560192,-2
268618752,34628427648,4
268618752,4398315200384,4
805358592,805560192,-2
805358592,807526272,4
805358592,1879170944,4
805358592,35165167488,6
268491776,268951424,-9
268491776,270786432,-6
268491776,805560192,-6
268491776,34628427648,-3
268491776,4398315200384,-3
268749824,268947329,-10
268749824,268951424,-2
268749824,269471616,-3
268749824,271044480,-4
268749824,805818240,-3
268749824,34628685696,-2
268749824,4398315458432,-2
805358592,805818240,-10
805358592,807653248,-5
805358592,1879297920,-10
805358592,35165294464,-2
268491776,274849664,-5
268491776,807526272,-4
268491776,34630393728,-2
268491776,4398317166464,-2
268618752,271044480,4
268618752,274976640,-3
268618752,807653248,-3
268618752,34630520704,3
268618752,4398317293440,4
272681984,274849664,-2
272681984,274976640,-6
272681984,283234176,-5
272681984,811716480,-4
272681984,34634583936,3
272681984,4398321356672,-4
805358592,811716480,0
805358592,1881264000,4
805358592,35167260544,11
268491776,1879170944,-6
268491776,35165167488,-4
268491776,4398851940224,-2
268618752,805818240,-2
268618752,1879297920,-6
268618752,35165294464,-3
268618752,4398852067200,-2
1342229504,1879170944,2
1342229504,1879297920,-2
1342229504,1881264000,-3
1342229504,4026650496,-2
1342229504,36238905216,-2
1342229504,4399925677952,2
268491776,103347773312,-2
268491776,4432674807680,-2
268618752,34628685696,4
268618752,103347900288,2
268618752,4432674934656,4
805358592,36238905216,2
805358592,103884640128,3
268491776,13194408091520,4
268618752,4398315458432,4
268618752,13194408218496,5
268878848,268951424,3
268878848,269471616,10
268878848,271044480,1
268878848,805818240,-2
268878848,34628685696,-1
268618752,269471616,4
269140992,269469569,4
269140992,269471616,3
269140992,271566720,3
269140992,806340480,-2
269140992,34629207936,-2
269140992,4398315980672,4
805487616,806340480,13
805487616,807913344,4
805487616,1879558016,13
805487616,35165554560,7
268878848,271566720,4
268878848,275236736,-2
268878848,807913344,-2
268878848,34630780800,2
272811008,274974593,-6
272811008,274976640,0
272811008,275236736,-1
272811008,283363200,-5
272811008,811845504,-2
272811008,34634712960,8
272811008,4398321485696,-1
805487616,811845504,14
805487616,1881393024,4
805487616,35167389568,11
268878848,806340480,-2
268878848,1879558016,-6
268878848,35165554560,-2
1342358528,1879295873,-2
1342358528,1879297920,2
1342358528,1879558016,2
1342358528,1881393024,2
1342358528,4026779520,-2
1342358528,36239034240,-1
1342358528,4399925806976,2
268878848,34629207936,0
268878848,103348160384,-1
805487616,36239034240,2
805487616,103884769152,3
805618688,805816193,7
805618688,805818240,7
805618688,806340480,7
805618688,807913344,-3
805618688,1879558016,-3
805618688,35165554560,-2
805618688,4398852327296,9
1879098368,4026779520,-2
809550848,811845504,-6
809550848,820103040,-2
809550848,1885456256,-4
1879098368,4028745600,3
805358592,4026650496,4
805487616,4026779520,13
2952840192,4026779520,-11
2952840192,4028745600,2
2952840192,8321615744,4
2952840192,38386386816,-2
1879098368,38386386816,-2
805358592,811655040,3
805358592,1881202560,14
805358592,35167199104,14
268491776,283172736,-7
268491776,811655040,1
268491776,34634522496,1
268491776,4398321295232,1
276876288,283168641,4
276876288,283172736,4
276876288,283234176,4
276876288,299945856,1
276876288,820039552,4
276876288,34642907008,4
276876288,4398329679744,3
805358592,820039552,-1
805358592,1885392768,1
805358592,35171389312,3
268491776,1881202560,14
268491776,35167199104,14
268491776,4398853971840,14
1342229504,1881202560,14
1342229504,1885392768,3
1342229504,4028682112,14
1342229504,36240936832,14
1342229504,4399927709568,14
268491776,103349804928,14
268491776,4432676839296,14
805358592,36240936832,14
805358592,103886671744,14
268491776,13194410123136,14
281068544,283234176,9
281068544,283363200,2
281068544,300009344,-2
281068544,820103040,6
281068544,34642970496,11
289457152,300009344,-5
1346421760,1885456256,-2
813745152,820037505,9
813745152,820039552,10
813745152,820103040,14
813745152,836814720,2
813745152,1893779328,4
813745152,35179775872,11
813745152,4398866548608,8
1879098368,4032874368,2
805358592,4028682112,14
2952840192,4032874368,-4
2952840192,8323647360,14
2952840192,38388418432,14
1879098368,38388418432,14
1342229504,4026589056,13
1342229504,36238843776,5
1342229504,4399925616512,13
268491776,4026589056,-3
268491776,36238843776,-2
268491776,4399925616512,13
2415971328,4026584961,13
2415971328,4026589056,13
2415971328,4026650496,-11
2415971328,4028682112,14
2415971328,8321552256,13
2415971328,38386323328,0
2415971328,4402073096064,13
268491776,103884578688,-2
268491776,4433211613056,0
1342229504,38386323328,3
1342229504,104958316416,12
1342229504,4434285350784,3
268491776,13194944896896,13
1342229504,4402073096064,13
1342229504,13196018634624,13
3489711104,4026589056,13
3489711104,4026650496,2
3489711104,4028682112,14
3489711104,8321552256,13
3489711104,38386323328,3
3489711104,4026779520,2
3489711104,4028745600,2
3489711104,8321615744,2
3489711104,38386386816,2
3489711104,4032874368,2
3489711104,8323647360,14
3489711104,38388418432,14
1342229504,8321552256,13
5637194752,8321550209,13
5637194752,8321552256,13
5637194752,8321615744,-2
5637194752,8323647360,14
5637194752,16911484800,13
5637194752,42681288576,3
5637194752,4406368061312,13
3489711104,42681288576,3
3489711104,107105798016,12
805358592,36238843776,4
805358592,103884578688,11
268491776,240786661248,-2
268491776,4501394218880,0
805358592,104958316416,1
805358592,241323528064,1
137707441152,240786657153,5
137707441152,240786661248,5
137707441152,240786722688,2
137707441152,240788754304,14
137707441152,241323528064,12
137707441152,515664564096,10
137707441152,4638833168256,4
268491776,13228767764352,4
805358592,38386323328,1
2952840192,42681288576,4
2952840192,107105798016,4
268491776,30786594070400,4
17592454532096,30786594066305,13
17592454532096,30786594070400,13
17592454532096,30786594131840,4
17592454532096,30786596163456,14
17592454532096,30787130937216,13
17592454532096,30820953804672,4
17592454532096,65970966155136,13
806010880,808436608,3
806010880,1880081280,2
806010880,35166077824,-2
1879228416,4027040640,4
805748736,808436608,4
805748736,812106624,-14
805748736,1881654144,2
805748736,35167650688,0
809680896,812106624,-1
1879228416,4028875648,3
805748736,1880081280,2
805748736,4027040640,2
805748736,36239295360,-2
2952970240,4027040640,4
2952970240,4028875648,2
2952970240,8321745792,4
2952970240,38386516864,-2
805748736,35166077824,-1
805748736,103885030272,-2
1879228416,38386516864,-2
1879359488,4027040640,-7
1883291648,4032938880,-9
1879098368,8321615744,11
1879228416,8321745792,4
6174064640,8321745792,-2
6174064640,8323711872,-2
6174064640,16911549312,1
6174064640,42681353088,-2
817938432,820233088,-9
817938432,1893843840,-4
826327040,870368128,-2
1883291648,4041261952,-2
817938432,1910555520,-4
817938432,4041261952,13
2957033472,8327840640,-14
817938432,103899251584,8
1887485952,4041261952,2
1879098368,8323647360,14
1883291648,8327840640,-1
6174064640,8327840640,-2
6174064640,16913580928,3
6174064640,42683384704,3
805358592,4026589056,13
805358592,8321552256,1
5100323840,8321550209,13
5100323840,8321552256,13
5100323840,8321615744,2
5100323840,8323647360,14
5100323840,16911484800,13
5100323840,42681288576,1
5100323840,4406368061312,13
5100388352,8321745792,-2
5102419968,42683384704,-3
7247806464,8321745792,-12
7247806464,8323711872,-13
7247806464,16911549312,-4
7247806464,42681353088,-9
7247806464,8327840640,-14
7247806464,16913580928,2
7247806464,42683384704,0
2952840192,16911484800,13
11542773760,16911549312,-13
11542773760,16913580928,-13
11542773760,51271222144,-2
7247806464,51271222144,0
7247806464,111400764288,-9
1879098368,42681288576,4
1881194496,42683384704,2
6174064640,51271222144,2
269402112,275760000,-8
269402112,808436608,-6
269402112,34631304064,-2
273072128,275760000,-6
273072128,283624320,-5
273072128,812106624,-5
273072128,34634974080,-5
269402112,1880081280,-12
269402112,35166077824,-9
1342619648,1880081280,-2
1342619648,1881654144,-2
1342619648,4027040640,-2
1342619648,36239295360,-2
269402112,103348683648,-4
273334272,275760000,-6
273334272,284148096,-2
273334272,812630400,0
273334272,34635497856,0
806010880,812630400,5
806010880,1882177920,2
806010880,35168174464,0
1342881792,1880081280,-2
1342881792,1882177920,0
1342881792,4027564416,-2
1342881792,36239819136,-2
806010880,36239819136,-1
806010880,103885554048,0
1879228416,4027564416,13
809680896,812630400,14
809680896,820494720,-1
809680896,1885847936,14
1879228416,4029137280,3
805487104,4027040640,13
806010880,4027564416,13
2952970240,4027564416,13
2952970240,4029137280,2
2952970240,8322007424,13
2952970240,38386778496,4
1879228416,38386778496,4
273072128,284148096,-2
273072128,812630400,0
273072128,34635497856,4
805748736,812630400,9
805748736,1882177920,2
805748736,35168174464,0
269402112,284148096,-7
269402112,812630400,-4
269402112,34635497856,-3
277266432,283624320,-2
277266432,284148096,9
277266432,300401024,-2
277266432,820494720,-3
277266432,34643362176,9
805748736,820494720,-14
805748736,1885847936,5
805748736,35171844480,0
269402112,1882177920,-3
269402112,35168174464,-2
273072128,820494720,-4
273072128,1885847936,-2
273072128,35171844480,0
1342619648,1882177920,0
1342619648,1885847936,-3
1342619648,4029137280,-2
1342619648,36241392000,2
269402112,103350780288,-3
273072128,34643362176,0
273072128,103354450304,2
805748736,36241392000,-2
805748736,103887126912,-2
281198592,283624320,-1
281198592,820233088,-3
281198592,34643100544,2
281198592,284148096,14
281198592,300401024,-1
281198592,820494720,5
281198592,34643362176,10
273072128,300401024,-5
289587200,300139392,-5
289587200,300401024,0
289587200,333693312,-2
289587200,837009792,0
289587200,34659877248,13
809680896,837009792,-14
809680896,1893974400,-6
281198592,837009792,-3
281198592,1893974400,9
281198592,35179970944,10
1346551808,1885586304,-2
1346551808,1885847936,0
1346551808,1893974400,0
1346551808,4033069440,0
1346551808,36245324160,8
281198592,34659877248,0
281198592,103362576768,6
809680896,103891059072,0
813875200,35179970944,6
1879228416,4033069440,6
805748736,4029137280,2
809680896,4033069440,14
2952970240,4033069440,12
2952970240,8323842432,2
2952970240,38388613504,-4
1879228416,38388613504,0
1342619648,4027564416,-2
1342619648,36239819136,1
269402112,4027564416,-11
269402112,36239819136,-3
2416361472,4027040640,-12
2416361472,4027564416,-3
2416361472,4029137280,-4
2416361472,8322007424,-3
2416361472,38386778496,-3
269402112,103885554048,-4
1342619648,38386778496,-2
1342619648,104958771584,-3
3489841152,4027040640,2
3489841152,4028875648,2
3489841152,8321745792,-2
3489841152,38386516864,-3
3489841152,4027564416,4
3489841152,4029137280,2
3489841152,8322007424,4
3489841152,38386778496,4
3489841152,4033069440,1
3489841152,8323842432,0
3489841152,38388613504,8
1342619648,8322007424,-2
5637324800,8321745792,-2
5637324800,8322007424,0
5637324800,8323842432,-2
5637324800,16911679872,0
5637324800,42681483648,0
3489841152,42681483648,0
3489841152,107105993088,0
805748736,36239819136,0
805748736,103885554048,3
269402112,240787636608,-4
805748736,104958771584,-8
137707831296,240787112832,-3
137707831296,240787636608,0
137707831296,240789209472,0
137707831296,241323983232,-3
137707831296,515665019264,-3
805748736,38386778496,-2
2952970240,42681483648,4
2952970240,107105993088,-8
806141952,808436608,-8
806141952,1880081280,-12
806141952,35166077824,-3
1879359488,4027564416,7
806141952,812630400,-2
806141952,1882177920,-4
806141952,35168174464,0
809811968,812106624,-11
809811968,812630400,0
809811968,820494720,-8
809811968,1885847936,-2
1879359488,4029137280,-2
806141952,4027564416,-2
806141952,36239819136,-2
2953101312,4027040640,-12
2953101312,4027564416,-1
2953101312,4029137280,-4
2953101312,8322007424,-1
2953101312,38386778496,0
806141952,103885554048,-2
1879359488,38386778496,0
1879621632,4027564416,0
1883291648,4033069440,-2
1879097345,8321745281,-1
1879097856,8321745792,0
1879359488,8322007424,7
6174064640,8322007424,-2
6174064640,8323842432,-2
6174064640,16911679872,0
6174064640,42681483648,-1
4399925608448,4406368256384,8
817938432,820494720,-9
817938432,837009792,-10
817938432,1893974400,-1
826327040,837009792,0
826327040,870433152,-2
826327040,1910620544,0
1883291648,4041326976,-2
817938432,1910620544,-5
817938432,4041326976,14
2957033472,4033069440,0
2957033472,4041326976,-14
2957033472,8327905664,0
817938432,103899316608,6
1887485952,4041326976,6
1879097856,8323711872,0
1879228416,8323842432,3
1883291648,8327905664,-1
6174064640,8327905664,-1
6174064640,16913645952,3
6174064640,42683449728,0
805357056,4026650496,2
805357056,8321615744,-2
805487104,8321745792,2
5100323328,8321615744,4
5100323328,8321745792,-2
5100323328,8323711872,0
5100323328,16911549312,2
5100323328,42681353088,0
805748736,4027564416,13
805748736,8322007424,-2
5100453888,8321745792,2
5100453888,8322007424,13
5100453888,8323842432,2
5100453888,16911679872,13
5100453888,42681483648,0
5102419968,42683449728,-2
7247806464,8322007424,-11
7247806464,8323842432,-5
7247806464,16911679872,-1
7247806464,42681483648,-2
7247806464,8327905664,-5
7247806464,16913645952,0
7247806464,42683449728,0
2952839680,16911549312,10
2952970240,16911679872,13
11542773760,16911679872,-2
11542773760,16913645952,-4
11542773760,51271287168,-1
7247806464,51271287168,0
1879097856,42681353088,4
1879228416,42681483648,4
1881194496,42683449728,4
6174064640,51271287168,2
297844736,333562752,2
314621952,400606080,-2
314621952,870368128,-4
314621952,34693235584,2
817938432,870368128,-9
297844736,870368128,6
1354809344,1893843840,-2
1354809344,1910555520,-2
1354809344,4041261952,5
1354809344,36253516672,11
297844736,34693235584,11
281329664,283624320,-8
281329664,284148096,2
281329664,300401024,-9
281329664,820494720,4
281329664,34643362176,13
297844736,333693312,2
281198592,333693312,-2
314621952,333693312,-4
314621952,400671104,-4
314621952,870433152,-4
314621952,34693300608,0
817938432,870433152,-10
297844736,870433152,5
1354809344,1893974400,4
1354809344,1910620544,-4
1354809344,4041326976,4
1354809344,36253581696,11
297844736,34693300608,11
323010560,333562752,-13
323010560,400606080,-5
323010560,870368128,-13
323010560,34693235584,-5
323010560,333693312,-4
323010560,400671104,0
323010560,870433152,-4
323010560,34693300608,3
356564992,400606080,-5
356564992,400671104,0
356564992,937476480,0
356564992,34760343936,0
826327040,937476480,-2
826327040,1944109440,0
323010560,937476480,3
323010560,1944109440,3
323010560,35230105984,3
1363197952,1910555520,4
1363197952,1910620544,0
1363197952,1944109440,0
1363197952,4058038656,0
1363197952,36270293376,3
323010560,34760343936,5
323010560,103412711808,4
826327040,103916028288,3
843104256,870368128,-14
843104256,870433152,-14
843104256,937476480,-4
843104256,1944109440,-5
1883291648,4058038656,-4
809550336,4041261952,14
826327040,4058038656,0
2957033472,4058038656,-5
2957033472,8336228736,0
281068032,870368128,14
314621952,937476480,13
314621952,1944109440,3
314621952,35230105984,13
1354809344,1944109440,14
1354809344,4058038656,14
1354809344,36270293376,14
297844736,1944109440,6
2428551168,4041261952,13
2428551168,4041326976,9
2428551168,4058038656,3
2428551168,8336228736,6
2428551168,38400999808,9
297844736,35230105984,13
1354809344,38400999808,14
1354809344,104972992896,14
3493904384,4032938880,-11
3493904384,4041261952,0
3493904384,8327840640,8
3493904384,38392611712,10
3493904384,4033069440,-2
3493904384,4041326976,0
3493904384,8327905664,0
3493904384,38392676736,8
3493904384,4058038656,-2
3493904384,8336228736,-2
3493904384,38400999808,3
1354809344,8336228736,14
5641388032,8327840640,0
5641388032,8327905664,-1
5641388032,8336228736,0
5641388032,16917774720,13
5641388032,42687578496,13
3493904384,42687578496,13
3493904384,107112087936,13
314621952,34760343936,12
314621952,103412711808,4
817938432,103916028288,13
297844736,103412711808,7
137720020992,240801334144,10
137720020992,240801399168,10
137720020992,240818110848,4
137720020992,241338204544,14
137720020992,515679240576,12
830521344,836879232,4
830521344,870368128,4
830521344,1910555520,4
830521344,35196552064,6
830521344,837009792,4
830521344,870433152,12
830521344,1910620544,12
830521344,35196617088,6
847298560,870368128,0
847298560,870433152,-2
847298560,937476480,13
847298560,1944109440,2
847298560,35230105984,13
1887485952,4058038656,14
830521344,1944109440,4
830521344,4058038656,4
830521344,36270293376,4
2961227776,4041261952,-4
2961227776,4041326976,12
2961227776,4058038656,2
2961227776,8336228736,4
2961227776,38400999808,4
830521344,35230105984,13
830521344,103916028288,13
1887485952,38400999808,14
1895874560,4058038656,1
1879097856,8327840640,14
1887485952,8336228736,14
6174064640,8336228736,-2
6174064640,16917774720,3
6174064640,42687578496,3
805357056,4028682112,14
805357056,8323647360,0
809550336,8327840640,0
5100323328,8323647360,0
5100323328,8327840640,2
5100323328,16913580928,4
5100323328,42683384704,13
5100388352,8323842432,0
817938432,4058038656,6
817938432,8336228736,6
5104517120,8327840640,-4
5104517120,8327905664,-2
5104517120,8336228736,0
5104517120,16917774720,6
7247806464,8336228736,-14
7247806464,16917774720,2
7247806464,42687578496,0
2952839680,16913580928,5
2957033472,16917774720,6
11542773760,16917774720,-3
11542773760,51273318784,3
7247806464,51273318784,3
1879097856,42683384704,13
6174064640,51273318784,12
268490240,4026589056,-2
2415969792,4026589056,13
2415969792,8321552256,13
268488192,4026589056,-2
4563453440,8321550209,13
4563453440,8321552256,13
4563453440,8321615744,1
4563453440,8323647360,14
4563453440,16911484800,13
4563453440,42681288576,9
4563453440,4406368061312,13
4563517952,8321745792,9
4565549568,42683384704,5
6710936064,8321552256,3
6710936064,8321615744,-2
6710936064,8323647360,-2
6710936064,16911484800,3
6710936064,42681288576,-2
6710936064,8321745792,-4
6710936064,8323711872,-2
6710936064,16911549312,-2
6710936064,42681353088,-3
6710936064,8327840640,3
6710936064,16913580928,2
6710936064,42683384704,5
2415969792,16911484800,13
11005903360,16911483777,10
11005903360,16911484800,3
11005903360,16911549312,-3
11005903360,16913580928,2
11005903360,51271222144,6
11005903360,4414957994880,7
6710936064,51271222144,6
6710936064,111400764288,6
6711001088,8321745792,0
6711001088,8322007424,3
6711001088,8323842432,1
6711001088,16911679872,2
6711001088,42681483648,0
11005968384,16911679872,2
4569743360,42687578496,-2
6713032704,42683384704,-11
6713032704,42683449728,-11
6713032704,42687578496,-2
11008000000,51273318784,0
6713032704,51273318784,-1
6713032704,111402860928,-11
7784677376,16911549312,2
7784677376,16913580928,2
3489711104,16911484800,13
12079644672,16911549312,-4
12079644672,16913580928,-4
12079644672,51271222144,-2
7784677376,51271222144,2
3489972224,4027040640,2
3489972224,4027564416,2
3489972224,4029137280,2
3489972224,8322007424,2
3489972224,38386778496,2
7784677376,16911679872,2
7784677376,16913645952,2
3489710592,16911549312,8
3489841152,16911679872,8
12079644672,16911679872,-4
12079644672,16913645952,-4
12079644672,51271287168,-2
7784677376,51271287168,2
3498098688,4041261952,2
3498098688,4041326976,9
3498098688,4058038656,14
3498098688,8336228736,14
3498098688,38400999808,14
7784677376,16917774720,2
3489710592,16913580928,13
3493904384,16917774720,13
12079644672,16917774720,2
12079644672,51273318784,4
7784677376,51273318784,4
1342227968,8321552256,13
1342227968,16911484800,13
9932161536,16911483777,12
9932161536,16911484800,5
9932161536,16911549312,-2
9932161536,16913580928,13
9932161536,51271222144,12
9932161536,4414957994880,12
9932226560,16911679872,10
9934258176,51273318784,6
14227128320,16911549312,-3
14227128320,16913580928,-3
14227128320,51271222144,-2
14227128320,16911679872,-5
14227128320,16913645952,-3
14227128320,51271287168,-3
14227128320,16917774720,2
14227128320,51273318784,4
14227128320,119990698368,5
3489710592,51271222144,12
3491807232,51273318784,5
12079644672,119990698368,5
7784677376,119990698368,5
140928663552,244544750464,2
140928663552,244544815488,2
140928663552,244546847104,13
140928663552,248839717248,11
140928663552,519422656896,4
805357056,38386323328,8
805357056,42681288576,4
807453184,42683384704,-2
5100323328,42681288576,8
5100323328,51271222144,8
5100323328,111400764288,7
5100388352,42681483648,7
5102419968,42687578496,-1
5102419968,51273318784,0
2952839680,51271222144,8
2954936320,51273318784,4
49195,508095,-4
49419,508319,0
311307,508095,4
311307,1032351,4
2146315,2605215,2
2146315,6537375,4
268484619,268943519,-4
268484619,805552287,13
34359787531,34360246431,-2
4398046560267,4398047019167,-4
49179,508095,-4
573451,1032351,2
573451,1032591,-4
573451,3129487,-4
573451,269467791,2
573451,34360770703,0
573451,4398047543439,4
2146315,6799503,0
268484619,805814415,-5
49923,509831,-3
573699,1032591,4
2146563,6799751,-8
268484867,805814663,-1
835587,1032351,-4
2408451,7323783,4
268746755,806338695,0
2670595,3129487,3
2670595,7323783,2
4398048657411,4398053310599,-5
10534915,15188103,-4
10534915,31703175,-3
269008899,269467791,4
269008899,806338695,-1
805355523,1879556231,-2
4398314995715,4398852325511,-5
1342226435,1879556231,-4
1342226435,4026777735,-1
34360311811,34360770703,4
103079264259,240518676615,-2
4398047084547,4398047543439,-2
13194139582467,30786326085767,-4
49175,508095,-4
49415,508319,-2
573447,1032351,-2
2146311,2605215,-5
2146311,6799503,-9
268484615,268943519,-4
268484615,805814415,-5
34359787527,34360246431,-3
4398046560263,4398047019167,-4
2670595,15712387,-9
10534915,31965315,-6
269008899,1880080515,-2
1342226435,4027039875,-5
49923,511875,-3
51969,515969,-3
574209,1036161,-3
2147073,2609025,-5
268485377,268947329,-3
268485377,805816193,-9
34359788289,34360250241,-8
4398046561025,4398047022977,-8
2670849,15712641,-11
10535169,31965569,-8
269009153,1880080769,-2
1342226689,4027040129,-4
836609,1034115,-3
836609,1036161,-3
836609,3131265,-4
836609,269469569,-3
836609,34360772481,-2
836609,4398047545217,-2
10797057,32489601,-4
1342488577,4027564161,0
11059201,15712387,0
11059201,15712641,-2
11059201,32489601,-5
11059201,284147841,-5
11059201,34375450753,-2
11059201,4398062223489,-1
4398049181697,4398062223489,-10
6864897,32489601,13
23117825,65519745,-3
4398052851713,4398078476417,-9
4398057046017,4398078476417,-6
13194141679617,30786332377217,-9
2932737,32489601,-11
27312129,65519745,-7
10797057,65519745,-7
44089345,65519745,-5
44089345,132366465,-2
1342750721,1880080515,0
1342750721,1880080769,-4
1342750721,1882177665,-4
1342750721,4027564161,-2
1342750721,36239818881,-3
4398315520001,4399926591617,-5
805355523,4027039875,-2
805355777,4027040129,-2
805879809,4027564161,13
2952839169,8322007169,-2
4398851866625,4402073550977,-2
4399388737537,4402073550977,-4
13194408017921,30787131392129,-5
269271041,4027564161,-5
3489710081,8322007169,-4
1342488577,8322007169,-2
5637193729,8322007169,-5
5637193729,16911679617,-1
103079788545,515397107841,-3
377957171201,1065152397441,-2
13194140106753,65970698698881,-3
48378511671297,136339442352257,-4
49923,249735,14
49923,253827,6
54017,515969,-9
312065,515969,-1
312065,1036161,-1
2147073,2350977,13
2147073,6541185,-5
268485377,268689281,13
268485377,805556097,-3
34359788289,34359992193,13
4398046561025,4398046764929,-2
314112,1040256,0
2149120,2613120,-3
2149120,6545280,0
268487424,268951424,0
268487424,805560192,0
34359790336,34360254336,-3
4398046563072,4398047027072,-3
576256,1036161,0
576256,1040256,0
576256,3133312,-3
576256,269471616,-3
576256,34360774528,-4
576256,4398047547264,0
268487424,805818240,-9
316160,515969,-1
316160,1040256,-4
316160,2613120,-4
316160,268951424,-3
316160,34360254336,-4
