position,disk_mask,score
4398074052608,4398179139584,14
13194166812672,13194271899648,-4
13194183589888,30786457812992,14
13194217144320,13194271899648,-5
13194217144320,30786457812992,14
30786336079872,65970762792960,14
13194150166528,65970729369600,14
13194183589888,65970762792960,14
48378522124288,65970762792960,14
48378522124288,136339473416192,14
13194191978496,13194271899648,-10
13194191978496,30786390835200,-11
13194225532928,13194271899648,-10
13194225532928,30786457812992,14
30786344468480,65970762792960,14
13194191978496,30786457812992,14
13194191978496,65970762792960,14
48378530512896,65970729369600,-11
48378530512896,65970762792960,14
48378530512896,136339473416192,14
30786361245696,65970762792960,14
30786327822336,136339456770048,14
30786344468480,136339473416192,14
101155071868928,136339473416192,-11
101155071868928,277076944994304,14
13194142040064,65970704990208,14
13194142040064,136339448643584,-5
13194150166528,136339456770048,4
83562885955584,136339448643584,14
83562885955584,136339456770048,14
83562885955584,277076936736768,14
13194166812672,65970762792960,14
13194166812672,136339473416192,2
83562894213120,136339456770048,-4
83562894213120,136339473416192,14
83562894213120,277076944994304,14
118747257913344,136339473416192,-11
118747257913344,277076944994304,14
48378513866752,277076936736768,14
48378522124288,277076944994304,14
189116002091008,277076944994304,14
102842369,132235395,-5
102842369,132235649,-6
102842369,132366465,-6
102842369,400670849,-6
102842369,34491973761,-5
102842369,4398178746497,-5
52707329,65519745,-11
102842496,400670849,-4
36388864,66043905,14
36388864,66044032,-5
36388864,133152768,14
36388864,334479360,-3
36388864,34425782272,14
36388864,4398112555008,14
52641792,133152768,14
4398065598464,4398112555008,14
19611648,133152768,14
86196224,133152768,14
4398065598464,4398179139584,14
13194141843456,13194172022784,-5
13194141843456,30786341289984,14
4398082375680,4398112555008,14
4398082375680,4398179139584,14
13194141843456,30786357542912,-8
36126720,133152768,14
102973440,132366339,14
102973440,132366465,3
102973440,132628481,14
102973440,400801793,-5
102973440,34492104705,2
102973440,4398178877441,14
102973440,132366720,-5
102973440,132628608,-5
102973440,400801920,-4
102973440,34492104832,-3
102973440,4398178877568,-2
102973440,133152768,14
102973440,401063936,-3
102973440,34492366848,14
102973440,4398179139584,14
102973440,937672704,-5
102973440,34760540160,2
102973440,4398447312896,1
102973440,103211581440,14
102973440,4432538615808,14
102973440,13194271899648,14
52510724,65126415,14
52510724,65126535,-2
52510724,65257479,14
52510724,132235271,14
52510724,333561863,-4
52510724,34424864775,-6
52510724,4398111637511,14
119619584,132235271,-6
119619584,132235395,-3
119619584,132366339,14
119619584,400670723,-4
119619584,34491973635,-6
119619584,4398178746371,14
119619584,132235649,-2
119619584,132366465,-2
119619584,400670849,-2
119619584,34491973761,-3
119619584,4398178746497,-2
119619584,132628481,14
119619584,400801793,-4
119619584,34492104705,0
119619584,4398178877441,14
119619584,937541633,-7
119619584,34760409089,-3
119619584,4398447181825,-2
119619584,103211450369,-2
119619584,4432538484737,5
119619584,13194271768577,14
52511232,65127297,-2
52511232,65128320,-5
52511232,65258368,-5
52511232,132236160,-5
52511232,333562752,-5
52511232,34424865664,-6
52511232,4398111638400,-5
119619584,132236160,-6
119619584,132366720,-5
119619584,400671104,-5
119619584,34491974016,-6
119619584,4398178746752,-5
119619584,132628608,-2
119619584,400801920,-2
119619584,34492104832,2
119619584,4398178877568,2
119619584,937541760,-5
119619584,34760409216,-2
119619584,4398447181952,-2
119619584,103211450496,-3
119619584,4432538484864,2
119619584,13194271768704,-2
53035008,66043905,14
53035008,66044032,-3
53035008,133152768,14
53035008,334479360,14
53035008,34425782272,14
53035008,4398112555008,14
119619584,133152768,14
119619584,401063936,14
119619584,34492366848,14
119619584,4398179139584,14
119619584,34760540160,0
119619584,4398447312896,14
119619584,103211581440,14
119619584,4432538615808,14
119619584,13194271899648,14
19349504,133152768,14
13194158489600,30786457812992,14
119619584,2011283456,-14
119619584,4398984052736,14
1126252544,1944174593,-14
1126252544,2011283456,14
1126252544,4399990685696,14
119619584,103479885824,-2
119619584,4432806920192,14
119619584,13194540204032,14
119619584,240650403840,-3
119619584,4501257961472,14
137491464192,240583294977,4
137491464192,240583295104,-3
137491464192,240583426048,14
137491464192,240650403840,14
137491464192,240851730432,4
137491464192,515461201920,14
137491464192,4638629806080,14
119619584,13228631506944,14
119619584,30786457812992,6
17592238555136,30786390704129,14
17592238555136,30786390704256,3
17592238555136,30786390835200,14
17592238555136,30786457812992,14
17592238555136,30786659139584,14
17592238555136,30820750442496,14
17592238555136,65970762792960,14
371277824,34760409216,-8
34462580736,34760409089,-5
34462580736,34760409216,-6
34462580736,34760540160,-6
34462580736,35297280000,-6
34462580736,103479885824,-10
34462580736,4432806920192,-5
4398149353472,4398178746371,14
4398149353472,4398178746497,-4
4398149353472,4398178877441,14
4398149353472,4398447181825,-5
4398149353472,4432538484737,-3
4398149353472,13194271768577,14
4398149353472,4398178746752,-5
4398149353472,4398178877568,-5
4398149353472,4398447181952,-5
4398149353472,4432538484864,-5
4398149353472,13194271768704,-5
4398149353472,4398179139584,14
4398149353472,4398447312896,-4
4398149353472,4432538615808,14
4398149353472,13194271899648,14
13194175266816,30786457812992,14
4398149353472,4398984052736,-7
4398149353472,4432806920192,-4
4398149353472,13194540204032,-4
4398149353472,4501257961472,14
4398149353472,13228631506944,14
4398149353472,30786457812992,14
13194141843456,65970729369600,-6
13194175266816,65970762792960,14
48378513801216,136339473416192,-6
28065792,32489475,14
28065792,32489601,3
28065792,66043905,14
28065792,300924929,2
28065792,34392227841,3
28065792,4398079000577,14
28065792,32489856,2
28065792,66044032,-4
28065792,300925056,2
28065792,34392227968,-4
28065792,4398079000704,3
61095936,133152768,14
28065792,133152768,14
28065792,334479360,-3
28065792,34425782272,14
28065792,4398112555008,14
94650368,132628481,14
94650368,132628608,-3
94650368,133152768,14
94650368,401063936,-2
94650368,34492366848,14
94650368,4398179139584,14
28065792,837795840,-5
28065792,34660663296,3
28065792,4398347436032,2
61095936,401063936,2
564412416,837271553,8
564412416,837271680,8
564412416,837795840,9
564412416,870825984,8
564412416,1911013376,2
564412416,35197009920,11
564412416,4398883782656,11
28065792,103111704576,14
28065792,4432438738944,14
61095936,34492366848,14
68747018240,103111180289,4
68747018240,103111180416,3
68747018240,103111704576,14
68747018240,103144734720,14
68747018240,103379615744,3
68747018240,240550133760,14
68747018240,4501157691392,14
28065792,13194172022784,14
61095936,4398179139584,14
8796120563712,13194171498497,14
8796120563712,13194171498624,3
8796120563712,13194172022784,14
8796120563712,13194205052928,14
8796120563712,13194439933952,2
8796120563712,13228531236864,14
8796120563712,30786357542912,14
597704704,937672704,2
68780310528,103211581440,2
8796153856000,13194271899648,2
27672576,133152768,14
631259136,937672704,-2
631259136,2011283456,-2
631259136,35297280000,10
631259136,4398984052736,10
68813864960,103211581440,3
68813864960,103479885824,5
68813864960,240650403840,14
68813864960,4501257961472,14
8796187410432,13194271899648,-3
8796187410432,13194540204032,-2
8796187410432,13228631506944,14
8796187410432,30786457812992,14
13194166812672,30786457812992,14
597704704,2011283456,9
597704704,35297280000,10
597704704,4398984052736,10
1134575616,2011283456,-5
68780310528,103479885824,9
8796153856000,13194540204032,2
1637892096,1944305664,8
1637892096,4058234880,8
1637892096,36270489600,11
1637892096,4399957262336,11
1637892096,2011283456,13
1637892096,4091658240,13
1637892096,36303912960,12
1637892096,4399990685696,11
2711633920,4058234880,-3
2711633920,4091658240,-2
2711633920,8353071104,10
2711633920,38417842176,9
2711633920,4402104614912,11
1637892096,38417842176,12
1637892096,104989835264,11
1637892096,4434316869632,12
69283627008,103916224512,-2
69283627008,103949647872,12
69283627008,104989835264,3
69283627008,241355046912,12
69283627008,4501962604544,12
1637892096,4402104614912,11
1637892096,13196050153472,12
8796657172480,13194976542720,2
8796657172480,13195009966080,11
8796657172480,13196050153472,11
8796657172480,13229336150016,6
8796657172480,30787162456064,6
68780310528,240650403840,14
68780310528,4501257961472,14
137499787264,240650403840,14
8796153856000,13228631506944,14
206185709568,240583426048,3
206185709568,240818307072,3
206185709568,515427778560,4
206185709568,4638596382720,10
206185709568,240650403840,14
206185709568,240851730432,11
206185709568,515461201920,14
206185709568,4638629806080,14
206185709568,241355046912,12
206185709568,515696082944,8
206185709568,4638864687104,11
343624663040,515427778560,2
343624663040,515461201920,14
343624663040,515696082944,12
343624663040,1065183461376,14
343624663040,4913474158592,14
206185709568,4913474158592,14
206185709568,13434689273856,14
8864839778304,13297250451456,3
8864839778304,13297283874816,14
8864839778304,13297518755840,4
8864839778304,13434689273856,14
8864839778304,30889436364800,14
8796153856000,30786457812992,14
17592246878208,30786457812992,14
26388306345984,30786390835200,9
26388306345984,30786625716224,-5
26388306345984,30820717019136,-3
26388306345984,65970729369600,2
26388306345984,30786457812992,14
26388306345984,30786659139584,9
26388306345984,30820750442496,14
26388306345984,65970762792960,14
26388306345984,30787162456064,-5
26388306345984,30820985323520,6
26388306345984,65970997673984,2
26388306345984,30889436364800,14
26388306345984,66005088976896,14
43980492390400,65970729369600,10
43980492390400,65970762792960,14
43980492390400,65970997673984,6
43980492390400,66005088976896,14
43980492390400,136339473416192,14
11223040,133152768,14
77807616,133152768,14
4398057209856,4398112555008,14
4398057209856,4398179139584,14
10960896,133152768,14
13194150100992,30786457812992,14
111427584,132628481,14
111427584,132628608,-4
111427584,133152768,14
111427584,401063936,-4
111427584,34492366848,14
111427584,4398179139584,14
648036352,937672704,-4
648036352,2011283456,2
648036352,35297280000,2
648036352,4398984052736,3
68830642176,103211581440,-2
68830642176,103479885824,2
68830642176,240650403840,14
68830642176,4501257961472,14
8796204187648,13194271899648,-5
8796204187648,13194540204032,-5
8796204187648,13228631506944,14
8796204187648,30786457812992,14
1184907264,2011283456,-5
1184907264,4158701568,-5
1184907264,36370956288,0
1184907264,4400057729024,-5
648036352,36370956288,-2
648036352,104016691200,1
648036352,4433343725568,3
68830642176,104016691200,4
68830642176,240918773760,0
68830642176,4501526331392,4
648036352,4400057729024,-2
648036352,13195077009408,3
8796204187648,13195077009408,-5
8796204187648,13228899876864,1
8796204187648,30786726182912,-2
1654669312,1944305664,2
1654669312,2011283456,2
1654669312,4091658240,3
1654669312,36303912960,2
1654669312,4399990685696,3
1654669312,4158701568,4
1654669312,36370956288,2
1654669312,4400057729024,4
648036352,4158701568,-3
2728411136,4091658240,1
2728411136,4158701568,2
2728411136,8386560000,0
2728411136,38451331072,0
2728411136,4402138103808,1
1654669312,38451331072,3
1654669312,105023324160,12
1654669312,4434350358528,3
69300404224,103949647872,-1
69300404224,104016691200,2
69300404224,105023324160,0
69300404224,241388535808,1
69300404224,4501996093440,4
1654669312,4402138103808,4
1654669312,13196083642368,4
8796673949696,13195009966080,2
8796673949696,13195077009408,2
8796673949696,13196083642368,-3
8796673949696,13229369638912,2
8796673949696,30787195944960,3
137550118912,240650403840,14
137550118912,240918773760,-3
137550118912,515528245248,14
137550118912,4638696849408,14
68830642176,4638696849408,14
68830642176,13297350918144,14
8796204187648,13297350918144,14
8796204187648,30820817485824,14
206202486784,240583426048,2
206202486784,240650403840,14
206202486784,240851730432,2
206202486784,515461201920,14
206202486784,4638629806080,14
206202486784,240918773760,4
206202486784,515528245248,14
206202486784,4638696849408,14
206202486784,241388535808,9
206202486784,515729571840,4
206202486784,4638898176000,11
68830642176,515528245248,14
343641440256,515461201920,14
343641440256,515528245248,14
343641440256,515729571840,1
343641440256,1065216950272,14
343641440256,4913507647488,14
206202486784,4913507647488,14
206202486784,13434722762752,14
8864856555520,13297283874816,14
8864856555520,13297350918144,14
8864856555520,13297552244736,11
8864856555520,13434722762752,14
8864856555520,30889469853696,14
17592297209856,30786457812992,14
17592297209856,30786726182912,-2
17592297209856,30820817485824,14
17592297209856,65970829836288,14
26388323123200,30786390835200,-5
26388323123200,30786457812992,14
26388323123200,30786659139584,-5
26388323123200,30820750442496,14
26388323123200,65970762792960,14
26388323123200,30786726182912,-3
26388323123200,30820817485824,14
26388323123200,65970829836288,14
26388323123200,30787195944960,-5
26388323123200,30821018812416,1
26388323123200,65971031162880,-3
26388323123200,30889469853696,14
26388323123200,66005122465792,14
8796204187648,65970829836288,14
43980509167616,65970762792960,14
43980509167616,65970829836288,14
43980509167616,65971031162880,-3
43980509167616,66005122465792,14
43980509167616,136339506905088,14
30786336079872,65970829836288,14
13194150100992,65970762792960,14
13194217144320,65970829836288,14
48378522124288,65970829836288,14
48378522124288,136339506905088,14
27475968,401063936,14
564215808,2011283456,14
1168130048,2011283456,-6
1168130048,4158701568,-5
1168130048,36370956288,12
1168130048,4400057729024,-5
631259136,36370956288,8
631259136,104016691200,7
631259136,4433343725568,10
68813864960,104016691200,12
68813864960,240918773760,4
68813864960,4501526331392,6
631259136,4400057729024,9
631259136,13195077009408,10
8796187410432,13195077009408,-5
8796187410432,13228899876864,6
8796187410432,30786726182912,6
1637892096,4158701568,13
1637892096,36370956288,13
1637892096,4400057729024,13
34923888640,36370956288,13
4398610661376,4400057729024,6
631259136,4158701568,8
2711633920,4158701568,10
2711633920,8386560000,9
2711633920,38451331072,4
2711633920,4402138103808,10
1637892096,38451331072,13
1637892096,105023324160,13
1637892096,4434350358528,13
69283627008,104016691200,13
69283627008,105023324160,3
69283627008,241388535808,12
69283627008,4501996093440,12
1637892096,4402138103808,13
1637892096,13196083642368,13
8796657172480,13195077009408,11
8796657172480,13196083642368,7
8796657172480,13229369638912,10
8796657172480,30787195944960,11
103106494464,240918773760,12
13194166812672,30786726182912,7
1134575616,4158701568,-5
1134575616,36370956288,12
1134575616,4400057729024,-5
2208317440,4158701568,-5
68780310528,104016691200,12
8796153856000,13195077009408,-5
3248504832,4058234880,-8
3248504832,4091658240,-6
3248504832,8353071104,-5
3248504832,38417842176,12
3248504832,4402104614912,-5
3248504832,4158701568,-5
3248504832,8386560000,-5
3248504832,38451331072,12
3248504832,4402138103808,-5
5395988480,8353071104,-5
5395988480,8386560000,-5
5395988480,16942940160,-5
5395988480,42712743936,12
5395988480,4406399516672,-3
3248504832,42712743936,12
3248504832,4436464287744,11
69820497920,4503036280832,13
3248504832,4406399516672,9
3248504832,13198197571584,-5
8797194043392,13196050153472,-5
8797194043392,13196083642368,-5
8797194043392,13198197571584,-5
8797194043392,13230409826304,8
8797194043392,30788236132352,-5
597704704,36370956288,7
597704704,104016691200,8
597704704,4433343725568,10
68780310528,240918773760,7
68780310528,4501526331392,10
137499787264,240918773760,8
8796153856000,13228899876864,5
2711633920,42712743936,10
2711633920,107137253376,10
2711633920,4436464287744,10
69283627008,107137253376,3
69283627008,242428723200,7
69283627008,4503036280832,9
1637892096,107137253376,13
1637892096,242428723200,5
1637892096,4503036280832,13
138003103744,241355046912,11
138003103744,241388535808,13
138003103744,242428723200,8
138003103744,516232888320,13
138003103744,4639401492480,13
1637892096,4436464287744,13
1637892096,13230409826304,13
69283627008,4639401492480,11
69283627008,13298055561216,12
8796657172480,13230409826304,7
8796657172480,13298055561216,13
8796657172480,30821522128896,11
206185709568,240918773760,11
206185709568,241388535808,14
206185709568,515729571840,5
206185709568,4638898176000,11
206185709568,242428723200,9
206185709568,516232888320,14
206185709568,4639401492480,12
69283627008,516232888320,12
343624663040,515729571840,10
343624663040,516232888320,12
343624663040,1065451831296,11
343624663040,4913742528512,4
206185709568,4913742528512,11
206185709568,13434957643776,11
8864839778304,13297552244736,5
8864839778304,13298055561216,12
8864839778304,13434957643776,4
8864839778304,30889704734720,11
597704704,4400057729024,10
597704704,13195077009408,10
8796153856000,30786726182912,6
17592246878208,30786726182912,8
2711633920,4406399516672,10
2711633920,13198197571584,10
8796657172480,13198197571584,4
8796657172480,30788236132352,10
1637892096,13198197571584,13
1637892096,30788236132352,11
17592750194688,30787162456064,11
17592750194688,30787195944960,11
17592750194688,30788236132352,9
17592750194688,30821522128896,11
17592750194688,65971534479360,11
26388306345984,30786726182912,8
26388306345984,30787195944960,-5
26388306345984,30821018812416,8
26388306345984,65971031162880,4
26388306345984,30788236132352,-6
26388306345984,30821522128896,-3
26388306345984,65971534479360,-5
26388306345984,30889704734720,3
26388306345984,66005357346816,5
8796657172480,65971534479360,10
43980492390400,65971031162880,9
43980492390400,65971534479360,-5
43980492390400,66005357346816,6
43980492390400,136339741786112,9
1621377024,1894236161,8
1621377024,1894236288,8
1621377024,1894760448,9
1621377024,1911013376,3
1621377024,4041719808,8
1621377024,36253974528,11
1621377024,4399940747264,11
3768598528,8336424960,2
3768598528,8353071104,2
1637892096,8353071104,13
5916082176,8336424960,2
5916082176,8353071104,2
5916082176,16926228480,10
5916082176,42696032256,5
5916082176,4406382804992,5
3768598528,42696032256,10
70340591616,104973189120,5
70340591616,104989835264,5
70340591616,107120541696,12
70340591616,242412011520,12
70340591616,4503019569152,12
3768598528,4406382804992,10
8797714137088,13196033507328,3
8797714137088,13196050153472,2
8797714137088,13198180859904,5
8797714137088,13230393114624,11
8797714137088,30788219420672,10
1688223744,2011283456,2
1688223744,4158701568,4
1688223744,36370956288,2
1688223744,4400057729024,4
3768598528,8386560000,4
1621180416,8353071104,3
1654669312,8386560000,4
5916082176,8386560000,4
5916082176,16942940160,4
5916082176,42712743936,2
5916082176,4406399516672,4
35980853248,42712743936,4
4399667625984,4406399516672,4
3768598528,42712743936,2
70340591616,105023324160,10
70340591616,107137253376,9
70340591616,242428723200,2
70340591616,4503036280832,13
3768598528,4406399516672,4
8797714137088,13196083642368,4
8797714137088,13198197571584,4
8797714137088,13230409826304,2
8797714137088,30788236132352,4
597704704,4158701568,4
4859117568,8353071104,4
4859117568,8386560000,9
4859117568,16942940160,10
4859117568,42712743936,10
4859117568,4406399516672,10
6989824000,8336424960,-4
6989824000,8353071104,-2
6989824000,16926228480,3
6989824000,42696032256,-2
6989824000,4406382804992,4
6989824000,8386560000,-2
6989824000,16942940160,1
6989824000,42712743936,0
6989824000,4406399516672,1
2711633920,16942940160,10
11284791296,16926228480,-2
11284791296,16942940160,-2
11284791296,51285901312,0
11284791296,4414972674048,4
6989824000,51285901312,7
6989824000,111415443456,8
6989824000,4440742477824,9
71414333440,107120541696,-1
71414333440,107137253376,0
71414333440,111415443456,0
71414333440,244559429632,7
71414333440,4505166987264,4
6989824000,4414972674048,7
6989824000,13202475761664,7
8798787878912,13198180859904,-1
8798787878912,13198197571584,-3
8798787878912,13202475761664,4
8798787878912,13232540532736,4
8798787878912,30790366838784,9
1637892096,42712743936,13
5916082176,51285901312,11
5916082176,111415443456,11
5916082176,4440742477824,5
70340591616,111415443456,12
70340591616,244559429632,12
70340591616,4505166987264,13
3768598528,111415443456,11
139060068352,242412011520,12
3768598528,4440742477824,11
70340591616,4640458457088,11
70340591616,13299112525824,14
8797714137088,13232540532736,5
8797714137088,13299112525824,14
8797714137088,30822579093504,11
206705803264,241338400768,-2
206705803264,241355046912,5
206705803264,242412011520,-2
206705803264,516216176640,9
206705803264,4639384780800,12
206705803264,241388535808,10
206705803264,242428723200,-1
206705803264,516232888320,9
206705803264,4639401492480,13
206705803264,244559429632,0
206705803264,517289852928,3
206705803264,4640458457088,5
70340591616,517289852928,12
344144756736,516216176640,2
344144756736,516232888320,1
344144756736,517289852928,2
344144756736,1065971924992,8
344144756736,4914262622208,4
206705803264,4914262622208,13
206705803264,13435477737472,14
8865359872000,13298038849536,5
8865359872000,13298055561216,2
8865359872000,13299112525824,3
8865359872000,13435477737472,3
8865359872000,30890224828416,10
1637892096,4406399516672,13
5916082176,4414972674048,10
5916082176,13202475761664,10
8797714137088,13202475761664,11
8797714137088,30790366838784,6
3768598528,13202475761664,11
17593807159296,30788219420672,11
17593807159296,30788236132352,4
17593807159296,30790366838784,11
17593807159296,30822579093504,11
17593807159296,65972591443968,11
26388826439680,30787145809920,2
26388826439680,30787162456064,2
26388826439680,30788219420672,4
26388826439680,30821505417216,6
26388826439680,65971517767680,5
26388826439680,30787195944960,2
26388826439680,30788236132352,-5
26388826439680,30821522128896,2
26388826439680,65971534479360,2
26388826439680,30790366838784,4
26388826439680,30822579093504,4
26388826439680,65972591443968,3
26388826439680,30890224828416,14
26388826439680,66005877440512,5
8797714137088,65972591443968,9
43981012484096,65971517767680,6
43981012484096,65971534479360,2
43981012484096,65972591443968,4
43981012484096,66005877440512,6
43981012484096,136340261879808,9
27475968,34492366848,14
68746821632,240650403840,14
137533341696,240650403840,14
137533341696,240918773760,7
137533341696,515528245248,14
137533341696,4638696849408,14
68813864960,4638696849408,14
68813864960,13297350918144,14
8796187410432,13297350918144,14
8796187410432,30820817485824,14
206185709568,515528245248,14
206185709568,4638696849408,14
4466793267200,4638696849408,14
68813864960,515528245248,14
343624663040,515528245248,14
343624663040,1065216950272,14
343624663040,4913507647488,14
206185709568,4913507647488,14
206185709568,13434722762752,14
8864839778304,13297350918144,14
8864839778304,13434722762752,14
8864839778304,30889469853696,14
13194166812672,30820817485824,14
137499787264,515528245248,14
137499787264,4638696849408,14
274938740736,515528245248,14
8796153856000,13297350918144,14
412344139776,515427778560,-4
412344139776,515461201920,14
412344139776,515696082944,10
412344139776,1065183461376,14
412344139776,4913474158592,14
412344139776,515528245248,14
412344139776,515729571840,6
412344139776,1065216950272,14
412344139776,4913507647488,14
412344139776,1065451831296,8
412344139776,4913742528512,11
687222046720,1065183461376,14
687222046720,1065216950272,14
687222046720,1065451831296,8
687222046720,2164695023616,14
687222046720,5463229906944,14
412344139776,5463229906944,14
412344139776,13709567115264,14
8933559255040,13434689273856,14
8933559255040,13434722762752,14
8933559255040,13434957643776,13
8933559255040,13709567115264,14
8933559255040,31026875252736,14
68780310528,4638696849408,14
68780310528,13297350918144,14
8796153856000,30820817485824,14
17592246878208,30820817485824,14
343624663040,5463229906944,14
343624663040,13709567115264,14
8864839778304,13709567115264,14
8864839778304,31026875252736,14
206185709568,13709567115264,14
206185709568,31026875252736,4
17660932800512,30889436364800,14
17660932800512,30889469853696,14
17660932800512,30889704734720,10
17660932800512,31026875252736,14
17660932800512,66073808388096,14
26388306345984,30820817485824,14
26388306345984,30889469853696,14
26388306345984,66005122465792,14
26388306345984,31026875252736,-4
26388306345984,66073808388096,14
8864839778304,66073808388096,14
43980492390400,66005122465792,14
43980492390400,66073808388096,14
43980492390400,136373833089024,14
206169194496,240533356545,3
206169194496,240533356672,2
206169194496,240533880832,14
206169194496,240550133760,14
206169194496,240801792000,4
206169194496,515411263488,14
206169194496,4638579867648,14
481046839296,1065166815232,2
481046839296,1065183461376,14
481046839296,1065435119616,3
206185709568,1065183461376,14
755924746240,1065166815232,-2
755924746240,1065183461376,14
755924746240,1065435119616,3
755924746240,2164678311936,14
755924746240,5463213195264,14
481046839296,5463213195264,14
9002261954560,13434672627712,3
9002261954560,13434689273856,14
9002261954560,13434940932096,4
9002261954560,13709550403584,14
9002261954560,31026858541056,14
206236041216,240650403840,14
206236041216,240918773760,3
206236041216,515528245248,14
206236041216,4638696849408,14
481046839296,1065216950272,14
481046839296,1065451831296,3
206168997888,1065183461376,14
206202486784,1065216950272,14
755924746240,1065216950272,14
755924746240,1065451831296,3
755924746240,2164695023616,14
755924746240,5463229906944,14
4604215443456,5463229906944,14
481046839296,5463229906944,14
9002261954560,13434722762752,14
9002261954560,13434957643776,12
9002261954560,13709567115264,14
9002261954560,31026875252736,14
207242674176,242412011520,12
481046839296,1065971924992,12
206185709568,1065451831296,7
206705803264,1065971924992,12
755924746240,1065971924992,11
755924746240,2164946681856,5
755924746240,5463481565184,5
481046839296,5463481565184,10
9002261954560,13435477737472,14
9002261954560,13709818773504,6
9002261954560,31027126910976,11
68780310528,515528245248,14
618502569984,1065183461376,14
618502569984,1065216950272,14
618502569984,1065451831296,4
618502569984,2164695023616,14
618502569984,5463229906944,14
893363699712,1065166815232,1
893363699712,1065183461376,14
893363699712,1065435119616,2
893363699712,2164678311936,14
893363699712,5463213195264,14
893363699712,1065216950272,14
893363699712,1065451831296,1
893363699712,2164695023616,14
893363699712,5463229906944,14
893363699712,1065971924992,9
893363699712,2164946681856,4
893363699712,5463481565184,2
343624663040,2164695023616,14
1443119513600,2164678311936,14
1443119513600,2164695023616,14
1443119513600,2164946681856,4
1443119513600,6562724757504,14
893363699712,6562724757504,14
893363699712,14259306151936,14
9139700908032,13709550403584,14
9139700908032,13709567115264,14
9139700908032,13709818773504,3
9139700908032,14259306151936,14
9139700908032,31301736382464,14
206185709568,5463229906944,14
755924746240,6562724757504,14
755924746240,14259306151936,14
9002261954560,14259306151936,14
9002261954560,31301736382464,14
481046839296,14259306151936,14
17798354976768,31026858541056,14
17798354976768,31026875252736,14
17798354976768,31027126910976,14
17798354976768,31301736382464,14
17798354976768,66211230564352,14
