position,disk_mask,score
61572655382656,136373807923329,7
26388291682432,136339456573569,11
96757027471488,136339448184963,4
96757027471488,136339448185217,5
96757027471488,136339448250497,3
96757027471488,136339456573569,-1
96757027471488,136339716620417,5
96757027471488,136373807923329,5
96757027471488,277076936540289,5
26388283294848,30786331920257,7
26388283294848,30786331922304,4
26388283294848,30786331985792,2
26388283294848,30786340308864,1
26388283294848,30786600355712,1
26388283294848,30820691658624,2
26388283294848,65970704009088,6
61572655382656,136339448185728,2
61572655382656,136339448250752,2
61572655382656,136339456573824,-2
61572655382656,136339716620672,0
61572655382656,136373807923584,-1
26388291682432,136339456573824,10
96757027471488,136339448185728,2
96757027471488,136339448250752,2
96757027471488,136339456573824,-4
96757027471488,136339716620672,0
96757027471488,136373807923584,0
96757027471488,277076936540544,5
26388283555968,30786332377217,3
26388283555968,30786332377472,2
26388283555968,30786332901504,6
26388283555968,30786340765824,-5
26388283555968,30786600812672,3
26388283555968,30820692115584,1
26388283555968,65970704466048,6
61572655382656,136339448381568,4
61572655382656,136339456639104,-3
61572655382656,136339716685952,6
61572655382656,136373807988864,0
26388291682432,136339456639104,6
96757027471488,136339448381568,2
96757027471488,136339456639104,-4
96757027471488,136339716685952,5
96757027471488,136373807988864,5
96757027471488,277076936605824,5
26388316848256,30786390638721,-2
26388316848256,30786390638976,-4
26388316848256,30786390704256,-5
26388316848256,30786457747584,-3
26388316848256,30786659074176,-2
26388316848256,30820750377088,-4
26388316848256,65970762727552,-5
61572655382656,136339473350784,-3
61572655382656,136339725009024,-2
61572655382656,136373816311936,-2
26388283359360,136339456639104,0
26388300071040,136339473350784,0
26388551729280,136339725009024,0
96757027471488,136339473350784,-5
96757027471488,136339725009024,-5
96757027471488,136373816311936,-6
96757027471488,277076944928896,0
26389357035648,30788210966657,3
26389357035648,30788210966912,1
26389357035648,30788211032192,0
26389357035648,30788219355264,-2
26389357035648,30790358450304,0
26389357035648,65972583055488,0
61572655382656,136340253491328,-2
26388291682432,136339725009024,10
96757027471488,136340253491328,-5
96757027471488,277077204975744,5
26525722247296,31026850087041,4
26525722247296,31026850087296,0
26525722247296,31026850152576,0
26525722247296,31026858475648,-2
26525722247296,31301727993984,0
26525722247296,66211222175872,2
61572655382656,136442527400064,-1
26388291682432,136373816311936,11
26388551729280,136374076358784,14
26457002770560,136442527400064,-2
96757027471488,136442527400064,-14
96757027471488,277111296278656,6
8796122415232,65970762727552,10
8796374073472,136339725009024,11
79164849815680,136339456573569,11
79164849815680,136339456573824,7
79164849815680,136339456639104,0
79164849815680,136339473350784,5
79164849815680,136339725009024,10
79164849815680,136373816311936,11
79164849815680,277076944928896,11
79165109862528,136339716620417,14
79165109862528,136339716620672,0
79165109862528,136339716685952,0
79165109862528,136339725009024,3
79165109862528,136340253491328,6
79165109862528,136374076358784,14
79165109862528,277077204975744,11
114349213515904,136339448184963,4
114349213515904,136339448185217,0
114349213515904,136339448250497,2
114349213515904,136339456573569,2
114349213515904,136339716620417,5
114349213515904,136373807923329,5
114349213515904,277076936540289,5
114349213515904,136339448185728,0
114349213515904,136339448250752,-2
114349213515904,136339456573824,-1
114349213515904,136339716620672,0
114349213515904,136373807923584,0
114349213515904,277076936540544,0
114349213515904,136339448381568,-2
114349213515904,136339456639104,0
114349213515904,136339716685952,0
114349213515904,136373807988864,0
114349213515904,277076936605824,0
114349213515904,136339473350784,-2
114349213515904,136339725009024,0
114349213515904,136373816311936,-2
114349213515904,277076944928896,4
114349213515904,136340253491328,-5
114349213515904,277077204975744,5
114349213515904,136442527400064,0
114349213515904,277111296278656,6
43980477726848,277076944928896,11
43980737773696,277077204975744,11
184717957693568,277076936540289,4
184717957693568,277076936540544,0
184717957693568,277076936605824,0
184717957693568,277076944928896,0
184717957693568,277077204975744,3
184717957693568,277111296278656,3
293634180,299942031,11
293634180,299942279,11
293634180,300007559,8
293634180,333496455,11
293634180,836812935,12
293634180,34659680391,10
293634180,4398346453127,10
327188608,400605315,10
327188608,400605569,10
327188608,400670849,7
360743040,400605315,10
360743040,400605569,10
360743040,400670849,0
360743040,937476225,12
360743040,34760343681,10
360743040,4398447116417,10
327188608,937476225,12
1367376000,4058038401,5
327188608,34760343681,10
69013110912,103379157123,12
69013110912,103379157377,13
69013110912,103379222657,13
69013110912,103412711553,13
69013110912,103916028033,14
69013110912,240818110593,11
69013110912,4501425668225,10
327188608,4398447116417,10
8796386656384,13194439475331,10
8796386656384,13194439475585,9
8796386656384,13194439540865,5
8796386656384,13194473029761,10
8796386656384,13194976346241,12
8796386656384,13228799213697,10
8796386656384,30786625519745,10
293635200,299943809,9
293635200,299945856,9
293635200,300009344,10
293635200,333498240,9
293635200,836814720,6
293635200,34659682176,5
293635200,4398346454912,9
327188608,400606080,9
327188608,400671104,7
360743040,400606080,7
360743040,400671104,5
360743040,937476480,5
360743040,34760343936,6
360743040,4398447116672,6
327188608,937476480,6
1367376000,4058038656,6
327188608,34760343936,6
69013110912,103379157888,12
69013110912,103379222912,13
69013110912,103412711808,13
69013110912,103916028288,14
69013110912,240818110848,6
69013110912,4501425668480,6
327188608,4398447116672,6
8796386656384,13194439476096,6
8796386656384,13194439541120,6
8796386656384,13194473030016,6
8796386656384,13194976346496,6
8796386656384,13228799213952,6
8796386656384,30786625520000,6
293896320,300400769,8
293896320,300401024,8
293896320,300925056,9
293896320,333955200,5
293896320,837271680,10
293896320,34660139136,13
293896320,4398346911872,9
327188608,400801920,8
293765248,400801920,12
360743040,400801920,-2
360743040,937541760,-3
360743040,34760409216,4
360743040,4398447181952,4
830505088,937541760,12
34653372544,34760409216,12
327188608,937541760,6
1367376000,4058103936,4
327188608,34760409216,4
69013110912,103379353728,13
69013110912,103412777088,13
69013110912,103916093568,14
69013110912,240818176128,4
69013110912,4501425733760,4
327188608,4398447181952,4
8796386656384,13194439671936,7
8796386656384,13194473095296,6
8796386656384,13194976411776,6
8796386656384,13228799279232,4
8796386656384,30786625585280,4
377520256,400605315,4
377520256,400605569,5
377520256,400670849,1
377520256,937476225,4
377520256,34760343681,3
377520256,4398447116417,4
377520256,400606080,3
377520256,400671104,-3
377520256,937476480,4
377520256,34760343936,4
377520256,4398447116672,5
377520256,400801920,3
377520256,937541760,-3
377520256,34760409216,3
377520256,4398447181952,3
847282304,35297214592,4
847282304,4398983987328,5
34670149760,35297214592,4
377520256,35297214592,4
377520256,4398983987328,4
1384153216,4091592832,2
377520256,103479820416,3
377520256,4432806854784,3
847282304,103949582464,3
847282304,4433276616832,4
69029888128,103412711553,4
69029888128,103412711808,3
69029888128,103412777088,3
69029888128,103479820416,3
69029888128,103949582464,4
69029888128,240851665024,3
69029888128,4501459222656,4
377520256,13194540138624,4
847282304,13195009900672,5
8796403433600,13194473029761,4
8796403433600,13194473030016,4
8796403433600,13194473095296,3
8796403433600,13194540138624,4
8796403433600,13195009900672,4
8796403433600,13228832768128,3
8796403433600,30786659074176,4
880836736,937476225,5
880836736,937476480,13
880836736,937541760,4
880836736,35297214592,4
880836736,4398983987328,5
1887469696,4091592832,4
35173466240,35297214592,5
813793408,4058103936,14
847282304,4091592832,-2
35173466240,38417776768,-2
1887469696,38417776768,2
69533204608,103949582464,3
69533204608,241354981504,3
69533204608,4501962539136,3
1887469696,4402104549504,4
8796906750080,13195009900672,5
8796906750080,13229336084608,4
8796906750080,30787162390656,5
34703704192,34760343681,5
34703704192,34760343936,12
34703704192,34760409216,-4
34703704192,35297214592,4
34703704192,103479820416,2
34703704192,4432806854784,5
103356072064,103479820416,4
103356072064,103949582464,13
103356072064,240851665024,3
35710337152,38417776768,2
103356072064,241354981504,2
293699712,937541760,13
360743040,35297214592,12
360743040,4398983987328,12
1367376000,4091592832,13
34653372544,35297214592,12
34653372544,38417776768,2
327188608,35297214592,12
1367376000,38417776768,13
69013110912,103949582464,14
69013110912,241354981504,14
69013110912,4501962539136,12
327188608,4398983987328,12
1367376000,4402104549504,13
8796386656384,13195009900672,12
8796386656384,13229336084608,12
8796386656384,30787162390656,12
1367376000,8353005696,5
5645566080,8336228481,5
5645566080,8336228736,4
5645566080,8336294016,-3
5645566080,8353005696,2
5645566080,16926163072,5
5645566080,42695966848,5
5645566080,4406382739584,3
35710337152,42695966848,5
70070075520,107120476288,12
8797443620992,13198180794496,5
103356072064,107120476288,-4
360743040,103479820416,10
360743040,4432806854784,11
830505088,35297214592,12
830505088,103949582464,11
830505088,4433276616832,12
69013110912,103479820416,13
69013110912,240851665024,10
69013110912,4501459222656,11
327188608,103479820416,10
830505088,241354981504,6
830505088,4501962539136,11
137732587648,240818110593,5
137732587648,240818110848,10
137732587648,240818176128,4
137732587648,240851665024,10
137732587648,241354981504,14
137732587648,515696017536,2
137732587648,4638864621696,10
327188608,4432806854784,11
830505088,13229336084608,11
69013110912,4638864621696,10
69013110912,13297518690432,10
8796386656384,13228832768128,11
8796386656384,13297518690432,10
8796386656384,30820985258112,11
830505088,38417776768,2
69533204608,107120476288,-2
1887469696,107120476288,3
138252681344,241338204289,14
138252681344,241338204544,14
138252681344,241338269824,4
138252681344,241354981504,14
138252681344,516216111232,14
138252681344,4639384715392,14
1887469696,4436447510656,4
69533204608,4639384715392,4
69533204608,13298038784128,13
8796906750080,13298038784128,13
8796906750080,30821505351808,4
206435287168,240851665024,12
206435287168,241354981504,14
206435287168,515696017536,2
206435287168,4638864621696,12
206435287168,516216111232,14
206435287168,4639384715392,14
69013110912,515696017536,4
69533204608,516216111232,10
343874240640,515679240321,8
343874240640,515679240576,6
343874240640,515679305856,4
343874240640,515696017536,3
343874240640,516216111232,11
343874240640,1065435054208,10
343874240640,4913725751424,4
206435287168,4913725751424,2
206435287168,13434940866688,12
8865089355904,13297501913217,4
8865089355904,13297501913472,4
8865089355904,13297501978752,3
8865089355904,13297518690432,3
8865089355904,13298038784128,13
8865089355904,13434940866688,3
8865089355904,30889687957632,4
360743040,13194540138624,10
830505088,4398983987328,12
830505088,13195009900672,11
8796386656384,13194540138624,11
8796386656384,30786659074176,11
327188608,13194540138624,10
830505088,30787162390656,9
17592479678592,30786625519745,10
17592479678592,30786625520000,7
17592479678592,30786625585280,7
17592479678592,30786659074176,11
17592479678592,30787162390656,9
17592479678592,30820985258112,9
17592479678592,65970997608576,11
830505088,4402104549504,3
8796906750080,13198180794496,-2
1887469696,13198180794496,11
17592999772288,30787145613441,11
17592999772288,30787145613696,13
17592999772288,30787145678976,7
17592999772288,30787162390656,5
17592999772288,30821505351808,7
17592999772288,65971517702272,11
26388555923584,30786659074176,5
26388555923584,30787162390656,4
26388555923584,30820985258112,3
26388555923584,65970997608576,4
26388555923584,30821505351808,6
26388555923584,65971517702272,6
26388555923584,30889687957632,4
26388555923584,66005340569728,5
8796386656384,65970997608576,10
8796906750080,65971517702272,10
43980741968000,65970980831361,4
43980741968000,65970980831616,6
43980741968000,65970980896896,1
43980741968000,65970997608576,4
43980741968000,65971517702272,4
43980741968000,66005340569728,4
43980741968000,136339725009024,4
855670912,870367363,4
855670912,870367617,4
855670912,870432897,3
855670912,937476225,5
855670912,1944109185,2
855670912,35230105729,3
855670912,4398916878465,3
855670912,870368128,2
855670912,870433152,4
855670912,937476480,4
855670912,1944109440,-2
855670912,35230105984,4
855670912,4398916878720,4
855670912,870563968,4
855670912,937541760,2
855670912,1944174720,-13
855670912,35230171264,3
855670912,4398916944000,3
889225344,937476225,0
889225344,937476480,0
889225344,937541760,-2
889225344,2011218048,-2
889225344,35297214592,0
889225344,4398983987328,0
1895858304,4091592832,0
35181854848,35297214592,0
35181854848,36303847552,-4
855670912,2011218048,-2
855670912,4091592832,-2
855670912,36303847552,-2
855670912,4399990620288,2
2969600128,4058038401,-2
2969600128,4058038656,-2
2969600128,4058103936,-13
2969600128,4091592832,-2
2969600128,8353005696,-2
2969600128,38417776768,-2
2969600128,4402104549504,7
35181854848,38417776768,-8
855670912,35297214592,4
855670912,103949582464,4
855670912,4433276616832,4
1895858304,38417776768,4
69541593216,103916028033,14
69541593216,103916028288,14
69541593216,103916093568,14
69541593216,103949582464,14
69541593216,104989769856,-2
69541593216,241354981504,14
69541593216,4501962539136,4
855670912,4398983987328,4
855670912,13195009900672,4
1895858304,4402104549504,4
8796915138688,13194976346241,2
8796915138688,13194976346496,2
8796915138688,13194976411776,1
8796915138688,13195009900672,-1
8796915138688,13196050088064,-2
8796915138688,13229336084608,3
8796915138688,30787162390656,4
1879146624,8336294016,0
1895858304,8353005696,2
6174048384,16926163072,0
6174048384,42695966848,2
6174048384,4406382739584,0
36238819456,42695966848,-3
70598557824,107120476288,4
8797972103296,13198180794496,-1
37312561280,42695966848,-13
103884554368,107120476288,-14
805535872,4033331328,2
813793408,8336294016,-4
5100372096,8328036480,-4
5100372096,8336294016,-2
5100372096,16917840000,11
5100372096,42687643776,1
5100372096,4406374416512,11
35165143168,42687643776,-8
830505088,4091592832,2
830505088,8353005696,-4
5108695168,8336228481,3
5108695168,8336228736,2
5108695168,8336294016,2
5108695168,8353005696,-2
5108695168,16926163072,3
5108695168,42695966848,2
5108695168,4406382739584,3
35173466240,42695966848,-4
7247790208,16926163072,-12
7247790208,42695966848,-13
7247790208,4406382739584,-10
11542757504,16926163072,-12
71672299648,107120476288,-14
8799045845120,13198180794496,-5
39460044928,42695966848,-13
39460044928,51277512832,-2
103884554368,111407054976,-13
103884554368,244551041152,-14
1879146624,42687643776,3
1887469696,42695966848,5
6174048384,51277512832,3
6174048384,111407054976,3
6174048384,4440734089344,3
70598557824,111407054976,2
70598557824,244551041152,2
70598557824,4505158598784,2
139318034560,244551041152,3
8797972103296,13232532144256,2
206963769472,4639384715392,1
206963769472,244551041152,-1
206963769472,4640450068608,3
344402722944,516216111232,0
344402722944,517281464448,2
344402722944,1065963536512,3
344402722944,4914254233728,3
206963769472,4914254233728,5
206963769472,13435469348992,13
8865617838208,13298038784128,-13
8865617838208,13299104137344,-2
8865617838208,13435469348992,2
8865617838208,30890216439936,3
1879146624,4406374416512,5
1887469696,4406382739584,5
6174048384,4414964285568,4
6174048384,13202467373184,3
8797972103296,13202467373184,3
8797972103296,30790358450304,3
17594065125504,30790358450304,4
26389084405888,30788219355264,-10
26389084405888,30821505351808,0
26389084405888,65971517702272,-1
26389084405888,30790358450304,-4
26389084405888,30822570705024,-2
26389084405888,65972583055488,2
26389084405888,30890216439936,3
26389084405888,66005869052032,4
43981270450304,65971517702272,-7
43981270450304,65972583055488,-2
43981270450304,66005869052032,4
43981270450304,136340253491328,4
34678538368,34693234819,0
34678538368,34693235073,-1
34678538368,34693300353,-4
34678538368,34760343681,0
34678538368,35230105729,3
34678538368,103412711553,0
34678538368,4432739745921,2
34678538368,34693235584,-2
34678538368,34693300608,-5
34678538368,34760343936,-2
34678538368,35230105984,-3
34678538368,103412711808,-3
34678538368,4432739746176,0
34678538368,34693431424,-5
34678538368,34760409216,-4
34678538368,35230171264,2
34678538368,103412777088,-5
34678538368,4432739811456,-3
34712092800,34760343681,-3
34712092800,34760343936,-4
34712092800,34760409216,-5
34712092800,35297214592,-3
34712092800,103479820416,-2
34712092800,4432806854784,-3
103364460672,103479820416,-3
103364460672,103949582464,4
103364460672,240851665024,-2
34678538368,35297214592,4
34678538368,36303847552,-8
34678538368,103949582464,-3
34678538368,4433276616832,0
35718725760,36270293121,4
35718725760,36270293376,4
35718725760,36270358656,2
35718725760,36303847552,4
35718725760,38417776768,4
35718725760,104989769856,-3
35718725760,4434316804224,3
103364460672,104989769856,-8
103364460672,241354981504,5
34678538368,103479820416,-2
34678538368,240851665024,-3
34678538368,4501459222656,1
34678538368,4432806854784,2
34678538368,13228832768128,-2
104421425280,107120476288,4
104421425280,242411946112,5
103364460672,515696017536,2
378225590400,516216111232,-8
378225590400,1065435054208,-5
37849432192,42695966848,-3
39996915840,42695966848,-3
39996915840,51277512832,3
104421425280,111407054976,8
104421425280,244551041152,2
105495167104,107120476288,-14
103347748992,516207788160,3
103356072064,516216111232,9
104421425280,517281464448,9
378225590400,517281464448,-3
378225590400,1065963536512,3
268665216,1882177920,12
269189248,4029661312,0
272859264,1886371968,10
272859264,4033331328,3
2416148608,4029661312,12
2416148608,8324104320,12
34628403328,36241916032,3
34628403328,38388875392,-5
4563632256,8324104320,3
281116800,4058103936,3
4567695488,8327905409,12
4567695488,8327905664,4
4567695488,8328036480,11
4567695488,8336294016,6
4567695488,16917840000,11
4567695488,42687643776,11
4567695488,4406374416512,11
6710984832,8324104320,6
6710984832,16913776768,6
6710984832,42683580544,6
6710984832,4406370353280,6
6710984832,8336294016,9
11005952128,16913776768,6
11005952128,51273384064,11
11005952128,4414960156800,12
36775755904,51273384064,12
6710984832,51273384064,12
6710984832,111402926208,11
6710984832,4440729960576,12
6710984832,4414960156800,13
6710984832,13202463244416,12
38923239552,42683580544,-2
38923239552,42687643776,-5
38923239552,51273384064,3
103347748992,244546912384,-5
314605696,4091592832,1
34640789632,38417776768,-10
297828480,4091592832,-1
4576018560,8336228481,13
4576018560,8336228736,4
4576018560,8336294016,0
4576018560,8353005696,3
4576018560,16926163072,4
4576018560,42695966848,4
4576018560,4406382739584,4
6715113600,8336228481,0
6715113600,8336228736,-4
6715113600,8336294016,-5
6715113600,8353005696,-10
6715113600,16926163072,-5
6715113600,42695966848,-6
6715113600,4406382739584,-6
11010080896,16926163072,-6
38927368320,42687578241,3
38927368320,42687578496,-2
38927368320,42687643776,-4
38927368320,42695966848,-5
38927368320,51277512832,3
38927368320,111407054976,0
38927368320,4440734089344,3
103351877760,244551041152,-10
3506471040,4058038401,8
3506471040,4058038656,7
3506471040,4058103936,4
3506471040,4091592832,-3
3506471040,8353005696,-3
3506471040,38417776768,9
3506471040,4402104549504,0
7784661120,16926163072,-3
12079628416,16926163072,-3
72209170560,107120476288,9
8799582716032,13198180794496,0
1342406784,8324104320,5
1346470016,16917840000,13
9932210304,16913776768,3
9932210304,16917840000,3
9932210304,51273384064,11
9932210304,4414960156800,11
35702014080,51273384064,10
1354793088,8353005696,13
1354793088,16926163072,13
9936339072,16917774465,4
9936339072,16917774720,4
9936339072,16917840000,-3
9936339072,16926163072,0
9936339072,51277512832,11
9936339072,4414964285568,11
35706142848,51277512832,4
14227112064,16926163072,-3
14227112064,51277512832,3
14227112064,4414964285568,0
14227112064,119992795264,2
14227112064,4449319829632,2
74356654208,111407054976,3
74356654208,119992795264,4
74356654208,248841814144,-2
74356654208,4509449371776,3
14227112064,13211053113472,2
8801730199680,13202467373184,2
8801730199680,13211053113472,2
8801730199680,13236822917248,2
8801730199680,30794649223296,2
44291883136,51277512832,2
104421425280,119992795264,10
104421425280,248841814144,2
3489759360,51273384064,11
12079628416,119992795264,6
12079628416,4449319829632,6
72209170560,119992795264,13
72209170560,248841814144,13
72209170560,4509449371776,7
7784661120,119992795264,6
140928647296,248841814144,9
140928647296,519424753792,5
140928647296,4642593357952,10
7784661120,4449319829632,6
72209170560,4642593357952,6
72209170560,13301247426688,7
8799582716032,13236822917248,6
8799582716032,13301247426688,6
8799582716032,30824713994368,4
207500640384,242411946112,-2
207500640384,244551041152,5
207500640384,517281464448,14
207500640384,4640450068608,14
207500640384,248841814144,6
207500640384,519424753792,6
207500640384,4642593357952,4
72209170560,519424753792,12
344939593856,517281464448,11
344939593856,519424753792,1
344939593856,1067033084032,11
344939593856,4915323781248,4
207500640384,4915323781248,5
207500640384,13436538896512,10
8866154709120,13299104137344,13
8866154709120,13301247426688,2
8866154709120,13436538896512,4
8866154709120,30891285987456,4
3489759360,4414960156800,12
12079628416,13211053113472,7
8799582716032,13211053113472,7
8799582716032,30794649223296,7
7784661120,13211053113472,7
17595675738240,30794649223296,6
17595675738240,30824713994368,3
17595675738240,65974726344832,1
26389621276800,30788219355264,0
26389621276800,30790358450304,2
26389621276800,30822570705024,5
26389621276800,65972583055488,5
26389621276800,30794649223296,2
26389621276800,30824713994368,2
26389621276800,65974726344832,0
26389621276800,30891285987456,4
26389621276800,66006938599552,0
8799582716032,65974726344832,2
43981807321216,65972583055488,2
43981807321216,65974726344832,3
43981807321216,66006938599552,6
43981807321216,136341323038848,4
41070657664,42695966848,-13
105495167104,119992795264,4
105495167104,248841814144,3
107642650752,111407054976,-4
107642650752,119992795264,1
107642650752,248841814144,-3
103347748992,517277335680,-8
103351877760,517281464448,-3
105495167104,519424753792,-11
378225590400,519424753792,-3
378225590400,1067033084032,3
805535872,38388875392,14
5100372096,42683580544,14
5100372096,51273384064,14
5100372096,111402926208,11
5100372096,4440729960576,14
2952888448,51273384064,14
11542757504,119992795264,14
11542757504,4449319829632,14
7247790208,119992795264,14
7247790208,248841814144,4
7247790208,4509449371776,14
140391776384,248841814144,14
140391776384,519424753792,14
140391776384,4642593357952,14
7247790208,4449319829632,14
7247790208,13236822917248,14
8799045845120,13236822917248,14
8799045845120,13301247426688,14
8799045845120,30824713994368,14
73819783296,111407054976,-2
1879146624,111402926208,13
6174048384,119992795264,12
6174048384,248841814144,1
6174048384,4509449371776,12
139318034560,248841814144,9
139318034560,519424753792,12
139318034560,4642593357952,12
276756988032,519424753792,11
8797972103296,13301247426688,11
413122199680,516216111232,3
413122199680,517281464448,4
413122199680,1065963536512,11
413122199680,4914254233728,5
413122199680,519424753792,0
413122199680,1067033084032,11
413122199680,4915323781248,11
688000106624,1065963536512,3
688000106624,1067033084032,3
688000106624,2165470969984,11
688000106624,5464005853312,11
413122199680,5464005853312,11
413122199680,13710343061632,12
8934337314944,13435469348992,13
8934337314944,13436538896512,4
8934337314944,13710343061632,12
8934337314944,31027651199104,11
1879146624,4440729960576,14
6174048384,4449319829632,14
6174048384,13236822917248,14
8797972103296,13236822917248,14
8797972103296,30824713994368,14
17594065125504,30824713994368,14
17661710860416,30890216439936,4
26389084405888,30824713994368,14
26389084405888,30891285987456,8
26389084405888,66006938599552,14
26389084405888,31027651199104,1
26389084405888,66074584334464,11
43981270450304,66006938599552,14
43981270450304,66074584334464,10
43981270450304,136374609035392,14
206443675776,240818110593,4
206443675776,240818110848,3
206443675776,240818176128,11
206443675776,240851665024,2
206443675776,241354981504,-2
206443675776,515696017536,-4
206443675776,4638864621696,3
481304805504,1065435054208,-2
481304805504,1065963536512,6
206435287168,1065435054208,3
206963769472,1065963536512,11
756182712448,1065435054208,-4
756182712448,1065963536512,-2
756182712448,2164938293376,2
756182712448,5463473176704,2
481304805504,5463473176704,6
9002519920768,13434940866688,-4
9002519920768,13435469348992,13
9002519920768,13709810385024,2
9002519920768,31027118522496,8
208574382208,248841814144,10
208574382208,519424753792,-2
208574382208,4642593357952,10
481304805504,1067033084032,4
206426964096,1065959407744,10
206431092864,1065963536512,12
207500640384,1067033084032,6
756182712448,1067033084032,-2
756182712448,2165470969984,3
756182712448,5464005853312,2
481304805504,5464005853312,6
9002519920768,13436538896512,8
9002519920768,13710343061632,3
9002519920768,31027651199104,6
619280629888,1065963536512,2
893621665920,1065435054208,-5
893621665920,1065963536512,3
893621665920,2164938293376,3
893621665920,5463473176704,3
893621665920,1067033084032,3
893621665920,2165470969984,2
893621665920,5464005853312,2
1443377479808,2164938293376,3
1443377479808,2165470969984,2
1443377479808,6562980610176,9
893621665920,6562980610176,5
893621665920,14259562004608,5
9139958874240,13709810385024,3
9139958874240,13710343061632,2
9139958874240,14259562004608,5
9139958874240,31301992235136,3
756182712448,6562980610176,6
756182712448,14259562004608,12
9002519920768,14259562004608,12
9002519920768,31301992235136,6
481304805504,14259562004608,12
17798612942976,31027118522496,12
17798612942976,31027651199104,6
17798612942976,31301992235136,13
17798612942976,66211486417024,13
26457267011712,30889687957632,-4
26457267011712,30890216439936,4
26457267011712,31027118522496,1
26457267011712,66074051657856,1
26457267011712,30891285987456,3
26457267011712,31027651199104,0
26457267011712,66074584334464,3
26457267011712,31301992235136,5
26457267011712,66211486417024,2
9002519920768,66211486417024,8
44049453056128,66074051657856,3
44049453056128,66074584334464,2
44049453056128,66211486417024,5
44049453056128,136442791641216,5
805535872,4402075648128,13
5100372096,4406370353280,5
5100372096,4414960156800,12
5100372096,13202463244416,12
8796898427008,13202463244416,2
8796898427008,30790354321536,12
2952888448,4414960156800,14
11542757504,13211053113472,14
8799045845120,13211053113472,14
8799045845120,30794649223296,14
7247790208,13211053113472,14
7247790208,30794649223296,6
17595138867328,30794649223296,14
17595138867328,30824713994368,14
17595138867328,65974726344832,14
8801193328768,13202467373184,-3
8801193328768,13211053113472,6
8801193328768,13236822917248,14
8801193328768,30794649223296,6
26389084405888,30794649223296,-4
26389084405888,65974726344832,6
8799045845120,65974726344832,14
43981270450304,65974726344832,6
43981270450304,136341323038848,8
1879146624,13202463244416,13
6174048384,13211053113472,12
6174048384,30794649223296,3
17594065125504,30794649223296,11
17594065125504,65974726344832,12
35186251169920,65974726344832,11
52777363472512,65971517702272,-2
52777363472512,65972583055488,-2
52777363472512,66005869052032,4
52777363472512,136340253491328,5
52777363472512,65974726344832,6
52777363472512,66006938599552,14
52777363472512,136341323038848,8
52777363472512,66074584334464,11
52777363472512,136374609035392,14
87961735561344,136340253491328,5
87961735561344,136341323038848,8
87961735561344,136374609035392,14
87961735561344,277077737652352,11
26388564312192,30786625519745,0
26388564312192,30786625520000,-2
26388564312192,30786625585280,-5
26388564312192,30786659074176,-2
26388564312192,30787162390656,0
26388564312192,30820985258112,1
26388564312192,65970997608576,2
61572919623808,136339725009024,-5
61572919623808,136340253491328,4
61572919623808,136374076358784,3
26388555923584,136339725009024,7
26389084405888,136340253491328,5
96757291712640,136339725009024,-5
96757291712640,136340253491328,2
96757291712640,136374076358784,3
96757291712640,277077204975744,4
26390695018624,30794649223296,4
26390695018624,30824713994368,4
26390695018624,65974726344832,0
61572919623808,136341323038848,4
61572919623808,136374609035392,2
26388547600512,136340249362560,6
26388551729280,136340253491328,6
26389621276800,136341323038848,2
96757291712640,136341323038848,0
96757291712640,136374609035392,0
96757291712640,277077737652352,0
26525986488448,31027118522496,2
26525986488448,31027651199104,4
26525986488448,31301992235136,2
26525986488448,66211486417024,5
61572919623808,136442791641216,2
26389084405888,136374609035392,14
26457267011712,136442791641216,5
96757291712640,136442791641216,3
96757291712640,277111560519808,6
8797972103296,65974726344832,11
79165642539136,136340253491328,4
79165642539136,136341323038848,8
79165642539136,136374609035392,14
79165642539136,277077737652352,11
114349477757056,136339725009024,-5
114349477757056,136340253491328,0
114349477757056,136374076358784,2
114349477757056,277077204975744,1
114349477757056,136341323038848,3
114349477757056,136374609035392,3
114349477757056,277077737652352,3
114349477757056,136442791641216,1
114349477757056,277111560519808,6
43981270450304,277077737652352,11
184718221934720,277077204975744,0
184718221934720,277077737652352,3
184718221934720,277111560519808,4
34384937092,34391244943,10
34384937092,34391245191,10
34384937092,34391310471,5
34384937092,34424799367,10
34384937092,34659680391,11
34384937092,103110721671,8
34384937092,4432437756039,9
34418491520,34491908227,9
34418491520,34491908481,10
34418491520,34491973761,5
34452045952,34491908227,9
34452045952,34491908481,10
34452045952,34491973761,5
34452045952,34760343681,11
34452045952,103211384961,6
34452045952,4432538419329,5
34418491520,34760343681,11
34921808000,35196551299,12
34921808000,35196551553,13
34921808000,35230105729,12
34921808000,103916028033,13
34921808000,4433243062401,12
34418491520,103211384961,8
34418491520,4432538419329,9
34384938112,34391246721,7
34384938112,34391248768,9
34384938112,34391312256,5
34384938112,34424801152,5
34384938112,34659682176,11
34384938112,103110723456,4
34384938112,4432437757824,5
34418491520,34491908992,8
34418491520,34491974016,6
34452045952,34491908992,4
34452045952,34491974016,5
34452045952,34760343936,12
34452045952,103211385216,10
34452045952,4432538419584,4
34418491520,34760343936,12
34921808000,35196552064,12
34921808000,35230105984,13
34921808000,103916028288,13
34418491520,103211385216,10
34418491520,4432538419584,5
34385199232,34391703681,10
34385199232,34391703936,10
34385199232,34392227968,11
34385199232,34425258112,11
34385199232,34660139136,13
34385199232,103111180416,6
