position,disk_mask,score
171798708231,13435463024655,0
8830452776967,13435463024655,-3
8830452776967,30890210115599,-1
103079231495,13435463024655,2
103079231495,30890210115599,-1
17626545799175,30821490638879,2
17626545799175,30821490671631,-3
17626545799175,30822564380687,-5
17626545799175,30890210115599,-3
17626545799175,66005862727695,-1
26388279083015,30787130900543,2
26388279083015,30787130933279,-4
26388279083015,30788204642335,-7
26388279083015,30821490638879,-2
26388279083015,65971502989343,-2
26388279083015,30787130998799,-5
26388279083015,30788204675087,-12
26388279083015,30821490671631,-7
26388279083015,65971503022095,-4
26388279083015,65972576731151,-8
26388279083015,30890210115599,-3
26388279083015,66005862727695,-1
8796093071367,65971503022095,11
8797166780423,65972576731151,3
8830452776967,66005862727695,0
43980465127431,65971502989343,0
43980465127431,65971503022095,-4
43980465127431,65972576731151,-8
43980465127431,66005862727695,-2
43980465127431,136340247166991,-2
10485799,836763711,-3
10485799,1893728319,2
10485799,35179724863,3
10485799,4398866497599,4
1075839015,1893728319,-5
1075839015,4032823359,-3
1075839015,36245078079,2
1075839015,4399931850815,2
34361835559,35179724863,-6
34361835559,36245078079,-11
34361835559,103890812991,-6
34361835559,4433217847359,-3
4398048608295,4398866497599,-6
6291495,1893728319,-6
6291495,36245078079,0
6291495,4399931850815,0
2149580839,4028629183,-2
2149580839,4028645439,2
2149580839,4032823359,2
2149580839,8323596351,10
2149580839,38388367423,2
2149580839,4402075140159,10
34361835559,104960360511,-11
34361835559,4434287394879,-6
6291495,35179724863,0
6291495,103890812991,11
6291495,4433217847359,11
1075839015,38388367423,4
1075839015,104960360511,3
1075839015,4434287394879,4
68721573927,103890812991,2
68721573927,104960360511,0
68721573927,241325572159,2
68721573927,4501933129791,2
6291495,4398866497599,0
6291495,13194951131199,11
1075839015,4402075140159,0
1075839015,13196020678719,3
34361835559,4501933129791,0
34361835559,13229306675263,0
8796095119399,13194951131199,2
8796095119399,13196020678719,-1
8796095119399,13229306675263,2
8796095119399,30787132981311,3
14680071,836763711,12
1080033287,1893728319,3
1080033287,4032823359,11
1080033287,36245078079,12
1080033287,4399931850815,12
34366029831,35179724863,0
34366029831,36245078079,0
34366029831,103890812991,11
34366029831,4433217847359,11
4398052802567,4398866497599,0
6291495,836763711,-4
23068679,836763711,13
23068679,870318111,13
23068679,1910505503,-1
23068679,35196502047,13
23068679,4398883274783,13
1080033287,1910505503,-2
1080033287,4041211935,0
1080033287,36253466655,10
1080033287,4399940239391,4
34366029831,35196502047,-5
34366029831,36253466655,-5
34366029831,103899201567,-1
34366029831,4433226235935,2
4398052802567,4398883274783,-4
14680071,1910505503,3
2153775111,4032823359,13
2153775111,4041211935,0
2153775111,8327790623,13
2153775111,38392561695,13
2153775111,4402079334431,13
34366029831,104964554783,-1
34366029831,4434291589151,3
14680071,35196502047,12
1080033287,38392561695,11
1080033287,104964554783,12
1080033287,4434291589151,12
68725768199,103890812991,11
68725768199,103899201567,9
68725768199,104964554783,-2
68725768199,241329766431,11
68725768199,4501937324063,11
14680071,4398883274783,12
1080033287,4402079334431,11
1080033287,13196024872991,12
34366029831,4501937324063,11
34366029831,13229310869535,11
8796099313671,13194951131199,11
8796099313671,13194959519775,0
8796099313671,13196024872991,2
8796099313671,13229310869535,11
8796099313671,30787137175583,11
3223322631,4032823359,2
3223322631,8323596351,10
3223322631,38388367423,9
3223322631,4402075140159,10
35435577351,36245078079,2
35435577351,38388367423,4
35435577351,104960360511,4
35435577351,4434287394879,4
4399122350087,4399931850815,2
4399122350087,4402075140159,2
1084227591,1893728319,5
1084227591,1910505503,3
1084227591,4041211935,2
1084227591,36253466655,5
1084227591,4399940239391,4
3223322631,4041211935,-5
3223322631,8327790623,1
3223322631,38392561695,7
3223322631,4402079334431,4
35435577351,36253466655,-4
35435577351,38392561695,-3
35435577351,104964554783,-5
35435577351,4434291589151,2
4399122350087,4402079334431,-3
1075839015,8323596351,2
1080033287,8327790623,11
5370806279,8323596351,3
5370806279,8327790623,-3
5370806279,16913530911,3
5370806279,42683334687,5
5370806279,4406370107423,3
35435577351,42683334687,4
35435577351,107107844127,0
35435577351,4436434878495,2
3223322631,42683334687,9
3223322631,107107844127,5
3223322631,4436434878495,5
69795315719,104960360511,10
69795315719,104964554783,7
69795315719,107107844127,5
69795315719,242399313951,10
69795315719,4503006871583,9
3223322631,4406370107423,10
3223322631,13198168162335,9
35435577351,4503006871583,4
35435577351,13230380417055,3
8797168861191,13196020678719,4
8797168861191,13196024872991,2
8797168861191,13198168162335,2
8797168861191,13230380417055,4
8797168861191,30788206723103,4
103081312263,103890812991,2
103081312263,104960360511,-1
103081312263,241325572159,2
103081312263,4501933129791,4
4432408346631,4433217847359,-3
4432408346631,4501933129791,0
34370224135,35179724863,3
34370224135,35196502047,-2
34370224135,36253466655,-3
34370224135,103899201567,-4
34370224135,4433226235935,2
103081312263,103899201567,-4
103081312263,104964554783,-7
103081312263,241329766431,-2
103081312263,4501937324063,2
4432408346631,4501937324063,-11
36509319175,38388367423,10
36509319175,38392561695,-3
36509319175,42683334687,10
36509319175,107107844127,2
36509319175,4436434878495,10
103081312263,242399313951,-3
103081312263,4503006871583,2
34361835559,241325572159,-5
34366029831,241329766431,11
35435577351,242399313951,2
171800788999,241325572159,2
171800788999,241329766431,-6
171800788999,242399313951,-8
171800788999,516203479071,0
171800788999,4639372083231,0
103081312263,4639372083231,2
103081312263,13298026151967,2
8830454857735,13229306675263,4
8830454857735,13229310869535,-2
8830454857735,13230380417055,-3
8830454857735,13298026151967,2
8830454857735,30821492719647,2
13194141630471,13194951131199,3
13194141630471,30787132981311,4
4398056996871,4398866497599,5
4398056996871,4398883274783,0
13194141630471,30787137175583,-2
2097207,836763711,-10
18874391,836763711,-5
18874391,870318111,-5
18874391,1910505503,-11
18874391,35196502047,-6
18874391,4398883274783,-5
1075838999,1910505503,-6
1075838999,4041211935,-5
34361835543,35196502047,-13
34361835543,103899201567,-6
27262983,836763711,6
27262983,870318111,4
27262983,1910505503,9
27262983,35196502047,5
27262983,4398883274783,4
10485783,870318111,-4
44040199,870318111,4
44040199,937426959,4
44040199,1944059919,1
44040199,35230056463,2
44040199,4398916829199,4
1084227591,1944059919,2
1084227591,4057989135,-3
1084227591,36270243855,3
1084227591,4399957016591,2
34370224135,35230056463,-4
34370224135,36270243855,-14
34370224135,103915978767,-6
34370224135,4433243013135,-2
27262983,1944059919,4
27262983,36270243855,-5
27262983,4399957016591,7
2157969415,4041211935,14
2157969415,4057989135,14
2157969415,8336179215,14
2157969415,38400950287,14
2157969415,4402087723023,14
34370224135,104972943375,-14
34370224135,4434299977743,-14
27262983,35230056463,4
27262983,103915978767,4
27262983,4433243013135,4
1084227591,38400950287,2
1084227591,104972943375,2
1084227591,4434299977743,4
68729962503,103899201567,5
68729962503,103915978767,3
68729962503,104972943375,2
68729962503,241338155023,4
68729962503,4501945712655,4
27262983,4398916829199,4
27262983,13194976296975,4
1084227591,4402087723023,2
1084227591,13196033261583,2
34370224135,4501945712655,-14
34370224135,13229319258127,1
8796103507975,13194959519775,4
8796103507975,13194976296975,3
8796103507975,13196033261583,4
8796103507975,13229319258127,3
8796103507975,30787145564175,3
1092616199,1910505503,4
1092616199,1944059919,4
1092616199,4057989135,0
1092616199,36270243855,4
1092616199,4399957016591,0
3223322631,4057989135,-6
3223322631,8336179215,-5
3223322631,38400950287,2
3223322631,4402087723023,-2
35435577351,36270243855,-6
35435577351,38400950287,-6
35435577351,104972943375,-6
35435577351,4434299977743,-3
1075838999,8327790623,-3
1084227591,8336179215,2
5370806279,8336179215,-5
5370806279,16917725199,-3
5370806279,42687528975,1
5370806279,4406374301711,-3
35435577351,42687528975,-3
35435577351,107112038415,-6
35435577351,4436439072783,-2
3223322631,42687528975,3
3223322631,107112038415,-6
3223322631,4436439072783,4
69795315719,104972943375,4
69795315719,107112038415,2
69795315719,242403508239,2
69795315719,4503011065871,4
3223322631,4406374301711,4
3223322631,13198172356623,2
35435577351,4503011065871,-3
35435577351,13230384611343,-2
8797168861191,13196033261583,-3
8797168861191,13198172356623,2
8797168861191,13230384611343,2
8797168861191,30788210917391,2
34378612743,35196502047,-5
34378612743,35230056463,-6
34378612743,36270243855,-12
34378612743,103915978767,-6
34378612743,4433243013135,-3
103081312263,103915978767,-9
103081312263,104972943375,-9
103081312263,241338155023,-4
103081312263,4501945712655,-4
36509319175,38400950287,-9
36509319175,42687528975,-5
36509319175,107112038415,-12
36509319175,4436439072783,-7
103081312263,242403508239,-7
103081312263,4503011065871,-7
34361835543,241329766431,-6
34370224135,241338155023,-6
35435577351,242403508239,-5
171800788999,241338155023,-6
171800788999,242403508239,-14
171800788999,516207673359,-6
171800788999,4639376277519,-13
103081312263,4639376277519,-2
103081312263,13298030346255,1
8830454857735,13229319258127,-4
8830454857735,13230384611343,-11
8830454857735,13298030346255,-3
8830454857735,30821496913935,-3
6291479,1910505503,-9
23068679,1944059919,-2
23068679,36270243855,-2
23068679,4399957016591,0
2153775111,4057989135,-5
2153775111,8336179215,0
2153775111,38400950287,0
2153775111,4402087723023,0
34366029831,36270243855,-5
34366029831,104972943375,-5
34366029831,4434299977743,-5
14680071,36270243855,2
2153775111,42687528975,13
2153775111,107112038415,13
2153775111,4436439072783,13
68725768199,104972943375,-12
68725768199,242403508239,-12
68725768199,4503011065871,-2
14680071,4399957016591,2
2153775111,4406374301711,13
2153775111,13198172356623,13
34366029831,4503011065871,0
34366029831,13230384611343,0
8796099313671,13196033261583,-9
8796099313671,13230384611343,0
8796099313671,30788210917391,2
6444548103,8323596351,10
6444548103,8327790623,2
6444548103,16913530911,10
6444548103,42683334687,2
6444548103,4406370107423,10
6444548103,8336179215,-11
6444548103,16917725199,2
6444548103,42687528975,-5
6444548103,4406374301711,4
2153775111,16917725199,13
10739515399,16913530911,10
10739515399,16917725199,-3
10739515399,51273269263,2
10739515399,4414960041999,10
36509319175,51273269263,10
36509319175,111402811407,2
36509319175,4440729845775,10
6444548103,51273269263,3
6444548103,111402811407,2
6444548103,4440729845775,2
70869057543,107107844127,2
70869057543,107112038415,2
70869057543,111402811407,2
70869057543,244546797583,2
70869057543,4505154355215,4
6444548103,4414960041999,10
6444548103,13202463129615,9
36509319175,4505154355215,2
36509319175,13232527900687,2
8798242603015,13198168162335,10
8798242603015,13198172356623,4
8798242603015,13202463129615,10
8798242603015,13232527900687,3
8798242603015,30790354206735,10
34366029831,242403508239,-5
36509319175,244546797583,-5
171800788999,517277220879,-14
171800788999,4640445825039,-13
103081312263,4640445825039,-3
103081312263,13299099893775,0
8830454857735,13299099893775,-11
8830454857735,30822566461455,-3
6291479,35196502047,-4
23068679,35230056463,13
23068679,103915978767,13
23068679,4433243013135,13
1080033287,36270243855,-2
1080033287,38400950287,10
1080033287,104972943375,0
1080033287,4434299977743,0
68725768199,103915978767,-5
68725768199,241338155023,11
68725768199,4501945712655,-1
14680071,103915978767,12
1080033287,107112038415,11
1080033287,242403508239,10
1080033287,4503011065871,12
137445244935,241329766431,11
137445244935,241338155023,2
137445244935,242403508239,2
137445244935,516207673359,11
137445244935,4639376277519,11
14680071,4433243013135,12
1080033287,4436439072783,11
1080033287,13230384611343,12
68725768199,4639376277519,11
68725768199,13298030346255,11
8796099313671,13229319258127,0
8796099313671,13298030346255,11
8796099313671,30821496913935,11
1080033287,42687528975,11
5370806279,51273269263,5
5370806279,111402811407,3
5370806279,4440729845775,3
69795315719,111402811407,4
69795315719,244546797583,4
69795315719,4505154355215,5
3223322631,111402811407,3
3223322631,244546797583,-6
3223322631,4505154355215,5
138514792455,242399313951,11
138514792455,242403508239,-6
138514792455,244546797583,11
138514792455,517277220879,2
138514792455,4640445825039,11
3223322631,4440729845775,4
3223322631,13232527900687,4
69795315719,4640445825039,10
69795315719,13299099893775,8
8797168861191,13232527900687,2
8797168861191,13299099893775,4
8797168861191,30822566461455,4
206160527367,241325572159,7
206160527367,241329766431,3
206160527367,242399313951,0
206160527367,516203479071,5
206160527367,4639372083231,8
206160527367,241338155023,-3
206160527367,242403508239,-3
206160527367,516207673359,2
206160527367,4639376277519,3
206160527367,517277220879,-2
206160527367,4640445825039,4
68725768199,516207673359,11
69795315719,517277220879,3
343599480839,516203479071,4
343599480839,516207673359,3
343599480839,517277220879,0
343599480839,1065959292943,2
343599480839,4914249990159,4
206160527367,4914249990159,2
206160527367,13435465105423,4
8864814596103,13298026151967,3
8864814596103,13298030346255,2
8864814596103,13299099893775,2
8864814596103,13435465105423,2
8864814596103,30890212196367,3
6291479,4398883274783,-4
23068679,4398916829199,13
23068679,13194976296975,13
1080033287,4399957016591,-2
1080033287,4402087723023,0
1080033287,13196033261583,0
34366029831,4433243013135,-4
34366029831,4501945712655,0
34366029831,13229319258127,0
8796099313671,13194976296975,-4
8796099313671,30787145564175,0
14680071,13194976296975,12
1080033287,13198172356623,11
1080033287,30788210917391,3
34366029831,13298030346255,11
34366029831,30821496913935,0
17592192335879,30787137175583,11
17592192335879,30787145564175,0
17592192335879,30788210917391,0
17592192335879,30821496913935,11
17592192335879,65971509264399,11
1080033287,4406374301711,11
5370806279,4414960041999,2
5370806279,13202463129615,1
35435577351,4440729845775,2
35435577351,4505154355215,1
35435577351,13232527900687,2
8797168861191,13202463129615,2
8797168861191,30790354206735,2
3223322631,13202463129615,9
3223322631,30790354206735,2
35435577351,13299099893775,3
35435577351,30822566461455,0
17593261883399,30788206723103,3
17593261883399,30788210917391,-3
17593261883399,30790354206735,2
17593261883399,30822566461455,4
17593261883399,65972578811919,3
34366029831,4639376277519,11
35435577351,4640445825039,4
171800788999,4914249990159,0
171800788999,13435465105423,0
8830454857735,13435465105423,-2
8830454857735,30890212196367,1
103081312263,13435465105423,2
103081312263,30890212196367,0
17626547879943,30821492719647,2
17626547879943,30821496913935,-5
17626547879943,30822566461455,-5
17626547879943,30890212196367,0
17626547879943,66005864808463,3
26388281163783,30787132981311,3
26388281163783,30787137175583,3
26388281163783,30788206723103,2
26388281163783,30821492719647,2
26388281163783,65971505070111,3
26388281163783,30787145564175,-3
26388281163783,30788210917391,-8
26388281163783,30821496913935,-3
26388281163783,65971509264399,2
26388281163783,30822566461455,-3
26388281163783,65972578811919,2
26388281163783,30890212196367,2
26388281163783,66005864808463,3
8796099313671,65971509264399,11
8797168861191,65972578811919,4
8830454857735,66005864808463,2
43980467208199,65971505070111,3
43980467208199,65971509264399,-1
43980467208199,65972578811919,-2
43980467208199,66005864808463,1
43980467208199,136340249247759,3
5368709159,8321499327,-6
5368709159,8321515583,-5
5368709159,8323596351,-5
5368709159,16911433791,-3
5368709159,42681237567,1
5368709159,4406368010303,-3
35433480231,42681237567,-2
35433480231,107105747007,-3
35433480231,4436432781375,-2
4399120252967,4406368010303,-3
3221225511,42681237567,3
3221225511,107105747007,-6
3221225511,4436432781375,4
69793218599,104958263487,2
69793218599,104958279743,2
69793218599,107105747007,2
69793218599,242397216831,2
69793218599,4503004774463,2
3221225511,4406368010303,3
3221225511,13198166065215,3
35433480231,4503004774463,-3
35433480231,13230378319935,2
8797166764071,13196018581695,-3
8797166764071,13196018597951,-3
8797166764071,13196020678719,-4
8797166764071,13198166065215,-3
8797166764071,13230378319935,2
8797166764071,30788204625983,2
7516192775,16911433791,2
37580963847,42681237567,4
37580963847,107105747007,4
37580963847,4436432781375,4
4401267736583,4406368010303,3
3221225511,16911433791,1
3221225607,16911433887,10
3221241863,16911450143,4
3223322631,16913530911,10
11811160071,16911433791,1
11811160071,51271172127,3
11811160071,4414957944863,3
37580963847,51271172127,4
37580963847,111400714271,-2
37580963847,4440727748639,4
4401267736583,4414957944863,3
7516192775,51271172127,4
71940702215,107105747007,7
71940702215,111400714271,7
71940702215,244544700447,6
71940702215,4505152258079,4
7516192775,4414957944863,4
37580963847,4505152258079,3
37580963847,13232525803551,3
8799314247687,13198166065215,4
8799314247687,13202461032479,4
8799314247687,13232525803551,4
8799314247687,30790352109599,4
104152956935,107105747007,3
104152956935,242397216831,2
104152956935,4503004774463,4
4433479991303,4436432781375,-1
4433479991303,4503004774463,-3
39728447495,42681237567,1
39728447495,51271172127,1
39728447495,111400714271,-3
39728447495,4440727748639,0
104152956935,111400714271,3
104152956935,244544700447,-2
104152956935,4505152258079,2
4433479991303,4505152258079,-3
35433480231,242397216831,-2
37580963847,244544700447,2
172872433671,242397216831,2
172872433671,244544700447,-3
172872433671,517275123743,-1
172872433671,4640443727903,2
104152956935,4640443727903,2
104152956935,13299097796639,3
8831526502407,13230378319935,3
8831526502407,13232525803551,0
8831526502407,13299097796639,3
8831526502407,30822564364319,1
13195213275143,13198166065215,1
13195213275143,30788204625983,2
4403415220231,4406368010303,0
4403415220231,4414957944863,-1
13195213275143,30790352109599,-3
1073741879,16911433791,-3
1073741975,16911433887,2
1073758231,16911450143,1
1075838999,16913530911,2
9663676439,16911433791,-3
9663676439,16911433887,-6
9663676439,16911450143,-6
9663676439,16913530911,-11
9663676439,51271172127,-4
9663676439,4414957944863,-3
35433480215,51271172127,-3
35433480215,111400714271,-3
1073742215,8321500047,3
1073742215,16911434127,11
9663676551,16911433887,2
9663676551,16911434127,-2
9663676551,51271172239,2
9663676551,4414957944975,0
35433480327,51271172239,3
35433480327,111400714383,0
1073790983,8321613839,-2
1073790983,16911482895,11
9663692807,16911450143,-1
9663692807,16911482895,-3
9663692807,51271188495,-2
9663692807,4414957961231,-3
35433496583,51271188495,3
35433496583,111400730639,-1
1080033287,8336179215,0
1080033287,16917725199,11
9665773575,16913530911,2
9665773575,16917725199,-3
9665773575,51273269263,4
9665773575,4414960041999,0
35435577351,51273269263,4
35435577351,111402811407,0
13958643719,16911433791,-3
13958643719,51271172127,1
13958643719,4414957944863,-3
39728447495,119990648847,-3
39728447495,4449317683215,0
13958643719,119990648847,-6
13958643719,4449317683215,-3
74088185863,111400714271,2
74088185863,119990648847,2
74088185863,248839667727,1
74088185863,4509447225359,2
13958643719,13211050967055,-3
39728447495,4509447225359,-3
39728447495,13236820770831,-2
8801461731335,13202461032479,1
8801461731335,13211050967055,1
8801461731335,13236820770831,-3
8801461731335,30794647076879,-3
44023414791,51271172127,-3
44023414791,119990648847,-3
44023414791,4449317683215,-3
104152956935,119990648847,3
104152956935,248839667727,-3
104152956935,4509447225359,2
35433480215,244544700447,-4
35433480327,244544700559,1
35433496583,244544716815,-3
35435577351,244546797583,1
39728447495,248839667727,-3
172872433671,248839667727,-3
172872433671,519422607375,-4
172872433671,4642591211535,-3
104152956935,4642591211535,-3
104152956935,13301245280271,2
8831526502407,13236820770831,-2
8831526502407,13301245280271,-2
8831526502407,30824711847951,-3
3221225495,51271172127,3
3221225607,51271172239,8
3221241863,51271188495,8
3223322631,51273269263,9
11811160071,119990648847,-6
11811160071,4449317683215,-3
71940702215,119990648847,7
71940702215,248839667727,5
71940702215,4509447225359,4
7516192775,119990648847,-6
140660178951,244544700447,-6
140660178951,248839667727,-6
140660178951,519422607375,-6
140660178951,4642591211535,4
7516192775,4449317683215,4
71940702215,4642591211535,4
71940702215,13301245280271,3
8799314247687,13236820770831,4
8799314247687,13301245280271,4
8799314247687,30824711847951,3
207232172039,242397216831,7
207232172039,244544700447,3
207232172039,517275123743,5
207232172039,4640443727903,8
207232172039,248839667727,3
207232172039,519422607375,2
207232172039,4642591211535,2
71940702215,519422607375,3
344671125511,517275123743,4
344671125511,519422607375,0
344671125511,1067030937615,2
344671125511,4915321634831,4
207232172039,4915321634831,2
207232172039,13436536750095,3
8865886240775,13299097796639,3
8865886240775,13301245280271,2
8865886240775,13436536750095,2
8865886240775,30891283841039,3
3221225495,4414957944863,4
3221225607,4414957944975,10
3221241863,4414957961231,4
3223322631,4414960041999,10
11811160071,13211050967055,-3
37580963847,4449317683215,4
37580963847,4509447225359,-3
37580963847,13236820770831,3
8799314247687,13211050967055,4
8799314247687,30794647076879,4
7516192775,13211050967055,2
37580963847,13301245280271,-3
37580963847,30824711847951,-3
17595407269895,30790352109599,3
17595407269895,30794647076879,-3
17595407269895,30824711847951,3
17595407269895,65974724198415,3
37580963847,4642591211535,-3
172872433671,4915321634831,2
172872433671,13436536750095,-3
8831526502407,13436536750095,-2
8831526502407,30891283841039,2
104152956935,13436536750095,2
104152956935,30891283841039,0
17627619524615,30822564364319,2
17627619524615,30824711847951,-3
17627619524615,30891283841039,-3
17627619524615,66006936453135,2
26389352808455,30788204625983,2
26389352808455,30790352109599,1
26389352808455,30822564364319,2
26389352808455,65972576714783,2
26389352808455,30794647076879,-1
26389352808455,30824711847951,2
26389352808455,65974724198415,1
26389352808455,30891283841039,2
26389352808455,66006936453135,3
8799314247687,65974724198415,4
8831526502407,66006936453135,0
43981538852871,65972576714783,2
43981538852871,65974724198415,-3
43981538852871,66006936453135,1
43981538852871,136341320892431,0
36507222055,38386270399,-5
36507222055,38386286655,-4
36507222055,38388367423,-4
36507222055,42681237567,-3
36507222055,107105747007,-3
36507222055,4436432781375,-2
103079215143,242397216831,-10
103079215143,4503004774463,-3
171798691879,242397216831,-3
171798691879,516201381951,-3
171798691879,4639369986111,-3
4432406249511,4639369986111,-5
103079215143,4639369986111,-3
103079215143,13298024054847,2
8830452760615,13230378319935,-5
8830452760615,13298024054847,-3
8830452760615,30821490622527,-3
240518168583,516201381951,2
4501125726215,4639369986111,-1
105226698759,107105747007,-1
105226698759,111400714271,-1
105226698759,244544700447,-3
105226698759,4505152258079,2
240518168583,517275123743,-3
103079215143,516201381951,-5
103079215239,516201382047,-2
103079231495,516201398303,-2
103081312263,516203479071,-1
104152956935,517275123743,-1
377957122055,516201381951,0
377957122055,517275123743,-5
377957122055,1065957195807,-1
377957122055,4914247893023,-1
4501125726215,4914247893023,-3
240518168583,4914247893023,2
8899172237319,13298024054847,2
8899172237319,13299097796639,-3
8899172237319,13435463008287,-2
8899172237319,30890210099231,1
13228499271687,13298024054847,-3
13228499271687,30821490622527,-3
4569845202951,4639369986111,-3
4569845202951,4914247893023,-3
13228499271687,30890210099231,-3
40802189319,42681237567,0
40802189319,51271172127,0
40802189319,111400714271,-3
40802189319,4440727748639,0
45097156615,51271172127,-3
45097156615,119990648847,-3
45097156615,4449317683215,0
105226698759,119990648847,-1
105226698759,248839667727,-4
105226698759,4509447225359,0
40802189319,119990648847,-3
40802189319,248839667727,-9
40802189319,4509447225359,-3
173946175495,244544700447,-3
173946175495,248839667727,-3
173946175495,519422607375,-3
173946175495,4642591211535,-3
40802189319,4449317683215,0
40802189319,13236820770831,-3
105226698759,4642591211535,-3
105226698759,13301245280271,0
8832600244231,13232525803551,0
8832600244231,13236820770831,0
8832600244231,13301245280271,-3
8832600244231,30824711847951,-3
103079215127,517275123743,-11
103079215239,517275123855,-10
103079231495,517275140111,-8
103081312263,517277220879,-5
105226698759,519422607375,-5
377957122055,1067030937615,-5
377957122055,4915321634831,-5
240518168583,4915321634831,-3
8899172237319,13436536750095,-11
8899172237319,30891283841039,-5
34359738423,516201381951,-10
34359738519,516201382047,-10
34359754775,516201398303,-9
34361835543,516203479071,-13
35433480215,517275123743,-4
309237645335,516201381951,-4
309237645335,517275123743,-11
309237645335,1065957195807,-4
309237645335,4914247893023,-4
34359738759,241323475855,-2
34359738759,516201382287,-4
35433480327,517275123855,-2
309237645447,516201382047,2
309237645447,516201382287,-3
309237645447,517275123855,-11
309237645447,1065957195919,2
309237645447,4914247893135,-4
34359787527,241323589647,-4
34359787527,516201431055,-6
35433496583,517275140111,-4
309237661703,516201398303,3
309237661703,516201431055,-4
309237661703,517275140111,-9
309237661703,1065957212175,2
309237661703,4914247909391,-2
34366029831,241338155023,-2
34366029831,516207673359,-5
35435577351,517277220879,-5
309239742471,516203479071,-3
309239742471,516207673359,-6
309239742471,517277220879,-11
309239742471,1065959292943,-3
309239742471,4914249990159,-3
37580963847,248839667727,-3
37580963847,519422607375,-4
310311387143,517275123743,2
310311387143,519422607375,-4
310311387143,1067030937615,2
310311387143,4915321634831,-3
446676598791,516201381951,0
446676598791,517275123743,-3
446676598791,1065957195807,-3
446676598791,4914247893023,-3
446676598791,1067030937615,-3
446676598791,4915321634831,-3
171798691863,1065957195807,-3
171798691975,1065957195919,0
171798708231,1065957212175,0
171800788999,1065959292943,0
172872433671,1067030937615,-3
721554505735,1065957195807,-3
721554505735,1067030937615,-3
721554505735,2165468823567,-3
721554505735,5464003706895,-3
446676598791,5464003706895,-3
446676598791,13710340915215,-3
8967891714055,13435463008287,2
8967891714055,13436536750095,-3
8967891714055,13710340915215,2
8967891714055,31027649052687,-3
103079215127,4914247893023,-5
103079215239,4914247893135,-2
103079231495,4914247909391,-2
103081312263,4914249990159,-2
104152956935,4915321634831,-1
377957122055,5464003706895,-1
377957122055,13710340915215,0
8899172237319,13710340915215,-5
8899172237319,31027649052687,-3
240518168583,13710340915215,0
17695265259527,30890210099231,2
17695265259527,30891283841039,-2
17695265259527,31027649052687,-3
17695265259527,66074582188047,2
26422638804999,30821490622527,1
26422638804999,30822564364319,-3
26422638804999,30890210099231,0
26422638804999,66005862711327,-2
26422638804999,30891283841039,-3
26422638804999,66006936453135,-6
26422638804999,31027649052687,-3
26422638804999,66074582188047,-3
8899172237319,66074582188047,-1
44014824849415,66005862711327,0
44014824849415,66006936453135,-5
44014824849415,66074582188047,-3
44014824849415,136374606888975,-1
30786325577735,65971502972991,2
13194139533351,65971502972991,-3
48378511622151,65971502972991,0
48378511622151,136340247150623,-1
2147484807,4026533775,2
