position,disk_mask,score
35165044900,103884521919,14
805339300,805355967,5
805339300,805421247,10
805339300,807452863,11
805339300,1879097535,10
805339300,35165094079,5
805339300,4398851866815,7
1879048356,4026548415,4
35165044900,35165094079,4
35165044900,35167158463,5
35165044900,36238803135,10
35165044900,103884538047,5
809500836,811598271,5
809500836,811614399,11
809500836,819986623,0
809500836,1885339839,6
809500836,35171336383,10
809500836,4398858109119,6
1879048356,4028629183,-1
35165044900,35171336383,-3
35165044900,36240883903,0
35165044900,103886618815,0
2952790180,4026532287,11
2952790180,4026548415,6
2952790180,4028629183,0
2952790180,8321499327,11
2952790180,38386270399,12
2952790180,4402073043135,8
35165044900,38386270399,14
35165044900,104958263487,14
1879048356,38386270399,10
69524783268,103884521919,11
69524783268,103884538047,5
69524783268,103886618815,10
69524783268,104958263487,10
69524783268,241323475135,12
69524783268,4501931032767,13
1879048356,4402073043135,4
8796898328740,13194944840127,2
8796898328740,13194944856255,4
8796898328740,13194946937023,0
8796898328740,13196018581695,5
8796898328740,13229304578239,10
8796898328740,30787130884287,10
36238786692,38386270399,14
1879048836,4026532767,9
36238786692,38386270623,14
1879081092,4026581151,5
36238786692,38386286751,10
1883242628,4032823455,5
36238786692,38388367519,5
1879048356,8321499327,10
1879048580,8321499551,11
6174015620,8321499327,10
6174015620,8321499551,9
6174015620,8321515679,4
6174015620,8323596447,0
6174015620,16911433887,10
6174015620,42681237663,10
6174015620,4406368010399,5
36238786692,42681237663,14
36238786692,107105747103,14
70598525060,107105747103,11
8797972070532,13198166065311,4
103884521604,103884521919,14
103884521604,103884538047,13
103884521604,103886618815,10
103884521604,104958263487,14
103884521604,241323475135,14
35165045380,35165045695,14
35165045380,35165046687,14
35165045380,35165062047,9
35165045380,35167142815,4
35165045380,36238787487,14
35165045380,103884522399,14
103884521604,103884522399,14
103884521604,103884538271,13
103884521604,103886619039,10
103884521604,104958263711,14
103884521604,241323475359,14
35165077636,35165094079,13
35165077636,35165094303,11
35165077636,35165159583,13
35165077636,35167191199,14
35165077636,36238835871,13
35165077636,103884570783,11
103884521604,103884570783,10
103884521604,103886635167,11
103884521604,104958279839,13
103884521604,241323491487,13
35169239172,35171336383,10
35169239172,35171336607,10
35169239172,35171352735,14
35169239172,35179724959,0
35169239172,36245078175,5
35169239172,103890813087,5
103884521604,103890813087,5
103884521604,104960360607,0
103884521604,241325572255,7
37312528516,38386270399,14
37312528516,38386270623,14
37312528516,38386286751,12
37312528516,38388367519,-1
37312528516,42681237663,14
37312528516,107105747103,14
103884521604,107105747103,14
103884521604,242397216927,14
35165044900,241323475135,14
172603998340,241323475135,14
172603998340,241323475359,14
172603998340,241323491487,7
172603998340,241325572255,2
172603998340,242397216927,14
172603998340,516201382047,14
805308036,805308351,8
805308036,805310367,8
805308036,805324703,6
805308036,807405471,5
805308036,1879050143,11
805308036,35165046687,10
805308036,4398851819423,6
805309060,805310367,8
805309060,805314447,8
805309060,805326735,0
805309060,807407503,4
805309060,1879052175,11
805309060,35165048719,8
805309060,4398851821455,4
1879048836,4026533775,9
35165045380,35165048719,14
35165045380,35165063055,9
35165045380,35167143823,2
35165045380,36238788495,14
35165045380,103884523407,14
805308036,805326735,3
805308036,805357455,-3
805308036,807421839,5
805308036,1879066511,7
805308036,35165063055,6
805308036,4398851835791,6
805339780,805356447,6
805339780,805357455,4
805339780,805421967,3
805339780,807453583,5
805339780,1879098255,7
805339780,35165094799,11
805339780,4398851867535,6
1879048836,4026549135,3
35165045380,35165094799,1
35165045380,35167159183,3
35165045380,36238803855,11
35165045380,103884538767,2
805308036,807407503,5
805308036,811599759,-3
805308036,1881147279,5
805308036,35167143823,4
805308036,4398853916559,5
809501316,811598751,6
809501316,811599759,6
809501316,811615119,6
809501316,819987343,5
809501316,1885340559,9
809501316,35171337103,12
809501316,4398858109839,6
1879048836,4028629903,5
35165045380,35171337103,-3
35165045380,36240884623,0
35165045380,103886619535,2
805308036,1879052175,11
805308036,4026533775,6
805308036,36238788495,9
805308036,4399925561231,9
2952790660,4026532767,11
2952790660,4026533775,11
2952790660,4026549135,4
2952790660,4028629903,5
2952790660,8321500047,11
2952790660,38386271119,11
2952790660,4402073043855,9
35165045380,38386271119,14
35165045380,104958264207,14
805308036,35165048719,8
805308036,103884523407,4
805308036,4433211557775,10
1879048836,38386271119,9
69524783748,103884522399,12
69524783748,103884523407,12
69524783748,103884538767,6
69524783748,103886619535,12
69524783748,104958264207,12
69524783748,241323475855,12
69524783748,4501931033487,13
805308036,4398851821455,6
805308036,13194944841615,6
1879048836,4402073043855,4
8796898329220,13194944840607,5
8796898329220,13194944841615,2
8796898329220,13194944856975,2
8796898329220,13194946937743,5
8796898329220,13196018582415,5
8796898329220,13229304578959,10
8796898329220,30787130885007,6
1879049348,4026533775,9
36238786692,38386271119,14
1879081092,4026581391,5
36238786692,38386286991,10
1883242628,4032823695,5
36238786692,38388367759,5
1879048340,8321499551,9
1879048836,8321500047,9
6174015620,8321500047,8
6174015620,8321515919,2
6174015620,8323596687,-3
6174015620,16911434127,9
6174015620,42681237903,8
6174015620,4406368010639,1
36238786692,42681237903,14
36238786692,107105747343,14
4399925559428,4406368010639,14
70598525060,107105747343,11
8797972070532,13198166065551,2
35165045892,35165046687,14
35165045892,35165048719,14
35165045892,35165063055,9
35165045892,35167143823,-3
35165045892,36238788495,14
35165045892,103884523407,14
103884521604,103884523407,9
103884521604,103884538767,13
103884521604,103886619535,9
103884521604,104958264207,14
103884521604,241323475855,14
35165077636,35165094799,10
35165077636,35165159823,12
35165077636,35167191439,12
35165077636,36238836111,12
35165077636,103884571023,4
103884521604,103884571023,-3
103884521604,103886635407,11
103884521604,104958280079,13
103884521604,241323491727,13
35169239172,35171337103,9
35169239172,35171352975,12
35169239172,35179725199,2
35169239172,36245078415,0
35169239172,103890813327,2
103884521604,103890813327,5
103884521604,104960360847,-3
103884521604,241325572495,10
37312528516,38386271119,14
37312528516,38386286991,3
37312528516,38388367759,-3
37312528516,42681237903,14
37312528516,107105747343,14
103884521604,107105747343,14
103884521604,242397217167,14
35165045380,241323475855,14
172603998340,241323475855,14
172603998340,241323491727,4
172603998340,241325572495,1
172603998340,242397217167,14
172603998340,516201382287,14
805404804,805421247,12
805404804,805421471,6
805404804,805552287,5
805404804,807518367,13
805404804,1879163039,12
805404804,35165159583,5
805404804,4398851932319,11
805404804,805421967,11
805404804,805552527,5
805404804,807518607,6
805404804,1879163279,6
805404804,35165159823,11
805404804,4398851932559,6
805470340,805552287,12
805470340,805552527,4
805470340,805814415,12
805470340,807649423,13
805470340,1879294095,12
805470340,35165290639,5
805470340,4398852063375,11
1879081092,4026646671,10
35165077636,35165290639,13
35165077636,35167256719,14
35165077636,36238901391,13
35165077636,103884636303,12
805404804,807649423,13
805404804,811712655,11
805404804,1881260175,13
805404804,35167256719,14
805404804,4398854029455,13
809533572,811647375,12
1879081092,4028678287,11
35165077636,35171385487,5
35165077636,36240933007,14
35165077636,103886667919,12
805404804,1879294095,12
805404804,4026646671,11
805404804,36238901391,12
805404804,4399925674127,12
2952822916,4026581151,13
2952822916,4026581391,6
2952822916,4026646671,13
2952822916,4028678287,14
2952822916,8321548431,13
2952822916,38386319503,13
2952822916,4402073092239,13
35165077636,38386319503,13
35165077636,104958312591,12
805404804,35165290639,5
805404804,103884636303,5
805404804,4433211670671,5
1879081092,38386319503,4
69524816004,103884570783,8
69524816004,103884571023,10
69524816004,103884636303,7
69524816004,104958312591,13
69524816004,241323524239,3
69524816004,4501931081871,10
805404804,4398852063375,5
805404804,13194944954511,10
1879081092,4402073092239,5
8796898361476,13194944888991,7
8796898361476,13194944889231,4
8796898361476,13194944954511,5
8796898361476,13194946986127,11
8796898361476,13196018630799,10
8796898361476,13229304627343,5
8796898361476,30787130933391,6
1879113860,4026646671,5
36238786692,38386319503,4
1883242628,4032839823,11
36238786692,38388383887,5
1879048340,8321515679,4
1879048580,8321515919,7
1879081092,8321548431,5
1881145476,8323612815,11
6174015620,8321548431,4
6174015620,8323612815,4
6174015620,16911450255,4
6174015620,42681254031,4
6174015620,4406368026767,4
36238786692,42681254031,10
36238786692,107105763471,5
70598525060,107105763471,6
8797972070532,13198166081679,4
35165110404,35165159583,10
35165110404,35165159823,-3
35165110404,35165290639,8
35165110404,35167256719,2
35165110404,36238901391,4
35165110404,103884636303,5
103884521604,103884636303,-3
103884521604,103886667919,5
103884521604,104958312591,10
103884521604,241323524239,10
35169239172,35171385487,5
35169239172,35179741327,14
35169239172,36245094543,14
35169239172,103890829455,12
103884521604,103890829455,11
103884521604,104960376975,6
103884521604,241325588623,5
37312528516,38386319503,2
37312528516,38388383887,13
37312528516,42681254031,12
37312528516,107105763471,3
103884521604,107105763471,13
103884521604,242397233295,13
35165077636,241323524239,11
172603998340,241323524239,4
172603998340,241325588623,2
172603998340,242397233295,3
172603998340,516201398415,5
817889412,819986623,10
817889412,819986847,10
817889412,820002975,13
817889412,836763807,6
817889412,1893728415,6
817889412,35179724959,12
817889412,4398866497695,10
817889412,819987343,4
817889412,820003215,12
817889412,836764047,6
817889412,1893728655,9
817889412,35179725199,12
817889412,4398866497935,9
817889412,820035727,10
817889412,836780175,13
817889412,1893744783,14
817889412,35179741327,14
817889412,4398866514063,13
826278020,836763807,2
826278020,836764047,4
826278020,836780175,4
826278020,870318223,0
826278020,1910505615,2
826278020,35196502159,13
826278020,4398883274895,4
1883242628,4041212047,0
35169239172,35196502159,-4
35169239172,36253466767,0
35169239172,103899201679,0
817889412,1910505615,6
817889412,4041212047,9
817889412,36253466767,6
817889412,4399940239503,6
2956984452,4032823455,6
2956984452,4032823695,5
2956984452,4032839823,14
2956984452,4041212047,0
2956984452,8327790735,6
2956984452,38392561807,6
2956984452,4402079334543,6
35169239172,38392561807,2
35169239172,104964554895,2
817889412,35196502159,11
817889412,103899201679,7
817889412,4433226236047,11
1883242628,38392561807,11
69528977540,103890813087,11
69528977540,103890813327,12
69528977540,103899201679,13
69528977540,104964554895,6
69528977540,241329766543,13
817889412,4398883274895,6
817889412,13194959519887,9
1883242628,4402079334543,5
8796902523012,13194951131295,9
8796902523012,13194951131535,8
8796902523012,13194951147663,11
8796902523012,13194959519887,0
8796902523012,13196024873103,6
8796902523012,30787137175695,6
1887436932,4041212047,-3
36238786692,38392561807,-3
1879048340,8323596447,0
1879048580,8323596687,3
1879064708,8323612815,2
1883242628,8327790735,5
6174015620,8327790735,-3
6174015620,16913531023,0
6174015620,42683334799,4
6174015620,4406370107535,0
36238786692,42683334799,5
36238786692,107107844239,-1
70598525060,107107844239,11
8797972070532,13198168162447,2
35173433476,35179724959,-3
35173433476,35179725199,-3
35173433476,35179741327,5
35173433476,35196502159,-3
35173433476,36253466767,-4
35173433476,103899201679,4
103884521604,103899201679,-12
103884521604,104964554895,-5
103884521604,241329766543,-4
37312528516,38392561807,-4
37312528516,42683334799,-1
37312528516,107107844239,-3
103884521604,107107844239,-3
103884521604,242399314063,-2
35169239172,241329766543,10
172603998340,241329766543,4
172603998340,242399314063,-3
172603998340,516203479183,-2
805306548,8321499327,-3
805306772,8321499551,4
5100273812,8321499327,10
5100273812,8321499551,5
5100273812,8321515679,2
5100273812,8323596447,0
5100273812,16911433887,10
5100273812,42681237663,4
5100273812,4406368010399,9
35165044884,42681237663,-4
35165044884,107105747103,14
805307268,4026533775,12
5100274052,8321499551,11
5100274052,16911434127,11
35165045124,42681237903,2
35165045124,107105747343,14
7247757444,8321499327,11
7247757444,8321499551,11
7247757444,8321515679,10
7247757444,8323596447,0
7247757444,16911433887,11
7247757444,42681237663,12
7247757444,4406368010399,10
7247757444,8321500047,4
7247757444,8321515919,4
7247757444,8323596687,-3
7247757444,16911434127,11
7247757444,42681237903,6
7247757444,4406368010639,4
7247757444,8321548431,-2
7247757444,8323612815,11
7247757444,16911450255,10
7247757444,42681254031,11
7247757444,4406368026767,9
7247757444,8327790735,-4
7247757444,16913531023,0
7247757444,42683334799,3
7247757444,4406370107535,0
2952790164,16911433887,11
2952790404,16911434127,13
11542724740,16911433887,11
11542724740,16911434127,11
11542724740,16911450255,6
11542724740,16913531023,0
11542724740,51271172239,12
11542724740,4414957944975,6
37312528516,51271172239,14
37312528516,111400714383,14
7247757444,51271172239,12
7247757444,111400714383,9
7247757444,4440727748751,12
71672266884,107105747103,13
71672266884,107105747343,13
71672266884,107105763471,13
71672266884,107107844239,4
71672266884,111400714383,13
71672266884,244544700559,13
71672266884,4505152258191,13
7247757444,4414957944975,10
7247757444,13202461032591,9
8799045812356,13198166065311,9
8799045812356,13198166065551,4
8799045812356,13198166081679,6
8799045812356,13198168162447,0
8799045812356,13202461032591,6
8799045812356,13232525803663,12
8799045812356,30790352109711,9
39460012164,42681237663,14
39460012164,42681237903,14
39460012164,42681254031,9
39460012164,42683334799,0
39460012164,51271172239,14
39460012164,111400714383,14
103884521604,111400714383,-3
103884521604,244544700559,14
35165044884,242397216927,14
37312528516,244544700559,14
172603998340,244544700559,14
172603998340,517275123855,14
1879048340,42681237663,10
1879048580,42681237903,11
6174015620,51271172239,10
6174015620,111400714383,3
6174015620,4440727748751,10
70598525060,111400714383,11
70598525060,244544700559,13
70598525060,4505152258191,13
139318001796,244544700559,11
8797972070532,13232525803663,11
206963736708,241323475135,12
206963736708,241323475359,12
206963736708,241323491487,9
206963736708,241325572255,12
206963736708,242397216927,10
206963736708,516201382047,11
206963736708,4639369986207,13
206963736708,241323475855,12
206963736708,241323491727,7
206963736708,241325572495,12
206963736708,242397217167,11
206963736708,516201382287,11
206963736708,4639369986447,13
206963736708,241323524239,6
206963736708,241325588623,11
206963736708,242397233295,5
206963736708,516201398415,8
206963736708,4639370002575,10
206963736708,241329766543,3
206963736708,242399314063,0
206963736708,516203479183,11
206963736708,4639372083343,12
206963736708,244544700559,8
206963736708,517275123855,5
206963736708,4640443728015,13
344402690180,516201382047,13
344402690180,516201382287,13
344402690180,516201398415,1
344402690180,516203479183,13
344402690180,517275123855,10
344402690180,1065957195919,13
344402690180,4914247893135,13
206963736708,4914247893135,13
206963736708,13435463008399,12
8865617805444,13298024054943,14
8865617805444,13298024055183,14
8865617805444,13298024071311,10
8865617805444,13299097796751,14
8865617805444,13435463008399,14
8865617805444,30890210099343,14
1879048340,4406368010399,4
1879048580,4406368010639,11
6174015620,4414957944975,6
6174015620,13202461032591,6
8797972070532,13202461032591,4
8797972070532,30790352109711,10
17594065092740,30790352109711,9
26389084373124,30787130884287,11
26389084373124,30787130884511,11
26389084373124,30787130900639,5
26389084373124,30787132981407,4
26389084373124,30788204626079,11
26389084373124,30821490622623,12
26389084373124,65971502973087,4
26389084373124,30787130885007,10
26389084373124,30787130900879,2
26389084373124,30787132981647,0
26389084373124,30788204626319,11
26389084373124,30821490622863,12
26389084373124,65971502973327,2
26389084373124,30787130933391,4
26389084373124,30787132997775,3
26389084373124,30788204642447,4
26389084373124,30821490638991,5
26389084373124,65971502989455,4
26389084373124,30787137175695,2
26389084373124,30788206723215,0
26389084373124,30821492719759,9
26389084373124,65971505070223,3
26389084373124,30790352109711,10
26389084373124,30822564364431,12
26389084373124,65972576714895,5
26389084373124,30890210099343,13
26389084373124,66005862711439,11
43981270417540,65971502973087,12
43981270417540,65971502973327,12
43981270417540,65971502989455,5
43981270417540,65971505070223,0
43981270417540,65972576714895,12
43981270417540,66005862711439,13
43981270417540,136340247150735,12
34628174500,34628175807,14
34628174500,34628191167,3
34628174500,34630271935,2
34628174500,35165045695,14
34628174500,103347651519,14
34628174500,4432674685887,2
103347650724,103347651519,14
103347650724,103347667391,9
103347650724,103349748159,3
103347650724,103884521919,14
103347650724,240786604479,14
34628206756,34628223423,9
34628206756,34628288703,10
34628206756,34630320319,5
34628206756,35165094079,3
34628206756,103347699903,4
34628206756,4432674734271,7
103347650724,103347699903,2
103347650724,103349764287,5
103347650724,103884538047,3
103347650724,240786620607,4
34632368292,34634465727,4
34632368292,34634481855,5
34632368292,34642854079,0
34632368292,35171336383,4
34632368292,103353942207,3
34632368292,4432680976575,4
103347650724,103353942207,-4
103347650724,103886618815,2
103347650724,240788701375,2
35701915812,36238787007,14
35701915812,36238803135,3
35701915812,36240883903,2
35701915812,38386270399,14
35701915812,104958263487,14
35701915812,4434285297855,3
103347650724,104958263487,14
103347650724,241323475135,14
172067127460,240786604479,14
172067127460,240786620607,2
172067127460,240788701375,0
172067127460,241323475135,14
172067127460,515664511167,14
172067127460,4638833115327,2
240786604164,515664511167,14
103347651204,103347651519,14
103347651204,103347652511,14
103347651204,103347667871,6
103347651204,103349748639,4
103347651204,103884522399,14
103347651204,240786604959,14
240786604164,515664511391,14
103347683460,103347699903,10
103347683460,103347700127,11
103347683460,103347765407,12
103347683460,103349797023,11
103347683460,103884570783,10
103347683460,240786653343,10
240786604164,515664527519,10
103351844996,103353942207,6
103351844996,103353942431,10
103351844996,103353958559,11
103351844996,103362330783,3
103351844996,103890813087,4
103351844996,240792895647,6
240786604164,515666608287,1
104421392516,104958263487,14
104421392516,104958263711,14
104421392516,104958279839,10
104421392516,104960360607,3
104421392516,107105747103,14
104421392516,242397216927,14
240786604164,516201382047,14
103347650724,515664511167,14
103884521604,516201382047,14
378225557636,515664511167,14
378225557636,515664511391,14
378225557636,515664527519,6
378225557636,515666608287,4
378225557636,516201382047,14
378225557636,1065420325023,14
34628175492,34628175807,14
