position,disk_mask,score
17592186093827,66005057454471,3
2146563,4432420979079,14
10502403,4432437723527,0
10502403,13228513968519,4
270549251,4432689381767,-4
270549251,4433217864071,-5
270549251,13228774015367,0
68721590531,4501140423047,4
68721590531,4638570987911,3
68721590531,13297225056647,3
8796095136003,13228513968519,2
8796095136003,30820691624327,2
270549251,13229306691975,0
270549251,30820955865479,0
68721590531,13434659815815,4
68721590531,30889406906759,4
17592188158211,30820687462791,3
17592188158211,30820691624327,2
17592188158211,30889406906759,4
17592188158211,66005059518855,4
268484867,4434285347207,-2
270549251,4434287411591,-4
1342193923,4436432798087,3
1342193923,13230378336647,3
68987928835,4503004791175,-2
68987928835,4639370002823,0
68987928835,13298024071559,3
8796361474307,13230378336647,-2
8796361474307,30821490639239,-2
805323011,13230378336647,-2
805323011,30821490639239,3
68987928835,13434926154119,3
68987928835,30889673245063,3
17592454496515,30820953801095,-1
17592454496515,30821490639239,-2
17592454496515,30889673245063,-2
17592454496515,66005325857159,2
68719526147,4913442636167,4
68721590531,4913444700551,6
68987928835,4913711038855,2
343597400323,5463198417287,3
343597400323,13709535625607,3
8864812515587,13709535625607,2
8864812515587,31026843763079,2
206158446851,13709535625607,4
206158446851,31026843763079,2
17660905537795,30889404809615,2
17660905537795,30889404810119,2
17660905537795,30889404842375,2
17660905537795,30889406906759,2
17660905537795,30889673245063,3
17660905537795,31026843763079,3
17660905537795,66073776898439,3
26388279083267,30820685431175,-5
26388279083267,30889404842375,-8
26388279083267,66005057454471,-2
26388279083267,31026843763079,-7
26388279083267,66073776898439,1
8796093071619,66005057454471,3
8796095136003,66005059518855,8
8796361474307,66005325857159,2
8864812515587,66073776898439,2
43980465127683,66005057454471,-3
43980465127683,66073776898439,1
43980465127683,136373801599367,3
2098947,34374422407,9
2114307,34391212935,-4
18875139,34391197575,13
18875139,34424750983,13
18875139,103110673287,12
18875139,4432437707655,13
270533379,34659632007,-5
270533379,35179725703,-6
68721574659,103110673287,-4
68721574659,240532849543,8
4398048609027,4432437707655,-4
2146563,34374533511,-4
2146563,34391245191,-5
18891011,34424766855,2
18891011,103110689159,9
18891011,4432437723527,10
270549251,34659647879,-11
270549251,35179741575,-12
68721590531,103110689159,-5
68721590531,240532865415,2
4398048624899,4432437723527,-5
10486531,34424750983,-1
10502403,34424766855,-3
44040451,34491859335,1
44040451,103144227207,-3
44040451,4432471261575,3
278921475,34693185927,-3
278921475,35196502407,-2
278921475,103379108231,-4
278921475,4432706142599,0
68729962755,103144227207,2
68729962755,240549626247,2
68729962755,4501157183879,3
4398056997123,4432471261575,-3
4398056997123,4501157183879,-3
27263235,103144227207,10
27263235,240549626247,4
27263235,4501157183879,8
278921475,103899201927,-6
278921475,240801284487,-6
278921475,4501408842119,2
137449439491,240532849039,4
137449439491,240532849543,5
137449439491,240532865415,5
137449439491,240549626247,-3
137449439491,240801284487,7
137449439491,515410755975,5
137449439491,4638579360135,5
4398056997123,4638579360135,-3
27263235,4432471261575,10
27263235,13228530729351,9
278921475,4433226236295,2
278921475,13228782387591,4
68729962755,4638579360135,4
68729962755,13297233428871,4
8796103508227,13228530729351,0
8796103508227,13297233428871,4
8796103508227,30820699996551,4
287310083,34693185927,-1
287310083,35196502407,-5
287310083,103379108231,-5
287310083,4432706142599,2
807403779,35196502407,-6
807403779,36253467015,-6
807403779,103899201927,-5
807403779,4433226236295,2
68990009603,103379108231,-7
68990009603,103899201927,-5
68990009603,240801284487,-3
68990009603,4501408842119,-4
4398317043971,4432706142599,-8
4398317043971,4433226236295,-10
4398317043971,4501408842119,-5
270533379,36245078919,-7
270549251,36245094791,-7
278921475,36253467015,-4
1344274691,36253467015,-6
1344274691,38392562055,-4
1344274691,104964555143,-6
1344274691,4434291589511,-3
68990009603,104964555143,-4
68990009603,241329766791,0
68990009603,4501937324423,2
4398317043971,4434291589511,-5
4398317043971,4501937324423,-5
807403779,104964555143,-4
807403779,241329766791,-4
807403779,4501937324423,2
137709486339,240801284487,-6
137709486339,241329766791,-6
137709486339,515670802823,-2
137709486339,4638839406983,-2
4398317043971,4638839406983,-4
807403779,4434291589511,-4
807403779,13229310869895,4
68990009603,4638839406983,2
68990009603,13297493475719,2
8796363555075,13228782387591,-4
8796363555075,13229310869895,-4
8796363555075,13297493475719,-3
8796363555075,30820960043399,0
68738351363,103110672783,4
68738351363,103110673287,4
68738351363,103110689159,10
68738351363,103144227207,3
68738351363,103379108231,8
68738351363,240549626247,8
68738351363,4501157183879,8
206160527619,240549626247,-5
206160527619,515410755975,3
206160527619,4638579360135,4
4466768085251,4501157183879,-5
4466768085251,4638579360135,2
68721574659,515402367879,3
68721590531,515402383751,2
68729962755,515410755975,3
68990009603,515670802823,2
343599481091,515410755975,2
343599481091,1065158181255,3
343599481091,4913448878471,3
4466768085251,4913448878471,3
206160527619,4913448878471,4
206160527619,13434663993735,4
8864814596355,13297233428871,2
8864814596355,13434663993735,2
8864814596355,30889411084679,2
4398065385731,4432471261575,2
4398065385731,4501157183879,4
13194141630723,13228530729351,-6
13194141630723,13297233428871,2
13194141630723,30820699996551,-4
4535487561987,4638579360135,4
4535487561987,4913448878471,-3
13194141630723,13434663993735,-3
13194141630723,30889411084679,-3
6292227,103110673287,10
23068931,103144227207,14
23068931,240549626247,13
23068931,4501157183879,14
274727171,103379108231,-4
274727171,103899201927,12
274727171,240801284487,5
274727171,4501408842119,12
137445245187,240549626247,5
137445245187,515410755975,13
137445245187,4638579360135,13
4398052802819,4501157183879,-3
4398052802819,4638579360135,5
14680323,240549626247,5
274727171,241329766791,-2
274727171,4638839406983,7
274884198659,515402367375,7
274884198659,515402367879,5
274884198659,515410755975,13
274884198659,515670802823,5
274884198659,1065158181255,7
274884198659,4913448878471,7
14680323,4501157183879,5
274727171,4501937324423,11
274727171,13297493475719,7
137445245187,4913448878471,7
137445245187,13434663993735,7
8796099313923,13297233428871,12
8796099313923,13434663993735,5
8796099313923,30889411084679,7
274727171,104964555143,-3
1344274691,107107844487,-3
1344274691,242399314311,-6
1344274691,4503006871943,6
137709486339,242399314311,-4
137709486339,516203479431,-3
137709486339,4639372083591,-3
4398317043971,4503006871943,-5
4398317043971,4639372083591,-4
807403779,242399314311,-6
807403779,4639372083591,-6
275148439811,515666608527,7
275148439811,515666609031,5
275148439811,515666624903,8
275148439811,515670802823,-4
275148439811,516203479431,-2
275148439811,1065422422407,7
275148439811,4913713119623,7
807403779,4503006871943,-4
807403779,13298026152327,6
137709486339,4913713119623,7
137709486339,13434928234887,7
8796363555075,13298026152327,-3
8796363555075,13434928234887,-3
8796363555075,30889675325831,7
412318957827,515398173087,-5
412318957827,515398173583,7
412318957827,515398189455,8
412318957827,515402367375,-5
412318957827,515666608527,7
412318957827,1065153986959,7
412318957827,4913444684175,7
412318957827,515398174599,7
412318957827,515398189959,8
412318957827,515402367879,-3
412318957827,515666609031,7
412318957827,1065153987463,7
412318957827,4913444684679,6
412318957827,515398222215,4
412318957827,515402383751,-3
412318957827,515666624903,10
412318957827,1065154003335,6
412318957827,4913444700551,7
412318957827,515410755975,4
412318957827,515670802823,3
412318957827,1065158181255,-3
412318957827,4913448878471,1
412318957827,516203479431,-3
412318957827,1065422422407,7
412318957827,4913713119623,6
137445245187,1065158181255,7
137709486339,1065422422407,7
687196864771,1065153986959,5
687196864771,1065153987463,5
687196864771,1065154003335,6
687196864771,1065158181255,-5
687196864771,1065422422407,5
687196864771,2164665614727,5
687196864771,5463200498055,5
4535487561987,5463200498055,7
412318957827,5463200498055,7
412318957827,13709537706375,6
8933534073091,13434659799439,7
8933534073091,13434659799943,5
8933534073091,13434659815815,6
8933534073091,13434663993735,4
8933534073091,13434928234887,5
8933534073091,13709537706375,5
8933534073091,31026845843847,5
4672926515459,4913444684175,5
4672926515459,4913444684679,5
4672926515459,4913444700551,3
4672926515459,4913448878471,-3
4672926515459,4913713119623,5
4672926515459,5463200498055,5
13194141630723,31026845843847,-3
6292227,4432437707655,11
23068931,4432471261575,14
23068931,13228530729351,14
274727171,4432706142599,-4
274727171,4433226236295,13
274727171,13228782387591,12
68725768451,4501157183879,-3
68725768451,4638579360135,13
68725768451,13297233428871,12
8796099313923,13228530729351,-4
8796099313923,30820699996551,13
14680323,13228530729351,5
274727171,13229310869895,10
274727171,30820960043399,7
68725768451,13434663993735,5
68725768451,30889411084679,5
17592192336131,30820699996551,13
17592192336131,30889411084679,7
17592192336131,66005063696775,7
274727171,4434291589511,-3
1344274691,4436434878855,2
1344274691,13230380417415,2
68990009603,4503006871943,-2
68990009603,4639372083591,2
68990009603,13298026152327,2
8796363555075,13230380417415,-4
8796363555075,30821492720007,2
807403779,13230380417415,-2
807403779,30821492720007,5
68990009603,13434928234887,4
68990009603,30889675325831,2
17592456577283,30820960043399,0
17592456577283,30821492720007,-2
17592456577283,30889675325831,7
17592456577283,66005327937927,7
68725768451,4913448878471,7
68990009603,4913713119623,4
343599481091,5463200498055,7
343599481091,13709537706375,5
8864814596355,13709537706375,7
8864814596355,31026845843847,8
206160527619,13709537706375,5
206160527619,31026845843847,5
17660907618563,30889406890383,5
17660907618563,30889406890887,5
17660907618563,30889406906759,4
17660907618563,30889411084679,3
17660907618563,30889675325831,5
17660907618563,31026845843847,3
17660907618563,66073778979207,5
26388281164035,30820699996551,4
26388281164035,30889411084679,1
26388281164035,66005063696775,2
26388281164035,31026845843847,-3
26388281164035,66073778979207,5
8796099313923,66005063696775,8
8796363555075,66005327937927,7
8864814596355,66073778979207,7
43980467208451,66005063696775,2
43980467208451,66073778979207,5
43980467208451,136373803680135,8
268437251,36238790535,-3
268452611,38386287495,-3
270533379,38388368263,-7
2415919875,38386272135,-3
2415919875,42681238407,-1
2415919875,107105747847,-3
2415919875,4436432782215,0
68987912963,107105747847,-4
68987912963,242397217671,-1
4398314947331,4436432782215,-4
268484867,36238901639,-2
268484867,38386319751,-3
270549251,38388384135,-7
2415935747,38386319751,-3
2415935747,42681254279,-2
2415935747,107105763719,-3
2415935747,4436432798087,-2
68987928835,107105763719,-4
68987928835,242397233543,-3
4398314963203,4436432798087,-5
274727171,36253467015,-2
274727171,38392562055,-4
2418016515,38392562055,-5
2418016515,42683335047,-2
2418016515,107107844487,-3
2418016515,4436434878855,-2
68990009603,107107844487,-4
68990009603,242399314311,-2
4398317043971,4436434878855,-5
1342178051,42681238407,5
1342193923,42681254279,3
1344274691,42683335047,3
5637144835,51271172487,3
5637144835,111400714631,-4
5637144835,4440727748999,3
70061654275,111400714631,5
70061654275,244544700807,4
70061654275,4505152258439,3
4399388688643,4440727748999,3
4399388688643,4505152258439,-4
3489661187,111400714631,-3
3489661187,244544700807,-4
3489661187,4505152258439,-3
138781131011,242397217167,-3
138781131011,242397217671,-3
138781131011,242397233543,3
138781131011,242399314311,12
138781131011,244544700807,-3
138781131011,517275124103,-3
138781131011,4640443728263,3
4399388688643,4640443728263,-4
3489661187,4440727748999,5
3489661187,13232525803911,3
70061654275,4640443728263,5
70061654275,13299097796999,5
8797435199747,13232525803911,2
8797435199747,13299097796999,3
8797435199747,30822564364679,2
71135396099,107105747343,-2
71135396099,107105747847,-2
71135396099,107105763719,-2
71135396099,107107844487,-1
71135396099,111400714631,-1
71135396099,244544700807,-1
71135396099,4505152258439,0
206426865923,244544700807,-4
206426865923,517275124103,-3
206426865923,4640443728263,0
4467034423555,4505152258439,-4
4467034423555,4640443728263,-4
68987912963,516201382791,4
68987928835,516201398663,-1
68990009603,516203479431,0
70061654275,517275124103,4
343865819395,517275124103,-2
343865819395,1065957196167,-1
343865819395,4914247893383,1
4467034423555,4914247893383,-2
206426865923,4914247893383,3
206426865923,13435463008647,3
8865080934659,13299097796999,-2
8865080934659,13435463008647,0
8865080934659,30890210099591,2
4400462430467,4440727748999,-3
4400462430467,4505152258439,-3
13194407969027,13232525803911,-4
13194407969027,13299097796999,-4
13194407969027,30822564364679,-3
4535753900291,4640443728263,-3
4535753900291,4914247893383,-3
13194407969027,13435463008647,-4
13194407969027,30890210099591,-3
805307139,107105747847,-2
805323011,107105763719,-2
807403779,107107844487,-4
2952790275,111400714631,-2
2952790275,244544700807,-2
2952790275,4505152258439,-2
138244260099,244544700807,-4
138244260099,517275124103,-2
138244260099,4640443728263,-2
4398851817731,4505152258439,-4
4398851817731,4640443728263,-2
1879048451,244544700807,0
275683213571,516201382287,3
275683213571,516201382791,0
275683213571,516201398663,3
275683213571,516203479431,13
275683213571,517275124103,-2
275683213571,1065957196167,3
275683213571,4914247893383,3
1879048451,4505152258439,6
138244260099,4914247893383,6
138244260099,13435463008647,9
8796898328835,13299097796999,-4
8796898328835,13435463008647,-4
8796898328835,30890210099591,3
412585296131,515664511391,-3
412585296131,515664511887,3
412585296131,515664527759,4
412585296131,515666608527,5
412585296131,516201382287,-3
412585296131,1065420325263,-2
412585296131,4913711022479,2
412585296131,515664512903,-2
412585296131,515664528263,4
412585296131,515666609031,5
412585296131,516201382791,-3
412585296131,1065420325767,-1
412585296131,4913711022983,-2
412585296131,515664560519,-3
412585296131,515666624903,10
412585296131,516201398663,3
412585296131,1065420341639,1
412585296131,4913711038855,7
412585296131,515670802823,-2
412585296131,516203479431,-1
412585296131,1065422422407,5
412585296131,4913713119623,5
412585296131,517275124103,-3
412585296131,1065957196167,-3
412585296131,4914247893383,-3
138244260099,1065957196167,6
687463203075,1065420325263,-3
687463203075,1065420325767,-3
687463203075,1065420341639,1
687463203075,1065422422407,4
687463203075,1065957196167,-4
687463203075,2164931953031,-2
687463203075,5463466836359,-2
4535753900291,5463466836359,-2
412585296131,5463466836359,2
412585296131,13709804044679,-2
8933800411395,13434926137743,3
8933800411395,13434926138247,3
8933800411395,13434926154119,3
8933800411395,13434928234887,5
8933800411395,13435463008647,3
8933800411395,13709804044679,3
8933800411395,31027112182151,2
4673192853763,4913711022479,-2
4673192853763,4913711022983,-2
4673192853763,4913711038855,1
4673192853763,4913713119623,5
4673192853763,4914247893383,-4
4673192853763,5463466836359,-2
13194407969027,31027112182151,-3
805307139,4436432782215,-2
805323011,4436432798087,-2
807403779,4436434878855,-4
2952790275,4440727748999,-2
2952790275,13232525803911,-2
69524783363,4505152258439,-2
69524783363,4640443728263,-2
69524783363,13299097796999,-2
8796898328835,13232525803911,-2
8796898328835,30822564364679,-2
1879048451,13232525803911,4
69524783363,13435463008647,3
69524783363,30890210099591,-2
17592991351043,30822564364679,-2
17592991351043,30890210099591,5
17592991351043,66005862711687,4
69524783363,4914247893383,3
343865819395,5463466836359,3
343865819395,13709804044679,3
8865080934659,13709804044679,2
8865080934659,31027112182151,2
206426865923,13709804044679,4
206426865923,31027112182151,3
17661173956867,30889673228687,3
17661173956867,30889673229191,3
17661173956867,30889673245063,3
17661173956867,30889675325831,4
17661173956867,30890210099591,4
17661173956867,31027112182151,3
17661173956867,66074045317511,3
26388547502339,30822564364679,-3
26388547502339,30890210099591,-3
26388547502339,66005862711687,2
26388547502339,31027112182151,-3
26388547502339,66074045317511,3
8796898328835,66005862711687,3
8865080934659,66074045317511,2
43980733546755,66005862711687,-2
43980733546755,66074045317511,-3
43980733546755,136374070018439,4
206158430499,240518169535,3
206158430499,240518185407,2
206158430499,240520266175,2
206158430499,240786604479,3
206158430499,515396075967,3
206158430499,4638564680127,4
481036337411,1065151889823,-2
481036337411,1065151890319,2
481036337411,1065151906191,2
481036337411,1065153986959,-2
481036337411,1065420325263,2
206158430483,1065151889823,3
206158430979,1065151890319,4
206158446851,1065151906191,3
206160527619,1065153986959,7
206426865923,1065420325263,3
755914244355,1065151889823,-2
755914244355,1065151890319,-2
755914244355,1065151906191,2
755914244355,1065153986959,0
755914244355,1065420325263,2
755914244355,2164663517583,4
755914244355,5463198400911,3
4604204941571,5463198400911,3
481036337411,5463198400911,4
9002251452675,13434657702303,2
9002251452675,13434657702799,4
9002251452675,13434657718671,4
9002251452675,13434659799439,2
9002251452675,13434926137743,4
9002251452675,13709535609231,4
9002251452675,31026843746703,4
206158432515,240518172559,-2
206158432515,240518176647,3
206158432515,240518188935,3
206158432515,240520269703,0
206158432515,240786608007,2
206158432515,515396079495,-2
206158432515,4638564683655,3
481036337411,1065151891335,0
481036337411,1065151906695,2
481036337411,1065153987463,2
481036337411,1065420325767,2
206158430475,1065151890319,2
206158431491,1065151891335,3
206158446851,1065151906695,3
206160527619,1065153987463,7
206426865923,1065420325767,3
755914244355,1065151891335,-2
755914244355,1065151906695,-2
755914244355,1065153987463,-3
755914244355,1065420325767,0
755914244355,2164663518087,2
755914244355,5463198401415,2
4604204941571,5463198401415,3
481036337411,5463198401415,4
9002251452675,13434657703815,4
9002251452675,13434657719175,4
9002251452675,13434659799943,3
9002251452675,13434926138247,4
9002251452675,13709535609735,4
9002251452675,31026843747207,4
206158496003,240518283663,5
206158496003,240518284167,5
206158496003,240518414727,4
206158496003,240520380807,3
206158496003,240786719111,5
206158496003,515396190599,4
206158496003,4638564794759,7
481036337411,1065151938951,3
481036337411,1065154003335,3
481036337411,1065420341639,4
206158430979,1065151906695,4
206158463235,1065151938951,4
206160527619,1065154003335,7
206426865923,1065420341639,3
755914244355,1065151938951,2
755914244355,1065154003335,2
755914244355,1065420341639,3
755914244355,2164663533959,3
755914244355,5463198417287,3
4604204941571,5463198417287,3
481036337411,5463198417287,4
9002251452675,13434657751431,7
9002251452675,13434659815815,4
9002251452675,13434926154119,6
9002251452675,13709535625607,3
9002251452675,31026843763079,5
206166819075,240532849039,2
206166819075,240532849543,0
206166819075,240532865415,2
206166819075,240549626247,0
206166819075,515410755975,2
206166819075,4638579360135,2
481036337411,1065158181255,-2
206158430979,1065153987463,4
206158446851,1065154003335,4
206162624771,1065158181255,7
206426865923,1065422422407,7
755914244355,1065158181255,-4
755914244355,2164665614727,2
755914244355,5463200498055,2
4604204941571,5463200498055,5
481036337411,5463200498055,4
9002251452675,13434663993735,2
9002251452675,13709537706375,2
9002251452675,31026845843847,3
207232172291,242397217167,7
207232172291,242397217671,8
207232172291,242397233543,3
207232172291,244544700807,3
207232172291,517275124103,6
207232172291,4640443728263,6
481036337411,1065957196167,0
206158430979,1065420325767,5
206158446851,1065420341639,4
206160527619,1065422422407,7
206695301379,1065957196167,-2
755914244355,1065957196167,-2
755914244355,2164931953031,4
755914244355,5463466836359,3
4604204941571,5463466836359,4
481036337411,5463466836359,4
9002251452675,13435463008647,4
9002251452675,13709804044679,3
9002251452675,31027112182151,4
68719478531,515396079495,3
68719493891,1065151906695,3
68721574659,1065153987463,3
68987912963,1065420325767,3
618475291395,1065151890319,3
618475291395,1065151891335,3
618475291395,1065151906695,3
618475291395,1065153987463,3
618475291395,1065420325767,3
618475291395,2164663518087,4
618475291395,5463198401415,3
4466765988611,5463198401415,3
68719526147,515396190599,2
68719526147,1065151938951,-2
68721590531,1065154003335,-2
68987928835,1065420341639,-2
618475307267,1065151906191,-2
618475307267,1065151906695,-2
618475307267,1065151938951,1
618475307267,1065154003335,8
618475307267,1065420341639,2
618475307267,2164663533959,3
618475307267,5463198417287,3
4466766004483,5463198417287,-2
68725768451,515410755975,12
68725768451,1065158181255,6
68990009603,1065422422407,-2
618477388035,1065153986959,2
618477388035,1065153987463,-2
618477388035,1065154003335,6
618477388035,1065158181255,2
618477388035,1065422422407,4
618477388035,2164665614727,6
618477388035,5463200498055,4
4466768085251,5463200498055,-2
69524783363,517275124103,-2
69524783363,1065957196167,-2
618743726339,1065420325263,-2
618743726339,1065420325767,-3
618743726339,1065420341639,2
618743726339,1065422422407,3
618743726339,1065957196167,-1
618743726339,2164931953031,3
618743726339,5463466836359,2
4467034423555,5463466836359,-3
893353197827,1065151889823,-4
893353197827,1065151890319,-2
893353197827,1065151906191,1
893353197827,1065153986959,-4
893353197827,1065420325263,1
893353197827,2164663517583,1
893353197827,5463198400911,1
893353197827,1065151891335,-2
893353197827,1065151906695,-2
893353197827,1065153987463,-4
893353197827,1065420325767,-2
893353197827,2164663518087,-2
893353197827,5463198401415,-2
893353197827,1065151938951,1
893353197827,1065154003335,1
893353197827,1065420341639,1
893353197827,2164663533959,3
893353197827,5463198417287,3
893353197827,1065158181255,-5
893353197827,2164665614727,3
893353197827,5463200498055,-2
893353197827,1065957196167,-1
893353197827,2164931953031,3
893353197827,5463466836359,3
343597384451,2164663518087,4
343597400323,2164663533959,3
343599481091,2164665614727,8
343865819395,2164931953031,3
1443109011715,2164663517583,0
1443109011715,2164663518087,0
1443109011715,2164663533959,3
1443109011715,2164665614727,2
1443109011715,2164931953031,3
1443109011715,6562710028679,3
4741643895043,6562710028679,3
893353197827,6562710028679,3
893353197827,14259291423111,3
9139690406147,13709535609231,0
9139690406147,13709535609735,-2
9139690406147,13709535625607,3
9139690406147,13709537706375,-2
9139690406147,13709804044679,3
9139690406147,14259291423111,3
9139690406147,31301721653639,3
5016521801987,5463198400911,-3
5016521801987,5463198401415,-3
5016521801987,5463198417287,2
