position,disk_mask,score
17592186094340,65970697716615,12
115460,4398047019911,12
377092,4398047543687,11
377092,13194140041607,10
2212100,4398049116551,13
2212100,4398053048711,14
2212100,13194141876615,12
268550404,4398315454855,12
268550404,4398852063623,12
268550404,13194408214919,12
8796093137156,13194140041607,11
8796093137156,30786325823879,11
17592186159364,30786325823879,11
10535172,4398078017927,14
10535172,13194154262919,14
8796095168772,13194154262919,2
8796095168772,30786331918727,13
6340868,13194154262919,14
6340868,30786331918727,12
17592188190980,30786327724431,12
17592188190980,30786327724935,12
17592188190980,30786327789959,10
17592188190980,30786331918727,13
17592188190980,30786596159879,12
17592188190980,30820687462791,11
17592188190980,65970699813255,12
268485380,4399925609351,14
1342226692,4402073092487,11
1342226692,13196018631047,11
805355780,13196018631047,14
805355780,30787130933639,11
17592454529284,30786594062735,11
17592454529284,30786594063239,12
17592454529284,30786594128263,10
17592454529284,30786596159879,12
17592454529284,30787130933639,11
17592454529284,30820953801095,11
17592454529284,65970966151559,11
26388279116036,30786325627295,5
26388279116036,30786325627791,4
26388279116036,30786325692815,1
26388279116036,30786327724431,4
26388279116036,30786594062735,9
26388279116036,30820685365647,5
26388279116036,65970697716111,4
26388279116036,30786325628807,0
26388279116036,30786325693319,0
26388279116036,30786327724935,5
26388279116036,30786594063239,3
26388279116036,30820685366151,3
26388279116036,65970697716615,2
26388279116036,30786325823879,0
26388279116036,30786327789959,0
26388279116036,30786594128263,4
26388279116036,30820685431175,1
26388279116036,65970697781639,2
26388279116036,30786331918727,2
26388279116036,30786596159879,3
26388279116036,30820687462791,3
26388279116036,65970699813255,2
26388279116036,30787130933639,3
26388279116036,30820953801095,10
26388279116036,65970966151559,6
26388279116036,30889404842375,5
26388279116036,66005057454471,4
8796093072132,65970697716615,11
8796095168772,65970699813255,11
43980465160452,65970697716111,5
43980465160452,65970697716615,3
43980465160452,65970697781639,1
43980465160452,65970699813255,3
43980465160452,65970966151559,4
43980465160452,66005057454471,5
43980465160452,136339441893767,10
116228,247695,13
117252,249735,9
268550660,268683143,14
116228,249735,13
116228,509831,13
116228,2344839,14
116228,268683143,13
116228,34359986055,13
116228,4398046758791,13
377348,508815,12
377348,509831,5
377348,1033095,12
377348,2605959,5
377348,268944263,12
377348,34360247175,12
377348,4398047019911,12
268550660,268944263,14
268550660,270779271,14
268550660,805553031,14
268550660,34628420487,13
268550660,4398315193223,14
536986116,805553031,12
68719591940,103079461767,12
8796093137412,13194139779975,12
2212868,2344839,14
6406148,6538119,4
2473988,2605959,1
2473988,3129735,12
2473988,6799751,14
2473988,271040903,5
2473988,34362343815,12
2473988,4398049116551,12
6406148,6799751,14
6406148,14926215,13
6406148,274973063,14
6406148,34366275975,14
6406148,4398053048711,14
270647300,34630517127,13
539082756,807649671,5
68721688580,103081558407,12
8796095234052,13194141876615,12
268551172,268683143,14
805421060,805553031,4
268812292,268944263,4
268812292,269468039,12
268812292,271040903,4
268812292,805814663,12
268812292,34628682119,5
268812292,4398315454855,12
805421060,805814663,12
805421060,807649671,4
805421060,1879294343,12
805421060,35165290887,12
805421060,4398852063623,12
272744452,274973063,14
1342291972,1879294343,12
68988026884,103347896711,12
114716,508095,3
114956,1032591,12
638988,1032351,4
638988,1032591,12
638988,3129487,2
638988,269467791,4
638988,34360770703,3
638988,4398047543439,4
2211852,3129487,12
2211852,6799503,4
268550156,269467791,12
268550156,805814415,3
115460,509831,12
115460,1033095,12
639236,1032591,5
639236,1033095,3
639236,3129735,4
639236,269468039,11
639236,34360770951,5
639236,4398047543687,11
2212100,3129735,13
2212100,6799751,14
268550404,269468039,12
268550404,805814663,12
901124,1033095,2
901124,3129735,3
901124,269468039,3
901124,34360770951,3
901124,4398047543687,4
2473988,7323783,4
2473988,271564935,5
2473988,34362867847,11
2473988,4398049640583,11
268812292,271564935,3
268812292,806338695,3
268812292,34629206151,4
268812292,4398315978887,11
901124,7323783,2
901124,271564935,3
901124,34362867847,2
901124,4398049640583,2
4571140,6799751,5
4571140,7323783,12
4571140,15188103,-2
4571140,275234951,11
4571140,34366537863,12
4571140,4398053310599,11
268812292,275234951,2
268812292,807911559,3
268812292,34630779015,12
268812292,4398317551751,3
901124,806338695,3
901124,34629206151,3
901124,4398315978887,3
2473988,275234951,2
2473988,807911559,3
2473988,34630779015,11
2473988,4398317551751,5
537247748,805814663,5
537247748,806338695,4
537247748,807911559,5
537247748,1879556231,4
537247748,35165552775,4
537247748,4398852325511,4
901124,103080247431,3
901124,4432407281799,3
2473988,34366537863,2
2473988,103081820295,10
2473988,4432408854663,10
268812292,35165552775,3
268812292,103348158599,3
268812292,4432675192967,4
68719853572,103079723399,5
68719853572,103080247431,5
68719853572,103081820295,4
68719853572,103348158599,5
68719853572,240518676615,4
68719853572,4501126234247,5
901124,13194140565639,4
2473988,4398053310599,4
2473988,13194142138503,10
268812292,4398852325511,3
268812292,13194408476807,10
8796093399044,13194140041607,5
8796093399044,13194140565639,4
8796093399044,13194142138503,2
8796093399044,13194408476807,3
8796093399044,13228499779719,3
8796093399044,30786326085767,4
2736132,3129735,12
2736132,7323783,2
2736132,271564935,4
2736132,34362867847,11
2736132,4398049640583,11
6406148,7323783,13
6406148,15188103,13
6406148,275234951,13
6406148,34366537863,12
6406148,4398053310599,13
270647300,34630779015,12
2211852,14925967,2
2212100,14926215,0
2473988,15188103,2
10600452,15188103,5
10600452,31703175,2
10600452,283361415,5
10600452,34374664327,5
10600452,4398061437063,5
270647300,34634711175,3
6406148,283361415,5
6406148,811843719,11
6406148,34634711175,14
6406148,4398321483911,13
539082756,807911559,13
539082756,811843719,4
539082756,1881391239,13
539082756,35167387783,14
539082756,4398854160519,13
6406148,34374664327,12
6406148,103085752455,12
6406148,4432412786823,12
270647300,35167387783,2
270647300,103349993607,12
270647300,4432677027975,12
68721688580,103081820295,11
68721688580,103085752455,4
68721688580,103349993607,12
68721688580,240520511623,11
68721688580,4501128069255,11
6406148,4398061437063,13
6406148,13194146070663,13
8796095234052,13194142138503,11
8796095234052,13194146070663,3
8796095234052,13194410311815,5
8796095234052,13228501614727,11
8796095234052,30786327920775,11
269074436,269468039,12
269074436,271564935,2
269074436,806338695,3
269074436,34629206151,4
269074436,4398315978887,11
805421060,806338695,13
805421060,807911559,13
805421060,1879556231,13
805421060,35165552775,4
805421060,4398852325511,13
272744452,275234951,13
272744452,283361415,0
272744452,811843719,13
272744452,34634711175,14
272744452,4398321483911,13
805421060,811843719,2
805421060,1881391239,13
805421060,35167387783,14
805421060,4398854160519,13
268550156,1879294095,2
268550404,1879294343,12
268812292,1879556231,1
1342291972,1879556231,4
1342291972,1881391239,3
1342291972,4026777735,9
1342291972,36239032455,3
1342291972,4399925805191,4
805421060,36239032455,4
805421060,103884767367,10
805421060,4433211801735,4
68988026884,103348158599,6
68988026884,103349993607,12
68988026884,103884767367,3
68988026884,240786849927,3
68988026884,4501394407559,6
805421060,4399925805191,13
805421060,13194945085575,13
12697604,15188103,13
12697604,31703175,13
12697604,283361415,14
12697604,34374664327,13
12697604,4398061437063,13
21086212,31703175,3
68723785732,103085752455,12
8796097331204,13194146070663,11
276938756,283361415,4
1075953668,1881391239,4
1610727428,1879294343,4
1610727428,1879556231,4
1610727428,1881391239,12
1610727428,4026777735,4
1610727428,36239032455,4
1610727428,4399925805191,4
2684469252,4026777735,4
69256462340,103884767367,6
8796630007812,13194945085575,4
137441165316,240520511623,11
137707503620,240786849927,5
206158544900,240518414727,10
206158544900,240518676615,6
206158544900,240520511623,5
206158544900,240786849927,6
206158544900,515396321415,5
206158544900,4638564925575,6
343597498372,515396321415,4
8864812613636,13297218994311,5
17592188256260,30786327920775,11
17592454594564,30786594259079,11
26388279181316,30786325823879,4
26388279181316,30786326085767,4
26388279181316,30786327920775,2
26388279181316,30786594259079,3
26388279181316,30820685561991,3
26388279181316,65970697912455,2
43980465225732,65970697912455,4
2147844,2148255,13
2147844,2150287,13
2147844,2213775,3
2147844,6342543,14
2147844,270583695,13
2147844,34361886607,13
2147844,4398048659343,13
2148868,2150287,9
2277892,2343823,3
539017732,807453583,6
68721623556,103081362319,12
8796095169028,13194141680527,12
6341636,6342543,14
6341636,6344583,14
6341636,6408071,5
6341636,14731143,14
6341636,274777991,4
6341636,34366080903,14
6341636,4398052853639,14
274776068,34634515335,5
6471684,6538119,5
6471684,6799751,13
6471684,14926215,10
6471684,274973063,4
6471684,34366275975,5
6471684,4398053048711,13
274776068,34634580359,4
23117828,31507335,4
23117828,31572359,10
23117828,65061255,12
23117828,299942279,5
23117828,34391245191,12
23117828,4398078017927,12
274776068,34642903431,13
14729220,299942279,14
543211524,811647879,-9
543211524,811712903,3
543211524,820035975,5
543211524,1885389191,13
543211524,4398858158471,13
14729220,34391245191,14
274776068,35171385735,13
274776068,103353991559,13
274776068,4432681025927,13
68725817348,103085556615,5
68725817348,103085621639,5
68725817348,103093944711,12
68725817348,240524509575,13
68725817348,4501132067207,13
14729220,4398078017927,14
8796099362820,13194145874823,4
8796099362820,13194145939847,10
8796099362820,13194154262919,12
8796099362820,13194414309767,13
8796099362820,13228505612679,13
8796099362820,30786331918727,13
270582788,34630322055,14
807452676,35167191943,2
270712836,34630517127,4
807452676,35167256967,7
278970372,34642903431,14
807452676,35171385735,13
1344323588,36240933255,12
807452676,36240933255,12
807452676,103886668167,12
807452676,4433213702535,12
68990058500,103349797767,1
68990058500,103349862791,7
68990058500,103353991559,13
68990058500,103886668167,12
68990058500,240788750727,12
68990058500,4501396308359,12
2539524,2605959,-2
2539524,3129735,6
2539524,6799751,0
2539524,271040903,4
2539524,34362343815,3
2539524,4398049116551,6
2801668,3129735,6
2801668,7323783,3
2801668,271564935,6
2801668,34362867847,2
2801668,4398049640583,12
6471684,7323783,13
6471684,15188103,13
6471684,275234951,13
6471684,34366537863,6
6471684,4398053310599,13
270712836,34630779015,4
2539524,7323783,8
2539524,15188103,3
2539524,275234951,4
2539524,34366537863,4
2539524,4398053310599,4
10665988,14926215,12
10665988,15188103,14
10665988,31703175,0
10665988,283361415,9
10665988,34374664327,8
10665988,4398061437063,14
270712836,34634711175,2
2539524,271564935,7
2539524,807911559,2
2539524,34630779015,6
2539524,4398317551751,7
6471684,283361415,3
6471684,811843719,3
6471684,34634711175,14
6471684,4398321483911,13
539148292,807649671,6
539148292,807911559,13
539148292,811843719,9
539148292,1881391239,13
539148292,35167387783,14
539148292,4398854160519,13
2539524,34362867847,5
2539524,103081820295,3
2539524,4432408854663,5
6471684,34374664327,11
6471684,103085752455,6
6471684,4432412786823,6
270712836,35167387783,2
270712836,103349993607,2
270712836,4432677027975,4
68721754116,103081558407,5
68721754116,103081820295,5
68721754116,103085752455,2
68721754116,103349993607,6
68721754116,240520511623,5
68721754116,4501128069255,5
2539524,4398049640583,12
2539524,13194142138503,11
6471684,4398061437063,13
6471684,13194146070663,13
8796095299588,13194141876615,6
8796095299588,13194142138503,12
8796095299588,13194146070663,8
8796095299588,13194410311815,6
8796095299588,13228501614727,4
8796095299588,30786327920775,12
6602756,6799751,4
6602756,7323783,13
6602756,15188103,13
6602756,275234951,4
6602756,34366537863,5
6602756,4398053310599,13
14729220,31703175,4
274776068,34634711175,14
6340620,31572111,13
6340868,31572359,14
6471684,31703175,3
23117828,31703175,13
23117828,65126535,13
23117828,300007559,5
23117828,34391310471,11
23117828,4398078083207,13
274776068,34642968711,14
14729220,300007559,4
14729220,34391310471,4
274776068,35171451015,-1
274776068,103354056839,4
274776068,4432681091207,14
68725817348,103085752455,5
68725817348,103094009991,5
68725817348,240524574855,13
68725817348,4501132132487,5
14729220,4398078083207,4
8796099362820,13194146070663,13
8796099362820,13194154328199,13
8796099362820,13194414375047,5
8796099362820,13228505677959,5
8796099362820,30786331984007,13
270843908,34630779015,4
807452676,35167387783,14
278970372,34642968711,3
807452676,35171451015,4
1344323588,36240998535,2
807452676,36240998535,14
807452676,103886733447,4
807452676,4433213767815,14
68990058500,103349993607,4
68990058500,103354056839,0
68990058500,103886733447,0
68990058500,240788816007,2
68990058500,4501396373639,4
2146332,14729407,4
18923532,31506591,5
18923532,31572111,13
18923532,65061007,4
18923532,299942031,5
18923532,34391244943,5
18923532,4398078017679,5
18923780,31506831,2
18923780,31507335,2
18923780,31572359,3
18923780,65061255,3
18923780,299942279,3
18923780,34391245191,2
18923780,4398078017927,4
18989060,31703175,4
27312132,31507335,4
27312132,31572359,12
27312132,65061255,14
27312132,299942279,14
27312132,34391245191,14
27312132,4398078017927,14
27312132,31703175,4
27312132,65126535,12
27312132,300007559,9
27312132,34391310471,8
27312132,4398078083207,12
10534924,65061007,4
10535172,65061255,14
44089348,65061255,14
44089348,65126535,1
44089348,132169863,4
44089348,333496455,3
44089348,34424799367,3
44089348,4398111572103,4
278970372,34659680391,2
27312132,333496455,6
27312132,836812935,8
27312132,34659680391,7
27312132,4398346453127,7
547405828,820035975,14
547405828,820101255,9
547405828,836812935,4
547405828,1893777543,6
547405828,35179774087,7
547405828,4398866546823,7
27312132,34424799367,6
27312132,103110721671,8
27312132,4432437756039,6
278970372,35179774087,6
278970372,103362379911,4
278970372,4432689414279,5
68730011652,103093944711,14
68730011652,103094009991,5
68730011652,103110721671,6
68730011652,103362379911,7
68730011652,240532897927,5
68730011652,4501140455559,6
27312132,4398111572103,6
27312132,13194171039879,6
8796103557124,13194154262919,14
8796103557124,13194154328199,8
8796103557124,13194171039879,4
8796103557124,13194422698119,6
8796103557124,13228514001031,5
8796103557124,30786340307079,5
287358980,34659680391,4
807452676,35179774087,4
1344323588,36245127303,4
807452676,36245127303,4
807452676,103890862215,4
807452676,4433217896583,4
68990058500,103362379911,2
68990058500,103890862215,3
68990058500,240792944775,2
68990058500,4501400502407,4
6340620,299942031,14
23117828,333496455,11
23117828,836812935,4
23117828,34659680391,14
23117828,4398346453127,11
14729220,836812935,11
1080082436,1885389191,13
1080082436,1885454471,4
1080082436,1893777543,4
1080082436,4032872583,11
1080082436,36245127303,12
1080082436,4399931900039,11
14729220,34659680391,14
68725817348,103890862215,12
14729220,4398346453127,13
8796099362820,13194422698119,11
8796099362820,13194951180423,10
8796099362820,13228774047879,14
8796099362820,30786600353927,12
1612759044,1881195399,3
1612759044,1881260423,6
1612759044,1885389191,13
1612759044,4028678535,5
1612759044,36240933255,12
1612759044,4399927705991,6
1612759044,1881391239,4
1612759044,1885454471,4
1612759044,4028743815,10
1612759044,36240998535,14
1612759044,4399927771271,9
1612759044,1893777543,5
1612759044,4032872583,4
1612759044,36245127303,4
1612759044,4399931900039,4
2686500868,4028678535,7
2686500868,4028743815,10
2686500868,4032872583,4
2686500868,8323645575,12
2686500868,38388416647,14
2686500868,4402075189383,12
1612759044,38388416647,14
1612759044,104960409735,12
1612759044,4434287444103,14
69258493956,103890862215,6
1612759044,4402075189383,12
1612759044,13196020727943,12
8796632039428,13194946986375,6
8796632039428,13194947051655,6
8796632039428,13194951180423,4
8796632039428,13196020727943,12
8796632039428,13229306724487,14
8796632039428,30787133030535,12
6340620,34391244943,12
6340868,34391245191,12
23117828,34424799367,11
23117828,103110721671,11
23117828,4432437756039,11
274776068,34659680391,14
274776068,35179774087,-2
274776068,103362379911,12
274776068,4432689414279,14
68725817348,103110721671,5
68725817348,240532897927,13
68725817348,4501140455559,11
14729220,103110721671,11
274776068,103890862215,12
274776068,240792944775,12
274776068,4501400502407,12
137445294084,240524509575,13
137445294084,240524574855,5
137445294084,240532897927,11
137445294084,240792944775,12
137445294084,515402416263,11
137445294084,4638571020423,12
14729220,4432437756039,12
274776068,4433217896583,12
274776068,13228774047879,14
68725817348,4638571020423,13
68725817348,13297225089159,11
8796099362820,13228514001031,11
8796099362820,13297225089159,11
8796099362820,30820691656839,11
274776068,36245127303,12
1344323588,38388416647,4
1344323588,104960409735,10
1344323588,4434287444103,4
68990058500,104960409735,1
68990058500,241325621383,2
68990058500,4501933179015,3
807452676,104960409735,12
807452676,241325621383,3
807452676,4501933179015,12
137709535236,240788750727,12
137709535236,240788816007,3
137709535236,240792944775,4
137709535236,241325621383,10
137709535236,515666657415,11
137709535236,4638835261575,11
807452676,4434287444103,14
807452676,13229306724487,14
68990058500,4638835261575,11
68990058500,13297489330311,11
206160576516,240520315783,3
206160576516,240520380807,3
206160576516,240524509575,13
206160576516,240788750727,13
206160576516,515398222215,11
206160576516,4638566826375,11
206160576516,240520511623,3
206160576516,240524574855,4
206160576516,240788816007,13
206160576516,515398287495,4
206160576516,4638566891655,12
206160576516,240532897927,4
206160576516,240792944775,7
206160576516,515402416263,6
206160576516,4638571020423,6
206160576516,241325621383,12
206160576516,515666657415,12
206160576516,4638835261575,13
68725817348,515402416263,11
68990058500,515666657415,11
343599529988,515398222215,12
343599529988,515398287495,13
343599529988,515402416263,4
343599529988,515666657415,14
343599529988,1065154035847,13
343599529988,4913444733063,13
206160576516,4913444733063,10
206160576516,13434659848327,11
8864814645252,13297220895111,11
8864814645252,13297220960391,4
8864814645252,13297225089159,4
8864814645252,13297489330311,11
8864814645252,13434659848327,10
8864814645252,30889406939271,10
6340620,4398078017679,13
6340868,4398078017927,14
23117828,4398111572103,13
23117828,13194171039879,13
8796099362820,13194171039879,13
8796099362820,30786340307079,13
14729220,13194171039879,13
17592192385028,30786331918727,13
17592192385028,30786331984007,13
17592192385028,30786340307079,13
17592192385028,30786600353927,12
17592192385028,30820691656839,11
17592192385028,65970704007303,13
17592456626180,30820955897991,11
26388281212932,30786327724935,0
26388281212932,30786327789959,4
26388281212932,30786331918727,13
26388281212932,30786596159879,9
26388281212932,30820687462791,11
26388281212932,65970699813255,11
26388281212932,30786327920775,5
26388281212932,30786331984007,3
26388281212932,30786596225159,4
26388281212932,30820687528071,3
26388281212932,65970699878535,6
26388281212932,30786340307079,4
26388281212932,30786600353927,4
26388281212932,30820691656839,4
26388281212932,65970704007303,4
26388281212932,30787133030535,3
26388281212932,30820955897991,10
26388281212932,65970968248455,6
26388281212932,30889406939271,9
26388281212932,66005059551367,10
8796099362820,65970704007303,13
43980467257348,65970699813255,11
43980467257348,65970699878535,5
43980467257348,65970704007303,4
43980467257348,65970968248455,9
43980467257348,66005059551367,10
43980467257348,136339443990663,10
268486148,268486559,13
268486148,268488591,13
268486148,268552079,4
268486148,270583695,14
268486148,805357455,13
268486148,34628224911,13
268486148,4398314997647,13
268487172,268488591,9
268487172,268492679,14
268487172,268554119,14
268487172,270585735,4
268487172,805359495,14
268487172,34628226951,4
268487172,4398314999687,14
805356036,805359495,14
805356036,805422983,14
805356036,807454599,4
805356036,1879099271,14
805356036,35165095815,12
805356036,4398851868551,14
268486148,268554119,14
268486148,268683143,14
268486148,270649223,3
268486148,805422983,14
268486148,34628290439,6
268486148,4398315063175,14
268616196,268682127,3
268616196,268683143,14
268616196,268944263,14
268616196,270779271,3
268616196,805553031,14
268616196,34628420487,4
268616196,4398315193223,14
805356036,805553031,14
805356036,807519111,0
805356036,1879163783,14
805356036,35165160327,6
805356036,4398851933063,14
268486148,270585735,14
268486148,274777991,14
268486148,807454599,14
268486148,34630322055,14
268486148,4398317094791,14
272679428,274776975,14
272679428,274777991,14
272679428,274842503,0
272679428,283165575,14
272679428,811647879,14
272679428,34634515335,14
272679428,4398321288071,14
805356036,811647879,14
805356036,1881195399,13
805356036,35167191943,13
805356036,4398853964679,13
268486148,805359495,14
268486148,1879099271,14
268486148,35165095815,13
268486148,4398851868551,14
1342226948,1879098255,12
1342226948,1879099271,14
1342226948,1879163783,14
1342226948,1881195399,13
1342226948,4026581895,14
1342226948,36238836615,12
1342226948,4399925609351,14
268486148,34628226951,13
268486148,103347701639,13
268486148,4432674736007,13
805356036,36238836615,12
805356036,103884571527,12
805356036,4433211605895,12
68987961860,103347700623,12
68987961860,103347701639,12
68987961860,103347766151,6
68987961860,103349797767,13
68987961860,103884571527,12
68987961860,240786654087,12
68987961860,4501394211719,12
268486148,4398314999687,14
268486148,13194408019847,14
805356036,4399925609351,14
805356036,13194944889735,14
805356548,805357455,13
805356548,805359495,13
805356548,805422983,10
805356548,807454599,14
805356548,1879099271,13
805356548,35165095815,5
805356548,4398851868551,13
1879097348,4026581895,5
805486596,805553031,9
805486596,805814663,13
805486596,807649671,4
805486596,1879294343,13
805486596,35165290887,4
805486596,4398852063623,13
1879097348,4026646919,11
809549828,811647879,8
809549828,811712903,0
809549828,820035975,0
809549828,1885389191,13
809549828,4398858158471,13
1879097348,4028678535,4
805355532,4026581391,14
805356036,4026581895,14
2952839172,4026581895,4
2952839172,4026646919,4
2952839172,4028678535,4
2952839172,8321548679,11
2952839172,38386319751,11
2952839172,4402073092487,11
1879097348,38386319751,11
69524832260,103884571527,0
69524832260,103884636551,7
69524832260,104958312839,12
69524832260,241323524487,12
69524832260,4501931082119,12
1879097348,4402073092487,11
268877828,268944263,2
268877828,269468039,4
268877828,271040903,2
268877828,805814663,0
268877828,34628682119,0
268877828,4398315454855,4
269139972,269468039,4
269139972,271564935,3
269139972,806338695,2
269139972,34629206151,2
269139972,4398315978887,12
805486596,806338695,13
805486596,807911559,13
805486596,1879556231,13
805486596,35165552775,4
805486596,4398852325511,13
268877828,271564935,4
268877828,275234951,0
268877828,807911559,0
268877828,34630779015,4
268877828,4398317551751,4
272809988,274973063,0
272809988,275234951,13
272809988,283361415,0
272809988,811843719,0
272809988,34634711175,14
272809988,4398321483911,13
805486596,811843719,5
805486596,1881391239,13
805486596,35167387783,14
805486596,4398854160519,13
268877828,806338695,4
268877828,1879556231,-2
268877828,35165552775,2
268877828,4398852325511,3
1342357508,1879294343,4
1342357508,1879556231,4
1342357508,1881391239,1
1342357508,4026777735,4
1342357508,36239032455,3
1342357508,4399925805191,4
268877828,34629206151,4
268877828,103348158599,1
268877828,4432675192967,4
805486596,36239032455,4
805486596,103884767367,7
805486596,4433211801735,4
68988092420,103347896711,3
68988092420,103348158599,4
68988092420,103349993607,4
68988092420,103884767367,2
68988092420,240786849927,2
68988092420,4501394407559,4
268877828,4398315978887,12
268877828,13194408476807,11
805486596,4399925805191,13
805486596,13194945085575,13
805617668,805814663,7
805617668,806338695,13
805617668,807911559,0
805617668,1879556231,13
805617668,35165552775,4
805617668,4398852325511,13
1879097348,4026777735,13
1879097348,4028743815,4
805355532,4026646671,13
805355780,4026646919,14
805486596,4026777735,13
2952839172,4026777735,13
2952839172,4028743815,2
2952839172,8321613959,13
2952839172,38386385031,4
2952839172,4402073157767,13
1879097348,38386385031,4
69524832260,103884767367,7
69524832260,104958378119,4
69524832260,241323589767,4
69524832260,4501931147399,9
1879097348,4402073157767,13
281067524,283165575,11
281067524,283230599,6
281067524,299942279,14
281067524,820035975,14
