position,disk_mask,score
412855910400,5464005918720,14
412855910400,13710343127040,14
8934071025664,13435465220097,4
8934071025664,13435465220224,4
8934071025664,13435465351168,10
8934071025664,13435469414400,12
8934071025664,13436538961920,0
8934071025664,13710343127040,4
1616986112,4440734154752,13
5907759104,4449319895040,10
5907759104,13236822982656,9
70332268544,4509449437184,13
70332268544,4642593423360,14
70332268544,13301247492096,5
8797705814016,13236822982656,13
8797705814016,30824714059776,13
3760275456,13236822982656,10
70332268544,13436538961920,4
70332268544,30891286052864,4
17593798836224,30824714059776,11
17593798836224,30891286052864,13
17593798836224,66006938664960,9
70332268544,4915323846656,3
344136433664,5464005918720,14
344136433664,13710343127040,4
206697480192,13710343127040,5
17661444571136,30890212311041,12
17661444571136,30890212311168,12
17661444571136,30890212442112,12
17661444571136,30890216505344,10
17661444571136,30891286052864,3
17661444571136,31027651264512,3
17661444571136,66074584399872,3
26388818116608,30824714059776,13
26388818116608,30891286052864,14
26388818116608,66006938664960,2
26388818116608,31027651264512,3
26388818116608,66074584399872,3
8797705814016,66006938664960,13
43981004161024,66006938664960,14
43981004161024,136374609100800,14
206177386496,240851730432,14
206177386496,241355046912,12
206177386496,515696082944,14
206177386496,4638864687104,14
481038516224,1065435119616,0
481038516224,1065963601920,4
206160740352,1065426862080,6
206168997888,1065435119616,6
206697480192,1065963601920,11
755916423168,1065435119616,4
755916423168,1065963601920,6
755916423168,2164938358784,5
755916423168,5463473242112,5
481038516224,5463473242112,5
9002253631488,13434940932096,-1
9002253631488,13435469414400,11
9002253631488,13709810450432,10
9002253631488,31027118587904,11
208308092928,244546912257,5
208308092928,244546912384,5
208308092928,244547043328,0
208308092928,244551106560,4
208308092928,248841879552,5
208308092928,519424819200,4
208308092928,4642593423360,4
481038516224,1067033149440,0
206164803584,1065963601920,14
207234351104,1067033149440,2
755916423168,1067033149440,-3
755916423168,2165471035392,3
755916423168,5464005918720,3
481038516224,5464005918720,14
9002253631488,13436538961920,1
9002253631488,13710343127040,4
9002253631488,31027651264512,13
68734238720,515696082944,4
69262721024,1065963601920,5
618481664000,1065435119616,6
618481664000,1065963601920,3
618481664000,2164938358784,6
618481664000,5463473242112,3
70332268544,519424819200,2
70332268544,1067033149440,-3
619014340608,1065959407617,5
619014340608,1065959407744,4
619014340608,1065959538688,4
619014340608,1065963601920,2
619014340608,1067033149440,4
619014340608,2165471035392,6
619014340608,5464005918720,3
893355376640,1065435119616,-1
893355376640,1065963601920,0
893355376640,2164938358784,2
893355376640,5463473242112,2
893355376640,1067033149440,1
893355376640,2165471035392,2
893355376640,5464005918720,2
343603757056,2164938358784,8
344136433664,2165471035392,6
1443111190528,2164938358784,1
1443111190528,2165471035392,1
1443111190528,6562980675584,4
893355376640,6562980675584,5
893355376640,14259562070016,4
9139692584960,13709810450432,2
9139692584960,13710343127040,2
9139692584960,14259562070016,14
9139692584960,31301992300544,14
206164803584,5463473242112,13
206697480192,5464005918720,13
755916423168,6562980675584,6
755916423168,14259562070016,4
9002253631488,14259562070016,13
9002253631488,31301992300544,14
481038516224,14259562070016,5
17798346653696,31027118587904,10
17798346653696,31027651264512,13
17798346653696,31301992300544,5
17798346653696,66211486482432,4
26457000722432,30889688023040,3
26457000722432,30890216505344,3
26457000722432,31027118587904,0
26457000722432,66074051723264,3
26457000722432,30891286052864,-2
26457000722432,31027651264512,2
26457000722432,66074584399872,3
26457000722432,31301992300544,3
26457000722432,66211486482432,3
9002253631488,66211486482432,13
44049186766848,66074051723264,11
44049186766848,66074584399872,2
44049186766848,66211486482432,3
44049186766848,136442791706624,14
6766592,4398347436032,4
40058880,4398380466176,4
40058880,4398447312896,5
40058880,13194473226240,4
543375360,4398917074944,-4
543375360,4399957262336,1
8796099526656,13194473226240,-4
8796099526656,30786625716224,4
23281664,4398447312896,14
90259456,13194540204032,14
560021504,4398984052736,14
560021504,4399990685696,14
560021504,13195009966080,14
8796116172800,13194540204032,14
8796116172800,30786659139584,14
56705024,13194540204032,14
56705024,30786659139584,6
560021504,13196050153472,14
560021504,30787162456064,4
17592209195008,30786659139584,14
17592209195008,30787162456064,14
17592209195008,30820985323520,14
17592209195008,65970997673984,14
576798720,4398984052736,5
576798720,4399990685696,-1
576798720,13195009966080,-2
1616986112,4399990685696,-2
1616986112,4402104614912,-2
1616986112,13196050153472,0
8796636266496,13195009966080,-6
8796636266496,13196050153472,-5
8796636266496,30787162456064,4
560021504,4402104614912,5
2690727936,4402104614912,-4
2690727936,4406382804992,9
2690727936,13198180859904,5
8796636266496,13198180859904,4
8796636266496,30788219420672,10
1616986112,13198180859904,4
1616986112,30788219420672,10
17592729288704,30787162456064,-2
17592729288704,30788219420672,5
17592729288704,65971517767680,3
8796132950016,13194540204032,5
8796132950016,13195009966080,-9
8796132950016,13228832833536,5
8796132950016,30786659139584,4
26388285440000,30786659139584,-5
26388285440000,65970997673984,-2
8796116172800,65970997673984,14
8796636266496,65971517767680,4
43980471484416,65970997673984,0
43980471484416,136339725074432,13
14893056,13194473226240,5
48316416,13194540204032,4
48316416,30786659139584,5
551632896,13195009966080,5
551632896,13196050153472,3
551632896,30787162456064,3
17592200806400,30786659139584,4
17592200806400,65970997673984,5
35184386850816,65970997673984,5
2690727936,13202467438592,5
2690727936,30790358515712,4
17592729288704,30790358515712,4
17592729288704,65972583120896,3
1616986112,30790358515712,11
35184915333120,65971509379073,11
35184915333120,65971509379200,11
35184915333120,65971509510144,11
35184915333120,65971517767680,10
35184915333120,65972583120896,5
35184915333120,66005869117440,13
35184915333120,136340253556736,11
52776564506624,65970997673984,0
52776564506624,65971517767680,2
52776564506624,66005340635136,9
52776564506624,136339725074432,9
52776564506624,65972583120896,1
52776564506624,66005869117440,12
52776564506624,136340253556736,10
52776564506624,66074051723264,13
52776564506624,136374076424192,6
17592729288704,136340253556736,11
87960936595456,136339725074432,2
87960936595456,136340253556736,10
87960936595456,136374076424192,5
87960936595456,277077205041152,5
551632896,4402104614912,4
4838211584,4406382804992,5
4838211584,4414964350976,6
4838211584,13202467438592,5
8796636266496,13202467438592,4
8796636266496,30790358515712,13
2690727936,4414964350976,6
11276468224,13211053178880,4
8798779555840,13211053178880,6
8798779555840,30794649288704,11
6981500928,13211053178880,5
6981500928,30794649288704,4
17594872578048,30790354321409,4
17594872578048,30790354321536,4
17594872578048,30790354452480,4
17594872578048,30790358515712,4
17594872578048,30794649288704,4
17594872578048,30824714059776,4
17594872578048,65974726410240,3
8800927039488,13202463244289,2
8800927039488,13202463244416,4
8800927039488,13202463375360,4
8800927039488,13202467438592,2
8800927039488,13211053178880,6
8800927039488,13236822982656,2
8800927039488,30794649288704,10
26388818116608,30794649288704,4
26388818116608,65974726410240,4
8796636266496,65972583120896,13
8798779555840,65974726410240,6
43981004161024,65974726410240,11
43981004161024,136341323104256,13
1616986112,13202467438592,12
5907759104,13211053178880,8
5907759104,30794649288704,2
17593798836224,30794649288704,8
17593798836224,65974726410240,4
3760275456,30794649288704,4
35185984880640,65972578926593,11
35185984880640,65972578926720,11
35185984880640,65972579057664,11
35185984880640,65972583120896,4
35185984880640,65974726410240,11
35185984880640,66006938664960,13
35185984880640,136341323104256,11
52777097183232,65971505184771,4
52777097183232,65971505184897,5
52777097183232,65971505315841,4
52777097183232,65971509379073,4
52777097183232,65972578926593,4
52777097183232,66005864923137,4
52777097183232,136340249362433,5
52777097183232,65971505185152,8
52777097183232,65971505315968,4
52777097183232,65971509379200,4
52777097183232,65972578926720,4
52777097183232,66005864923264,4
52777097183232,136340249362560,5
52777097183232,65971505577984,4
52777097183232,65971509510144,4
52777097183232,65972579057664,4
52777097183232,66005865054208,4
52777097183232,136340249493504,4
52777097183232,65971517767680,4
52777097183232,65972583120896,4
52777097183232,66005869117440,4
52777097183232,136340253556736,4
52777097183232,65974726410240,4
52777097183232,66006938664960,4
52777097183232,136341323104256,4
52777097183232,136374609100800,5
17593798836224,136341323104256,8
87961469272064,136340249362433,2
87961469272064,136340249362560,3
87961469272064,136340249493504,2
87961469272064,136340253556736,3
87961469272064,136341323104256,2
87961469272064,136374609100800,3
87961469272064,277077737717760,3
26388298022912,30786659139584,14
26388298022912,30787162456064,14
26388298022912,30820985323520,14
26388298022912,65970997673984,14
61572653334528,136339725074432,4
61572653334528,136340253556736,-4
61572653334528,136374076424192,4
26388281376768,136339716816896,3
26388289634304,136339725074432,5
26388818116608,136340253556736,3
96757025423360,136339725074432,-3
96757025423360,136340253556736,-4
96757025423360,136374076424192,2
96757025423360,277077205041152,2
26390428729344,30790354321409,1
26390428729344,30790354321536,2
26390428729344,30790354452480,-2
26390428729344,30790358515712,-4
26390428729344,30794649288704,1
26390428729344,30824714059776,-1
26390428729344,65974726410240,2
61572653334528,136341323104256,-4
61572653334528,136374609100800,-1
26388285440000,136340253556736,11
26389354987520,136341323104256,4
96757025423360,136341323104256,-4
96757025423360,136374609100800,1
96757025423360,277077737717760,1
26525720199168,31027118587904,10
26525720199168,31027651264512,-13
26525720199168,31301992300544,14
26525720199168,66211486482432,3
61572653334528,136442791706624,4
26388285440000,136374076424192,12
26388818116608,136374609100800,12
26457000722432,136442791706624,12
96757025423360,136442791706624,0
96757025423360,277111560585216,3
8796107784192,65970997673984,11
8796636266496,136340253556736,4
79164843573248,136339725074432,4
79164843573248,136340253556736,11
79164843573248,136374076424192,12
79164843573248,277077205041152,11
8797705814016,65974726410240,4
8797705814016,136341323104256,3
79165376249856,136340249362433,4
79165376249856,136340249362560,4
79165376249856,136340249493504,4
79165376249856,136340253556736,3
79165376249856,136341323104256,4
79165376249856,136374609100800,12
79165376249856,277077737717760,6
114349211467776,136339725074432,2
114349211467776,136340253556736,-4
114349211467776,136374076424192,4
114349211467776,277077205041152,4
114349211467776,136341323104256,-4
114349211467776,136374609100800,0
114349211467776,277077737717760,0
114349211467776,136442791706624,3
114349211467776,277111560585216,11
43980471484416,277077205041152,13
43981004161024,277077737717760,13
184717955645440,277077205041152,4
184717955645440,277077737717760,0
184717955645440,277111560585216,11
1610694676,1879162943,3
1610694676,1879163039,2
1610694676,1879293983,2
1610694676,1881260063,0
1610694676,4026646559,2
1610694676,36238901279,2
1610694676,4399925674015,2
3758178308,8321613839,2
1610694668,1879163039,3
1610694668,1879163279,-3
1610694668,1879294095,4
1610694668,1881260175,4
1610694668,4026646671,4
1610694668,36238901391,4
1610694668,4399925674127,4
3758178308,8321613959,3
1610694668,1879293983,2
1610694668,1879556111,4
1610694668,1881391119,4
1610694668,4026777615,2
1610694668,36239032335,4
1610694668,4399925805071,4
3758178308,8321744903,2
1610694668,1881260063,4
1610694668,1885454351,2
1610694668,4028743695,3
1610694668,36240998415,2
1610694668,4399927771151,4
3758178308,8323710983,4
1610694668,4026646559,3
1610694668,8321613839,4
1610694668,38386384911,3
1610694668,4402073157647,4
5905661956,8321613839,3
5905661956,8321613959,2
5905661956,8321744903,2
5905661956,8323710983,2
5905661956,16911548423,3
5905661956,42681352199,2
5905661956,4406368124935,3
1610694668,36238901279,3
1610694668,104958377999,3
1610694668,4434285412367,2
3758178308,42681352199,3
70330171396,104958377999,11
70330171396,104958378119,6
70330171396,104958509063,11
70330171396,104960475143,12
70330171396,107105861639,4
70330171396,242397331463,-3
70330171396,4503004889095,6
1610694668,4399925674015,4
1610694668,13196018696207,4
3758178308,4406368124935,4
8797703716868,13196018696207,3
8797703716868,13196018696327,4
8797703716868,13196018827271,3
8797703716868,13196020793351,4
8797703716868,13198166179847,3
8797703716868,13230378434567,2
8797703716868,30788204740615,4
3758178312,8321613839,4
3758178308,16911548423,4
3758309376,16911679491,6
12348112896,16911548423,4
12348112896,16911548547,4
12348112896,16911679491,0
12348112896,16913645571,4
12348112896,51271286787,4
12348112896,4414958059523,4
72477655040,111400828931,10
8799851200512,13202461147139,4
3758178816,8321614721,4
3758309376,16911679617,6
12348112896,16911548801,2
12348112896,16911679617,2
12348112896,16913645697,4
12348112896,51271286913,4
12348112896,4414958059649,4
72477655040,111400829057,11
8799851200512,13202461147265,4
3758702592,8322531329,3
3758178306,16911679491,3
3758178432,16911679617,2
3758440448,16911941633,3
3760275456,16913776641,3
12348112896,16911941633,3
12348112896,16913776641,2
12348112896,51271417857,3
12348112896,4414958190593,3
38117916672,51271417857,3
4401804689408,4414958190593,3
72477655040,111400960001,11
8799851200512,13202461278209,3
3766566912,8336293889,12
3758309376,16913776641,4
3762372608,16917839873,12
12348112896,16917839873,2
12348112896,51273383937,3
12348112896,4414960156673,4
72477655040,111402926081,12
8799851200512,13202463244289,4
1611087872,8322531329,4
10200760320,16911679491,4
10200760320,16911679617,4
10200760320,16911941633,4
10200760320,16913776641,4
10200760320,51271417857,3
10200760320,4414958190593,4
14495596544,16911548423,2
14495596544,16911548547,2
14495596544,16911679491,2
14495596544,16913645571,3
14495596544,51271286787,2
14495596544,4414958059523,3
14495596544,16911548801,2
14495596544,16911679617,2
14495596544,16913645697,2
14495596544,51271286913,2
14495596544,4414958059649,3
14495596544,16911941633,3
14495596544,16913776641,2
14495596544,51271417857,3
14495596544,4414958190593,2
14495596544,16917839873,2
14495596544,51273383937,2
14495596544,4414960156673,2
14495596544,119990763521,2
14495596544,4449317797889,3
74625138688,111400828931,4
74625138688,111400829057,4
74625138688,111400960001,4
74625138688,111402926081,12
74625138688,119990763521,4
74625138688,248839782401,2
74625138688,4509447340033,4
14495596544,13211051081729,3
8801998684160,13202461147139,3
8801998684160,13202461147265,3
8801998684160,13202461278209,3
8801998684160,13202463244289,3
8801998684160,13211051081729,4
8801998684160,13236820885505,3
8801998684160,30794647191553,3
3758309376,51271417857,4
12348112896,119990763521,2
12348112896,4449317797889,3
72477655040,119990763521,11
72477655040,248839782401,3
72477655040,4509447340033,6
141197131776,248839782401,13
8799851200512,13236820885505,3
207769124864,242397331463,11
207769124864,242397331587,13
207769124864,242397462531,13
