position,disk_mask,score
807403531,30787137175695,4
17592456577035,30786608693391,-2
17592456577035,30787137175695,-3
17592456577035,65970972393615,-1
34378612747,4432471261327,-2
34378612747,4501157183631,-2
34378612747,13228530729103,0
103081312267,4501157183631,-4
103081312267,4638579359887,-3
103081312267,13297233428623,-3
8830454857739,13228530729103,-5
8830454857739,13297233428623,-5
8830454857739,30820699996303,-4
34361835547,4638570971295,-5
34361835787,4638570971535,-2
34370224139,4638579359887,3
171800789003,4638579359887,-2
171800789003,4913448878223,-2
171800789003,13434663993487,-1
8830454857739,13434663993487,-2
8830454857739,30889411084431,2
103081312267,13434663993487,-1
103081312267,30889411084431,0
17626547879947,30820699996303,0
17626547879947,30889411084431,-2
17626547879947,66005063696527,0
8796111896587,13194170990751,2
8796111896587,13194170990991,-3
8796111896587,13194171007119,2
8796111896587,13194204545167,2
8796111896587,13194439426191,2
8796111896587,13228530729103,2
8796111896587,30786357035151,-4
26388281163787,30786357035151,-5
26388281163787,65970712346767,-3
8796095119387,65970703958175,-3
8796095119627,65970703958415,3
8796095135755,65970703974543,0
8796103507979,65970712346767,4
8796363554827,65970972393615,2
8830454857739,66005063696527,2
43980467208203,65970712346767,-4
43980467208203,136339448135823,2
6291483,13194170990751,-3
6291723,13194170990991,-3
6307851,13194171007119,14
23068683,13194204545167,12
23068683,30786357035151,5
274726923,13194439426191,13
274726923,13194959519887,13
274726923,30786608693391,5
34366029835,13228530729103,13
34366029835,13297233428623,13
34366029835,30820699996303,5
17592192335883,30786357035151,0
17592192335883,65970712346767,2
14680075,30786357035151,5
274726923,30787137175695,9
34366029835,30889411084431,9
35184378380299,65970703958175,7
35184378380299,65970703958415,5
35184378380299,65970703974543,14
35184378380299,65970712346767,5
35184378380299,65970972393615,5
35184378380299,66005063696527,7
35184378380299,136339448135823,7
274726923,13196024873103,13
1344274443,13198168162447,9
1344274443,30788206723215,-6
17592456577035,30788206723215,-2
17592456577035,65971505070223,10
807403531,30788206723215,4
35184642621451,65970968199327,7
35184642621451,65970968199567,5
35184642621451,65970968215695,4
35184642621451,65970972393615,4
35184642621451,65971505070223,9
35184642621451,66005327937679,5
35184642621451,136339712376975,7
34366029835,13434663993487,13
171800789003,13709537706127,5
171800789003,31026845843599,9
17626547879947,31026845843599,2
17626547879947,66073778978959,5
103081312267,31026845843599,0
35218733924363,66005059502239,5
35218733924363,66005059502479,5
35218733924363,66005059518607,4
35218733924363,66005063696527,4
35218733924363,66005327937679,5
35218733924363,66073778978959,9
35218733924363,136373803679887,5
52776560230411,65970699763903,5
52776560230411,65970699764127,5
52776560230411,65970699780255,4
52776560230411,65970703958175,2
52776560230411,65970968199327,5
52776560230411,66005059502239,4
52776560230411,136339443941535,5
52776560230411,65970699764623,-3
52776560230411,65970699780495,4
52776560230411,65970703958415,-3
52776560230411,65970968199567,1
52776560230411,66005059502479,4
52776560230411,136339443941775,5
52776560230411,65970699813007,2
52776560230411,65970703974543,1
52776560230411,65970968215695,5
52776560230411,66005059518607,6
52776560230411,136339443957903,4
52776560230411,65970712346767,3
52776560230411,65970972393615,4
52776560230411,66005063696527,-3
52776560230411,136339448135823,2
52776560230411,65971505070223,-2
52776560230411,66005327937679,5
52776560230411,136339712376975,5
52776560230411,66073778978959,5
52776560230411,136373803679887,3
17592192335883,136339448135823,7
17592456577035,136339712376975,7
17626547879947,136373803679887,5
87960932319243,136339443941535,4
87960932319243,136339443941775,1
87960932319243,136339443957903,4
87960932319243,136339448135823,-2
87960932319243,136339712376975,3
87960932319243,136373803679887,4
87960932319243,277076932296847,4
268435515,4402073043135,-4
268435739,4402073043359,-4
268451867,4402073059487,-5
270532635,4402075140255,-6
2415919131,4402073043135,-1
2415919131,4406368010399,0
2415919131,13198166065311,-1
34628173851,4436432781471,-4
34628173851,4503004774559,-4
8796361457691,13198166065311,-4
8796361457691,30788204626079,-3
268436235,4399925561231,-1
268436235,4402073043855,-4
268452107,4402073059727,-5
270532875,4402075140495,-4
2415919371,4402073043855,-1
2415919371,4406368010639,0
2415919371,13198166065551,1
34628174091,4436432781711,-4
34628174091,4503004774799,13
8796361457931,13198166065551,-4
8796361457931,30788204626319,-2
268484619,4399925674127,13
268484619,4402073092239,-2
2415935499,4402073092239,-2
2415935499,4406368026767,0
2415935499,13198166081679,0
8796361474059,13198166081679,-5
8796361474059,30788204642447,0
274726923,4399940239503,13
274726923,4402079334543,-4
2418016267,4402079334543,-3
2418016267,4406370107535,-1
2418016267,13198168162447,0
8796363554827,13198168162447,-4
8796363554827,30788206723215,0
1342177307,4406368010399,-1
1342177547,4406368010639,4
1342193675,4406368026767,10
1344274443,4406370107535,10
5637144587,4414957944975,-1
5637144587,13202461032591,0
35701915659,4440727748751,10
35701915659,4505152258191,10
35701915659,13232525803663,9
8797435199499,13202461032591,-2
8797435199499,30790352109711,-2
3489660939,13202461032591,3
3489660939,30790352109711,2
35701915659,13299097796751,3
35701915659,30822564364431,2
17593528221707,30788204626079,1
17593528221707,30788204626319,-3
17593528221707,30788204642447,3
17593528221707,30788206723215,0
17593528221707,30790352109711,-3
17593528221707,30822564364431,0
17593528221707,65972576714895,0
36775657483,4440727748751,0
36775657483,4505152258191,-2
36775657483,13232525803663,-1
103347650571,4505152258191,-4
103347650571,4640443728015,-2
103347650571,13299097796751,0
8830721196043,13232525803663,-4
8830721196043,13299097796751,-4
8830721196043,30822564364431,-2
34628173851,4639369986207,-2
34628174091,4639369986447,13
35701915659,4640443728015,4
172067127307,4640443728015,-2
172067127307,4914247893135,0
172067127307,13435463008399,0
8830721196043,13435463008399,3
8830721196043,30890210099343,3
103347650571,13435463008399,3
103347650571,30890210099343,0
17626814218251,30822564364431,-2
17626814218251,30890210099343,-1
17626814218251,66005862711439,2
8798508941323,13198166065311,-2
8798508941323,13198166065551,-3
8798508941323,13198166081679,-2
8798508941323,13198168162447,-1
8798508941323,13202461032591,-2
8798508941323,13232525803663,-3
8798508941323,30790352109711,-2
26388547502091,30790352109711,-4
26388547502091,65972576714895,-3
8796361457691,65971502973087,-3
8796361457931,65971502973327,0
8796361474059,65971502989455,2
8796363554827,65971505070223,8
8797435199499,65972576714895,2
8830721196043,66005862711439,2
43980733546507,65972576714895,-3
43980733546507,136340247150735,-1
805306395,13198166065311,-4
805306635,13198166065551,-4
805322763,13198166081679,-2
807403531,13198168162447,-2
2952790027,13202461032591,0
2952790027,30790352109711,0
35165044747,13232525803663,-2
35165044747,13299097796751,-2
35165044747,30822564364431,-2
17592991350795,30790352109711,-4
17592991350795,65972576714895,0
1879048203,30790352109711,3
35165044747,30890210099343,3
35185177395211,65971502973087,4
35185177395211,65971502973327,4
35185177395211,65971502989455,4
35185177395211,65971505070223,3
35185177395211,65972576714895,4
35185177395211,66005862711439,4
35185177395211,136340247150735,4
35165044747,13435463008399,4
172067127307,13709804044431,5
172067127307,31027112181903,0
17626814218251,31027112181903,-2
17626814218251,66074045317263,4
103347650571,31027112181903,1
35219000262667,66005325840543,5
35219000262667,66005325840783,4
35219000262667,66005325856911,3
35219000262667,66005327937679,0
35219000262667,66005862711439,2
35219000262667,66074045317263,5
35219000262667,136374070018191,5
52776826568715,65970966102207,4
52776826568715,65970966102431,0
52776826568715,65970966118559,4
52776826568715,65970968199327,4
52776826568715,65971502973087,-2
52776826568715,66005325840543,1
52776826568715,136339710279839,4
52776826568715,65970966102927,-3
52776826568715,65970966118799,2
52776826568715,65970968199567,-2
52776826568715,65971502973327,-3
52776826568715,66005325840783,0
52776826568715,136339710280079,0
52776826568715,65970966151311,1
52776826568715,65970968215695,2
52776826568715,65971502989455,1
52776826568715,66005325856911,2
52776826568715,136339710296207,4
52776826568715,65970972393615,-3
52776826568715,65971505070223,0
52776826568715,66005327937679,4
52776826568715,136339712376975,1
52776826568715,65972576714895,-3
52776826568715,66005862711439,-3
52776826568715,136340247150735,-2
52776826568715,66074045317263,-2
52776826568715,136374070018191,2
17592991350795,136340247150735,4
17626814218251,136374070018191,4
87961198657547,136339710279839,1
87961198657547,136339710280079,0
87961198657547,136339710296207,3
87961198657547,136339712376975,-2
87961198657547,136340247150735,-2
87961198657547,136374070018191,0
87961198657547,277077198635151,0
34359738427,4913442586815,-6
34359738651,4913442587039,-5
34359754779,4913442603167,-2
34361835547,4913444683935,-5
34628173851,4913711022239,-5
309237645339,4913442586815,-1
309237645339,5463198400671,-2
309237645339,13709535608991,-2
8830452760603,13709535608991,-5
8830452760603,31026843746463,-3
34359739147,4638564681615,3
34359739147,4913442587535,-2
34359755019,4913442603407,-2
34361835787,4913444684175,-2
34628174091,4913711022479,-3
309237645579,4913442587535,-2
309237645579,5463198400911,-2
309237645579,13709535609231,-2
8830452760843,13709535609231,-5
8830452760843,31026843746703,-3
34359787531,4638564794511,13
34359787531,4913442635919,2
309237661707,4913442635919,3
309237661707,5463198417039,4
309237661707,13709535625359,4
8830452776971,13709535625359,-3
8830452776971,31026843762831,0
34366029835,4638579359887,13
34366029835,4913448878223,3
309239742475,4913448878223,-2
309239742475,5463200497807,6
309239742475,13709537706127,6
8830454857739,13709537706127,-3
8830454857739,31026845843599,0
35165044747,4640443728015,-2
35165044747,4914247893135,-3
309506080779,4914247893135,3
309506080779,5463466836111,4
309506080779,13709804044431,4
8830721196043,13709804044431,-4
8830721196043,31027112181903,-2
171798691867,5463198400671,-2
171798692107,5463198400911,5
171798708235,5463198417039,5
171800789003,5463200497807,5
172067127307,5463466836111,5
721554505739,6562710028431,0
721554505739,14259291422863,-2
8967891714059,14259291422863,4
8967891714059,31301721653391,2
446676598795,14259291422863,4
446676598795,31301721653391,3
17763984736267,31026843746463,5
17763984736267,31026843746703,-1
17763984736267,31026843762831,0
17763984736267,31026845843599,0
17763984736267,31027112181903,-2
17763984736267,31301721653391,5
17763984736267,66211215835279,2
9105330667531,13709535608991,0
9105330667531,13709535609231,-1
9105330667531,13709535625359,0
9105330667531,13709537706127,-2
9105330667531,13709804044431,-3
9105330667531,14259291422863,-1
9105330667531,31301721653391,0
26422638805003,31301721653391,-3
26422638805003,66211215835279,-3
8830452760603,66073776881823,-2
8830452760843,66073776882063,2
8830452776971,66073776898191,4
8830454857739,66073778978959,5
8830721196043,66074045317263,3
8967891714059,66211215835279,2
44014824849419,66211215835279,-3
44014824849419,136442521059471,3
103079215131,13709535608991,-2
103079215371,13709535609231,2
103079231499,13709535625359,4
103081312267,13709537706127,0
103347650571,13709804044431,0
377957122059,14259291422863,3
377957122059,31301721653391,1
17695265259531,31301721653391,0
17695265259531,66211215835279,0
240518168587,31301721653391,0
35287451303947,66073776881823,9
35287451303947,66073776882063,4
35287451303947,66073776898191,5
35287451303947,66073778978959,0
35287451303947,66074045317263,1
35287451303947,66211215835279,2
35287451303947,136442521059471,9
52810917871627,66005057405119,4
52810917871627,66005057405343,1
52810917871627,66005057421471,0
52810917871627,66005059502239,0
52810917871627,66005325840543,-1
52810917871627,66073776881823,4
52810917871627,136373801582751,3
52810917871627,66005057405839,-3
52810917871627,66005057421711,-3
52810917871627,66005059502479,-2
52810917871627,66005325840783,-1
52810917871627,66073776882063,-2
52810917871627,136373801582991,2
52810917871627,66005057454223,-3
52810917871627,66005059518607,-3
52810917871627,66005325856911,2
52810917871627,66073776898191,-3
52810917871627,136373801599119,2
52810917871627,66005063696527,-4
52810917871627,66005327937679,0
52810917871627,66073778978959,-2
52810917871627,136373803679887,0
52810917871627,66005862711439,-3
52810917871627,66074045317263,-2
52810917871627,136374070018191,0
52810917871627,66211215835279,-2
52810917871627,136442521059471,2
17695265259531,136442521059471,4
87995289960459,136373801582751,2
87995289960459,136373801582991,-1
87995289960459,136373801599119,-3
87995289960459,136373803679887,-2
87995289960459,136374070018191,0
87995289960459,136442521059471,-2
87995289960459,277111289938063,2
61572651155467,136339441844415,0
61572651155467,136339441844639,-3
61572651155467,136339441860767,0
61572651155467,136339443941535,-3
61572651155467,136339710279839,-3
61572651155467,136373801582751,0
26388279066667,136339441844415,0
26388279066891,136339441844639,4
26388279083019,136339441860767,2
26388281163787,136339443941535,4
26388547502091,136339710279839,2
26422638805003,136373801582751,2
96757023244299,136339441844415,1
96757023244299,136339441844639,-3
96757023244299,136339441860767,-3
96757023244299,136339443941535,-3
96757023244299,136339710279839,-2
96757023244299,136373801582751,-2
96757023244299,277076930199711,0
26388279067659,30786325579679,1
26388279067659,30786325581711,-1
26388279067659,30786325596047,0
26388279067659,30786327676815,-3
26388279067659,30786594015119,-2
26388279067659,30820685318031,1
26388279067659,65970697668495,1
61572651155467,136339441845135,-3
61572651155467,136339441861007,-1
61572651155467,136339443941775,-3
61572651155467,136339710280079,-3
61572651155467,136373801582991,-3
26388279066651,136339441844639,1
26388279067147,136339441845135,-1
26388279083019,136339441861007,-2
26388281163787,136339443941775,4
26388547502091,136339710280079,-1
26422638805003,136373801582991,1
96757023244299,136339441845135,-6
96757023244299,136339441861007,-3
96757023244299,136339443941775,-6
96757023244299,136339710280079,-3
96757023244299,136373801582991,-3
96757023244299,277076930199951,-2
26388279132171,30786325692575,2
26388279132171,30786325692815,-3
26388279132171,30786325823631,-3
26388279132171,30786327789711,-2
26388279132171,30786594128015,1
26388279132171,30820685430927,2
26388279132171,65970697781391,2
61572651155467,136339441893519,-3
61572651155467,136339443957903,-2
61572651155467,136339710296207,4
61572651155467,136373801599119,2
26388279066651,136339441860767,2
26388279066891,136339441861007,3
26388279099403,136339441893519,3
26388281163787,136339443957903,5
26388547502091,136339710296207,3
26422638805003,136373801599119,-2
96757023244299,136339441893519,-3
96757023244299,136339443957903,-3
96757023244299,136339710296207,-2
96757023244299,136373801599119,-2
96757023244299,277076930216079,2
26388287455243,30786340257951,0
26388287455243,30786340258191,-3
26388287455243,30786340274319,-2
26388287455243,30786357035151,-3
26388287455243,30820699996303,0
26388287455243,65970712346767,-4
61572651155467,136339448135823,-4
61572651155467,136373803679887,-2
26388279066651,136339443941535,-4
26388279066891,136339443941775,-4
26388279083019,136339443957903,-2
26388283260939,136339448135823,-2
26388547502091,136339712376975,-2
26422638805003,136373803679887,-2
96757023244299,136339448135823,-8
96757023244299,136373803679887,-3
96757023244299,277076932296847,-3
26389352808459,30788204626079,-3
26389352808459,30788204626319,-3
26389352808459,30788204642447,-2
26389352808459,30790352109711,-3
26389352808459,30822564364431,2
26389352808459,65972576714895,1
61572651155467,136340247150735,-3
61572651155467,136374070018191,1
26388279066651,136339710279839,0
26388279066891,136339710280079,2
26388279083019,136339710296207,-2
26388281163787,136339712376975,2
26388815937547,136340247150735,-2
26422638805003,136374070018191,0
96757023244299,136340247150735,-3
96757023244299,136374070018191,-2
96757023244299,277077198635151,-2
26525718020107,31026843746463,8
26525718020107,31026843746703,4
26525718020107,31026843762831,2
26525718020107,31026845843599,2
26525718020107,31027112181903,5
26525718020107,31301721653391,6
26525718020107,66211215835279,2
61572651155467,136442521059471,-2
26388279066651,136373801582751,1
26388279066891,136373801582991,4
26388279083019,136373801599119,2
26388281163787,136373803679887,4
26388547502091,136374070018191,0
26456998543371,136442521059471,2
96757023244299,136442521059471,2
96757023244299,277111289938063,-2
8796093022267,136339441844415,-4
8796093022491,136339441844639,-4
8796093038619,136339441860767,-3
8796095119387,136339443941535,-3
8796361457691,136339710279839,-3
8830452760603,136373801582751,-3
79164837199899,136339441844415,-2
79164837199899,136339441844639,-3
79164837199899,136339441860767,0
79164837199899,136339443941535,-4
79164837199899,136339710279839,-3
79164837199899,136373801582751,-3
79164837199899,277076930199711,-2
8796093022987,65970697668495,3
8796093022987,136339441845135,-1
8796093038859,136339441861007,-1
8796095119627,136339443941775,3
8796361457931,136339710280079,-1
8830452760843,136373801582991,-2
79164837200139,136339441844639,4
79164837200139,136339441845135,-2
79164837200139,136339441861007,3
79164837200139,136339443941775,-3
79164837200139,136339710280079,2
79164837200139,136373801582991,2
79164837200139,277076930199951,3
8796093071371,65970697781391,2
8796093071371,136339441893519,1
8796095135755,136339443957903,0
8796361474059,136339710296207,-1
8830452776971,136373801599119,1
79164837216267,136339441860767,2
79164837216267,136339441861007,-2
79164837216267,136339441893519,-2
79164837216267,136339443957903,-2
79164837216267,136339710296207,-1
79164837216267,136373801599119,-2
79164837216267,277076930216079,2
8796099313675,65970712346767,4
8796099313675,136339448135823,4
8796363554827,136339712376975,-2
8830454857739,136373803679887,2
79164839297035,136339443941535,5
79164839297035,136339443941775,4
79164839297035,136339443957903,5
79164839297035,136339448135823,-2
79164839297035,136339712376975,2
79164839297035,136373803679887,6
79164839297035,277076932296847,5
8796898328587,65972576714895,0
8796898328587,136340247150735,0
8830721196043,136374070018191,2
79165105635339,136339710279839,2
79165105635339,136339710280079,0
79165105635339,136339710296207,2
79165105635339,136339712376975,-2
79165105635339,136340247150735,-2
79165105635339,136374070018191,-1
79165105635339,277077198635151,2
8899172237323,66211215835279,0
8899172237323,136442521059471,0
79199196938251,136373801582751,2
79199196938251,136373801582991,-2
79199196938251,136373801599119,-2
79199196938251,136373803679887,-2
79199196938251,136374070018191,-2
79199196938251,136442521059471,-2
79199196938251,277111289938063,2
114349209288715,136339441844415,1
114349209288715,136339441844639,-2
114349209288715,136339441860767,0
114349209288715,136339443941535,-3
114349209288715,136339710279839,-2
114349209288715,136373801582751,-2
114349209288715,277076930199711,1
114349209288715,136339441845135,-3
114349209288715,136339441861007,0
114349209288715,136339443941775,-3
114349209288715,136339710280079,-3
114349209288715,136373801582991,-3
114349209288715,277076930199951,-1
114349209288715,136339441893519,-3
114349209288715,136339443957903,-2
114349209288715,136339710296207,2
114349209288715,136373801599119,2
114349209288715,277076930216079,0
114349209288715,136339448135823,-8
114349209288715,136373803679887,-3
114349209288715,277076932296847,-3
114349209288715,136340247150735,-6
114349209288715,136374070018191,-3
114349209288715,277077198635151,1
114349209288715,136442521059471,-2
114349209288715,277111289938063,-2
43980465111067,277076930199711,2
43980465111307,277076930199951,3
43980465127435,277076930216079,4
43980467208203,277076932296847,8
43980733546507,277077198635151,4
44014824849419,277111289938063,4
184717953466379,277076930199711,1
184717953466379,277076930199951,-2
184717953466379,277076930216079,2
184717953466379,277076932296847,-3
184717953466379,277077198635151,-3
184717953466379,277111289938063,-3
2835,8127,3
2835,20415,2
2835,2101183,3
2835,268439487,-2
2835,34359742399,-2
2835,4398046515135,3
17171,20415,4
17171,51135,2
17171,2115519,3
17171,268453823,-2
17171,34359756735,1
17171,4398046529471,3
2097939,2101183,8
2097939,2115519,5
2097939,6293439,2
2097939,270534591,8
2097939,34361837503,5
2097939,4398048610239,5
268436243,268439487,5
268436243,268453823,3
268436243,270534591,6
268436243,805308351,3
268436243,34628175807,3
268436243,4398314948543,3
34359739155,34359742399,5
34359739155,34359756735,3
34359739155,34361837503,4
34359739155,34628175807,-3
34359739155,103079217087,3
34359739155,4432406251455,2
4398046511891,4398046515135,3
4398046511891,4398046529471,3
4398046511891,4398048610239,3
4398046511891,4398314948543,-3
4398046511891,4432406251455,-2
1811,20415,3
33555,51135,3
33555,115647,4
33555,268485567,3
33555,34359788479,3
33555,4398046561215,3
2097939,2147263,11
2097939,6308799,3
2097939,270549951,13
2097939,34361852863,13
2097939,4398048625599,13
268436243,268485567,3
268436243,270549951,13
268436243,805323711,6
268436243,34628191167,3
268436243,4398314963903,3
34359739155,34359788479,3
34359739155,34361852863,3
34359739155,34628191167,3
34359739155,103079232447,3
34359739155,4432406266815,3
4398046511891,4398046561215,3
4398046511891,4398048625599,3
4398046511891,4398314963903,3
4398046511891,4432406266815,3
1811,2101183,13
17171,2147263,11
17171,6308799,3
17171,270549951,13
17171,34361852863,13
17171,4398048625599,13
4195091,6293439,6
4195091,14681023,13
4195091,274727871,13
4195091,34366030783,13
4195091,4398052803519,13
268436243,274727871,3
268436243,807404479,12
268436243,34630271935,12
268436243,4398317044671,12
34359739155,34366030783,2
34359739155,34630271935,3
34359739155,103081313215,12
34359739155,4432408347583,12
4398046511891,4398052803519,3
4398046511891,4398317044671,3
4398046511891,4432408347583,12
1811,268439487,3
17171,268485567,3
17171,805323711,5
17171,34628191167,4
17171,4398314963903,4
2097939,274727871,3
2097939,807404479,11
2097939,34630271935,12
2097939,4398317044671,12
536871699,805308351,3
536871699,805323711,7
536871699,807404479,2
536871699,1879049151,-2
536871699,35165045695,4
536871699,4398851818431,4
34359739155,35165045695,-2
34359739155,103347651519,-2
34359739155,4432674685887,3
4398046511891,4398851818431,5
4398046511891,4432674685887,3
1811,34359742399,3
17171,34359788479,3
17171,103079232447,1
17171,4432406266815,3
2097939,34366030783,2
2097939,103081313215,11
2097939,4432408347583,12
268436243,35165045695,-2
268436243,103347651519,-2
268436243,4432674685887,3
68719477523,103079217087,3
68719477523,103079232447,3
68719477523,103081313215,4
68719477523,103347651519,4
68719477523,240518169535,3
68719477523,4501125727167,4
4398046511891,4501125727167,-3
1811,4398046515135,3
17171,4398046561215,3
17171,13194139550655,3
2097939,4398052803519,3
2097939,13194141631423,11
268436243,4398851818431,3
268436243,13194407969727,3
34359739155,4501125727167,-2
34359739155,13228499272639,3
8796093022995,13194139535295,3
8796093022995,13194139550655,3
8796093022995,13194141631423,3
8796093022995,13194407969727,3
8796093022995,13228499272639,3
8796093022995,30786325578687,3
17683,20415,3
17683,51135,0
17683,2115519,-1
17683,268453823,2
17683,34359756735,2
17683,4398046529471,4
49427,51135,4
49427,115647,4
49427,268485567,4
49427,34359788479,3
49427,4398046561215,4
2113811,2115519,3
2113811,2147263,0
2113811,6308799,0
2113811,270549951,6
2113811,34361852863,4
2113811,4398048625599,8
268452115,268453823,4
268452115,268485567,0
268452115,270549951,-2
268452115,805323711,3
268452115,34628191167,3
268452115,4398314963903,4
34359755027,34359756735,4
34359755027,34359788479,0
34359755027,34361852863,-2
34359755027,34628191167,1
34359755027,103079232447,9
34359755027,4432406266815,8
4398046527763,4398046529471,4
4398046527763,4398046561215,-3
4398046527763,4398048625599,-3
4398046527763,4398314963903,1
4398046527763,4432406266815,-1
17171,115647,4
82195,115647,0
82195,246207,0
82195,2212287,10
82195,268550591,3
82195,34359853503,3
82195,4398046626239,9
2113811,2212287,0
2113811,6341055,2
2113811,270582207,2
2113811,34361885119,2
2113811,4398048657855,6
268452115,268550591,0
268452115,270582207,2
268452115,805355967,0
268452115,34628223423,-2
268452115,4398314996159,2
34359755027,34359853503,-1
34359755027,34361885119,2
34359755027,34628223423,-2
34359755027,103079264703,3
34359755027,4432406299071,5
4398046527763,4398046626239,-3
4398046527763,4398048657855,0
4398046527763,4398314996159,-2
4398046527763,4432406299071,-1
49427,6341055,0
4210963,6341055,3
268452115,274743743,0
268452115,807420351,2
268452115,34630287807,3
268452115,4398317060543,3
34359755027,34366046655,-3
34359755027,34630287807,4
34359755027,103081329087,2
34359755027,4432408363455,4
4398046527763,4398052819391,0
4398046527763,4398317060543,3
4398046527763,4432408363455,2
49427,268550591,4
49427,805355967,3
49427,34628223423,4
49427,4398314996159,4
2113811,274743743,-2
2113811,807420351,3
2113811,34630287807,8
2113811,4398317060543,8
536887571,805323711,4
536887571,805355967,2
536887571,807420351,4
536887571,1879065023,-2
536887571,35165061567,4
536887571,4398851834303,4
34359755027,35165061567,-2
34359755027,103347667391,3
34359755027,4432674701759,3
4398046527763,4398851834303,-3
4398046527763,4432674701759,2
49427,34359853503,1
49427,103079264703,3
49427,4432406299071,2
2113811,34366046655,0
2113811,103081329087,6
2113811,4432408363455,6
268452115,35165061567,0
268452115,103347667391,1
268452115,4432674701759,2
68719493395,103079232447,1
68719493395,103079264703,2
68719493395,103081329087,3
68719493395,103347667391,3
68719493395,240518185407,2
68719493395,4501125743039,3
4398046527763,4501125743039,-3
49427,4398046626239,4
49427,13194139582911,5
2113811,4398052819391,2
2113811,13194141647295,6
268452115,4398851834303,3
268452115,13194407985599,6
34359755027,4501125743039,6
34359755027,13228499288511,6
8796093038867,13194139550655,3
8796093038867,13194139582911,2
8796093038867,13194141647295,3
8796093038867,13194407985599,0
8796093038867,13228499288511,1
8796093038867,30786325594559,3
2098451,2101183,13
2098451,2115519,14
2098451,6293439,0
2098451,270534591,13
2098451,34361837503,13
2098451,4398048610239,13
6291731,6293439,8
6291731,14681023,13
6291731,274727871,13
6291731,34366030783,13
6291731,4398052803519,13
270532883,270534591,14
270532883,270549951,8
270532883,274727871,14
270532883,807404479,14
270532883,34630271935,8
270532883,4398317044671,12
34361835795,34361837503,14
34361835795,34361852863,8
34361835795,34366030783,14
34361835795,34630271935,8
34361835795,103081313215,14
34361835795,4432408347583,12
4398048608531,4398048610239,5
4398048608531,4398048625599,8
4398048608531,4398052803519,-2
4398048608531,4398317044671,5
4398048608531,4432408347583,5
2130195,6341055,0
6291731,6341055,6
270532883,270582207,6
270532883,274743743,2
270532883,807420351,6
270532883,34630287807,6
270532883,4398317060543,8
34361835795,34361885119,6
34361835795,34366046655,2
34361835795,34630287807,6
34361835795,103081329087,6
34361835795,4432408363455,6
4398048608531,4398048657855,6
4398048608531,4398052819391,2
4398048608531,4398317060543,8
4398048608531,4432408363455,6
2097939,14681023,2
2113811,14696895,2
10486035,14681023,4
10486035,14696895,5
10486035,31457727,-2
10486035,283115967,4
10486035,34374418879,4
10486035,4398061191615,4
270532883,283115967,14
270532883,811598271,14
270532883,34634465727,-2
270532883,4398321238463,2
34361835795,34374418879,14
34361835795,34634465727,-2
34361835795,103085507007,14
34361835795,4432412541375,-1
4398048608531,4398061191615,-4
4398048608531,4398321238463,0
4398048608531,4432412541375,2
6291731,283115967,13
6291731,811598271,11
6291731,34634465727,9
6291731,4398321238463,9
538968339,807404479,7
538968339,807420351,10
538968339,811598271,2
538968339,1881145791,-2
538968339,35167142335,2
538968339,4398853915071,4
34361835795,35167142335,2
34361835795,103349748159,7
34361835795,4432676782527,7
4398048608531,4398853915071,6
4398048608531,4432676782527,7
6291731,34374418879,13
6291731,103085507007,7
6291731,4432412541375,7
270532883,35167142335,2
270532883,103349748159,7
270532883,4432676782527,7
68721574163,103081313215,8
68721574163,103081329087,7
68721574163,103085507007,3
68721574163,103349748159,9
68721574163,240520266175,7
68721574163,4501127823807,7
4398048608531,4501127823807,7
6291731,4398061191615,13
6291731,13194145825215,7
270532883,4398853915071,10
270532883,13194410066367,7
34361835795,4501127823807,7
34361835795,13228501369279,7
8796095119635,13194141631423,8
8796095119635,13194141647295,8
8796095119635,13194145825215,1
8796095119635,13194410066367,9
8796095119635,13228501369279,7
8796095119635,30786327675327,8
268436755,268439487,12
268436755,268453823,3
268436755,270534591,-3
268436755,805308351,12
268436755,34628175807,0
268436755,4398314948543,1
805306643,805308351,2
805306643,805323711,4
805306643,807404479,-3
805306643,1879049151,-2
805306643,35165045695,2
805306643,4398851818431,4
34628174099,34628175807,14
34628174099,34628191167,8
34628174099,34630271935,-3
34628174099,35165045695,14
34628174099,103347651519,14
34628174099,4432674685887,8
4398314946835,4398314948543,5
4398314946835,4398314963903,2
4398314946835,4398317044671,-3
4398314946835,4398851818431,7
4398314946835,4432674685887,-2
268468499,268485567,0
268468499,268550591,4
268468499,805355967,3
268468499,34628223423,3
268468499,4398314996159,3
805306643,805355967,4
805306643,807420351,11
805306643,1879065023,-3
805306643,35165061567,5
805306643,4398851834303,5
34628174099,34628223423,3
34628174099,34630287807,3
34628174099,35165061567,2
34628174099,103347667391,6
34628174099,4432674701759,2
4398314946835,4398314996159,2
4398314946835,4398317060543,3
4398314946835,4398851834303,3
4398314946835,4432674701759,2
272630035,274727871,-3
272630035,283115967,12
272630035,811598271,11
272630035,34634465727,8
272630035,4398321238463,6
805306643,811598271,-2
805306643,1881145791,-3
805306643,35167142335,5
805306643,4398853915071,4
34628174099,34634465727,-4
34628174099,35167142335,-3
34628174099,103349748159,-3
34628174099,4432676782527,2
4398314946835,4398321238463,-1
4398314946835,4398853915071,-3
4398314946835,4432676782527,5
268436243,1879049151,-2
268452115,1879065023,-2
