position,disk_mask,score
1855425872000,6562710028419,2
1855425872000,2164663518081,-3
1855425872000,2164663533953,-3
1855425872000,2164665614721,-6
1855425872000,2164931953025,-7
1855425872000,6562710028673,-3
1855425872000,2164663566465,-3
1855425872000,2164665630849,0
1855425872000,2164931969153,0
1855425872000,6562710044801,2
1855425872000,2164669808769,-6
1855425872000,6562712125569,-3
1855425872000,2165468823681,-4
1855425872000,6562978463873,-2
1855425872000,15358803050625,2
9552007266432,14259291422851,2
9552007266432,14259291423105,0
9552007266432,14259291439233,2
9552007266432,14259293520001,0
9552007266432,14259559858305,2
9552007266432,15358803050625,3
9552007266432,31851477467265,2
481036337282,6562710028419,6
481036337536,6562710028673,6
481036353664,6562710044801,13
481038434432,6562712125569,13
481304772736,6562978463873,13
1580547965056,15358803050625,4
9277129359488,15358803050625,6
9277129359488,31851477467265,5
18073222381696,31851477467265,6
26594437496960,31026843746439,3
26594437496960,31026843746691,11
26594437496960,31026843762819,3
26594437496960,31026845843587,9
26594437496960,31027112181891,9
26594437496960,31301721653379,3
26594437496960,66211215835267,4
26594437496960,31026843747201,11
26594437496960,31026843763073,3
26594437496960,31026845843841,10
26594437496960,31027112182145,10
26594437496960,31301721653633,2
26594437496960,66211215835521,5
26594437496960,31026843795585,2
26594437496960,31026845859969,3
26594437496960,31027112198273,4
26594437496960,31301721669761,2
26594437496960,66211215851649,4
26594437496960,31026850037889,-4
26594437496960,31301723750529,2
26594437496960,66211217932417,4
26594437496960,31027649052801,2
26594437496960,31301990088833,2
26594437496960,66211484270721,4
26594437496960,31851477467265,4
26594437496960,66486093742209,2
44186623541376,66211215835267,9
44186623541376,66211215835521,10
44186623541376,66211215851649,3
44186623541376,66211217932417,2
44186623541376,66211484270721,10
44186623541376,66486093742209,2
44186623541376,136579960012929,10
206158433408,240518172547,5
206158433408,240518176641,5
206158433408,240518188929,-2
206158433408,240520269697,-6
206158433408,240786608001,-6
206158433408,515396079489,-2
206158433408,4638564683649,4
206158435456,240518176641,5
206158435456,240518193024,0
206158435456,240520273792,-3
206158435456,240786612096,4
206158435456,515396083584,4
206158435456,4638564687744,5
481036338304,1065151893376,10
206158433408,240518193024,2
206158433408,240518221696,-4
206158433408,240520286080,2
206158433408,240786624384,2
206158433408,515396095872,-2
206158433408,4638564700032,2
481036338304,1065151907712,0
206158433408,240520273792,1
206158433408,240524464000,-6
206158433408,515398176640,-3
206158433408,4638566780800,1
481036338304,1065153988480,-3
206158433408,240786612096,4
206158433408,241323478912,-3
206158433408,515664514944,0
206158433408,4638833119104,2
481036338304,1065420326784,4
206158433408,515396083584,4
206158433408,1065151893376,4
206158433408,4913442590592,4
755914245248,1065151891329,-3
755914245248,1065151893376,4
755914245248,1065151907712,-3
755914245248,1065153988480,-3
755914245248,1065420326784,2
755914245248,2164663519104,4
755914245248,5463198402432,4
206158433408,4638564687744,5
206158433408,13434657705856,9
481036338304,5463198402432,5
9002251453568,13434657703809,8
9002251453568,13434657705856,9
9002251453568,13434657720192,2
9002251453568,13434659800960,3
9002251453568,13434926139264,6
9002251453568,13709535610752,4
9002251453568,31026843748224,8
481036339328,1065151893376,10
481036337281,2164663518081,6
481036338304,2164663519104,10
481036353664,2164663534464,15
481038434432,2164665615232,15
481304772736,2164931953536,10
1580547965056,2164663519104,-7
1580547965056,2164663534464,-2
1580547965056,2164665615232,-3
1580547965056,2164931953536,-7
1580547965056,6562710029184,2
4879082848384,6562710029184,11
9277129359488,14259291423616,2
481036402816,1065152004480,-3
481036337281,2164663533953,2
481036337792,2164663534464,4
481036370048,2164663566720,6
481038434432,2164665631104,4
481304772736,2164931969408,6
1580547965056,2164663566720,-6
1580547965056,2164665631104,-3
1580547965056,2164931969408,-3
1580547965056,6562710045056,-2
4879082848384,6562710045056,-2
9277129359488,14259291439488,2
481044725888,1065166569856,-3
481036337281,2164665614721,-4
481036337792,2164665615232,0
481036353664,2164665631104,10
481040531584,2164669809024,7
481304772736,2164934050176,7
1580547965056,2164669809024,-3
1580547965056,6562712125824,-3
4879082848384,6562712125824,4
9277129359488,14259293520256,3
482110079104,1067030937984,12
481036337281,2164931953025,4
481036337792,2164931953536,4
481036353664,2164931969408,11
481038434432,2164934050176,11
481573208192,2165468823936,6
1580547965056,2165468823936,-3
1580547965056,6562978464128,3
4879082848384,6562978464128,6
9277129359488,14259559858560,5
206158430339,1065151889799,3
206158430339,2164663517571,4
206158430849,2164663518081,5
206426865793,2164931953025,6
1305670058113,2164663518081,-3
4604204941441,6562710028673,5
206158431872,1065151893376,5
206158431872,2164663519104,5
206158447232,2164663534464,15
206160528000,2164665615232,15
206426866304,2164931953536,7
1305670058624,2164663518081,4
1305670058624,2164663519104,-1
1305670058624,2164663534464,-2
1305670058624,2164665615232,-4
1305670058624,2164931953536,-1
1305670058624,6562710029184,4
4604204941952,6562710029184,6
206158479488,1065152004480,15
206158479488,2164663566720,15
1305670074496,2164663534464,15
1305670074496,2164663566720,15
1305670074496,2164665631104,-2
1305670074496,2164931969408,2
1305670074496,6562710045056,15
4604204957824,6562710045056,15
206164721792,1065166569856,15
206164721792,2164669809024,15
1305672155264,2164665615232,15
1305672155264,2164665631104,3
1305672155264,2164669809024,15
1305672155264,2164934050176,6
1305672155264,6562712125824,15
4604207038592,6562712125824,15
206963736704,1067030937984,6
206963736704,2165468823936,12
1305938493568,2164931953536,2
1305938493568,2164931969408,0
1305938493568,2164934050176,-2
1305938493568,2165468823936,-1
1305938493568,6562978464128,11
4604473376896,6562978464128,11
1855425872000,2164663519104,-8
1855425872000,2164663534464,-5
1855425872000,2164665615232,-5
1855425872000,2164931953536,-9
1855425872000,6562710029184,0
1855425872000,2164663566720,-9
1855425872000,2164665631104,-6
1855425872000,2164931969408,-7
1855425872000,6562710045056,-3
1855425872000,2164669809024,-6
1855425872000,6562712125824,-4
1855425872000,2165468823936,-11
1855425872000,6562978464128,-2
1855425872000,15358803050880,0
9552007266432,14259291423616,0
9552007266432,14259291439488,-3
9552007266432,14259293520256,-4
9552007266432,14259559858560,2
9552007266432,15358803050880,2
9552007266432,31851477467520,0
5703716569216,6562710029184,4
13400297963648,15358803050880,11
13400297963648,31851477467520,5
481036337281,6562710028673,4
481036337792,6562710029184,6
481036353664,6562710045056,15
481038434432,6562712125824,15
481304772736,6562978464128,13
1580547965056,15358803050880,3
9277129359488,15358803050880,6
9277129359488,31851477467520,4
18073222381696,31851477467520,4
26594437496960,31026843748224,0
26594437496960,31026843763584,2
26594437496960,31026845844352,9
26594437496960,31027112182656,11
26594437496960,31301721654144,2
26594437496960,66211215836032,10
26594437496960,31026843795840,-3
26594437496960,31026845860224,2
26594437496960,31027112198528,2
26594437496960,31301721670016,2
26594437496960,66211215851904,3
26594437496960,31026850038144,-4
26594437496960,31301723750784,2
26594437496960,66211217932672,4
26594437496960,31027649053056,1
26594437496960,31301990089088,2
26594437496960,66211484270976,5
26594437496960,31851477467520,3
26594437496960,66486093742464,2
44186623541376,66211215836032,9
44186623541376,66211215851904,-2
44186623541376,66211217932672,2
44186623541376,66211484270976,10
44186623541376,66486093742464,-2
44186623541376,136579960013184,10
206158626944,240518414467,5
206158626944,240518414721,3
206158626944,240518676609,5
206158626944,240520511617,5
206158626944,240786849921,5
206158626944,515396321409,4
206158626944,4638564925569,6
206158626944,240518415232,-4
206158626944,240518676864,-3
206158626944,240520511872,5
206158626944,240786850176,5
206158626944,515396321664,-4
206158626944,4638564925824,-3
206158758016,240518676609,2
206158758016,240518676864,-6
206158758016,240519200896,2
206158758016,240520773760,2
206158758016,240787112064,0
206158758016,515396583552,2
206158758016,4638565187712,3
481036402816,1065152135296,2
206158626944,240520773760,6
206158626944,240524705920,3
206158626944,515398418560,3
206158626944,4638567022720,8
481036402816,1065154101376,2
206158626944,240787112064,6
206158626944,241323720832,-14
206158626944,515664756864,4
206158626944,4638833361024,7
481036402816,1065420439680,2
206158626944,515396583552,4
206158626944,1065152135296,4
206158626944,4913442832512,4
755914309760,1065152004225,2
755914309760,1065152004480,-4
755914309760,1065152135296,2
755914309760,1065154101376,-13
755914309760,1065420439680,2
755914309760,2164663632000,2
755914309760,5463198515328,3
206158626944,4638565187712,5
206158626944,13434657947776,4
481036402816,5463198515328,4
9002251518080,13434657816705,4
9002251518080,13434657816960,-3
9002251518080,13434657947776,3
9002251518080,13434659913856,4
9002251518080,13434926252160,4
9002251518080,13709535723648,3
9002251518080,31026843861120,4
481036468352,1065152135296,-3
481036337536,2164663566720,3
481036402816,2164663632000,3
481038434432,2164665663616,3
481304772736,2164932001920,1
1580547965056,2164663632000,-11
1580547965056,2164665663616,-3
1580547965056,2164932001920,-11
1580547965056,6562710077568,-2
9277129359488,14259291472000,0
481044725888,1065166585984,3
481036337536,2164665631104,5
481036370048,2164665663616,6
481040531584,2164669825152,4
481304772736,2164934066304,6
1580547965056,2164669825152,-3
1580547965056,6562712141952,3
9277129359488,14259293536384,3
482110079104,1067030954112,3
481036337536,2164931969408,4
481036370048,2164932001920,5
481038434432,2164934066304,5
481573208192,2165468840064,5
1580547965056,2165468840064,-2
1580547965056,6562978480256,3
9277129359488,14259559874688,3
206158431104,1065151907712,2
206158463360,2164663566720,9
206160527744,2164665631104,6
206426866048,2164931969408,3
1305670058368,2164663534464,2
1305670058368,2164663566720,2
1305670058368,2164665631104,2
1305670058368,2164931969408,2
1305670058368,6562710045056,3
206158528640,1065152135296,4
206158528640,2164663632000,4
206160560256,2164665663616,4
206426898560,2164932001920,4
1305670090880,2164663566465,3
1305670090880,2164663566720,3
1305670090880,2164663632000,-2
1305670090880,2164665663616,2
1305670090880,2164932001920,3
1305670090880,6562710077568,3
206164721792,1065166585984,4
206164721792,2164669825152,6
206428962944,2164934066304,6
1305672155264,2164665663616,0
1305672155264,2164669825152,0
1305672155264,2164934066304,4
1305672155264,6562712141952,3
206963736704,1067030954112,-3
206963736704,2165468840064,10
1305938493568,2164932001920,-3
1305938493568,2164934066304,3
1305938493568,2165468840064,-1
1305938493568,6562978480256,2
1855425872000,2164663632000,-10
1855425872000,2164665663616,-10
1855425872000,2164932001920,-7
1855425872000,6562710077568,-3
1855425872000,2164669825152,-10
1855425872000,6562712141952,0
1855425872000,2165468840064,-15
1855425872000,6562978480256,-2
1855425872000,15358803067008,1
9552007266432,14259291472000,0
9552007266432,14259293536384,1
9552007266432,14259559874688,2
9552007266432,15358803067008,2
9552007266432,31851477483648,-2
481036337536,6562710045056,5
481036370048,6562710077568,6
481038434432,6562712141952,5
481304772736,6562978480256,6
1580547965056,15358803067008,2
9277129359488,15358803067008,4
9277129359488,31851477483648,3
18073222381696,31851477483648,5
26594437496960,31026843861120,-3
26594437496960,31026845892736,2
26594437496960,31027112231040,2
26594437496960,31301721702528,2
26594437496960,66211215884416,3
26594437496960,31026850054272,-4
26594437496960,31301723766912,2
26594437496960,66211217948800,3
26594437496960,31027649069184,1
26594437496960,31301990105216,2
26594437496960,66211484287104,4
26594437496960,31851477483648,2
26594437496960,66486093758592,2
44186623541376,66211215884416,0
44186623541376,66211217948800,3
44186623541376,66211484287104,4
44186623541376,66486093758592,0
44186623541376,136579960029312,2
206183596160,240549625987,4
206183596160,240549626241,4
206183596160,240549642369,4
206183596160,240583180417,4
206183596160,515427532929,4
206183596160,4638596137089,4
206183596160,240549626752,3
206183596160,240549642624,2
206183596160,240583180672,3
206183596160,515427533184,2
206183596160,4638596137344,2
206183596160,240549675136,3
206183596160,240583196800,4
206183596160,515427549312,2
206183596160,4638596153472,2
206200373376,240583180417,-11
206200373376,240583180672,-11
206200373376,240583196800,2
206200373376,240650289280,1
206200373376,515461087360,-3
206200373376,4638629691520,3
481044725888,1065183346816,-3
206183596160,515461087360,4
206183596160,1065183346816,4
206183596160,4913474044032,2
755922632832,1065166569601,2
755922632832,1065166569856,-4
755922632832,1065166585984,0
755922632832,1065183346816,-3
755922632832,2164678197376,2
755922632832,5463213080704,-3
206183596160,4638629691520,3
206183596160,13434689159296,2
481044725888,5463213080704,3
9002259841152,13434672382081,3
9002259841152,13434672382336,2
9002259841152,13434672398464,2
9002259841152,13434689159296,2
9002259841152,13709550289024,2
9002259841152,31026858426496,2
481053114496,1065183346816,-3
481036337536,2164669809024,3
481036353664,2164669825152,2
481044725888,2164678197376,2
481304772736,2164938244224,2
1580547965056,2164678197376,-15
1580547965056,6562716319872,-4
9277129359488,14259297714304,-4
481036353664,2164934066304,3
206158431104,1065153988480,2
206158446976,2164665631104,3
206162624896,2164669809024,5
206426866048,2164934050176,4
1305670058368,2164665615232,2
1305670058368,2164669809024,-4
1305670058368,6562712125824,0
206158479488,1065154101376,2
206158479488,2164665663616,4
206162641024,2164669825152,6
206426882176,2164934066304,3
1305670074496,2164665663616,-2
1305670074496,2164669825152,2
1305670074496,2164934066304,2
1305670074496,6562712141952,-2
206171013248,1065183346816,4
206171013248,2164678197376,7
206431060096,2164938244224,7
1305674252416,2164669808769,4
1305674252416,2164669809024,3
1305674252416,2164669825152,0
1305674252416,2164678197376,-4
1305674252416,6562716319872,-3
206963736704,1067033034880,-2
206963736704,2165470920832,12
1305938493568,2164938244224,0
1305938493568,2165470920832,2
1305938493568,6562980561024,2
1855425872000,2164678197376,-15
1855425872000,6562716319872,-4
1855425872000,15358805147776,-3
9552007266432,14259297714304,-4
9552007266432,15358805147776,2
9552007266432,31851479564416,-3
481036337536,6562712125824,3
481036353664,6562712141952,3
481040531584,6562716319872,6
481304772736,6562980561024,6
1580547965056,15358805147776,1
9277129359488,15358805147776,3
9277129359488,31851479564416,3
18073222381696,31851479564416,3
26594437496960,31301727944832,-4
26594437496960,66211222126720,-4
26594437496960,31851479564416,2
26594437496960,66486095839360,2
44186623541376,66211222126720,-4
44186623541376,66486095839360,-3
44186623541376,136579962110080,3
209379655808,244544700547,9
209379655808,244544700801,10
209379655808,244544716929,8
209379655808,248839667841,10
209379655808,519422607489,8
209379655808,4642591211649,3
209379655808,244544701312,9
209379655808,244544717184,3
209379655808,248839668096,12
209379655808,519422607744,3
209379655808,4642591211904,3
209379655808,244544749696,3
209379655808,248839684224,8
209379655808,519422623872,4
209379655808,4642591228032,5
211527139456,248839667841,3
211527139456,248839668096,3
211527139456,248839684224,0
211527139456,257429602432,3
211527139456,523717574784,2
211527139456,4646886178944,2
482110079104,1069178421376,3
209379655808,523717574784,8
209379655808,1069178421376,10
209379655808,4917469118592,3
756987986048,1067030937729,3
756987986048,1067030937984,2
756987986048,1067030954112,2
756987986048,1069178421376,2
756987986048,2166542565504,3
756987986048,5465077448832,2
209379655808,4646886178944,4
209379655808,13438684233856,5
482110079104,5465077448832,10
9003325194368,13436536750209,3
9003325194368,13436536750464,2
9003325194368,13436536766592,3
9003325194368,13438684233856,2
9003325194368,13711414657152,2
9003325194368,31028722794624,3
483183820928,1069178421376,0
481036337536,2165468823936,4
481036353664,2165468840064,12
481038434432,2165470920832,6
482110079104,2166542565504,12
1580547965056,2166542565504,-15
1580547965056,6563515334784,3
9277129359488,14260096729216,3
206158431104,1065420326784,2
206158446976,2164931969408,11
206160527744,2164934050176,11
206695301504,2165468823936,6
1305670058368,2164931953536,2
1305670058368,2165468823936,-2
1305670058368,6562978464128,4
206158479488,1065420439680,9
206158479488,2164932001920,12
206695317632,2165468840064,12
1305670074496,2164932001920,1
1305670074496,2165468840064,1
1305670074496,6562978480256,5
206164721792,1065435005056,5
206164721792,2164938244224,12
206697398400,2165470920832,12
1305672155264,2164938244224,3
1305672155264,2165470920832,3
1305672155264,6562980561024,6
207769043072,1069178421376,12
207769043072,2166542565504,12
1306206929024,2165468823681,2
1306206929024,2165468823936,6
1306206929024,2165468840064,4
1306206929024,2166542565504,-1
1306206929024,6563515334784,4
1855425872000,2166542565504,-15
1855425872000,6563515334784,-2
1855425872000,15359071486080,2
9552007266432,14260096729216,-2
9552007266432,15359071486080,2
9552007266432,31851745902720,3
481036337536,6562978464128,5
481036353664,6562978480256,13
481038434432,6562980561024,13
481573208192,6563515334784,9
1580547965056,15359071486080,4
9277129359488,15359071486080,7
9277129359488,31851745902720,3
18073222381696,31851745902720,11
26594437496960,31302526959744,-2
26594437496960,66212021141632,2
26594437496960,31851745902720,2
26594437496960,66486362177664,2
44186623541376,66212021141632,2
44186623541376,66486362177664,2
44186623541376,136580228448384,10
68719477633,515396079489,5
68719479680,515396083584,4
68719479680,1065151893376,-2
68719494016,515396095872,15
68719494016,1065151907712,2
68721574784,515398176640,15
68721574784,1065153988480,4
68987913088,515664514944,4
68987913088,1065420326784,-1
618475291520,1065151893376,4
618475291520,2164663519104,4
4466765988736,4913442590592,3
1168231105408,2164663519104,4
68719526272,1065152004480,-3
1168231121280,2164663533953,10
1168231121280,2164663534464,15
1168231121280,2164663566720,15
1168231121280,2164665631104,2
1168231121280,2164931969408,10
1168231121280,6562710045056,15
68725768576,1065166569856,4
1168233202048,2164665614721,10
1168233202048,2164665615232,15
1168233202048,2164665631104,4
1168233202048,2164669809024,15
1168233202048,2164934050176,10
1168233202048,6562712125824,15
69524783488,1067030937984,-3
1168499540352,2164931953025,10
1168499540352,2164931953536,-3
1168499540352,2164931969408,-1
1168499540352,2164934050176,2
1168499540352,2165468823936,2
1168499540352,6562978464128,7
1717986918784,2164663517571,0
1717986918784,2164663518081,-3
1717986918784,2164663533953,-2
1717986918784,2164665614721,0
1717986918784,2164931953025,0
1717986918784,6562710028673,1
1717986918784,2164663519104,-4
1717986918784,2164663534464,-4
1717986918784,2164665615232,-5
1717986918784,2164931953536,-3
1717986918784,6562710029184,-3
1717986918784,2164663566720,2
1717986918784,2164665631104,-4
1717986918784,2164931969408,-4
1717986918784,6562710045056,-2
1717986918784,2164669809024,-5
1717986918784,6562712125824,-4
1717986918784,2165468823936,-10
1717986918784,6562978464128,1
1717986918784,15358803050880,2
68719526272,515396321664,15
68719657088,515396583552,15
68719657088,1065152135296,-2
618475339904,1065152135296,15
618475339904,2164663632000,15
68719591552,1065152135296,-3
1168231153792,2164663566465,10
1168231153792,2164663566720,15
1168231153792,2164663632000,15
1168231153792,2164665663616,-2
1168231153792,2164932001920,10
1168231153792,6562710077568,15
1168499556480,2164934066304,-2
1717986934912,2164663533699,2
1717986934912,2164663533953,3
1717986934912,2164663566465,-1
1717986934912,2164665630849,-4
1717986934912,2164931969153,-3
1717986934912,6562710044801,3
1717986934912,2164663534464,15
1717986934912,2164663566720,15
1717986934912,2164665631104,-4
1717986934912,2164931969408,-2
1717986934912,6562710045056,15
1717986934912,2164663632000,15
1717986934912,2164665663616,-5
1717986934912,2164932001920,-1
1717986934912,6562710077568,15
1717986934912,2164669825152,-5
1717986934912,2164934066304,-4
1717986934912,6562712141952,-4
1717986934912,2165468840064,-2
1717986934912,6562978480256,2
1717986934912,15358803067008,15
68725768576,515427533184,15
68742545536,515461087360,15
68742545536,1065183346816,11
618481582208,1065183346816,15
618481582208,2164678197376,15
68734156928,1065183346816,4
1168237396096,2164669808769,10
1168237396096,2164669809024,15
1168237396096,2164669825152,4
1168237396096,2164678197376,15
1168237396096,2164938244224,10
1168237396096,6562716319872,15
1168501637248,2164934066304,-1
1717989015680,2164665614467,4
1717989015680,2164665614721,4
1717989015680,2164665630849,2
1717989015680,2164669808769,-3
1717989015680,2164934049921,0
1717989015680,6562712125569,4
1717989015680,2164665615232,15
1717989015680,2164665631104,2
1717989015680,2164669809024,15
1717989015680,2164934050176,-2
1717989015680,6562712125824,15
1717989015680,2164665663616,-2
1717989015680,2164669825152,-5
1717989015680,2164934066304,0
1717989015680,6562712141952,0
1717989015680,2164678197376,15
1717989015680,2164938244224,-3
1717989015680,6562716319872,15
1717989015680,2165470920832,-2
1717989015680,6562980561024,4
1717989015680,15358805147776,15
69524783488,519422607744,6
71672266880,523717574784,14
71672266880,1069178421376,-3
619280597120,1069178421376,-2
619280597120,2166542565504,6
70598525056,1069178421376,4
1169036411008,2165468823681,6
1169036411008,2165468823936,10
1169036411008,2165468840064,4
1169036411008,2165470920832,10
1169036411008,2166542565504,-1
1169036411008,6563515334784,14
1718255353984,2164931952771,3
1718255353984,2164931953025,4
1718255353984,2164931969153,-3
1718255353984,2164934049921,0
1718255353984,2165468823681,-2
1718255353984,6562978463873,4
1718255353984,2164931953536,-2
1718255353984,2164931969408,-3
1718255353984,2164934050176,-2
1718255353984,2165468823936,-2
1718255353984,6562978464128,4
1718255353984,2164932001920,-4
1718255353984,2164934066304,5
1718255353984,2165468840064,-3
1718255353984,6562978480256,-3
1718255353984,2164938244224,-5
1718255353984,2165470920832,-4
1718255353984,6562980561024,-2
1718255353984,2166542565504,-9
1718255353984,6563515334784,-2
1718255353984,15359071486080,-2
893353197700,1065151889551,1
893353197700,1065151889799,-2
893353197700,1065151905927,1
893353197700,1065153986695,-2
893353197700,1065420324999,1
893353197700,2164663517319,2
893353197700,5463198400647,1
1992864825472,2164663517319,-4
1992864825472,2164663517571,-2
1992864825472,2164663533699,0
1992864825472,2164665614467,-5
1992864825472,2164931952771,-3
1992864825472,6562710028419,1
1992864825472,2164663518081,-3
1992864825472,2164663533953,-4
1992864825472,2164665614721,-5
1992864825472,2164931953025,-5
1992864825472,6562710028673,-2
1992864825472,2164663566465,-3
1992864825472,2164665630849,-2
1992864825472,2164931969153,-2
1992864825472,6562710044801,1
1992864825472,2164669808769,-5
1992864825472,6562712125569,-3
1992864825472,2165468823681,-3
1992864825472,6562978463873,-2
1992864825472,15358803050625,0
9689446219904,14259291422851,1
9689446219904,14259291423105,-2
9689446219904,14259291439233,1
9689446219904,14259293520001,-2
9689446219904,14259559858305,0
9689446219904,15358803050625,1
9689446219904,31851477467265,1
893353198720,1065151891329,-2
893353198720,1065151893376,5
893353198720,1065151907712,-2
893353198720,1065153988480,-5
893353198720,1065420326784,1
893353198720,2164663519104,5
893353198720,5463198402432,4
1992864825472,2164663519104,-9
1992864825472,2164663534464,-5
1992864825472,2164665615232,-5
1992864825472,2164931953536,-9
1992864825472,6562710029184,-3
1992864825472,2164663566720,-6
1992864825472,2164665631104,-6
1992864825472,2164931969408,-3
1992864825472,6562710045056,-2
1992864825472,2164669809024,-6
1992864825472,6562712125824,-5
1992864825472,2165468823936,-3
1992864825472,6562978464128,-2
1992864825472,15358803050880,0
9689446219904,14259291423616,0
9689446219904,14259291439488,-2
9689446219904,14259293520256,-4
9689446219904,14259559858560,0
9689446219904,15358803050880,4
9689446219904,31851477467520,4
893353263232,1065152004225,0
893353263232,1065152004480,-4
893353263232,1065152135296,-1
893353263232,1065154101376,3
893353263232,1065420439680,2
893353263232,2164663632000,1
893353263232,5463198515328,1
1992864825472,2164663632000,-10
1992864825472,2164665663616,-10
1992864825472,2164932001920,-6
1992864825472,6562710077568,-2
1992864825472,2164669825152,-10
1992864825472,6562712141952,-2
1992864825472,2165468840064,-1
1992864825472,6562978480256,1
1992864825472,15358803067008,0
9689446219904,14259291472000,-2
9689446219904,14259293536384,-2
9689446219904,14259559874688,1
9689446219904,15358803067008,1
9689446219904,31851477483648,1
893361586304,1065166569601,-3
893361586304,1065166569856,-5
893361586304,1065166585984,3
893361586304,1065183346816,-4
893361586304,2164678197376,1
893361586304,5463213080704,1
1992864825472,2164678197376,-15
1992864825472,6562716319872,-5
1992864825472,15358805147776,-4
9689446219904,14259297714304,-5
9689446219904,15358805147776,-2
9689446219904,31851479564416,-3
894426939520,1067030937729,0
894426939520,1067030937984,10
894426939520,1067030954112,2
894426939520,1069178421376,0
894426939520,2166542565504,7
894426939520,5465077448832,7
1992864825472,2166542565504,-15
1992864825472,6563515334784,0
1992864825472,15359071486080,0
9689446219904,14260096729216,1
9689446219904,15359071486080,3
9689446219904,31851745902720,2
343597384576,2164663519104,10
343597432960,2164663632000,15
343603675264,2164678197376,15
344402690176,2166542565504,6
10239202033792,15358803050625,0
10239202033792,15358803050880,4
10239202033792,15358803067008,-2
10239202033792,15358805147776,-4
10239202033792,15359071486080,0
10239202033792,32950989095040,4
9689446219904,32950989095040,4
1992864825472,32950989095040,1
18485539242112,31851477467265,1
18485539242112,31851477467520,1
18485539242112,31851477483648,1
18485539242112,31851479564416,2
18485539242112,31851745902720,1
18485539242112,32950989095040,4
18485539242112,67035849556096,3
26731876450432,31301721653379,1
26731876450432,31301721653633,-2
26731876450432,31301721669761,0
26731876450432,31301723750529,1
26731876450432,31301990088833,1
26731876450432,31851477467265,-1
26731876450432,66486093742209,1
26731876450432,31301721654144,0
26731876450432,31301721670016,-2
26731876450432,31301723750784,-2
26731876450432,31301990089088,1
26731876450432,31851477467520,4
26731876450432,66486093742464,5
26731876450432,31301721702528,-2
26731876450432,31301723766912,0
26731876450432,31301990105216,1
26731876450432,31851477483648,-1
26731876450432,66486093758592,0
26731876450432,31301727944832,-2
26731876450432,31851479564416,-2
26731876450432,31302526959744,1
26731876450432,31851745902720,0
26731876450432,66486362177664,3
26731876450432,32950989095040,4
