position,disk_mask,score
1883242624,4041212035,0
35169239168,35196502147,-4
35169239168,36253466755,0
35169239168,103899201667,0
817889408,1910505603,5
817889408,4041212035,5
817889408,36253466755,6
817889408,4399940239491,6
2956984448,4032823431,4
2956984448,4032823683,0
2956984448,4032839811,15
2956984448,4041212035,0
2956984448,8327790723,0
2956984448,38392561795,4
2956984448,4402079334531,4
35169239168,38392561795,-2
35169239168,104964554883,-2
817889408,35196502147,11
817889408,103899201667,11
817889408,4433226236035,12
1883242624,38392561795,11
69528977536,103890813063,4
69528977536,103890813315,11
69528977536,103899201667,14
69528977536,104964554883,0
69528977536,241329766531,14
817889408,4398883274883,11
817889408,13194959519875,10
1883242624,4402079334531,9
8796902523008,13194951131271,4
8796902523008,13194951131523,8
8796902523008,13194951147651,11
8796902523008,13194959519875,4
8796902523008,13196024873091,4
8796902523008,30787137175683,8
1887436928,4041212035,4
36238786688,38392561795,-3
1879048324,8323596423,3
1879048576,8323596675,4
1879064704,8323612803,3
1883242624,8327790723,9
6174015616,8327790723,1
6174015616,16913531011,4
6174015616,42683334787,10
6174015616,4406370107523,4
36238786688,42683334787,5
36238786688,107107844227,2
70598525056,107107844227,11
8797972070528,13198168162435,3
35173433472,35179724935,-3
35173433472,35179725187,-3
35173433472,35179741315,10
35173433472,35196502147,3
35173433472,36253466755,-2
35173433472,103899201667,4
103884521600,103899201667,-8
103884521600,104964554883,-4
103884521600,241329766531,-4
37312528512,38392561795,-4
37312528512,42683334787,-1
37312528512,107107844227,-2
103884521600,107107844227,-2
103884521600,242399314051,-2
35169239168,241329766531,11
172603998336,241329766531,4
172603998336,242399314051,-2
172603998336,516203479171,3
805306508,4026531999,10
805306508,8321499279,0
805306756,8321499527,4
5100273796,8321499279,11
5100273796,8321499527,5
5100273796,8321515655,3
5100273796,8323596423,1
5100273796,16911433863,11
5100273796,42681237639,5
5100273796,4406368010375,10
35165044868,42681237639,-3
35165044868,107105747079,15
805307264,4026533763,11
5100274048,8321499527,-2
5100274048,8321500035,11
5100274048,8321515907,11
5100274048,8323596675,6
5100274048,16911434115,11
5100274048,42681237891,11
5100274048,4406368010627,11
35165045120,42681237891,-2
35165045120,107105747331,15
5100290176,8323612803,-2
5102370944,8323612803,2
7247757440,8321499527,0
7247757440,8321515655,0
7247757440,8323596423,-4
7247757440,16911433863,5
7247757440,42681237639,4
7247757440,4406368010375,4
7247757440,8321500035,6
7247757440,8321515907,4
7247757440,8323596675,0
7247757440,16911434115,8
7247757440,42681237891,6
7247757440,4406368010627,4
7247757440,8321548419,-2
7247757440,8323612803,6
7247757440,16911450243,8
7247757440,42681254019,11
7247757440,4406368026755,6
7247757440,8327790723,-4
7247757440,16913531011,5
7247757440,42683334787,4
7247757440,4406370107523,4
2952790148,16911433863,12
2952790400,16911434115,14
11542724736,16911433863,-1
11542724736,16911434115,8
11542724736,16911450243,8
11542724736,16913531011,-1
11542724736,51271172227,12
11542724736,4414957944963,8
37312528512,51271172227,15
37312528512,111400714371,15
7247757440,51271172227,12
7247757440,111400714371,4
7247757440,4440727748739,12
71672266880,107105747079,4
71672266880,107105747331,14
71672266880,107105763459,13
71672266880,107107844227,0
71672266880,111400714371,14
71672266880,244544700547,14
71672266880,4505152258179,14
7247757440,4414957944963,8
7247757440,13202461032579,8
8799045812352,13198166065287,4
8799045812352,13198166065539,4
8799045812352,13198166081667,6
8799045812352,13198168162435,0
8799045812352,13202461032579,8
8799045812352,13232525803651,13
8799045812352,30790352109699,9
39460012160,42681237639,-2
39460012160,42681237891,15
39460012160,42681254019,5
39460012160,42683334787,-2
39460012160,51271172227,15
39460012160,111400714371,15
103884521600,111400714371,-2
103884521600,244544700547,15
35165044868,242397216903,15
37312528512,244544700547,15
172603998336,244544700547,15
172603998336,517275123843,15
1879048324,42681237639,11
1879048576,42681237891,12
6174015616,51271172227,10
6174015616,111400714371,3
6174015616,4440727748739,10
70598525056,111400714371,11
70598525056,244544700547,14
70598525056,4505152258179,14
139318001792,244544700547,12
8797972070528,13232525803651,12
206963736704,241323475335,10
206963736704,241323491463,4
206963736704,241325572231,-1
206963736704,242397216903,-1
206963736704,516201382023,4
206963736704,4639369986183,11
206963736704,241323475843,13
206963736704,241323491715,8
206963736704,241325572483,13
206963736704,242397217155,4
206963736704,516201382275,12
206963736704,4639369986435,14
206963736704,241323524227,3
206963736704,241325588611,12
206963736704,242397233283,6
206963736704,516201398403,8
206963736704,4639370002563,10
206963736704,241329766531,3
206963736704,242399314051,-1
206963736704,516203479171,11
206963736704,4639372083331,13
206963736704,244544700547,-1
206963736704,517275123843,0
206963736704,4640443728003,14
344402690176,516201382023,5
344402690176,516201382275,14
344402690176,516201398403,5
344402690176,516203479171,14
344402690176,517275123843,5
344402690176,1065957195907,14
344402690176,4914247893123,14
206963736704,4914247893123,14
206963736704,13435463008387,13
8865617805440,13298024054919,10
8865617805440,13298024055171,15
8865617805440,13298024071299,10
8865617805440,13299097796739,15
8865617805440,13435463008387,15
8865617805440,30890210099331,15
1879048324,4406368010375,6
1879048576,4406368010627,12
6174015616,4414957944963,9
6174015616,13202461032579,8
8797972070528,13202461032579,5
8797972070528,30790352109699,10
17594065092736,30790352109699,10
26389084373120,30787130884487,0
26389084373120,30787130900615,3
26389084373120,30787132981383,-2
26389084373120,30788204626055,-2
26389084373120,30821490622599,5
26389084373120,65971502973063,4
26389084373120,30787130884995,10
26389084373120,30787130900867,2
26389084373120,30787132981635,0
26389084373120,30788204626307,11
26389084373120,30821490622851,13
26389084373120,65971502973315,4
26389084373120,30787130933379,4
26389084373120,30787132997763,4
26389084373120,30788204642435,5
26389084373120,30821490638979,5
26389084373120,65971502989443,4
26389084373120,30787137175683,3
26389084373120,30788206723203,-2
26389084373120,30821492719747,10
26389084373120,65971505070211,4
26389084373120,30790352109699,10
26389084373120,30822564364419,13
26389084373120,65972576714883,4
26389084373120,30890210099331,14
26389084373120,66005862711427,12
43981270417536,65971502973063,4
43981270417536,65971502973315,12
43981270417536,65971502989443,5
43981270417536,65971505070211,4
43981270417536,65972576714883,12
43981270417536,66005862711427,14
43981270417536,136340247150723,12
34628173992,34628174271,15
34628173992,34628190399,7
34628173992,34630271167,0
34628173992,35165044927,15
34628173992,103347650751,15
34628173992,4432674685119,4
103347650696,103347650751,15
103347650696,103347650975,15
103347650696,103347667103,10
103347650696,103349747871,4
103347650696,103884521631,15
103347650696,240786604191,15
34628173976,34628174271,15
34628173976,34628174751,15
34628173976,34628190623,3
34628173976,34630271391,0
34628173976,35165045151,15
34628173976,103347650975,15
34628173976,4432674685343,3
34628174472,34628174751,15
34628174472,34628175759,15
34628174472,34628191119,15
34628174472,34630271887,3
34628174472,35165045647,15
34628174472,103347651471,15
34628174472,4432674685839,15
103347650696,103347651471,15
103347650696,103347667343,10
103347650696,103349748111,4
103347650696,103884521871,15
103347650696,240786604431,15
34628173976,34628190399,7
34628173976,34628223135,0
34628173976,34630287519,2
34628173976,35165061279,2
34628173976,103347667103,3
34628173976,4432674701471,3
34628206728,34628223135,12
34628206728,34628223375,15
34628206728,34628288655,12
34628206728,34630320271,5
34628206728,35165094031,4
34628206728,103347699855,12
34628206728,4432674734223,7
103347650696,103347699855,3
103347650696,103349764239,4
103347650696,103884537999,4
103347650696,240786620559,5
34628173976,34630271167,2
34628173976,34634465439,-5
34628173976,35167142047,-1
34628173976,103349747871,0
34628173976,4432676782239,0
34632368264,34634465439,4
34632368264,34634465679,4
34632368264,34634481807,11
34632368264,34642854031,1
34632368264,35171336335,2
34632368264,103353942159,3
34632368264,4432680976527,4
103347650696,103353942159,-3
103347650696,103886618767,3
103347650696,240788701327,3
34628173976,35165044927,15
34628173976,36238786719,15
34628173976,103884521631,15
34628173976,4433211555999,2
35701915784,36238786719,15
35701915784,36238786959,15
35701915784,36238803087,4
35701915784,36240883855,3
35701915784,38386270351,15
35701915784,104958263439,15
35701915784,4434285297807,4
103347650696,104958263439,15
103347650696,241323475087,15
34628173976,103347650751,15
34628173976,240786604191,15
34628173976,4501394161823,2
172067127432,240786604191,15
172067127432,240786604431,15
172067127432,240786620559,4
172067127432,240788701327,0
172067127432,241323475087,15
172067127432,515664511119,15
172067127432,4638833115279,4
34628173976,4432674685119,4
34628173976,13228767707295,4
103347651200,103347652487,3
103347651200,103347667847,3
103347651200,103349748615,-3
103347651200,103884522375,3
103347651200,240786604935,3
240786604160,515664511367,3
103347683456,103347700103,10
103347683456,103347765383,3
103347683456,103349796999,3
103347683456,103884570759,3
103347683456,240786653319,4
240786604160,515664527495,3
103351844992,103353942407,4
103351844992,103353958535,4
103351844992,103362330759,-2
103351844992,103890813063,0
103351844992,240792895623,3
240786604160,515666608263,-3
104421392512,104958263687,4
104421392512,104958279815,3
104421392512,104960360583,3
104421392512,107105747079,3
104421392512,242397216903,3
240786604160,516201382023,2
103347650696,515664511119,15
103884521600,516201382023,8
378225557632,515664511367,7
378225557632,515664527495,2
378225557632,515666608263,-5
378225557632,516201382023,-2
378225557632,1065420324999,7
34628175488,34628177799,4
34628175488,34628192135,-2
34628175488,34630272903,-5
34628175488,35165046663,5
34628175488,103347652487,4
34628176512,34628177799,0
34628176512,34628181891,15
34628176512,34628194179,2
34628176512,34630274947,0
34628176512,35165048707,15
34628176512,103347654531,15
103347651200,103347654531,15
103347651200,103347668867,10
103347651200,103349749635,3
103347651200,103884523395,15
103347651200,240786605955,15
34628175488,34628194179,5
34628175488,34628224899,-2
34628175488,34630289283,3
34628175488,35165063043,4
34628175488,103347668867,3
34628207232,34628223879,11
34628207232,34628224899,10
34628207232,34628289411,5
34628207232,34630321027,8
34628207232,35165094787,4
34628207232,103347700611,4
103347651200,103347700611,3
103347651200,103349764995,8
103347651200,103884538755,4
103347651200,240786621315,10
34628175488,34630274947,4
34628175488,34634467203,-5
34628175488,35167143811,3
34628175488,103349749635,2
34632368768,34634466183,3
34632368768,34634467203,3
34632368768,34634482563,3
34632368768,34642854787,2
34632368768,35171337091,3
34632368768,103353942915,2
103347651200,103353942915,-4
103347651200,103886619523,3
103347651200,240788702083,3
34628175488,35165048707,15
34628175488,36238788483,15
34628175488,103884523395,15
35701916288,36238787463,4
35701916288,36238788483,15
35701916288,36238803843,4
35701916288,36240884611,3
35701916288,38386271107,15
35701916288,104958264195,15
103347651200,104958264195,15
103347651200,241323475843,15
34628175488,103347654531,15
34628175488,240786605955,15
172067127936,240786604935,0
172067127936,240786605955,15
172067127936,240786621315,3
172067127936,240788702083,0
172067127936,241323475843,15
172067127936,515664511875,15
103347651712,103347652487,4
103347651712,103347654531,15
103347651712,103347668867,9
103347651712,103349749635,4
103347651712,103884523395,15
103347651712,240786605955,15
240786604160,515664511875,15
103347683456,103347700611,11
103347683456,103347765635,12
103347683456,103349797251,12
103347683456,103884571011,4
103347683456,240786653571,11
240786604160,515664527747,10
103351844992,103353942915,4
103351844992,103353958787,12
103351844992,103362331011,4
103351844992,103890813315,4
103351844992,240792895875,7
240786604160,515666608515,2
104421392512,104958264195,15
104421392512,104958280067,4
104421392512,104960360835,4
104421392512,107105747331,15
104421392512,242397217155,15
240786604160,516201382275,15
103347650692,515664511367,15
103347651200,515664511875,15
103884521600,516201382275,15
378225557632,515664511875,15
378225557632,515664527747,4
378225557632,515666608515,7
378225557632,516201382275,15
378225557632,1065420325251,15
34628272256,34628288903,5
34628272256,34628419719,5
34628272256,34630385799,4
34628272256,35165159559,4
34628272256,103347765383,4
34628272256,34628289411,11
34628272256,34628419971,10
34628272256,34630386051,5
34628272256,35165159811,5
34628272256,103347765635,4
34628337792,34628419719,2
34628337792,34628419971,4
34628337792,34628681859,12
34628337792,34630516867,13
34628337792,35165290627,-1
34628337792,103347896451,4
103347683456,103347896451,8
103347683456,103349862531,12
103347683456,103884636291,2
103347683456,240786718851,12
34628272256,34630516867,11
34628272256,34634580099,10
34628272256,35167256707,4
34628272256,103349862531,4
34632401024,34634514567,5
34632401024,34634514819,11
34632401024,34634580099,15
34632401024,34642903171,15
34632401024,35171385475,5
34632401024,103353991299,11
103347683456,103353991299,4
103347683456,103886667907,3
103347683456,240788750467,9
34628272256,35165290627,5
34628272256,36238901379,4
34628272256,103884636291,4
35701948544,36238835847,4
35701948544,36238836099,5
35701948544,36238901379,3
35701948544,36240932995,4
35701948544,38386319491,3
35701948544,104958312579,4
103347683456,104958312579,2
103347683456,241323524227,3
34628272256,103347896451,6
34628272256,240786718851,6
172067160192,240786653319,3
172067160192,240786653571,4
172067160192,240786718851,5
172067160192,240788750467,3
172067160192,241323524227,2
172067160192,515664560259,6
103347716224,103347765383,3
103347716224,103347765635,4
103347716224,103347896451,5
103347716224,103349862531,4
103347716224,103884636291,11
103347716224,240786718851,6
240786604160,515664560259,3
103351844992,103353991299,6
103351844992,103362347139,13
103351844992,103890829443,4
103351844992,240792912003,10
240786604160,515666624643,3
104421392512,104958312579,11
104421392512,104960376963,4
104421392512,107105763459,4
104421392512,242397233283,3
240786604160,516201398403,4
103347650692,515664527495,4
103347683456,515664560259,8
103884521600,516201398403,14
378225557632,515664560259,2
378225557632,515666624643,3
378225557632,516201398403,1
378225557632,1065420341379,7
34640756864,34642854279,3
34640756864,34642870407,5
34640756864,34659631239,4
34640756864,35179724935,2
34640756864,103362330759,3
34640756864,34642854787,6
34640756864,34642870659,11
34640756864,34659631491,4
34640756864,35179725187,4
34640756864,103362331011,3
34640756864,34642903171,7
34640756864,34659647619,11
34640756864,35179741315,5
34640756864,103362347139,11
34649145472,34659631239,1
34649145472,34659631491,4
34649145472,34659647619,4
34649145472,34693185667,4
34649145472,35196502147,2
34649145472,103379107971,0
103351844992,103379107971,-4
103351844992,103899201667,0
103351844992,240801284227,4
34640756864,35196502147,4
34640756864,36253466755,2
34640756864,103899201667,4
35706110080,36245078151,2
35706110080,36245078403,4
35706110080,36245094531,4
35706110080,36253466755,2
35706110080,38392561795,4
35706110080,104964554883,4
103351844992,104964554883,0
103351844992,241329766531,3
34640756864,103379107971,4
34640756864,240801284227,6
172071321728,240792895623,0
172071321728,240792895875,0
172071321728,240792912003,3
172071321728,240801284227,0
172071321728,241329766531,3
172071321728,515670802563,2
103356039296,103362330759,-3
103356039296,103362331011,-3
103356039296,103362347139,4
103356039296,103379107971,0
103356039296,103899201667,4
103356039296,240801284227,2
240786604160,515670802563,-3
104421392512,104964554883,4
104421392512,107107844227,3
104421392512,242399314051,3
240786604160,516203479171,2
103347650692,515666608263,-2
103351844992,515670802563,3
103884521600,516203479171,8
378225557632,515670802563,-5
378225557632,516203479171,-4
378225557632,1065422422147,7
37849399424,38386270599,4
37849399424,38386286727,1
37849399424,38388367495,2
37849399424,42681237639,4
37849399424,107105747079,4
37849399424,38386271107,15
37849399424,38386286979,4
37849399424,38388367747,4
37849399424,42681237891,15
37849399424,107105747331,15
37849399424,38386319491,1
37849399424,38388383875,4
37849399424,42681254019,10
37849399424,107105763459,4
37849399424,38392561795,2
37849399424,42683334787,4
37849399424,107107844227,4
39996883072,42681237639,2
39996883072,42681237891,15
39996883072,42681254019,3
39996883072,42683334787,2
39996883072,51271172227,15
39996883072,111400714371,15
104421392512,111400714371,15
104421392512,244544700547,15
37849399424,111400714371,15
37849399424,244544700547,15
173140869248,242397216903,3
173140869248,242397217155,15
173140869248,242397233283,2
173140869248,242399314051,3
173140869248,244544700547,15
173140869248,517275123843,15
105495134336,107105747079,0
105495134336,107105747331,15
105495134336,107105763459,2
105495134336,107107844227,0
105495134336,111400714371,15
105495134336,244544700547,15
240786604160,517275123843,15
103347650692,516201382023,15
103347650944,516201382275,15
104421392512,517275123843,15
378225557632,517275123843,15
378225557632,1065957195907,15
34628173964,240786604191,15
34628173964,515664511119,-3
35165044868,516201382023,-1
309506080900,515664511119,15
309506080900,515664511367,15
309506080900,515664527495,2
309506080900,515666608263,2
309506080900,516201382023,15
309506080900,1065420324999,15
309506080900,4913711022215,4
36238786688,244544700547,15
310042951808,516201382023,9
310042951808,516201382275,15
310042951808,516201398403,4
310042951808,516203479171,11
310042951808,517275123843,15
310042951808,1065957195907,15
446945034368,515664511367,1
446945034368,515664527495,0
446945034368,515666608263,-3
446945034368,516201382023,2
446945034368,1065420324999,2
446945034368,515664511875,15
446945034368,515664527747,3
446945034368,515666608515,0
446945034368,516201382275,15
446945034368,1065420325251,15
446945034368,515664560259,0
446945034368,515666624643,2
446945034368,516201398403,2
446945034368,1065420341379,4
446945034368,515670802563,-3
446945034368,516203479171,2
446945034368,1065422422147,2
446945034368,517275123843,15
446945034368,1065957195907,15
172067127428,1065420324999,15
172603998336,1065957195907,15
721822941312,1065420324999,0
721822941312,1065420325251,15
721822941312,1065420341379,0
721822941312,1065422422147,0
721822941312,1065957195907,15
721822941312,2164931952771,15
268437128,268437407,15
268437128,268439439,15
268437128,268453775,12
268437128,270534543,5
268437128,805308303,15
268437128,34628175759,15
268437128,4398314948495,15
268439168,268443527,5
268437124,268443527,13
268441216,268443527,4
268441216,268459907,3
268441216,270540675,4
268441216,805314435,5
268441216,34628181891,5
268441216,4398314954627,5
805308032,805314435,9
34628175488,34628181891,15
268439168,268459907,0
268469888,268486535,12
268469888,268488579,13
268469888,268552067,0
268469888,270583683,12
268469888,805357443,13
268469888,34628224899,13
268469888,4398314997635,13
268439168,270540675,4
272631424,274728839,5
272631424,274730883,6
272631424,274745219,6
272631424,283117443,6
272631424,811599747,4
272631424,34634467203,5
272631424,4398321239939,6
268439168,805314435,5
1342178944,1879050119,4
1342178944,1879052163,10
1342178944,1879066499,4
1342178944,1881147267,4
1342178944,4026533763,4
1342178944,36238788483,10
1342178944,4399925561219,9
268439168,34628181891,5
68987913856,103347652487,5
68987913856,103347654531,7
68987913856,103347668867,7
68987913856,103349749635,5
68987913856,103884523395,5
68987913856,240786605955,10
68987913856,4501394163587,10
268439168,4398314954627,6
8796361459328,13194407970695,5
8796361459328,13194407972739,7
8796361459328,13194407987075,0
8796361459328,13194410067843,4
8796361459328,13194944841603,5
8796361459328,13228767709059,5
8796361459328,30786594015107,6
268442240,268443527,0
268442240,268459907,0
268442240,270540675,0
268442240,805314435,0
268442240,34628181891,4
268442240,4398314954627,3
805309056,805330817,6
805309056,807411585,2
805309056,1879056257,6
805309056,35165052801,11
805309056,4398851825537,6
34628176512,34628198273,3
34628176512,34630279041,1
34628176512,35165052801,15
34628176512,103347658625,15
268442240,268492673,-3
268442240,270557057,0
268442240,805330817,-2
268442240,34628198273,2
268442240,4398314971009,0
268470912,268488579,4
268470912,268492673,4
268470912,268554113,0
268470912,270585729,2
268470912,805359489,2
268470912,34628226945,4
268470912,4398314999681,4
805309056,805359489,0
805309056,807423873,4
805309056,1879068545,0
805309056,35165065089,9
805309056,4398851837825,3
34628176512,34628226945,-2
34628176512,34630291329,1
34628176512,35165065089,0
34628176512,103347670913,0
268442240,274734977,-6
268442240,807411585,-2
268442240,34630279041,-2
268442240,4398317051777,0
272632448,274730883,2
272632448,274734977,5
272632448,274747265,5
272632448,283119489,0
272632448,811601793,4
272632448,34634469249,4
272632448,4398321241985,4
805309056,811601793,0
805309056,1881149313,0
805309056,35167145857,3
805309056,4398853918593,2
34628176512,34634469249,-6
34628176512,35167145857,0
34628176512,103349751681,-1
268442240,1879056257,-2
268442240,35165052801,-2
268442240,4398851825537,0
1342179968,1879052163,4
1342179968,1879056257,4
1342179968,1879068545,2
1342179968,1881149313,1
1342179968,4026535809,1
1342179968,36238790529,4
1342179968,4399925563265,4
34628176512,36238790529,15
34628176512,103884525441,15
268442240,103347658625,2
268442240,4432674692993,3
805309056,36238790529,2
805309056,103884525441,4
805309056,4433211559809,11
68987914880,103347654531,10
68987914880,103347658625,7
68987914880,103347670913,8
68987914880,103349751681,0
68987914880,103884525441,2
68987914880,240786608001,6
68987914880,4501394165633,11
268442240,13194407976833,3
805309056,4399925563265,6
805309056,13194944843649,6
8796361460352,13194407972739,0
8796361460352,13194407976833,3
8796361460352,13194407989121,0
8796361460352,13194410069889,0
8796361460352,13194944843649,0
8796361460352,13228767711105,4
8796361460352,30786594017153,4
805311104,805314435,9
805311104,805330817,4
805311104,807411585,4
805311104,1879056257,6
805311104,35165052801,9
805311104,4398851825537,6
1879048832,4026535809,10
35165045376,35165052801,15
35165045376,35165065089,11
35165045376,35167145857,2
35165045376,36238790529,15
35165045376,103884525441,15
805339776,805359489,6
805339776,805422977,4
805339776,807454593,4
805339776,1879099265,6
805339776,35165095809,8
805339776,4398851868545,4
1879048832,4026550145,4
35165045376,35165095809,11
35165045376,35167160193,3
35165045376,36238804865,4
35165045376,103884539777,4
809501312,811601793,5
809501312,811616129,5
809501312,819988353,0
809501312,1885341569,6
809501312,35171338113,11
809501312,4398858110849,5
1879048832,4028630913,2
35165045376,35171338113,0
35165045376,36240885633,-2
35165045376,103886620545,2
805307010,4026533763,4
805309056,4026535809,0
2952790656,4026535809,6
2952790656,4026550145,4
2952790656,4028630913,-1
2952790656,8321501057,6
2952790656,38386272129,4
2952790656,4402073044865,6
35165045376,38386272129,15
35165045376,104958265217,15
4398851818112,4402073044865,15
1879048832,38386272129,10
69524783744,103884525441,12
69524783744,103884539777,9
69524783744,103886620545,11
69524783744,104958265217,8
69524783744,241323476865,13
69524783744,4501931034497,14
1879048832,4402073044865,3
8796898329216,13194944843649,5
8796898329216,13194944857985,3
8796898329216,13194946938753,2
8796898329216,13196018583425,6
8796898329216,13229304579969,11
8796898329216,30787130886017,7
34628178560,34628181891,15
34628178560,34628198273,3
34628178560,34630279041,-2
34628178560,35165052801,15
34628178560,103347658625,15
34628178560,4432674692993,3
103347651200,103347658625,15
103347651200,103347670913,11
103347651200,103349751681,0
103347651200,103884525441,15
103347651200,240786608001,15
34628207232,34628226945,6
34628207232,34628290433,4
34628207232,34630322049,2
34628207232,35165095809,4
34628207232,103347701633,4
103347651200,103347701633,2
103347651200,103349766017,4
103347651200,103884539777,3
103347651200,240786622337,11
34632368768,34634469249,4
34632368768,34634483585,4
34632368768,34642855809,0
34632368768,35171338113,4
34632368768,103353943937,2
103347651200,103353943937,-4
103347651200,103886620545,-2
