position,disk_mask,score
23069056,937427328,14
90177664,2011168896,-1
90177664,35297165440,3
90177664,4398983938176,3
1096810624,2011168896,6
1096810624,4091543680,6
1096810624,36303798400,5
1096810624,4399990571136,5
56623232,2011168896,2
56623232,36303798400,-2
56623232,4399990571136,4
2170552448,4057989249,2
2170552448,4057989504,-1
2170552448,4058005632,3
2170552448,4091543680,3
2170552448,8352956544,3
2170552448,38417727616,5
2170552448,4402104500352,5
56623232,35297165440,5
56623232,103949533312,4
56623232,4433276567680,5
1096810624,38417727616,4
1096810624,104989720704,5
1096810624,4434316755072,5
68742545536,103949533312,5
68742545536,104989720704,-7
68742545536,241354932352,14
68742545536,4501962489984,4
56623232,4398983938176,5
56623232,13195009851520,4
1096810624,4402104500352,4
1096810624,13196050038912,5
8796116091008,13195009851520,3
8796116091008,13196050038912,2
8796116091008,13229336035456,5
8796116091008,30787162341504,5
1113587840,1944060033,-2
1113587840,1944060288,-2
1113587840,1944076416,-2
1113587840,2011168896,-2
1113587840,4091543680,-4
1113587840,36303798400,-2
1113587840,4399990571136,4
3227517056,4091543680,-2
3227517056,8352956544,-2
3227517056,38417727616,3
3227517056,4402104500352,4
1096810624,8352956544,6
5375000704,8352956544,-4
5375000704,16926113920,4
5375000704,42695917696,0
5375000704,4406382690432,3
3227517056,42695917696,-2
3227517056,107120427136,4
3227517056,4436447461504,4
69799510144,104989720704,-3
69799510144,107120427136,4
69799510144,242411896960,15
69799510144,4503019454592,-2
3227517056,4406382690432,4
3227517056,13198180745344,4
8797173055616,13196050038912,-2
8797173055616,13198180745344,3
8797173055616,13230393000064,3
8797173055616,30788219306112,4
14680448,1944060288,3
48234624,2011168896,4
48234624,36303798400,4
48234624,4399990571136,4
2162163840,4091543680,15
2162163840,8352956544,15
2162163840,38417727616,15
2162163840,4402104500352,15
68734156928,104989720704,4
8796107702400,13196050038912,4
6448742528,8327790723,4
6448742528,8327790977,4
6448742528,8327807105,15
6448742528,8336179329,2
6448742528,16917725313,4
6448742528,42687529089,4
6448742528,4406374301825,4
6448742528,8327791488,14
6448742528,8327807360,15
6448742528,8336179584,-5
6448742528,16917725568,14
6448742528,42687529344,14
6448742528,4406374302080,14
6448742528,8327839872,2
6448742528,8336195712,1
6448742528,16917741696,15
6448742528,42687545472,15
6448742528,4406374318208,15
6448742528,8352956544,-5
6448742528,16926113920,3
6448742528,42695917696,3
6448742528,4406382690432,3
10743709824,16917725313,3
10743709824,16917725568,14
10743709824,16917741696,15
10743709824,16926113920,0
10743709824,51277463680,14
10743709824,4414964236416,14
6448742528,51277463680,14
6448742528,111407005824,14
6448742528,4440734040192,14
70873251968,107112038529,4
70873251968,107112038784,14
70873251968,107112054912,15
70873251968,107120427136,-2
70873251968,111407005824,14
70873251968,244550992000,14
70873251968,4505158549632,14
6448742528,4414964236416,14
6448742528,13202467324032,14
8798246797440,13198172356737,4
8798246797440,13198172356992,14
8798246797440,13198172373120,15
8798246797440,13198180745344,2
8798246797440,13202467324032,14
8798246797440,13232532095104,14
8798246797440,30790358401152,14
14680448,35230056832,12
48234624,35297165440,6
48234624,103949533312,6
48234624,4433276567680,6
1088422016,36303798400,12
1088422016,38417727616,6
1088422016,104989720704,13
1088422016,4434316755072,12
68734156928,103949533312,6
68734156928,241354932352,11
68734156928,4501962489984,6
137453633664,241354932352,13
8796107702400,13229336035456,11
5375000704,51277463680,5
5375000704,111407005824,6
5375000704,4440734040192,6
69799510144,111407005824,10
69799510144,244550992000,15
69799510144,4505158549632,5
3227517056,111407005824,14
3227517056,244550992000,14
3227517056,4505158549632,14
138518986880,242403508353,13
138518986880,242403508608,15
138518986880,242403524736,14
138518986880,242411896960,15
138518986880,244550992000,15
138518986880,517281415296,13
138518986880,4640450019456,15
3227517056,4440734040192,14
3227517056,13232532095104,14
69799510144,4640450019456,15
69799510144,13299104088192,13
8797173055616,13232532095104,12
8797173055616,13299104088192,14
8797173055616,30822570655872,11
206164721792,241354932352,14
206164721792,242411896960,-2
206164721792,516216062080,-2
206164721792,4639384666240,14
206164721792,517281415296,-2
206164721792,4640450019456,9
69799510144,517281415296,11
343603675264,516216062080,15
343603675264,517281415296,-12
343603675264,1065963487360,15
343603675264,4914254184576,15
206164721792,4914254184576,6
206164721792,13435469299840,14
8864818790528,13298038734976,-2
8864818790528,13299104088192,4
8864818790528,13435469299840,10
8864818790528,30890216390784,5
14680448,4398916829568,12
48234624,4398983938176,6
48234624,13195009851520,6
1088422016,4399990571136,12
1088422016,4402104500352,5
1088422016,13196050038912,12
8796107702400,13195009851520,9
8796107702400,30787162341504,5
17592200724608,30787162341504,9
5375000704,4414964236416,5
5375000704,13202467324032,6
8797173055616,13202467324032,9
8797173055616,30790358401152,5
3227517056,13202467324032,14
3227517056,30790358401152,4
17593266077824,30788210917505,10
17593266077824,30788210917760,12
17593266077824,30788210933888,5
17593266077824,30788219306112,3
17593266077824,30790358401152,9
17593266077824,30822570655872,13
17593266077824,65972583006336,12
26388285358208,30787162341504,-4
26388285358208,30788219306112,-9
26388285358208,30821505302656,0
26388285358208,65971517653120,2
26388285358208,30822570655872,4
26388285358208,65972583006336,2
26388285358208,30890216390784,13
26388285358208,66005869002880,12
8797173055616,65972583006336,11
43980471402624,65971517653120,-2
43980471402624,65972583006336,-2
43980471402624,66005869002880,5
43980471402624,136340253442176,5
3223322756,4028629135,5
3223322756,4028629383,3
3223322756,4028645511,5
3223322756,4032823431,0
3223322756,8323596423,2
3223322756,38388367495,5
3223322756,4402075140231,4
7518290048,16913531011,4
7518290048,16913531265,0
7518290048,16913547393,6
7518290048,16917725313,1
3223322754,16913531011,4
3227517056,16917725313,10
11813257344,16913531011,-2
11813257344,16913531265,-2
11813257344,16913547393,4
11813257344,16917725313,-5
11813257344,51273269377,4
11813257344,4414960042113,4
7518290048,51273269377,5
71942799488,107107844227,9
71942799488,107107844481,10
71942799488,107107860609,8
71942799488,107112038529,11
71942799488,111402811521,10
71942799488,244546797697,7
71942799488,4505154355329,5
7518290048,4414960042113,5
8799316344960,13198168162435,4
8799316344960,13198168162689,2
8799316344960,13198168178817,5
8799316344960,13198172356737,5
8799316344960,13202463129729,4
8799316344960,13232527900801,5
8799316344960,30790354206849,5
3223323776,4028630913,4
3223323776,4028632960,5
3223323776,4028647296,4
3223323776,4032825216,-2
3223323776,8323598208,5
3223323776,38388369280,4
3223323776,4402075142016,4
7518290048,16913531776,1
7518290048,16913547648,3
7518290048,16917725568,-4
3223323264,16913531776,5
3227517056,16917725568,14
11813257344,16913531776,-1
11813257344,16913547648,3
11813257344,16917725568,-5
11813257344,51273269632,4
11813257344,4414960042368,4
7518290048,51273269632,4
71942799488,107107844992,10
71942799488,107107860864,4
71942799488,107112038784,12
71942799488,111402811776,11
71942799488,244546797952,13
71942799488,4505154355584,4
7518290048,4414960042368,4
8799316344960,13198168163200,4
8799316344960,13198168179072,3
8799316344960,13198172356992,5
8799316344960,13202463129984,4
8799316344960,13232527901056,4
8799316344960,30790354207104,4
3223388288,4028743809,5
3223388288,4028744064,3
3223388288,4028874880,2
3223388288,4032938112,-3
3223388288,8323711104,2
3223388288,38388482176,4
3223388288,4402075254912,5
7518290048,16913580160,2
7518290048,16917741696,-2
3223355520,16913580160,8
3227517056,16917741696,15
11813257344,16913580160,-2
11813257344,16917741696,-3
11813257344,51273285760,4
11813257344,4414960058496,4
7518290048,51273285760,5
71942799488,107107893376,5
71942799488,107112054912,9
71942799488,111402827904,8
71942799488,244546814080,9
71942799488,4505154371712,5
7518290048,4414960058496,5
8799316344960,13198168211584,2
8799316344960,13198172373120,-2
8799316344960,13202463146112,4
8799316344960,13232527917184,4
8799316344960,30790354223232,5
3240099968,4057989249,5
3240099968,4057989504,-5
3240099968,4058005632,5
3240099968,4091543680,5
3240099968,8352956544,6
3240099968,38417727616,8
3240099968,4402104500352,5
7518290048,16926113920,-5
3223323008,16917725568,13
3231711360,16926113920,15
11813257344,16926113920,-5
11813257344,51277463680,9
11813257344,4414964236416,4
7518290048,51277463680,11
71942799488,107120427136,8
71942799488,111407005824,12
71942799488,244550992000,11
71942799488,4505158549632,12
7518290048,4414964236416,12
8799316344960,13198180745344,4
8799316344960,13202467324032,5
8799316344960,13232532095104,10
8799316344960,30790358401152,11
1088422016,8352956544,5
9669968000,16917725313,7
9669968000,16917725568,5
9669968000,16917741696,3
9669968000,16926113920,0
9669968000,51277463680,5
9669968000,4414964236416,5
13960740992,16913531011,3
13960740992,16913531265,0
13960740992,16913547393,3
13960740992,16917725313,-3
13960740992,51273269377,0
13960740992,4414960042113,1
13960740992,16913531776,-2
13960740992,16913547648,-2
13960740992,16917725568,-5
13960740992,51273269632,-1
13960740992,4414960042368,-1
13960740992,16913580160,0
13960740992,16917741696,-3
13960740992,51273285760,0
13960740992,4414960058496,0
13960740992,16926113920,-5
13960740992,51277463680,-2
13960740992,4414964236416,-3
13960740992,119992746112,0
13960740992,4449319780480,1
74090283136,111402811521,4
74090283136,111402811776,1
74090283136,111402827904,3
74090283136,111407005824,2
74090283136,119992746112,5
74090283136,248841764992,2
74090283136,4509449322624,3
13960740992,13211053064320,0
8801463828608,13202463129729,3
8801463828608,13202463129984,1
8801463828608,13202463146112,3
8801463828608,13202467324032,2
8801463828608,13211053064320,3
8801463828608,13236822868096,2
8801463828608,30794649174144,3
3227517056,51277463680,14
11813257344,119992746112,5
11813257344,4449319780480,5
71942799488,119992746112,11
71942799488,248841764992,13
71942799488,4509449322624,5
7518290048,119992746112,4
140662276224,244546797697,9
140662276224,244546797952,13
140662276224,244546814080,5
140662276224,244550992000,-6
140662276224,248841764992,13
140662276224,519424704640,4
140662276224,4642593308800,13
7518290048,4449319780480,5
71942799488,4642593308800,13
71942799488,13301247377536,7
8799316344960,13236822868096,5
8799316344960,13301247377536,7
8799316344960,30824713945216,7
207234269312,242411896960,10
207234269312,244550992000,2
207234269312,517281415296,7
207234269312,4640450019456,10
207234269312,248841764992,14
207234269312,519424704640,4
207234269312,4642593308800,14
71942799488,519424704640,5
344673222784,517277220993,11
344673222784,517277221248,15
344673222784,517277237376,5
344673222784,517281415296,7
344673222784,519424704640,15
344673222784,1067033034880,15
344673222784,4915323732096,15
207234269312,4915323732096,3
207234269312,13436538847360,14
8865888338048,13299099893889,4
8865888338048,13299099894144,3
8865888338048,13299099910272,3
8865888338048,13299104088192,5
8865888338048,13301247377536,3
8865888338048,13436538847360,10
8865888338048,30891285938304,4
3227517056,4414964236416,14
11813257344,13211053064320,5
8799316344960,13211053064320,5
8799316344960,30794649174144,5
7518290048,13211053064320,7
17595409367168,30790354206849,4
17595409367168,30790354207104,4
17595409367168,30790354223232,4
17595409367168,30790358401152,10
17595409367168,30794649174144,5
17595409367168,30824713945216,5
17595409367168,65974726295680,7
26389354905728,30788219306112,-3
26389354905728,30790358401152,2
26389354905728,30822570655872,4
26389354905728,65972583006336,4
26389354905728,30794649174144,2
26389354905728,30824713945216,3
26389354905728,65974726295680,3
26389354905728,30891285938304,4
26389354905728,66006938550400,5
8799316344960,65974726295680,7
43981540950144,65972578812033,3
43981540950144,65972578812288,3
43981540950144,65972578828416,3
43981540950144,65972583006336,2
43981540950144,65974726295680,3
43981540950144,66006938550400,5
43981540950144,136341322989696,4
6292352,34659633024,14
39846272,34693186432,14
39846272,34760294784,14
39846272,103412662656,14
39846272,4432739697024,14
543162752,35230056832,-4
543162752,36270244224,15
68725768576,103412662656,-4
68725768576,240818061696,14
23069056,34760294784,14
90177664,103479771264,12
90177664,4432806805632,13
559939712,35297165440,14
559939712,36303798400,14
559939712,103949533312,14
559939712,4433276567680,14
68742545536,103479771264,14
68742545536,240851615872,14
68742545536,4501459173504,14
56623232,103479771264,12
56623232,240851615872,4
56623232,4501459173504,12
559939712,104989720704,14
559939712,241354932352,6
559939712,4501962489984,14
137462022272,240851615872,13
137462022272,241354932352,5
137462022272,515695968384,13
137462022272,4638864572544,13
56623232,4432806805632,13
56623232,13228832718976,12
559939712,4434316755072,14
559939712,13229336035456,14
68742545536,4638864572544,14
68742545536,13297518641280,13
8796116091008,13228832718976,13
8796116091008,13297518641280,12
8796116091008,30820985208960,13
576716928,35297165440,14
576716928,36303798400,14
576716928,103949533312,-4
576716928,4433276567680,14
1616904320,36303798400,-2
1616904320,38417727616,14
1616904320,104989720704,-2
1616904320,4434316755072,14
69262639232,103949533312,-4
69262639232,104989720704,15
69262639232,241354932352,15
559939712,38417727616,14
2690646144,38417727616,14
2690646144,42695917696,14
2690646144,107120427136,-1
2690646144,4436447461504,14
69262639232,107120427136,15
69262639232,242411896960,15
1616904320,107120427136,5
1616904320,242411896960,9
1616904320,4503019454592,8
137982115968,241354932352,-2
137982115968,242411896960,4
137982115968,516216062080,4
137982115968,4639384666240,8
1616904320,4436447461504,14
1616904320,13230393000064,14
69262639232,13298038734976,15
8796636184704,13298038734976,4
68759322752,103479771264,-4
68759322752,103949533312,-4
68759322752,240851615872,5
68759322752,4501459173504,14
206164721792,240851615872,-4
206164721792,515695968384,-4
206164721792,4638864572544,14
68742545536,515695968384,13
69262639232,516216062080,15
343603675264,515695968384,14
343603675264,1065435005056,14
343603675264,4913725702272,14
206164721792,4913725702272,14
206164721792,13434940817536,13
14680448,103412662656,14
48234624,103479771264,11
48234624,240851615872,4
48234624,4501459173504,10
551551104,103949533312,12
551551104,104989720704,3
551551104,241354932352,3
551551104,4501962489984,13
137453633664,240851615872,12
137453633664,515695968384,12
137453633664,4638864572544,11
274892587136,515695968384,12
8796107702400,13297518641280,10
2690646144,111407005824,14
2690646144,244550992000,3
2690646144,4505158549632,14
137982115968,244550992000,5
137982115968,517281415296,13
137982115968,4640450019456,5
1616904320,244550992000,12
1616904320,4640450019456,13
275421069440,516207673473,13
275421069440,516207673728,15
275421069440,516207689856,7
275421069440,516216062080,15
275421069440,517281415296,13
275421069440,1065963487360,15
275421069440,4914254184576,15
1616904320,4505158549632,13
1616904320,13299104088192,14
137982115968,4914254184576,13
137982115968,13435469299840,14
8796636184704,13299104088192,-1
8796636184704,13435469299840,-1
8796636184704,30890216390784,12
412323152000,515695968384,5
412323152000,516216062080,15
412323152000,1065435005056,5
412323152000,4913725702272,5
412323152000,517281415296,5
412323152000,1065963487360,15
412323152000,4914254184576,15
137982115968,1065963487360,12
687201058944,1065435005056,4
687201058944,1065963487360,6
687201058944,2164938244224,11
687201058944,5463473127552,10
412323152000,5463473127552,10
412323152000,13709810335872,10
8933538267264,13434940817536,5
8933538267264,13435469299840,14
8933538267264,13709810335872,10
8933538267264,31027118473344,11
14680448,4432739697024,14
48234624,4432806805632,11
48234624,13228832718976,10
551551104,4433276567680,14
551551104,4434316755072,14
551551104,13229336035456,14
68734156928,4501459173504,14
68734156928,4638864572544,14
68734156928,13297518641280,12
8796107702400,13228832718976,12
8796107702400,30820985208960,12
17592200724608,30820985208960,11
2690646144,4440734040192,14
2690646144,13232532095104,14
69262639232,13299104088192,15
1616904320,13232532095104,14
1616904320,30822570655872,13
69262639232,13435469299840,15
69262639232,30890216390784,14
17592729206912,30821505302656,14
17592729206912,30822570655872,14
17592729206912,30890216390784,14
17592729206912,66005869002880,14
343603675264,5463473127552,14
343603675264,13709810335872,14
206164721792,13709810335872,13
206164721792,31027118473344,13
17660911812736,30889687908480,12
17660911812736,30890216390784,13
17660911812736,31027118473344,12
17660911812736,66074051608704,12
26388285358208,30820985208960,14
26388285358208,30889687908480,5
26388285358208,66005340520576,4
26388285358208,31027118473344,4
26388285358208,66074051608704,9
43980471402624,66005340520576,15
43980471402624,66074051608704,11
43980471402624,136374076309632,15
551551104,38417727616,14
4838129792,42695917696,14
4838129792,51277463680,14
4838129792,111407005824,3
4838129792,4440734040192,14
69262639232,111407005824,5
69262639232,244550992000,15
2690646144,51277463680,14
11276386432,119992746112,4
11276386432,4449319780480,13
71405928576,119992746112,14
71405928576,248841764992,14
71405928576,4509449322624,14
6981419136,119992746112,5
6981419136,248841764992,2
6981419136,4509449322624,5
140125405312,244546797697,4
140125405312,244546797952,4
140125405312,244546814080,5
140125405312,244550992000,4
140125405312,248841764992,6
140125405312,519424704640,6
140125405312,4642593308800,6
6981419136,4449319780480,13
6981419136,13236822868096,12
71405928576,4642593308800,14
71405928576,13301247377536,14
8798779474048,13236822868096,13
8798779474048,13301247377536,5
8798779474048,30824713945216,13
73553412224,111402811521,4
73553412224,111402811776,6
73553412224,111402827904,4
73553412224,111407005824,-4
73553412224,119992746112,6
73553412224,248841764992,5
73553412224,4509449322624,14
206697398400,248841764992,-2
206697398400,519424704640,5
206697398400,4642593308800,14
69262639232,517281415296,15
71405928576,519424704640,14
344136351872,519424704640,5
344136351872,1067033034880,5
344136351872,4915323732096,14
206697398400,4915323732096,14
206697398400,13436538847360,5
1616904320,111407005824,12
5907677312,119992746112,11
5907677312,248841764992,2
5907677312,4509449322624,11
139051663488,248841764992,12
139051663488,519424704640,6
139051663488,4642593308800,13
3760193664,248841764992,10
276490616960,517277220993,13
276490616960,517277221248,15
276490616960,517277237376,10
276490616960,517281415296,11
276490616960,519424704640,15
276490616960,1067033034880,15
276490616960,4915323732096,15
3760193664,4509449322624,11
139051663488,4915323732096,12
139051663488,13436538847360,14
8797705732224,13301247377536,6
8797705732224,13436538847360,10
8797705732224,30891285938304,12
412855828608,516203479171,9
412855828608,516203479425,9
412855828608,516203495553,8
412855828608,516207673473,4
412855828608,517277220993,4
412855828608,1065959293057,10
412855828608,4914249990273,12
412855828608,516203479936,12
412855828608,516203495808,9
412855828608,516207673728,6
412855828608,517277221248,4
412855828608,1065959293312,12
412855828608,4914249990528,12
412855828608,516203528320,8
412855828608,516207689856,6
412855828608,517277237376,4
412855828608,1065959309440,10
412855828608,4914250006656,11
412855828608,516216062080,3
412855828608,517281415296,4
412855828608,1065963487360,5
412855828608,4914254184576,9
412855828608,519424704640,3
412855828608,1067033034880,4
412855828608,4915323732096,4
139051663488,1067033034880,11
687733735552,1065959293057,4
687733735552,1065959293312,4
687733735552,1065959309440,4
687733735552,1065963487360,4
687733735552,1067033034880,4
687733735552,2165470920832,6
687733735552,5464005804160,6
412855828608,5464005804160,12
412855828608,13710343012480,13
8934070943872,13435465105537,6
8934070943872,13435465105792,4
8934070943872,13435465121920,6
8934070943872,13435469299840,5
8934070943872,13436538847360,4
8934070943872,13710343012480,6
1616904320,4440734040192,14
5907677312,4449319780480,12
5907677312,13236822868096,10
70332186752,4509449322624,14
70332186752,4642593308800,14
70332186752,13301247377536,13
8797705732224,13236822868096,13
8797705732224,30824713945216,13
3760193664,13236822868096,12
70332186752,13436538847360,14
70332186752,30891285938304,13
17593798754432,30824713945216,12
17593798754432,30891285938304,13
17593798754432,66006938550400,12
70332186752,4915323732096,14
344136351872,5464005804160,14
344136351872,13710343012480,14
206697398400,13710343012480,13
17661444489344,30890212196481,12
17661444489344,30890212196736,13
17661444489344,30890212212864,13
17661444489344,30890216390784,8
17661444489344,30891285938304,7
17661444489344,31027651149952,4
17661444489344,66074584285312,12
26388818034816,30824713945216,14
26388818034816,30891285938304,15
26388818034816,66006938550400,2
26388818034816,31027651149952,1
26388818034816,66074584285312,4
8797705732224,66006938550400,12
43981004079232,66006938550400,15
43981004079232,136374608986240,15
206177304704,240851615872,4
206177304704,241354932352,10
206177304704,515695968384,-1
206177304704,4638864572544,4
481038434432,1065435005056,-1
481038434432,1065963487360,3
206160527744,1065426616704,5
206168916096,1065435005056,10
206697398400,1065963487360,9
755916341376,1065435005056,-4
755916341376,1065963487360,3
755916341376,2164938244224,3
755916341376,5463473127552,3
481038434432,5463473127552,4
9002253549696,13434940817536,-1
9002253549696,13435469299840,4
9002253549696,13709810335872,3
9002253549696,31027118473344,3
208308011136,244546797697,3
208308011136,244546797952,2
208308011136,244546814080,4
208308011136,244550992000,5
208308011136,248841764992,3
208308011136,519424704640,-2
208308011136,4642593308800,9
481038434432,1067033034880,0
206164721792,1065963487360,6
207234269312,1067033034880,5
755916341376,1067033034880,-2
755916341376,2165470920832,3
755916341376,5464005804160,2
481038434432,5464005804160,10
9002253549696,13436538847360,4
9002253549696,13710343012480,3
9002253549696,31027651149952,11
68734156928,515695968384,11
69262639232,1065963487360,7
618481582208,1065435005056,5
618481582208,1065963487360,4
618481582208,2164938244224,10
618481582208,5463473127552,14
70332186752,519424704640,7
70332186752,1067033034880,7
619014258816,1065959293057,5
619014258816,1065959293312,10
619014258816,1065959309440,6
619014258816,1065963487360,-2
619014258816,1067033034880,6
619014258816,2165470920832,7
619014258816,5464005804160,14
893355294848,1065435005056,-5
893355294848,1065963487360,0
893355294848,2164938244224,3
893355294848,5463473127552,2
893355294848,1067033034880,2
893355294848,2165470920832,7
893355294848,5464005804160,7
343603675264,2164938244224,14
344136351872,2165470920832,14
1443111108736,2164938244224,0
1443111108736,2165470920832,2
1443111108736,6562980561024,13
893355294848,6562980561024,13
893355294848,14259561955456,5
9139692503168,13709810335872,1
9139692503168,13710343012480,6
9139692503168,14259561955456,14
9139692503168,31301992185984,14
206164721792,5463473127552,14
206697398400,5464005804160,14
755916341376,6562980561024,6
755916341376,14259561955456,4
9002253549696,14259561955456,11
9002253549696,31301992185984,15
481038434432,14259561955456,11
17798346571904,31027118473344,12
17798346571904,31027651149952,13
17798346571904,31301992185984,13
17798346571904,66211486367872,12
26457000640640,30889687908480,2
26457000640640,30890216390784,3
26457000640640,31027118473344,0
26457000640640,66074051608704,3
26457000640640,30891285938304,2
26457000640640,31027651149952,1
26457000640640,66074584285312,4
26457000640640,31301992185984,3
26457000640640,66211486367872,9
9002253549696,66211486367872,13
44049186685056,66074051608704,3
44049186685056,66074584285312,3
44049186685056,66211486367872,9
44049186685056,136442791592064,15
6292352,4398346405760,14
39846272,4398379959168,14
39846272,4398447067520,14
39846272,13194472980864,14
543162752,4398916829568,-4
543162752,4399957016960,15
8796099314048,13194472980864,-4
8796099314048,30786625470848,14
23069056,4398447067520,14
90177664,13194540089472,12
559939712,4398983938176,14
559939712,4399990571136,14
559939712,13195009851520,14
8796116091008,13194540089472,13
8796116091008,30786659025024,13
56623232,13194540089472,12
56623232,30786659025024,4
559939712,13196050038912,14
559939712,30787162341504,9
17592209113216,30786659025024,13
17592209113216,30787162341504,5
17592209113216,30820985208960,13
17592209113216,65970997559424,13
576716928,4398983938176,-4
576716928,4399990571136,-5
576716928,13195009851520,-4
1616904320,4399990571136,-4
1616904320,4402104500352,-4
1616904320,13196050038912,-2
8796636184704,13195009851520,-5
8796636184704,13196050038912,-5
8796636184704,30787162341504,-2
559939712,4402104500352,14
2690646144,4402104500352,-5
2690646144,4406382690432,4
2690646144,13198180745344,2
8796636184704,13198180745344,0
8796636184704,30788219306112,13
1616904320,13198180745344,6
1616904320,30788219306112,12
17592729206912,30787162341504,-2
17592729206912,30788219306112,5
17592729206912,65971517653120,3
8796132868224,13194540089472,-4
8796132868224,13195009851520,-4
8796132868224,13228832718976,-4
8796132868224,30786659025024,-2
26388285358208,30786659025024,-4
26388285358208,65970997559424,-4
8796116091008,65970997559424,12
8796636184704,65971517653120,5
43980471402624,65970997559424,-2
43980471402624,136339724959872,14
14680448,13194472980864,14
48234624,13194540089472,10
48234624,30786659025024,5
551551104,13195009851520,12
551551104,13196050038912,14
551551104,30787162341504,9
17592200724608,30786659025024,11
17592200724608,65970997559424,11
35184386769024,65970997559424,11
2690646144,13202467324032,14
2690646144,30790358401152,5
17592729206912,30790358401152,11
17592729206912,65972583006336,13
1616904320,30790358401152,12
35184915251328,65971509264513,11
35184915251328,65971509264768,13
35184915251328,65971509280896,14
35184915251328,65971517653120,13
35184915251328,65972583006336,13
35184915251328,66005869002880,14
35184915251328,136340253442176,13
52776564424832,65970997559424,3
52776564424832,65971517653120,0
52776564424832,66005340520576,12
52776564424832,136339724959872,9
52776564424832,65972583006336,0
52776564424832,66005869002880,12
52776564424832,136340253442176,8
52776564424832,66074051608704,14
52776564424832,136374076309632,12
17592729206912,136340253442176,11
87960936513664,136339724959872,2
87960936513664,136340253442176,11
87960936513664,136374076309632,12
87960936513664,277077204926592,10
551551104,4402104500352,6
4838129792,4406382690432,13
4838129792,4414964236416,9
4838129792,13202467324032,9
8796636184704,13202467324032,0
8796636184704,30790358401152,13
2690646144,4414964236416,14
11276386432,13211053064320,6
8798779474048,13211053064320,7
8798779474048,30794649174144,12
6981419136,13211053064320,6
6981419136,30794649174144,5
17594872496256,30790354206849,5
17594872496256,30790354207104,6
17594872496256,30790354223232,11
17594872496256,30790358401152,6
17594872496256,30794649174144,10
17594872496256,30824713945216,13
17594872496256,65974726295680,6
8800926957696,13202463129729,0
8800926957696,13202463129984,-1
8800926957696,13202463146112,5
8800926957696,13202467324032,-4
8800926957696,13211053064320,5
8800926957696,13236822868096,0
8800926957696,30794649174144,8
26388818034816,30794649174144,-4
26388818034816,65974726295680,0
8796636184704,65972583006336,13
8798779474048,65974726295680,6
43981004079232,65974726295680,13
43981004079232,136341322989696,14
1616904320,13202467324032,12
5907677312,13211053064320,8
5907677312,30794649174144,4
17593798754432,30794649174144,11
17593798754432,65974726295680,4
3760193664,30794649174144,10
35185984798848,65972578812033,11
35185984798848,65972578812288,12
35185984798848,65972578828416,13
35185984798848,65972583006336,10
35185984798848,65974726295680,12
35185984798848,66006938550400,13
35185984798848,136341322989696,12
52777097101440,65971505070211,5
52777097101440,65971505070465,5
52777097101440,65971505086593,8
52777097101440,65971509264513,3
52777097101440,65972578812033,5
52777097101440,66005864808577,5
52777097101440,136340249247873,5
52777097101440,65971505070976,8
52777097101440,65971505086848,9
52777097101440,65971509264768,4
52777097101440,65972578812288,6
52777097101440,66005864808832,12
52777097101440,136340249248128,10
52777097101440,65971505119360,4
52777097101440,65971509280896,4
52777097101440,65972578828416,4
52777097101440,66005864824960,11
52777097101440,136340249264256,6
52777097101440,65971517653120,3
52777097101440,65972583006336,5
52777097101440,66005869002880,4
52777097101440,136340253442176,4
52777097101440,65974726295680,5
52777097101440,66006938550400,10
52777097101440,136341322989696,8
52777097101440,136374608986240,12
17593798754432,136341322989696,11
87961469190272,136340249247873,3
87961469190272,136340249248128,4
87961469190272,136340249264256,5
87961469190272,136340253442176,4
87961469190272,136341322989696,6
87961469190272,136374608986240,12
87961469190272,277077737603200,6
26388297941120,30786659025024,4
26388297941120,30787162341504,4
26388297941120,30820985208960,4
26388297941120,65970997559424,2
61572653252736,136339724959872,2
61572653252736,136340253442176,3
61572653252736,136374076309632,4
26388281164160,136339716571520,4
26388289552512,136339724959872,5
26388818034816,136340253442176,4
96757025341568,136339724959872,-3
96757025341568,136340253442176,3
96757025341568,136374076309632,2
96757025341568,277077204926592,3
26390428647552,30790354206849,0
26390428647552,30790354207104,2
26390428647552,30790354223232,4
26390428647552,30790358401152,5
26390428647552,30794649174144,4
26390428647552,30824713945216,4
26390428647552,65974726295680,3
61572653252736,136341322989696,-1
61572653252736,136374608986240,2
26388285358208,136340253442176,9
26389354905728,136341322989696,5
96757025341568,136341322989696,0
96757025341568,136374608986240,3
96757025341568,277077737603200,3
26525720117376,31027118473344,15
26525720117376,31027651149952,4
26525720117376,31301992185984,15
26525720117376,66211486367872,3
61572653252736,136442791592064,4
26388285358208,136374076309632,12
26388818034816,136374608986240,12
26457000640640,136442791592064,12
96757025341568,136442791592064,3
96757025341568,277111560470656,5
8796107702400,65970997559424,10
8796636184704,136340253442176,5
79164843491456,136339724959872,5
79164843491456,136340253442176,5
79164843491456,136374076309632,10
79164843491456,277077204926592,10
8797705732224,65974726295680,4
8797705732224,136341322989696,4
79165376168064,136340249247873,5
79165376168064,136340249248128,2
79165376168064,136340249264256,6
79165376168064,136340253442176,3
79165376168064,136341322989696,6
79165376168064,136374608986240,10
79165376168064,277077737603200,8
114349211385984,136339724959872,-3
114349211385984,136340253442176,-1
114349211385984,136374076309632,2
114349211385984,277077204926592,3
