position,disk_mask,score
343597400704,516201399168,-2
343597400704,1065420342144,11
343597400704,4913711039360,13
206158447232,4913711039360,5
206158447232,13434926154624,10
8864812515968,13297487233920,2
8864812515968,13298024072064,-2
8864812515968,13434926154624,11
8864812515968,30889673245568,6
50816,4398315194240,0
180864,4398315455360,0
180864,13194408215424,0
536920704,4398852064128,0
536920704,4399925674880,6
536920704,13194944955264,4
8796093072000,13194408215424,-1
8796093072000,30786594128768,0
115328,13194408215424,9
536920704,13196018631552,8
536920704,30787130934144,2
17592186094208,30786594128768,0
17592186094208,30787130934144,8
17592186094208,30820953801600,9
17592186094208,65970966152064,9
536920704,4402073092992,8
2684371584,4406368027520,6
2684371584,13198166082432,6
8796629910144,13198166082432,0
8796629910144,30788204643200,6
1610629760,13198166082432,4
1610629760,30788204643200,3
17592722932352,30787130901377,3
17592722932352,30787130902400,3
17592722932352,30787130934144,3
17592722932352,30787132998528,0
17592722932352,30788204643200,6
17592722932352,30821490639744,9
17592722932352,65971502990208,3
26388279083648,30786594128768,-3
26388279083648,30787130934144,-3
26388279083648,30820953801600,3
26388279083648,65970966152064,0
26388279083648,30788204643200,-3
26388279083648,30821490639744,0
26388279083648,65971502990208,0
26388279083648,30889673245568,4
26388279083648,66005325857664,1
8796093072000,65970966152064,8
8796629910144,65971502990208,5
43980465128064,65970966152064,2
43980465128064,65971502990208,-2
43980465128064,66005325857664,5
43980465128064,136339710296960,5
2100864,283123584,-4
18876032,299896704,-1
18876032,333449088,-2
18876032,836765568,-6
18876032,34659633024,0
18876032,4398346405760,0
538969728,836765568,-5
538969728,1893730176,0
34361837184,34659633024,-11
34361837184,103362332544,-3
10487424,333449088,10
44040832,400556928,5
44040832,870318976,4
44040832,34693186432,5
44040832,4398379959168,5
547357312,870318976,10
547357312,1910506368,10
547357312,35196502912,5
547357312,4398883275648,6
34370224768,34693186432,0
34370224768,35196502912,-5
34370224768,103379108736,-5
27263616,870318976,-4
27263616,1910506368,-6
27263616,35196502912,5
27263616,4398883275648,4
1084228224,1893729153,-6
1084228224,1893730176,-6
1084228224,1893745536,15
1084228224,1910506368,14
1084228224,4041212800,-3
1084228224,36253467520,14
1084228224,4399940240256,14
34370224768,36253467520,-4
34370224768,103899202432,-5
27263616,34693186432,6
27263616,103379108736,4
27263616,4432706143104,7
547357312,36253467520,12
547357312,103899202432,11
547357312,4433226236800,6
68729963136,103379108736,3
68729963136,103899202432,5
68729963136,240801284992,4
68729963136,4501408842624,4
27263616,4398379959168,4
27263616,13194439426944,7
547357312,4399940240256,12
547357312,13194959520640,10
8796103508608,13194439426944,5
8796103508608,13194959520640,5
8796103508608,13228782388096,5
8796103508608,30786608694144,5
555745920,836764545,-1
555745920,836765568,-1
555745920,836780928,-3
555745920,870318976,-1
555745920,1910506368,0
555745920,35196502912,0
555745920,4398883275648,0
1612710528,1910506368,-7
1612710528,4041212800,-3
1612710528,36253467520,0
1612710528,4399940240256,1
34898707072,35196502912,-8
34898707072,36253467520,-5
34898707072,103899202432,-4
538969728,4032825216,0
547357312,4041212800,0
2686452352,4041212800,-1
2686452352,8327791488,0
2686452352,38392562560,1
2686452352,4402079335296,0
34898707072,38392562560,-2
34898707072,104964555648,-4
1612710528,38392562560,3
1612710528,104964555648,13
1612710528,4434291590016,13
69258445440,103899202432,-2
69258445440,104964555648,-1
69258445440,241329767296,3
69258445440,4501937324928,4
1612710528,4402079335296,3
1612710528,13196024873856,13
8796631990912,13194959520640,-2
8796631990912,13196024873856,0
8796631990912,13229310870400,4
8796631990912,30787137176448,4
34378613376,34693186432,-3
34378613376,35196502912,-11
34378613376,103379108736,-3
103081312896,103379108736,-12
103081312896,103899202432,-12
103081312896,240801284992,-5
35435577984,36253467520,-12
35435577984,38392562560,-3
35435577984,104964555648,-3
103081312896,104964555648,-13
103081312896,241329767296,-14
34361837184,240792897408,-3
34370224768,240801284992,-3
34898707072,241329767296,0
6293120,836765568,-3
23069312,870318976,0
23069312,1910506368,-2
23069312,35196502912,0
23069312,4398883275648,4
1080033920,1910506368,-3
1080033920,4041212800,-2
1080033920,36253467520,0
1080033920,4399940240256,2
34366030464,35196502912,-4
34366030464,36253467520,-5
34366030464,103899202432,-2
14680704,1910506368,4
2153775744,4032824193,4
2153775744,4032825216,14
2153775744,4032840576,15
2153775744,4041212800,-2
2153775744,8327791488,14
2153775744,38392562560,14
2153775744,4402079335296,14
34366030464,104964555648,-3
14680704,35196502912,5
1080033920,38392562560,5
1080033920,104964555648,13
1080033920,4434291590016,13
68725768832,103899202432,-2
68725768832,104964555648,-2
68725768832,241329767296,12
68725768832,4501937324928,5
14680704,4398883275648,5
1080033920,4402079335296,5
1080033920,13196024873856,13
8796099314304,13194959520640,0
8796099314304,13196024873856,2
8796099314304,13229310870400,11
8796099314304,30787137176448,5
3223323264,4028629891,2
3223323264,4028630913,-2
3223323264,4028646273,4
3223323264,4032824193,-6
3223323264,8323597185,-1
3223323264,38388368257,4
3223323264,4402075140993,4
3223323264,4028632960,4
3223323264,4028647296,1
3223323264,4032825216,-6
3223323264,8323598208,-2
3223323264,38388369280,4
3223323264,4402075142016,4
3223323264,4028679040,3
3223323264,4032840576,-3
3223323264,8323613568,4
3223323264,38388384640,4
3223323264,4402075157376,4
3223323264,4041212800,-11
3223323264,8327791488,-5
3223323264,38392562560,4
3223323264,4402079335296,4
1080033920,8327791488,5
5370806912,8323597185,0
5370806912,8323598208,-2
5370806912,8323613568,0
5370806912,8327791488,-5
5370806912,16913531776,3
5370806912,42683335552,3
5370806912,4406370108288,3
35435577984,42683335552,3
35435577984,107107844992,0
3223323264,42683335552,5
3223323264,107107844992,5
3223323264,4436434879360,5
69795316352,104960361345,5
69795316352,104960362368,5
69795316352,104960377728,4
69795316352,104964555648,5
69795316352,107107844992,3
69795316352,242399314816,12
69795316352,4503006872448,4
3223323264,4406370108288,5
3223323264,13198168163200,5
8797168861824,13196020679553,3
8797168861824,13196020680576,0
8797168861824,13196020695936,1
8797168861824,13196024873856,3
8797168861824,13198168163200,0
8797168861824,13230380417920,4
8797168861824,30788206723968,4
36509319808,38388368257,0
36509319808,38388369280,0
36509319808,38388384640,4
36509319808,38392562560,-4
36509319808,42683335552,4
36509319808,107107844992,4
36509319808,4436434879360,4
103081312896,242399314816,-13
34366030464,241329767296,4
35435577984,242399314816,3
6293120,34659633024,-2
23069312,34693186432,3
23069312,103379108736,4
23069312,4432706143104,6
543163008,35196502912,5
543163008,36253467520,5
543163008,103899202432,0
543163008,4433226236800,14
68725768832,103379108736,5
68725768832,240801284992,13
68725768832,4501408842624,14
14680704,103379108736,4
543163008,104964555648,0
543163008,241329767296,-5
543163008,4501937324928,12
137445245568,240801284992,4
137445245568,241329767296,12
137445245568,515670803328,4
137445245568,4638839407488,5
14680704,4432706143104,12
543163008,4434291590016,14
543163008,13229310870400,12
68725768832,4638839407488,14
68725768832,13297493476224,12
8796099314304,13228782388096,3
8796099314304,13297493476224,4
8796099314304,30820960043904,11
543163008,38392562560,6
2686452352,42683335552,8
2686452352,107107844992,4
2686452352,4436434879360,7
69258445440,107107844992,8
69258445440,242399314816,11
69258445440,4503006872448,14
1612710528,107107844992,5
1612710528,242399314816,9
1612710528,4503006872448,7
137977922176,241325572993,6
137977922176,241325574016,4
137977922176,241325589376,5
137977922176,241329767296,11
137977922176,242399314816,5
137977922176,516203479936,5
137977922176,4639372084096,6
1612710528,4436434879360,12
1612710528,13230380417920,9
69258445440,4639372084096,14
69258445440,13298026152832,12
8796631990912,13230380417920,5
8796631990912,13298026152832,4
8796631990912,30821492720512,11
206160528000,240801284992,-3
206160528000,241329767296,-3
206160528000,515670803328,0
206160528000,4638839407488,4
206160528000,242399314816,-3
206160528000,516203479936,3
206160528000,4639372084096,5
68725768832,515670803328,12
69258445440,516203479936,12
343599481472,515670803328,-3
343599481472,516203479936,3
343599481472,1065422422912,11
343599481472,4913713120128,13
206160528000,4913713120128,8
206160528000,13434928235392,10
8864814596736,13297493476224,-1
8864814596736,13298026152832,3
8864814596736,13434928235392,11
8864814596736,30889675326336,6
6293120,4398346405760,2
23069312,4398379959168,2
23069312,13194439426944,4
543163008,4398883275648,-2
543163008,4399940240256,5
543163008,13194959520640,4
8796099314304,13194439426944,-2
8796099314304,30786608694144,5
14680704,13194439426944,9
543163008,13196024873856,9
543163008,30787137176448,11
17592192336512,30786608694144,2
17592192336512,30787137176448,10
17592192336512,30820960043904,10
17592192336512,65970972394368,10
543163008,4402079335296,5
2686452352,4406370108288,6
2686452352,13198168163200,6
8796631990912,13198168163200,0
8796631990912,30788206723968,6
1612710528,13198168163200,5
1612710528,30788206723968,11
17592725013120,30787132982145,5
17592725013120,30787132983168,4
17592725013120,30787132998528,6
17592725013120,30787137176448,4
17592725013120,30788206723968,6
17592725013120,30821492720512,9
17592725013120,65971505070976,6
26388281164416,30786608694144,-4
26388281164416,30787137176448,-6
26388281164416,30820960043904,3
26388281164416,65970972394368,-1
26388281164416,30788206723968,-4
26388281164416,30821492720512,3
26388281164416,65971505070976,4
26388281164416,30889675326336,4
26388281164416,66005327938432,3
8796099314304,65970972394368,8
8796631990912,65971505070976,5
43980467208832,65970972394368,-2
43980467208832,65971505070976,3
43980467208832,66005327938432,5
43980467208832,136339712377728,5
1610613380,1879049103,4
1610613380,1879050119,0
1610613380,1879065479,4
1610613380,1881146247,4
1610613380,4026532743,1
1610613380,36238787463,5
1610613380,4399925560199,5
3758097024,8321500035,4
3758097024,8321501057,0
3758097024,8321516417,5
3758097024,8323597185,3
1610614400,8321501057,4
5905580672,8321500035,0
5905580672,8321501057,0
5905580672,8321516417,2
5905580672,8323597185,0
5905580672,16911434625,2
5905580672,42681238401,0
5905580672,4406368011137,2
3758097024,42681238401,5
70330090112,104958264195,-3
70330090112,104958265217,10
70330090112,104958280577,12
70330090112,107105747841,3
70330090112,242397217665,6
70330090112,4503004775297,8
3758097024,4406368011137,5
8797703635584,13196018582403,2
8797703635584,13196018583425,0
8797703635584,13196018598785,5
8797703635584,13196020679553,4
8797703635584,13198166066049,2
8797703635584,13230378320769,5
8797703635584,30788204626817,5
1610617472,1879056257,5
1610617472,1879072640,4
1610617472,1881153408,3
1610617472,4026539904,3
1610617472,36238794624,6
1610617472,4399925567360,6
3758097024,8321503104,3
3758097024,8321517440,0
3758097024,8323598208,0
1610613377,8321501057,0
1610615424,8321503104,2
1610629760,8321517440,0
1612710528,8323598208,0
5905580672,8321503104,3
5905580672,8321517440,0
5905580672,8323598208,0
5905580672,16911435648,0
5905580672,42681239424,3
5905580672,4406368012160,0
35970351744,42681239424,4
4399657124480,4406368012160,0
3758097024,42681239424,0
70330090112,104958267264,12
70330090112,104958281600,12
70330090112,107105748864,3
70330090112,242397218688,12
70330090112,4503004776320,12
3758097024,4406368012160,0
8797703635584,13196018585472,4
8797703635584,13196018599808,0
8797703635584,13196020680576,0
8797703635584,13198166067072,0
8797703635584,13230378321792,4
8797703635584,30788204627840,0
1610678912,1879163777,4
1610678912,1879164800,4
1610678912,1879294848,4
1610678912,1881260928,5
1610678912,4026647424,4
1610678912,36238902144,5
1610678912,4399925674880,5
3758097024,8321549184,4
3758097024,8323613568,5
1610614400,8321517440,4
1610646144,8321549184,6
1612710528,8323613568,5
5905580672,8321549184,2
5905580672,8323613568,2
5905580672,16911451008,2
5905580672,42681254784,4
5905580672,4406368027520,2
35970351744,42681254784,9
3758097024,42681254784,5
70330090112,104958313344,5
70330090112,107105764224,4
70330090112,242397234048,12
70330090112,4503004791680,13
3758097024,4406368027520,5
8797703635584,13196018631552,5
8797703635584,13196020695936,5
8797703635584,13198166082432,2
8797703635584,13230378337152,6
8797703635584,30788204643200,6
1619001984,1893729153,14
1619001984,1893730176,14
1619001984,1893745536,14
1619001984,1910506368,14
1619001984,4041212800,2
1619001984,4399940240256,2
3758097024,8327791488,-3
1610614400,8323598208,2
1610629760,8323613568,2
1614807680,8327791488,4
5905580672,8327791488,1
5905580672,16913531776,2
5905580672,4406370108288,2
35970351744,42683335552,4
3758097024,4406370108288,5
8797703635584,13196024873856,-3
8797703635584,13198168163200,2
8797703635584,30788206723968,4
536874624,4026539904,0
536888960,8321517440,-2
538969728,8323598208,0
4831839872,8321501057,0
4831839872,8321503104,-2
4831839872,8321517440,2
4831839872,8323598208,-2
4831839872,16911435648,1
4831839872,42681239424,1
4831839872,4406368012160,1
34896610944,42681239424,-3
34896610944,107105748864,-3
536920704,4026647424,-2
536920704,8321549184,-2
4831855232,8321516417,-2
4831855232,8321517440,-2
4831855232,8321549184,0
4831855232,8323613568,-2
4831855232,16911451008,1
4831855232,42681254784,-2
4831855232,4406368027520,1
34896626304,42681254784,-2
34896626304,107105764224,-2
543163008,4041212800,0
543163008,8327791488,0
4833936000,8323597185,0
4833936000,8323598208,-1
4833936000,8323613568,1
4833936000,8327791488,-2
4833936000,16913531776,1
4833936000,42683335552,-2
4833936000,4406370108288,5
34898707072,42683335552,-2
34898707072,107107844992,-2
6979322496,8321500035,-3
6979322496,8321501057,-2
6979322496,8321516417,2
6979322496,8323597185,0
6979322496,16911434625,0
6979322496,42681238401,-2
6979322496,4406368011137,-1
6979322496,8321503104,-1
6979322496,8321517440,0
6979322496,8323598208,-3
6979322496,16911435648,0
6979322496,42681239424,0
6979322496,4406368012160,0
6979322496,8321549184,-3
6979322496,8323613568,-3
6979322496,16911451008,2
6979322496,42681254784,-3
6979322496,4406368027520,2
6979322496,8327791488,-5
6979322496,16913531776,0
6979322496,4406370108288,-5
2684356224,16911435648,5
2684371584,16911451008,6
2686452352,16913531776,6
11274289792,16911434625,0
11274289792,16911435648,-1
11274289792,16911451008,2
11274289792,16913531776,-2
11274289792,51271172992,0
11274289792,4414957945728,0
37044093568,51271172992,1
37044093568,111400715136,-3
6979322496,51271172992,3
6979322496,111400715136,-2
6979322496,4440727749504,3
71403831936,107105747841,-1
71403831936,107105748864,0
71403831936,107105764224,-5
71403831936,111400715136,0
71403831936,244544701312,0
71403831936,4505152258944,5
6979322496,4414957945728,0
6979322496,13202461033344,3
8798777377408,13198166066049,-2
8798777377408,13198166067072,-1
8798777377408,13198166082432,2
8798777377408,13198168163200,-3
8798777377408,13202461033344,0
8798777377408,13232525804416,0
8798777377408,30790352110464,5
39191577216,42681238401,-2
39191577216,42681239424,-2
39191577216,42681254784,1
39191577216,42683335552,-2
39191577216,51271172992,0
39191577216,111400715136,-3
39191577216,4440727749504,-2
103616086656,111400715136,-3
103616086656,244544701312,-3
34896610944,242397218688,-5
34896626304,242397234048,-3
34898707072,242399314816,-5
37044093568,244544701312,-3
1610614400,42681239424,6
1610629760,42681254784,10
1612710528,42683335552,11
5905580672,51271172992,3
5905580672,111400715136,3
5905580672,4440727749504,3
70330090112,111400715136,8
70330090112,244544701312,3
70330090112,4505152258944,3
3758097024,111400715136,0
139049566848,242397217665,6
139049566848,242397218688,4
139049566848,242397234048,5
139049566848,244544701312,5
139049566848,517275124608,4
139049566848,4640443728768,6
3758097024,4440727749504,7
70330090112,4640443728768,12
70330090112,13299097797504,8
8797703635584,13232525804416,3
8797703635584,13299097797504,4
8797703635584,30822564365184,11
206695301760,241323475843,-3
206695301760,241323476865,-1
206695301760,241323492225,5
206695301760,242397217665,-1
206695301760,516201382785,4
206695301760,4639369986945,4
206695301760,241323478912,4
206695301760,241323493248,4
206695301760,242397218688,-1
206695301760,516201383808,4
206695301760,4639369987968,6
206695301760,241323524992,-2
206695301760,242397234048,-1
206695301760,516201399168,5
206695301760,4639370003328,6
206695301760,244544701312,-2
206695301760,517275124608,0
206695301760,4640443728768,5
70330090112,517275124608,11
344134255232,516201382785,-3
344134255232,516201383808,4
344134255232,516201399168,4
344134255232,517275124608,-3
344134255232,1065957196672,4
344134255232,4914247893888,4
206695301760,4914247893888,8
206695301760,13435463009152,10
8865349370496,13298024055681,3
8865349370496,13298024056704,3
8865349370496,13298024072064,3
8865349370496,13299097797504,-1
8865349370496,13435463009152,3
8865349370496,30890210100096,4
1610614400,4406368012160,4
1610629760,4406368027520,4
1612710528,4406370108288,5
5905580672,4414957945728,3
5905580672,13202461033344,3
8797703635584,13202461033344,2
8797703635584,30790352110464,4
3758097024,13202461033344,5
17593796657792,30788204626817,5
17593796657792,30788204627840,0
17593796657792,30788204643200,6
17593796657792,30788206723968,4
17593796657792,30790352110464,4
17593796657792,30822564365184,8
17593796657792,65972576715648,5
26388815938176,30787130884995,5
26388815938176,30787130886017,3
26388815938176,30787130901377,5
26388815938176,30787132982145,-2
26388815938176,30788204626817,5
26388815938176,30821490623361,5
26388815938176,65971502973825,0
26388815938176,30787130888064,4
26388815938176,30787130902400,4
26388815938176,30787132983168,-3
26388815938176,30788204627840,5
26388815938176,30821490624384,4
26388815938176,65971502974848,0
26388815938176,30787130934144,5
26388815938176,30787132998528,0
26388815938176,30788204643200,4
26388815938176,30821490639744,5
26388815938176,65971502990208,2
26388815938176,30787137176448,-6
26388815938176,30788206723968,-6
26388815938176,65971505070976,-3
26388815938176,30790352110464,-2
26388815938176,30822564365184,4
26388815938176,65972576715648,-1
26388815938176,30890210100096,3
26388815938176,66005862712192,3
8797703635584,65972576715648,5
43981001982592,65971502973825,5
43981001982592,65971502974848,4
43981001982592,65971502990208,4
43981001982592,65971505070976,-2
43981001982592,65972576715648,4
43981001982592,66005862712192,5
43981001982592,136340247151488,5
37580964480,38386271107,4
37580964480,38386272129,-3
37580964480,38386287489,3
37580964480,38388368257,4
37580964480,42681238401,-3
37580964480,107105747841,-3
37580964480,4436432782209,1
37580964480,38386274176,-2
37580964480,38386288512,-3
37580964480,38388369280,3
37580964480,42681239424,-3
37580964480,107105748864,-3
37580964480,4436432783232,3
37580964480,38386320256,-3
37580964480,38388384640,4
37580964480,42681254784,3
37580964480,107105764224,3
37580964480,4436432798592,3
37580964480,38392562560,-5
37580964480,42683335552,4
37580964480,107107844992,3
37580964480,4436434879360,4
39728448128,42681238401,-3
39728448128,42681239424,-3
39728448128,42681254784,-2
39728448128,42683335552,1
39728448128,51271172992,1
39728448128,111400715136,0
39728448128,4440727749504,0
104152957568,111400715136,0
104152957568,244544701312,-2
37580964480,111400715136,0
37580964480,244544701312,2
37580964480,4505152258944,0
37580964480,4440727749504,0
37580964480,13232525804416,2
105226699392,107105747841,-3
105226699392,107105748864,-3
105226699392,107105764224,2
105226699392,107107844992,1
105226699392,111400715136,-2
105226699392,244544701312,-8
105226699392,4505152258944,0
240518169216,517275124608,-3
103079216768,516201383808,-4
103079232128,516201399168,-3
103081312896,516203479936,-2
104152957568,517275124608,-2
377957122688,517275124608,-9
377957122688,1065957196672,-4
34359742080,240786612096,-3
34359756416,515664529280,-3
34361837184,515666610048,-3
34896610944,516201383808,-4
309237646976,515664514944,2
309237646976,516201383808,-4
309237646976,1065420326784,2
34359788160,240786719616,-3
34359788160,515664561024,-4
34896626304,516201399168,-3
309237662336,515664561024,3
309237662336,516201399168,-3
309237662336,1065420342144,4
34366030464,240801284992,-1
34366030464,515670803328,-1
34898707072,516203479936,-5
309239743104,515670803328,-4
309239743104,516203479936,-3
309239743104,1065422422912,4
35970351744,244544701312,2
35970351744,517275124608,2
309774516864,516201382785,0
309774516864,516201383808,4
309774516864,516201399168,3
309774516864,516203479936,10
309774516864,517275124608,-3
309774516864,1065957196672,7
309774516864,4914247893888,7
1667,34359746439,10
268437121,35165052801,4
68719478401,240518176641,5
22144,103079272320,15
22144,240518193024,4
22144,4501125750656,15
2102912,103085514624,15
2102912,240520273792,1
2102912,4501127831424,15
268441216,103884529536,4
268441216,240786612096,2
268441216,4501394169728,3
137438959232,240518176641,-1
137438959232,240518193024,-3
137438959232,240520273792,-4
137438959232,240786612096,0
137438959232,515396083584,4
137438959232,4638564687744,5
22144,4432406306688,15
22144,13228499296128,15
2102912,4432412548992,15
2102912,13228501376896,15
268441216,4433211563904,4
268441216,13228767715200,4
68719482496,4638564687744,5
68719482496,13297218756480,4
8796093027968,13297218756480,3
8796093027968,30820685324160,4
50816,34359861120,15
50816,103079272320,15
50816,4432406306688,15
68719494784,103079272320,15
68719494784,240518193024,15
68719494784,4501125750656,15
4398046529152,4432406306688,15
22144,34359861120,15
83584,34359861120,15
83584,34359988096,15
83584,103079333760,15
83584,4432406368128,15
68719494784,103079333760,15
68719494784,240518221696,15
68719494784,4501125779328,15
50816,103079333760,15
50816,240518221696,10
50816,4501125779328,15
137438971520,240518193024,15
137438971520,240518221696,15
137438971520,515396095872,15
137438971520,4638564700032,15
50816,4432406368128,15
50816,13228499324800,15
68719494784,4638564700032,15
68719494784,13297218768768,15
8796093040256,13228499296128,15
8796093040256,13228499324800,15
8796093040256,13297218768768,15
8796093040256,30820685336448,15
6293120,34374426496,15
6293120,103085514624,15
6293120,4432412548992,15
68721575552,103085514624,15
68721575552,240520273792,15
68721575552,4501127831424,15
4398048609920,4432412548992,15
2102912,34374426496,15
10487424,34374426496,15
10487424,34391199616,15
10487424,103093899136,15
10487424,4432420933504,15
68721575552,103093899136,15
68721575552,240524464000,15
68721575552,4501132021632,15
6293120,103093899136,15
6293120,240524464000,4
6293120,4501132021632,15
137441052288,240520273792,15
137441052288,240524464000,15
137441052288,515398176640,15
137441052288,4638566780800,15
6293120,4432420933504,15
6293120,13228505567104,15
68721575552,4638566780800,15
68721575552,13297220849536,15
8796095121024,13228501376896,15
8796095121024,13228505567104,15
8796095121024,13297220849536,15
8796095121024,30820687417216,15
805308032,36238794624,12
805308032,103884529536,5
805308032,4433211563904,10
68987913856,103884529536,5
68987913856,240786612096,10
68987913856,4501394169728,9
4398314948224,4433211563904,5
268441216,36238794624,4
1342178944,36238794624,10
1342178944,38386274176,4
1342178944,104958267264,10
1342178944,4434285301632,10
68987913856,104958267264,4
68987913856,241323478912,4
68987913856,4501931036544,4
805308032,104958267264,-2
805308032,241323478912,-2
805308032,4501931036544,5
137707390592,240786612096,5
137707390592,241323478912,5
137707390592,515664514944,5
137707390592,4638833119104,5
805308032,4434285301632,6
805308032,13229304582016,11
68987913856,4638833119104,9
68987913856,13297487187840,11
8796361459328,13228767715200,5
8796361459328,13229304582016,5
8796361459328,13297487187840,3
8796361459328,30820953755520,4
206158431872,515396083584,5
206158431872,4638564687744,8
4466765989504,4638564687744,5
68719482496,515396083584,4
68719494784,515396095872,15
68721575552,515398176640,15
68987913856,515664514944,5
343597385344,515396083584,9
343597385344,1065151893376,10
343597385344,4913442590592,5
206158431872,4913442590592,5
206158431872,13434657705856,9
8864812500608,13297218756480,5
8864812500608,13434657705856,5
8864812500608,30889404796800,5
13194139534976,30820685324160,4
20096,103079272320,15
20096,240518193024,4
20096,4501125750656,15
2100864,103085514624,15
2100864,240520273792,3
2100864,4501127831424,15
268439168,103884529536,4
268439168,240786612096,2
268439168,4501394169728,4
137438957184,515396083584,5
137438957184,4638564687744,4
274877910656,515396083584,4
8796093025920,13297218756480,3
83584,103079462784,15
83584,240518285184,3
83584,4501125842816,15
137438971520,240518285184,15
137438971520,515396126592,15
137438971520,4638564730752,15
50816,240518285184,2
50816,4638564730752,2
274877924992,515396093825,4
274877924992,515396095872,15
274877924992,515396126592,15
274877924992,515398190976,4
274877924992,515664529280,4
274877924992,1065151907712,15
274877924992,4913442604928,15
50816,4501125842816,15
50816,13297218799488,15
137438971520,4913442604928,15
137438971520,13434657720192,15
8796093040256,13297218799488,15
8796093040256,13434657720192,-4
8796093040256,30889404811136,15
10487424,103110674304,15
10487424,240532850560,3
10487424,4501140408192,15
137441052288,240532850560,15
137441052288,515402368896,15
137441052288,4638570973056,15
6293120,240532850560,2
6293120,4638570973056,4
274880005760,515398174593,4
274880005760,515398176640,15
274880005760,515398190976,3
274880005760,515402368896,15
274880005760,515666610048,4
274880005760,1065153988480,15
274880005760,4913444685696,15
6293120,4501140408192,15
6293120,13297225041792,15
137441052288,4913444685696,15
137441052288,13434659800960,15
8796095121024,13297225041792,15
8796095121024,13434659800960,3
